Datum Zeit,Zittau-Ost O3
,µg/m³
01-02-07 00:00,33
31-01-07 23:00,36
31-01-07 22:00,40
31-01-07 21:00,36
31-01-07 20:00,32
31-01-07 19:00,34
31-01-07 18:00,38
31-01-07 17:00,40
31-01-07 16:00,41
31-01-07 15:00,39
31-01-07 14:00,43
31-01-07 13:00,44
31-01-07 12:00,40
31-01-07 11:00,46
31-01-07 10:00,43
31-01-07 09:00,41
31-01-07 08:00,44
31-01-07 07:00,44
31-01-07 06:00,45
31-01-07 05:00,46
31-01-07 04:00,47
31-01-07 03:00,43
31-01-07 02:00,37
31-01-07 01:00,41
31-01-07 00:00,49
30-01-07 23:00,54
30-01-07 22:00,56
30-01-07 21:00,55
30-01-07 20:00,55
30-01-07 19:00,54
30-01-07 18:00,52
30-01-07 17:00,53
30-01-07 16:00,55
30-01-07 15:00,51
30-01-07 14:00,56
30-01-07 13:00,56
30-01-07 12:00,57
30-01-07 11:00,49
30-01-07 10:00,45
30-01-07 09:00,50
30-01-07 08:00,51
30-01-07 07:00,50
30-01-07 06:00,57
30-01-07 05:00,59
30-01-07 04:00,54
30-01-07 03:00,50
30-01-07 02:00,49
30-01-07 01:00,49
30-01-07 00:00,53
29-01-07 23:00,54
29-01-07 22:00,55
29-01-07 21:00,56
29-01-07 20:00,57
29-01-07 19:00,54
29-01-07 18:00,55
29-01-07 17:00,50
29-01-07 16:00,51
29-01-07 15:00,49
29-01-07 14:00,56
29-01-07 13:00,61
29-01-07 12:00,64
29-01-07 11:00,62
29-01-07 10:00,65
29-01-07 09:00,64
29-01-07 08:00,64
29-01-07 07:00,67
29-01-07 06:00,69
29-01-07 05:00,68
29-01-07 04:00,66
29-01-07 03:00,60
29-01-07 02:00,57
29-01-07 01:00,54
29-01-07 00:00,53
28-01-07 23:00,51
28-01-07 22:00,52
28-01-07 21:00,51
28-01-07 20:00,52
28-01-07 19:00,52
28-01-07 18:00,53
28-01-07 17:00,55
28-01-07 16:00,55
28-01-07 15:00,57
28-01-07 14:00,55
28-01-07 13:00,52
28-01-07 12:00,53
28-01-07 11:00,59
28-01-07 10:00,65
28-01-07 09:00,68
28-01-07 08:00,66
28-01-07 07:00,64
28-01-07 06:00,66
28-01-07 05:00,66
28-01-07 04:00,65
28-01-07 03:00,65
28-01-07 02:00,63
28-01-07 01:00,60
28-01-07 00:00,52
27-01-07 23:00,47
27-01-07 22:00,52
27-01-07 21:00,57
27-01-07 20:00,50
27-01-07 19:00,56
27-01-07 18:00,60
27-01-07 17:00,63
27-01-07 16:00,65
27-01-07 15:00,66
27-01-07 14:00,63
27-01-07 13:00,65
27-01-07 12:00,65
27-01-07 11:00,63
27-01-07 10:00,62
27-01-07 09:00,62
27-01-07 08:00,56
27-01-07 07:00,50
27-01-07 06:00,40
27-01-07 05:00,32
27-01-07 04:00,30
27-01-07 03:00,31
