Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-02-07 00:00,15
31-01-07 23:00,25
31-01-07 22:00,18
31-01-07 21:00,19
31-01-07 20:00,29
31-01-07 19:00,29
31-01-07 18:00,31
31-01-07 17:00,34
31-01-07 16:00,34
31-01-07 15:00,29
31-01-07 14:00,43
31-01-07 13:00,37
31-01-07 12:00,44
31-01-07 11:00,46
31-01-07 10:00,31
31-01-07 09:00,46
31-01-07 08:00,50
31-01-07 07:00,29
31-01-07 06:00,10
31-01-07 05:00,7
31-01-07 04:00,1
31-01-07 03:00,5
31-01-07 02:00,7
31-01-07 01:00,13
31-01-07 00:00,15
30-01-07 23:00,37
30-01-07 22:00,48
30-01-07 21:00,34
30-01-07 20:00,48
30-01-07 19:00,66
30-01-07 18:00,100
30-01-07 17:00,102
30-01-07 16:00,119
30-01-07 15:00,106
30-01-07 14:00,102
30-01-07 13:00,78
30-01-07 12:00,64
30-01-07 11:00,41
30-01-07 10:00,58
30-01-07 09:00,72
30-01-07 08:00,54
30-01-07 07:00,13
30-01-07 06:00,19
30-01-07 05:00,7
30-01-07 04:00,2
30-01-07 03:00,3
30-01-07 02:00,16
30-01-07 01:00,17
30-01-07 00:00,27
29-01-07 23:00,41
29-01-07 22:00,51
29-01-07 21:00,59
29-01-07 20:00,96
29-01-07 19:00,83
29-01-07 18:00,90
29-01-07 17:00,121
29-01-07 16:00,107
29-01-07 15:00,99
29-01-07 14:00,122
29-01-07 13:00,103
29-01-07 12:00,101
29-01-07 11:00,89
29-01-07 10:00,49
29-01-07 09:00,94
29-01-07 08:00,95
29-01-07 07:00,50
29-01-07 06:00,24
29-01-07 05:00,14
29-01-07 04:00,10
29-01-07 03:00,7
29-01-07 02:00,13
29-01-07 01:00,5
29-01-07 00:00,8
28-01-07 23:00,8
28-01-07 22:00,5
28-01-07 21:00,13
28-01-07 20:00,10
28-01-07 19:00,13
28-01-07 18:00,16
28-01-07 17:00,10
28-01-07 16:00,14
28-01-07 15:00,10
28-01-07 14:00,18
28-01-07 13:00,12
28-01-07 12:00,15
28-01-07 11:00,14
28-01-07 10:00,5
28-01-07 09:00,4
28-01-07 08:00,5
28-01-07 07:00,5
28-01-07 06:00,7
28-01-07 05:00,7
28-01-07 04:00,8
28-01-07 03:00,11
28-01-07 02:00,17
28-01-07 01:00,18
28-01-07 00:00,30
27-01-07 23:00,30
27-01-07 22:00,42
27-01-07 21:00,41
27-01-07 20:00,49
27-01-07 19:00,60
27-01-07 18:00,83
27-01-07 17:00,60
27-01-07 16:00,51
27-01-07 15:00,67
27-01-07 14:00,56
27-01-07 13:00,38
27-01-07 12:00,39
27-01-07 11:00,39
27-01-07 10:00,38
27-01-07 09:00,35
27-01-07 08:00,21
27-01-07 07:00,17
27-01-07 06:00,20
27-01-07 05:00,24
27-01-07 04:00,13
27-01-07 03:00,13
27-01-07 02:00,13
27-01-07 01:00,10
27-01-07 00:00,18
26-01-07 23:00,13
26-01-07 22:00,15
26-01-07 21:00,17
26-01-07 20:00,21
26-01-07 19:00,22
26-01-07 18:00,25
26-01-07 17:00,45
26-01-07 16:00,35
26-01-07 15:00,49
26-01-07 14:00,48
26-01-07 13:00,36
26-01-07 12:00,53
26-01-07 11:00,68
26-01-07 10:00,57
26-01-07 09:00,129
26-01-07 08:00,116
26-01-07 07:00,49
26-01-07 06:00,36
26-01-07 05:00,13
26-01-07 04:00,10
26-01-07 03:00,18
26-01-07 02:00,25
26-01-07 01:00,59
26-01-07 00:00,56
25-01-07 23:00,91
25-01-07 22:00,84
25-01-07 21:00,73
25-01-07 20:00,96
25-01-07 19:00,146
25-01-07 18:00,93
25-01-07 17:00,101
25-01-07 16:00,88
25-01-07 15:00,94
25-01-07 14:00,94
25-01-07 13:00,90
25-01-07 12:00,81
25-01-07 11:00,80
25-01-07 10:00,100
25-01-07 09:00,106
25-01-07 08:00,75
25-01-07 07:00,56
25-01-07 06:00,37
25-01-07 05:00,22
25-01-07 04:00,16
25-01-07 03:00,12
25-01-07 02:00,18
25-01-07 01:00,20
25-01-07 00:00,40
24-01-07 23:00,41
24-01-07 22:00,39
24-01-07 21:00,45
24-01-07 20:00,79
24-01-07 19:00,103
24-01-07 18:00,61
24-01-07 17:00,75
24-01-07 16:00,75
24-01-07 15:00,94
24-01-07 14:00,75
24-01-07 13:00,88
24-01-07 12:00,84
24-01-07 11:00,92
24-01-07 10:00,104
24-01-07 09:00,109
24-01-07 08:00,124
24-01-07 07:00,53
24-01-07 06:00,
24-01-07 05:00,
24-01-07 04:00,
24-01-07 03:00,
24-01-07 02:00,
24-01-07 01:00,
24-01-07 00:00,10
23-01-07 23:00,29
23-01-07 22:00,29
23-01-07 21:00,36
23-01-07 20:00,53
23-01-07 19:00,57
23-01-07 18:00,77
23-01-07 17:00,100
23-01-07 16:00,102
23-01-07 15:00,88
23-01-07 14:00,72
23-01-07 13:00,83
23-01-07 12:00,80
23-01-07 11:00,110
23-01-07 10:00,143
23-01-07 09:00,159
23-01-07 08:00,130
23-01-07 07:00,44
23-01-07 06:00,30
23-01-07 05:00,23
23-01-07 04:00,17
23-01-07 03:00,18
23-01-07 02:00,26
23-01-07 01:00,26
23-01-07 00:00,28
22-01-07 23:00,38
22-01-07 22:00,35
22-01-07 21:00,28
22-01-07 20:00,40
22-01-07 19:00,67
22-01-07 18:00,95
22-01-07 17:00,96
22-01-07 16:00,73
22-01-07 15:00,39
22-01-07 14:00,55
22-01-07 13:00,33
22-01-07 12:00,51
22-01-07 11:00,57
22-01-07 10:00,59
22-01-07 09:00,67
22-01-07 08:00,43
22-01-07 07:00,31
22-01-07 06:00,7
22-01-07 05:00,4
22-01-07 04:00,8
22-01-07 03:00,3
22-01-07 02:00,1
22-01-07 01:00,4
22-01-07 00:00,10
21-01-07 23:00,6
21-01-07 22:00,10
21-01-07 21:00,14
21-01-07 20:00,13
21-01-07 19:00,12
21-01-07 18:00,18
21-01-07 17:00,20
21-01-07 16:00,19
21-01-07 15:00,14
21-01-07 14:00,13
21-01-07 13:00,12
21-01-07 12:00,13
21-01-07 11:00,10
21-01-07 10:00,7
21-01-07 09:00,8
21-01-07 08:00,4
21-01-07 07:00,4
21-01-07 06:00,6
21-01-07 05:00,13
21-01-07 04:00,9
21-01-07 03:00,10
21-01-07 02:00,11
21-01-07 01:00,11
21-01-07 00:00,16
20-01-07 23:00,17
20-01-07 22:00,19
20-01-07 21:00,16
20-01-07 20:00,28
20-01-07 19:00,17
20-01-07 18:00,14
20-01-07 17:00,18
20-01-07 16:00,14
20-01-07 15:00,17
20-01-07 14:00,15
20-01-07 13:00,14
20-01-07 12:00,18
20-01-07 11:00,14
20-01-07 10:00,18
20-01-07 09:00,12
20-01-07 08:00,3
20-01-07 07:00,22
20-01-07 06:00,27
20-01-07 05:00,14
20-01-07 04:00,18
20-01-07 03:00,13
20-01-07 02:00,15
20-01-07 01:00,14
20-01-07 00:00,20
19-01-07 23:00,30
19-01-07 22:00,36
19-01-07 21:00,54
19-01-07 20:00,25
19-01-07 19:00,60
19-01-07 18:00,66
19-01-07 17:00,63
19-01-07 16:00,74
19-01-07 15:00,74
19-01-07 14:00,75
19-01-07 13:00,58
19-01-07 12:00,46
19-01-07 11:00,45
19-01-07 10:00,41
19-01-07 09:00,45
19-01-07 08:00,47
19-01-07 07:00,21
19-01-07 06:00,14
19-01-07 05:00,17
19-01-07 04:00,6
19-01-07 03:00,7
19-01-07 02:00,8
19-01-07 01:00,9
19-01-07 00:00,11
18-01-07 23:00,12
18-01-07 22:00,16
18-01-07 21:00,19
18-01-07 20:00,29
18-01-07 19:00,11
18-01-07 18:00,17
18-01-07 17:00,21
18-01-07 16:00,24
18-01-07 15:00,26
18-01-07 14:00,24
18-01-07 13:00,24
18-01-07 12:00,30
18-01-07 11:00,32
18-01-07 10:00,56
18-01-07 09:00,82
18-01-07 08:00,55
18-01-07 07:00,25
18-01-07 06:00,21
18-01-07 05:00,23
18-01-07 04:00,8
18-01-07 03:00,8
18-01-07 02:00,9
18-01-07 01:00,5
18-01-07 00:00,4
17-01-07 23:00,9
17-01-07 22:00,13
17-01-07 21:00,15
17-01-07 20:00,27
17-01-07 19:00,27
17-01-07 18:00,29
17-01-07 17:00,48
17-01-07 16:00,43
17-01-07 15:00,48
17-01-07 14:00,51
17-01-07 13:00,50
17-01-07 12:00,57
17-01-07 11:00,62
17-01-07 10:00,55
17-01-07 09:00,67
17-01-07 08:00,125
17-01-07 07:00,51
17-01-07 06:00,17
17-01-07 05:00,9
17-01-07 04:00,2
17-01-07 03:00,7
17-01-07 02:00,6
17-01-07 01:00,14
17-01-07 00:00,15
16-01-07 23:00,31
16-01-07 22:00,27
16-01-07 21:00,37
16-01-07 20:00,31
16-01-07 19:00,38
16-01-07 18:00,98
16-01-07 17:00,103
16-01-07 16:00,76
16-01-07 15:00,62
16-01-07 14:00,42
16-01-07 13:00,59
16-01-07 12:00,57
16-01-07 11:00,56
16-01-07 10:00,65
16-01-07 09:00,100
16-01-07 08:00,97
16-01-07 07:00,49
16-01-07 06:00,18
16-01-07 05:00,11
16-01-07 04:00,12
16-01-07 03:00,11
16-01-07 02:00,18
16-01-07 01:00,21
16-01-07 00:00,40
15-01-07 23:00,25
15-01-07 22:00,30
15-01-07 21:00,47
15-01-07 20:00,37
15-01-07 19:00,67
15-01-07 18:00,90
15-01-07 17:00,79
15-01-07 16:00,54
15-01-07 15:00,51
15-01-07 14:00,48
15-01-07 13:00,64
15-01-07 12:00,67
15-01-07 11:00,83
15-01-07 10:00,75
15-01-07 09:00,84
15-01-07 08:00,91
15-01-07 07:00,42
15-01-07 06:00,38
15-01-07 05:00,27
15-01-07 04:00,14
15-01-07 03:00,8
15-01-07 02:00,4
15-01-07 01:00,2
15-01-07 00:00,8
14-01-07 23:00,11
14-01-07 22:00,5
14-01-07 21:00,8
14-01-07 20:00,9
14-01-07 19:00,16
14-01-07 18:00,29
14-01-07 17:00,29
14-01-07 16:00,22
14-01-07 15:00,26
14-01-07 14:00,23
14-01-07 13:00,22
14-01-07 12:00,19
14-01-07 11:00,10
14-01-07 10:00,15
14-01-07 09:00,5
14-01-07 08:00,6
14-01-07 07:00,3
14-01-07 06:00,6
14-01-07 05:00,5
14-01-07 04:00,8
14-01-07 03:00,9
14-01-07 02:00,39
14-01-07 01:00,7
14-01-07 00:00,10
13-01-07 23:00,13
13-01-07 22:00,12
13-01-07 21:00,12
13-01-07 20:00,19
13-01-07 19:00,18
13-01-07 18:00,22
13-01-07 17:00,24
13-01-07 16:00,19
13-01-07 15:00,30
13-01-07 14:00,26
13-01-07 13:00,21
13-01-07 12:00,19
13-01-07 11:00,18
13-01-07 10:00,10
13-01-07 09:00,8
13-01-07 08:00,5
13-01-07 07:00,8
13-01-07 06:00,7
13-01-07 05:00,6
13-01-07 04:00,5
13-01-07 03:00,6
13-01-07 02:00,7
13-01-07 01:00,7
13-01-07 00:00,6
12-01-07 23:00,13
12-01-07 22:00,12
12-01-07 21:00,14
12-01-07 20:00,18
12-01-07 19:00,33
12-01-07 18:00,25
12-01-07 17:00,25
12-01-07 16:00,36
12-01-07 15:00,39
12-01-07 14:00,58
12-01-07 13:00,65
12-01-07 12:00,
12-01-07 11:00,
12-01-07 10:00,43
12-01-07 09:00,58
12-01-07 08:00,69
12-01-07 07:00,36
12-01-07 06:00,22
12-01-07 05:00,16
12-01-07 04:00,7
12-01-07 03:00,6
12-01-07 02:00,4
12-01-07 01:00,8
12-01-07 00:00,11
11-01-07 23:00,15
11-01-07 22:00,20
11-01-07 21:00,18
11-01-07 20:00,20
11-01-07 19:00,24
11-01-07 18:00,20
11-01-07 17:00,27
11-01-07 16:00,30
11-01-07 15:00,24
11-01-07 14:00,16
11-01-07 13:00,26
11-01-07 12:00,21
11-01-07 11:00,41
11-01-07 10:00,32
11-01-07 09:00,39
11-01-07 08:00,28
11-01-07 07:00,14
11-01-07 06:00,10
11-01-07 05:00,3
11-01-07 04:00,5
11-01-07 03:00,4
11-01-07 02:00,11
11-01-07 01:00,11
11-01-07 00:00,11
10-01-07 23:00,13
10-01-07 22:00,15
10-01-07 21:00,16
10-01-07 20:00,23
10-01-07 19:00,29
10-01-07 18:00,25
10-01-07 17:00,54
10-01-07 16:00,29
10-01-07 15:00,26
10-01-07 14:00,36
10-01-07 13:00,24
10-01-07 12:00,20
10-01-07 11:00,27
10-01-07 10:00,23
10-01-07 09:00,25
10-01-07 08:00,44
10-01-07 07:00,27
10-01-07 06:00,9
10-01-07 05:00,7
10-01-07 04:00,4
10-01-07 03:00,2
10-01-07 02:00,5
10-01-07 01:00,9
10-01-07 00:00,12
09-01-07 23:00,16
09-01-07 22:00,13
09-01-07 21:00,22
09-01-07 20:00,23
09-01-07 19:00,29
09-01-07 18:00,29
09-01-07 17:00,30
09-01-07 16:00,28
09-01-07 15:00,34
09-01-07 14:00,27
09-01-07 13:00,36
09-01-07 12:00,48
09-01-07 11:00,38
09-01-07 10:00,39
09-01-07 09:00,51
09-01-07 08:00,57
09-01-07 07:00,35
09-01-07 06:00,11
09-01-07 05:00,8
09-01-07 04:00,3
09-01-07 03:00,2
09-01-07 02:00,4
09-01-07 01:00,8
09-01-07 00:00,24
08-01-07 23:00,33
08-01-07 22:00,28
08-01-07 21:00,31
08-01-07 20:00,33
08-01-07 19:00,33
08-01-07 18:00,32
08-01-07 17:00,57
08-01-07 16:00,47
08-01-07 15:00,38
08-01-07 14:00,32
08-01-07 13:00,30
08-01-07 12:00,47
08-01-07 11:00,55
08-01-07 10:00,39
08-01-07 09:00,54
08-01-07 08:00,49
08-01-07 07:00,38
08-01-07 06:00,11
08-01-07 05:00,1
08-01-07 04:00,3
08-01-07 03:00,2
