Datum Zeit,Freiberg BEN
15-01-07 06:00,1.2
15-01-07 05:00,1.0
15-01-07 04:00,0.9
15-01-07 03:00,1.0
15-01-07 02:00,1.1
15-01-07 01:00,1.1
15-01-07 00:00,1.4
14-01-07 23:00,1.7
14-01-07 22:00,1.7
14-01-07 21:00,1.6
14-01-07 20:00,1.6
14-01-07 19:00,1.6
14-01-07 18:00,1.5
14-01-07 17:00,1.1
14-01-07 16:00,1.1
14-01-07 15:00,1.1
14-01-07 14:00,1.0
14-01-07 13:00,1.0
14-01-07 12:00,0.9
14-01-07 11:00,1.1
14-01-07 10:00,0.8
14-01-07 09:00,0.9
14-01-07 08:00,0.7
14-01-07 07:00,0.8
14-01-07 06:00,0.7
14-01-07 05:00,0.8
14-01-07 04:00,1.0
14-01-07 03:00,0.9
14-01-07 02:00,1.0
14-01-07 01:00,1.2
14-01-07 00:00,1.2
13-01-07 23:00,1.4
13-01-07 22:00,1.6
13-01-07 21:00,1.6
13-01-07 20:00,
13-01-07 19:00,
13-01-07 18:00,
13-01-07 17:00,
13-01-07 16:00,
13-01-07 15:00,1.0
13-01-07 14:00,1.1
13-01-07 13:00,1.3
13-01-07 12:00,1.6
13-01-07 11:00,1.5
13-01-07 10:00,1.0
13-01-07 09:00,0.9
13-01-07 08:00,0.8
13-01-07 07:00,0.8
13-01-07 06:00,0.8
13-01-07 05:00,0.9
13-01-07 04:00,0.8
13-01-07 03:00,0.8
13-01-07 02:00,0.9
13-01-07 01:00,0.9
13-01-07 00:00,1.1
12-01-07 23:00,1.3
12-01-07 22:00,1.4
12-01-07 21:00,1.8
12-01-07 20:00,2.1
12-01-07 19:00,3.0
12-01-07 18:00,2.3
12-01-07 17:00,1.8
12-01-07 16:00,1.6
12-01-07 15:00,1.2
12-01-07 14:00,1.3
12-01-07 13:00,1.4
12-01-07 12:00,1.3
12-01-07 11:00,1.4
12-01-07 10:00,1.1
12-01-07 09:00,0.9
12-01-07 08:00,1.0
12-01-07 07:00,0.8
12-01-07 06:00,0.8
12-01-07 05:00,0.8
12-01-07 04:00,0.8
12-01-07 03:00,0.8
12-01-07 02:00,0.8
12-01-07 01:00,0.9
12-01-07 00:00,1.1
11-01-07 23:00,1.0
11-01-07 22:00,1.0
11-01-07 21:00,1.4
11-01-07 20:00,1.5
11-01-07 19:00,2.4
11-01-07 18:00,2.5
11-01-07 17:00,2.4
11-01-07 16:00,2.2
11-01-07 15:00,2.0
11-01-07 14:00,1.9
11-01-07 13:00,2.0
11-01-07 12:00,1.9
11-01-07 11:00,1.8
11-01-07 10:00,1.9
11-01-07 09:00,1.8
11-01-07 08:00,2.1
11-01-07 07:00,1.5
11-01-07 06:00,1.0
11-01-07 05:00,0.8
11-01-07 04:00,0.8
11-01-07 03:00,0.8
11-01-07 02:00,0.9
11-01-07 01:00,0.9
11-01-07 00:00,1.0
10-01-07 23:00,1.1
10-01-07 22:00,1.3
10-01-07 21:00,1.5
10-01-07 20:00,1.9
10-01-07 19:00,2.5
10-01-07 18:00,3.4
10-01-07 17:00,3.8
10-01-07 16:00,4.0
10-01-07 15:00,2.5
10-01-07 14:00,1.7
10-01-07 13:00,1.8
10-01-07 12:00,2.0
10-01-07 11:00,1.8
10-01-07 10:00,2.2
10-01-07 09:00,2.5
10-01-07 08:00,1.9
10-01-07 07:00,1.6
10-01-07 06:00,0.9
10-01-07 05:00,0.7
10-01-07 04:00,0.7
10-01-07 03:00,0.8
10-01-07 02:00,0.8
10-01-07 01:00,
10-01-07 00:00,
09-01-07 23:00,
09-01-07 22:00,
09-01-07 21:00,
09-01-07 20:00,2.0
09-01-07 19:00,2.3
09-01-07 18:00,2.5
09-01-07 17:00,2.9
09-01-07 16:00,2.5
09-01-07 15:00,2.3
09-01-07 14:00,2.0
09-01-07 13:00,1.9
09-01-07 12:00,1.9
09-01-07 11:00,1.8
09-01-07 10:00,1.7
09-01-07 09:00,2.0
09-01-07 08:00,2.2
09-01-07 07:00,1.4
09-01-07 06:00,0.9
09-01-07 05:00,0.7
09-01-07 04:00,0.8
09-01-07 03:00,0.9
09-01-07 02:00,1.0
09-01-07 01:00,1.1
09-01-07 00:00,1.1
08-01-07 23:00,1.6
08-01-07 22:00,1.4
08-01-07 21:00,1.9
08-01-07 20:00,1.8
08-01-07 19:00,2.9
08-01-07 18:00,3.5
08-01-07 17:00,3.2
08-01-07 16:00,3.3
08-01-07 15:00,2.4
08-01-07 14:00,2.1
08-01-07 13:00,2.0
08-01-07 12:00,2.9
08-01-07 11:00,2.4
08-01-07 10:00,2.3
08-01-07 09:00,2.0
08-01-07 08:00,2.2
08-01-07 07:00,1.9
08-01-07 06:00,1.2
08-01-07 05:00,0.8
08-01-07 04:00,0.8
08-01-07 03:00,0.8
08-01-07 02:00,0.9
08-01-07 01:00,1.2
08-01-07 00:00,1.2
07-01-07 23:00,1.5
07-01-07 22:00,1.4
07-01-07 21:00,2.0
07-01-07 20:00,2.2
07-01-07 19:00,2.8
07-01-07 18:00,2.4
07-01-07 17:00,2.3
07-01-07 16:00,1.9
07-01-07 15:00,1.5
07-01-07 14:00,1.3
07-01-07 13:00,1.3
07-01-07 12:00,1.3
07-01-07 11:00,1.1
07-01-07 10:00,0.9
07-01-07 09:00,0.8
07-01-07 08:00,0.8
07-01-07 07:00,0.9
07-01-07 06:00,0.8
07-01-07 05:00,0.8
07-01-07 04:00,0.8
07-01-07 03:00,0.8
07-01-07 02:00,0.8
07-01-07 01:00,0.9
07-01-07 00:00,1.2
06-01-07 23:00,1.5
06-01-07 22:00,1.8
06-01-07 21:00,2.1
06-01-07 20:00,2.1
06-01-07 19:00,2.5
06-01-07 18:00,2.5
06-01-07 17:00,2.3
06-01-07 16:00,1.7
06-01-07 15:00,1.7
06-01-07 14:00,1.8
06-01-07 13:00,2.5
06-01-07 12:00,2.1
06-01-07 11:00,1.8
06-01-07 10:00,1.4
06-01-07 09:00,1.3
06-01-07 08:00,1.2
06-01-07 07:00,1.1
06-01-07 06:00,1.0
06-01-07 05:00,
06-01-07 04:00,
06-01-07 03:00,
06-01-07 02:00,
06-01-07 01:00,
06-01-07 00:00,1.5
05-01-07 23:00,1.8
05-01-07 22:00,1.7
05-01-07 21:00,2.0
05-01-07 20:00,2.5
05-01-07 19:00,2.0
05-01-07 18:00,1.8
05-01-07 17:00,1.9
05-01-07 16:00,1.4
05-01-07 15:00,1.4
05-01-07 14:00,1.3
05-01-07 13:00,1.3
05-01-07 12:00,1.5
05-01-07 11:00,1.4
05-01-07 10:00,1.4
05-01-07 09:00,1.5
05-01-07 08:00,1.4
05-01-07 07:00,0.9
05-01-07 06:00,0.8
05-01-07 05:00,0.8
05-01-07 04:00,0.8
05-01-07 03:00,0.9
05-01-07 02:00,0.9
05-01-07 01:00,1.1
05-01-07 00:00,1.2
04-01-07 23:00,1.2
04-01-07 22:00,1.6
04-01-07 21:00,2.2
04-01-07 20:00,2.7
04-01-07 19:00,2.5
04-01-07 18:00,2.7
04-01-07 17:00,4.3
04-01-07 16:00,2.4
04-01-07 15:00,2.3
04-01-07 14:00,2.1
04-01-07 13:00,2.4
04-01-07 12:00,2.5
04-01-07 11:00,2.5
04-01-07 10:00,1.7
04-01-07 09:00,2.2
04-01-07 08:00,2.5
04-01-07 07:00,1.6
04-01-07 06:00,1.0
04-01-07 05:00,0.9
04-01-07 04:00,0.9
04-01-07 03:00,1.0
04-01-07 02:00,1.1
04-01-07 01:00,1.3
04-01-07 00:00,1.7
03-01-07 23:00,1.4
03-01-07 22:00,1.5
03-01-07 21:00,2.1
03-01-07 20:00,2.5
03-01-07 19:00,3.4
03-01-07 18:00,4.3
03-01-07 17:00,2.4
03-01-07 16:00,1.5
03-01-07 15:00,1.6
03-01-07 14:00,1.3
03-01-07 13:00,1.3
03-01-07 12:00,1.3
03-01-07 11:00,1.2
03-01-07 10:00,1.2
03-01-07 09:00,1.2
03-01-07 08:00,1.2
03-01-07 07:00,1.1
03-01-07 06:00,0.9
03-01-07 05:00,0.8
03-01-07 04:00,0.9
03-01-07 03:00,0.9
03-01-07 02:00,1.0
03-01-07 01:00,1.0
03-01-07 00:00,1.1
02-01-07 23:00,1.2
02-01-07 22:00,1.5
02-01-07 21:00,1.8
02-01-07 20:00,2.2
02-01-07 19:00,3.0
02-01-07 18:00,2.0
02-01-07 17:00,2.4
02-01-07 16:00,1.7
02-01-07 15:00,1.5
02-01-07 14:00,1.5
02-01-07 13:00,2.3
02-01-07 12:00,2.7
02-01-07 11:00,2.5
02-01-07 10:00,
02-01-07 09:00,
02-01-07 08:00,
02-01-07 07:00,
02-01-07 06:00,
02-01-07 05:00,0.8
02-01-07 04:00,0.8
02-01-07 03:00,0.8
02-01-07 02:00,0.9
02-01-07 01:00,1.0
02-01-07 00:00,1.1
01-01-07 23:00,0.9
01-01-07 22:00,1.0
01-01-07 21:00,1.1
01-01-07 20:00,1.1
01-01-07 19:00,1.2
01-01-07 18:00,1.3
01-01-07 17:00,1.4
01-01-07 16:00,1.4
01-01-07 15:00,1.4
01-01-07 14:00,0.9
01-01-07 13:00,1.0
01-01-07 12:00,0.9
01-01-07 11:00,1.0
01-01-07 10:00,0.8
01-01-07 09:00,0.7
01-01-07 08:00,0.8
01-01-07 07:00,0.9
01-01-07 06:00,0.9
01-01-07 05:00,0.9
01-01-07 04:00,1.0
01-01-07 03:00,0.9
01-01-07 02:00,1.0
01-01-07 01:00,1.2

