Datum Zeit,Carlsfeld O3
,µg/m³
01-02-07 00:00,38
31-01-07 23:00,42
31-01-07 22:00,43
31-01-07 21:00,44
31-01-07 20:00,46
31-01-07 19:00,49
31-01-07 18:00,49
31-01-07 17:00,51
31-01-07 16:00,53
31-01-07 15:00,53
31-01-07 14:00,52
31-01-07 13:00,54
31-01-07 12:00,56
31-01-07 11:00,55
31-01-07 10:00,55
31-01-07 09:00,56
31-01-07 08:00,62
31-01-07 07:00,65
31-01-07 06:00,64
31-01-07 05:00,63
31-01-07 04:00,59
31-01-07 03:00,57
31-01-07 02:00,58
31-01-07 01:00,58
31-01-07 00:00,59
30-01-07 23:00,60
30-01-07 22:00,60
30-01-07 21:00,61
30-01-07 20:00,62
30-01-07 19:00,64
30-01-07 18:00,63
30-01-07 17:00,65
30-01-07 16:00,68
30-01-07 15:00,68
30-01-07 14:00,69
30-01-07 13:00,67
30-01-07 12:00,62
30-01-07 11:00,59
30-01-07 10:00,60
30-01-07 09:00,58
30-01-07 08:00,59
30-01-07 07:00,63
30-01-07 06:00,64
30-01-07 05:00,66
30-01-07 04:00,66
30-01-07 03:00,64
30-01-07 02:00,62
30-01-07 01:00,60
30-01-07 00:00,59
29-01-07 23:00,59
29-01-07 22:00,59
29-01-07 21:00,61
29-01-07 20:00,65
29-01-07 19:00,67
29-01-07 18:00,67
29-01-07 17:00,69
29-01-07 16:00,69
29-01-07 15:00,68
29-01-07 14:00,70
29-01-07 13:00,70
29-01-07 12:00,69
29-01-07 11:00,69
29-01-07 10:00,70
29-01-07 09:00,68
29-01-07 08:00,68
29-01-07 07:00,71
29-01-07 06:00,67
29-01-07 05:00,64
29-01-07 04:00,52
29-01-07 03:00,54
29-01-07 02:00,53
29-01-07 01:00,52
29-01-07 00:00,51
28-01-07 23:00,53
28-01-07 22:00,53
28-01-07 21:00,52
28-01-07 20:00,53
28-01-07 19:00,52
28-01-07 18:00,49
28-01-07 17:00,46
28-01-07 16:00,46
28-01-07 15:00,46
28-01-07 14:00,45
28-01-07 13:00,44
28-01-07 12:00,49
28-01-07 11:00,51
28-01-07 10:00,55
28-01-07 09:00,58
28-01-07 08:00,61
28-01-07 07:00,65
28-01-07 06:00,68
28-01-07 05:00,69
28-01-07 04:00,71
28-01-07 03:00,74
28-01-07 02:00,75
28-01-07 01:00,73
28-01-07 00:00,71
27-01-07 23:00,71
27-01-07 22:00,70
27-01-07 21:00,69
27-01-07 20:00,68
27-01-07 19:00,68
27-01-07 18:00,71
27-01-07 17:00,73
27-01-07 16:00,73
27-01-07 15:00,73
27-01-07 14:00,73
27-01-07 13:00,70
27-01-07 12:00,70
27-01-07 11:00,69
27-01-07 10:00,68
27-01-07 09:00,64
27-01-07 08:00,58
27-01-07 07:00,44
27-01-07 06:00,36
27-01-07 05:00,30
27-01-07 04:00,26
27-01-07 03:00,29
27-01-07 02:00,32
27-01-07 01:00,37
27-01-07 00:00,40
26-01-07 23:00,46
26-01-07 22:00,57
26-01-07 21:00,63
26-01-07 20:00,65
26-01-07 19:00,63
26-01-07 18:00,59
26-01-07 17:00,65
26-01-07 16:00,65
26-01-07 15:00,67
26-01-07 14:00,70
26-01-07 13:00,68
26-01-07 12:00,67
26-01-07 11:00,63
26-01-07 10:00,54
26-01-07 09:00,41
26-01-07 08:00,41
26-01-07 07:00,45
26-01-07 06:00,49
26-01-07 05:00,52
26-01-07 04:00,55
26-01-07 03:00,53
26-01-07 02:00,54
26-01-07 01:00,51
26-01-07 00:00,49
25-01-07 23:00,49
25-01-07 22:00,49
25-01-07 21:00,51
25-01-07 20:00,49
25-01-07 19:00,50
25-01-07 18:00,48
25-01-07 17:00,47
25-01-07 16:00,47
25-01-07 15:00,50
25-01-07 14:00,55
25-01-07 13:00,58
25-01-07 12:00,57
25-01-07 11:00,53
25-01-07 10:00,46
25-01-07 09:00,50
25-01-07 08:00,51
25-01-07 07:00,52
25-01-07 06:00,51
25-01-07 05:00,49
25-01-07 04:00,50
25-01-07 03:00,49
25-01-07 02:00,50
25-01-07 01:00,48
25-01-07 00:00,49
24-01-07 23:00,47
24-01-07 22:00,48
24-01-07 21:00,48
24-01-07 20:00,46
24-01-07 19:00,45
24-01-07 18:00,35
24-01-07 17:00,28
24-01-07 16:00,31
24-01-07 15:00,35
24-01-07 14:00,38
24-01-07 13:00,37
24-01-07 12:00,35
24-01-07 11:00,29
24-01-07 10:00,27
24-01-07 09:00,25
24-01-07 08:00,25
24-01-07 07:00,26
24-01-07 06:00,28
24-01-07 05:00,32
24-01-07 04:00,34
24-01-07 03:00,37
24-01-07 02:00,39
24-01-07 01:00,41
24-01-07 00:00,40
23-01-07 23:00,41
23-01-07 22:00,41
23-01-07 21:00,42
23-01-07 20:00,43
23-01-07 19:00,44
23-01-07 18:00,44
23-01-07 17:00,46
23-01-07 16:00,55
23-01-07 15:00,57
23-01-07 14:00,59
23-01-07 13:00,56
23-01-07 12:00,54
23-01-07 11:00,53
23-01-07 10:00,54
23-01-07 09:00,54
23-01-07 08:00,54
23-01-07 07:00,55
23-01-07 06:00,55
23-01-07 05:00,56
23-01-07 04:00,60
23-01-07 03:00,62
23-01-07 02:00,64
23-01-07 01:00,65
23-01-07 00:00,63
22-01-07 23:00,53
22-01-07 22:00,43
22-01-07 21:00,45
22-01-07 20:00,55
22-01-07 19:00,53
22-01-07 18:00,56
22-01-07 17:00,60
22-01-07 16:00,63
22-01-07 15:00,63
22-01-07 14:00,65
22-01-07 13:00,66
22-01-07 12:00,67
22-01-07 11:00,66
22-01-07 10:00,66
22-01-07 09:00,66
22-01-07 08:00,65
22-01-07 07:00,66
22-01-07 06:00,66
22-01-07 05:00,65
22-01-07 04:00,66
22-01-07 03:00,67
22-01-07 02:00,67
22-01-07 01:00,69
22-01-07 00:00,70
21-01-07 23:00,71
21-01-07 22:00,71
21-01-07 21:00,70
21-01-07 20:00,71
21-01-07 19:00,70
21-01-07 18:00,69
21-01-07 17:00,73
21-01-07 16:00,74
21-01-07 15:00,72
21-01-07 14:00,74
21-01-07 13:00,74
21-01-07 12:00,71
21-01-07 11:00,72
21-01-07 10:00,72
21-01-07 09:00,69
21-01-07 08:00,70
21-01-07 07:00,71
21-01-07 06:00,73
21-01-07 05:00,74
21-01-07 04:00,74
21-01-07 03:00,75
21-01-07 02:00,76
21-01-07 01:00,78
21-01-07 00:00,77
20-01-07 23:00,77
20-01-07 22:00,61
20-01-07 21:00,61
20-01-07 20:00,62
20-01-07 19:00,60
20-01-07 18:00,59
20-01-07 17:00,58
20-01-07 16:00,58
20-01-07 15:00,57
20-01-07 14:00,55
20-01-07 13:00,54
20-01-07 12:00,53
20-01-07 11:00,50
20-01-07 10:00,52
20-01-07 09:00,54
20-01-07 08:00,52
20-01-07 07:00,52
20-01-07 06:00,56
20-01-07 05:00,64
20-01-07 04:00,61
20-01-07 03:00,52
20-01-07 02:00,50
20-01-07 01:00,55
20-01-07 00:00,60
19-01-07 23:00,58
19-01-07 22:00,58
19-01-07 21:00,58
19-01-07 20:00,62
19-01-07 19:00,60
19-01-07 18:00,60
19-01-07 17:00,62
19-01-07 16:00,64
19-01-07 15:00,65
19-01-07 14:00,65
19-01-07 13:00,64
19-01-07 12:00,62
19-01-07 11:00,66
19-01-07 10:00,65
19-01-07 09:00,65
19-01-07 08:00,65
19-01-07 07:00,66
19-01-07 06:00,72
19-01-07 05:00,73
19-01-07 04:00,72
19-01-07 03:00,73
19-01-07 02:00,73
19-01-07 01:00,75
19-01-07 00:00,79
18-01-07 23:00,82
18-01-07 22:00,70
18-01-07 21:00,61
18-01-07 20:00,61
18-01-07 19:00,60
18-01-07 18:00,60
18-01-07 17:00,60
18-01-07 16:00,61
18-01-07 15:00,61
18-01-07 14:00,63
18-01-07 13:00,62
18-01-07 12:00,62
18-01-07 11:00,62
18-01-07 10:00,62
18-01-07 09:00,62
18-01-07 08:00,60
18-01-07 07:00,61
18-01-07 06:00,59
18-01-07 05:00,57
18-01-07 04:00,55
18-01-07 03:00,57
18-01-07 02:00,58
18-01-07 01:00,60
18-01-07 00:00,59
17-01-07 23:00,57
17-01-07 22:00,53
17-01-07 21:00,50
17-01-07 20:00,45
17-01-07 19:00,41
17-01-07 18:00,42
17-01-07 17:00,33
17-01-07 16:00,37
17-01-07 15:00,26
17-01-07 14:00,31
17-01-07 13:00,35
17-01-07 12:00,36
17-01-07 11:00,36
17-01-07 10:00,28
17-01-07 09:00,24
17-01-07 08:00,24
17-01-07 07:00,33
17-01-07 06:00,31
17-01-07 05:00,30
17-01-07 04:00,36
17-01-07 03:00,35
17-01-07 02:00,25
17-01-07 01:00,18
17-01-07 00:00,31
16-01-07 23:00,37
16-01-07 22:00,42
16-01-07 21:00,50
16-01-07 20:00,46
16-01-07 19:00,60
16-01-07 18:00,66
16-01-07 17:00,65
16-01-07 16:00,61
16-01-07 15:00,62
16-01-07 14:00,57
16-01-07 13:00,56
16-01-07 12:00,58
16-01-07 11:00,54
16-01-07 10:00,58
16-01-07 09:00,58
16-01-07 08:00,58
16-01-07 07:00,55
16-01-07 06:00,55
16-01-07 05:00,55
16-01-07 04:00,47
16-01-07 03:00,46
16-01-07 02:00,63
16-01-07 01:00,70
16-01-07 00:00,73
15-01-07 23:00,77
15-01-07 22:00,78
15-01-07 21:00,78
15-01-07 20:00,69
15-01-07 19:00,63
15-01-07 18:00,65
15-01-07 17:00,66
15-01-07 16:00,75
15-01-07 15:00,73
15-01-07 14:00,71
15-01-07 13:00,67
15-01-07 12:00,68
15-01-07 11:00,69
15-01-07 10:00,63
15-01-07 09:00,61
15-01-07 08:00,60
15-01-07 07:00,62
15-01-07 06:00,65
15-01-07 05:00,64
15-01-07 04:00,62
15-01-07 03:00,62
15-01-07 02:00,62
15-01-07 01:00,63
15-01-07 00:00,64
14-01-07 23:00,64
14-01-07 22:00,65
14-01-07 21:00,66
14-01-07 20:00,65
14-01-07 19:00,64
14-01-07 18:00,64
14-01-07 17:00,68
14-01-07 16:00,69
