Datum Zeit,Radebeul-Wahnsdorf O3
15-01-07 08:00,40
15-01-07 07:00,44
15-01-07 06:00,46
15-01-07 05:00,46
15-01-07 04:00,50
15-01-07 03:00,53
15-01-07 02:00,52
15-01-07 01:00,53
15-01-07 00:00,57
14-01-07 23:00,56
14-01-07 22:00,58
14-01-07 21:00,60
14-01-07 20:00,61
14-01-07 19:00,62
14-01-07 18:00,62
14-01-07 17:00,64
14-01-07 16:00,66
14-01-07 15:00,67
14-01-07 14:00,69
14-01-07 13:00,69
14-01-07 12:00,68
14-01-07 11:00,66
14-01-07 10:00,67
14-01-07 09:00,64
14-01-07 08:00,46
14-01-07 07:00,44
14-01-07 06:00,44
14-01-07 05:00,47
14-01-07 04:00,46
14-01-07 03:00,41
14-01-07 02:00,42
14-01-07 01:00,48
14-01-07 00:00,43
13-01-07 23:00,50
13-01-07 22:00,49
13-01-07 21:00,46
13-01-07 20:00,47
13-01-07 19:00,52
13-01-07 18:00,51
13-01-07 17:00,57
13-01-07 16:00,61
13-01-07 15:00,60
13-01-07 14:00,58
13-01-07 13:00,59
13-01-07 12:00,59
13-01-07 11:00,53
13-01-07 10:00,50
13-01-07 09:00,48
13-01-07 08:00,46
13-01-07 07:00,47
13-01-07 06:00,47
13-01-07 05:00,46
13-01-07 04:00,47
13-01-07 03:00,48
13-01-07 02:00,48
13-01-07 01:00,49
13-01-07 00:00,50
12-01-07 23:00,49
12-01-07 22:00,47
12-01-07 21:00,48
12-01-07 20:00,52
12-01-07 19:00,54
12-01-07 18:00,51
12-01-07 17:00,57
12-01-07 16:00,60
12-01-07 15:00,61
12-01-07 14:00,59
12-01-07 13:00,58
12-01-07 12:00,59
12-01-07 11:00,61
12-01-07 10:00,61
12-01-07 09:00,63
12-01-07 08:00,64
12-01-07 07:00,64
12-01-07 06:00,59
12-01-07 05:00,61
12-01-07 04:00,62
12-01-07 03:00,62
12-01-07 02:00,63
12-01-07 01:00,62
12-01-07 00:00,66
11-01-07 23:00,60
11-01-07 22:00,60
11-01-07 21:00,60
11-01-07 20:00,63
11-01-07 19:00,62
11-01-07 18:00,64
11-01-07 17:00,67
11-01-07 16:00,65
11-01-07 15:00,65
11-01-07 14:00,62
11-01-07 13:00,57
11-01-07 12:00,52
11-01-07 11:00,50
11-01-07 10:00,46
11-01-07 09:00,47
11-01-07 08:00,46
11-01-07 07:00,49
11-01-07 06:00,56
11-01-07 05:00,60
11-01-07 04:00,64
11-01-07 03:00,64
11-01-07 02:00,63
11-01-07 01:00,53
11-01-07 00:00,54
10-01-07 23:00,59
10-01-07 22:00,58
10-01-07 21:00,56
10-01-07 20:00,34
10-01-07 19:00,30
10-01-07 18:00,30
10-01-07 17:00,43
10-01-07 16:00,49
10-01-07 15:00,60
10-01-07 14:00,67
10-01-07 13:00,64
10-01-07 12:00,63
10-01-07 11:00,59
10-01-07 10:00,56
10-01-07 09:00,52
10-01-07 08:00,56
10-01-07 07:00,59
10-01-07 06:00,59
10-01-07 05:00,60
10-01-07 04:00,58
10-01-07 03:00,59
10-01-07 02:00,58
10-01-07 01:00,51
10-01-07 00:00,50
09-01-07 23:00,51
09-01-07 22:00,49
09-01-07 21:00,45
09-01-07 20:00,42
09-01-07 19:00,42
09-01-07 18:00,42
09-01-07 17:00,40
09-01-07 16:00,40
09-01-07 15:00,43
09-01-07 14:00,44
09-01-07 13:00,45
09-01-07 12:00,43
09-01-07 11:00,42
09-01-07 10:00,41
09-01-07 09:00,42
09-01-07 08:00,46
09-01-07 07:00,49
09-01-07 06:00,53
09-01-07 05:00,55
09-01-07 04:00,54
09-01-07 03:00,54
09-01-07 02:00,53
09-01-07 01:00,47
09-01-07 00:00,39
08-01-07 23:00,43
08-01-07 22:00,41
08-01-07 21:00,41
08-01-07 20:00,45
08-01-07 19:00,44
08-01-07 18:00,29
08-01-07 17:00,17
08-01-07 16:00,35
08-01-07 15:00,37
08-01-07 14:00,33
08-01-07 13:00,28
08-01-07 12:00,32
08-01-07 11:00,28
08-01-07 10:00,20
08-01-07 09:00,12
08-01-07 08:00,20
08-01-07 07:00,18
08-01-07 06:00,18
08-01-07 05:00,19
08-01-07 04:00,24
08-01-07 03:00,49
08-01-07 02:00,47
08-01-07 01:00,47
08-01-07 00:00,47
07-01-07 23:00,52
07-01-07 22:00,50
07-01-07 21:00,44
07-01-07 20:00,40
07-01-07 19:00,36
07-01-07 18:00,28
07-01-07 17:00,39
07-01-07 16:00,42
07-01-07 15:00,49
07-01-07 14:00,50
07-01-07 13:00,45
07-01-07 12:00,40
07-01-07 11:00,44
07-01-07 10:00,52
07-01-07 09:00,57
07-01-07 08:00,56
07-01-07 07:00,55
07-01-07 06:00,54
07-01-07 05:00,53
07-01-07 04:00,55
07-01-07 03:00,58
07-01-07 02:00,55
07-01-07 01:00,53
07-01-07 00:00,52
06-01-07 23:00,44
06-01-07 22:00,41
06-01-07 21:00,40
06-01-07 20:00,34
06-01-07 19:00,39
06-01-07 18:00,37
06-01-07 17:00,40
06-01-07 16:00,46
06-01-07 15:00,53
06-01-07 14:00,55
06-01-07 13:00,51
06-01-07 12:00,48
06-01-07 11:00,43
06-01-07 10:00,40
06-01-07 09:00,40
06-01-07 08:00,42
06-01-07 07:00,43
06-01-07 06:00,42
06-01-07 05:00,43
06-01-07 04:00,44
06-01-07 03:00,46
06-01-07 02:00,47
06-01-07 01:00,45
06-01-07 00:00,44
05-01-07 23:00,43
05-01-07 22:00,43
05-01-07 21:00,42
05-01-07 20:00,44
05-01-07 19:00,43
05-01-07 18:00,42
05-01-07 17:00,47
05-01-07 16:00,51
05-01-07 15:00,55
05-01-07 14:00,55
05-01-07 13:00,56
05-01-07 12:00,57
05-01-07 11:00,55
05-01-07 10:00,54
05-01-07 09:00,54
05-01-07 08:00,55
05-01-07 07:00,57
05-01-07 06:00,59
05-01-07 05:00,56
05-01-07 04:00,55
05-01-07 03:00,53
05-01-07 02:00,53
05-01-07 01:00,53
05-01-07 00:00,53
04-01-07 23:00,54
04-01-07 22:00,50
04-01-07 21:00,44
04-01-07 20:00,41
04-01-07 19:00,40
04-01-07 18:00,40
04-01-07 17:00,45
04-01-07 16:00,48
04-01-07 15:00,50
04-01-07 14:00,51
04-01-07 13:00,54
04-01-07 12:00,56
04-01-07 11:00,45
04-01-07 10:00,13
04-01-07 09:00,14
04-01-07 08:00,23
04-01-07 07:00,47
04-01-07 06:00,48
04-01-07 05:00,49
04-01-07 04:00,49
04-01-07 03:00,48
04-01-07 02:00,45
04-01-07 01:00,41
04-01-07 00:00,39
03-01-07 23:00,43
03-01-07 22:00,42
03-01-07 21:00,39
03-01-07 20:00,39
03-01-07 19:00,39
03-01-07 18:00,41
03-01-07 17:00,45
03-01-07 16:00,48
03-01-07 15:00,54
03-01-07 14:00,55
03-01-07 13:00,53
03-01-07 12:00,51
03-01-07 11:00,49
03-01-07 10:00,48
03-01-07 09:00,47
03-01-07 08:00,47
03-01-07 07:00,46
03-01-07 06:00,48
03-01-07 05:00,46
03-01-07 04:00,45
03-01-07 03:00,45
03-01-07 02:00,46
03-01-07 01:00,44
03-01-07 00:00,44
02-01-07 23:00,45
02-01-07 22:00,44
02-01-07 21:00,44
02-01-07 20:00,45
02-01-07 19:00,49
02-01-07 18:00,48
02-01-07 17:00,48
02-01-07 16:00,46
02-01-07 15:00,45
02-01-07 14:00,46
02-01-07 13:00,52
02-01-07 12:00,53
02-01-07 11:00,55
02-01-07 10:00,59
02-01-07 09:00,59
02-01-07 08:00,51
02-01-07 07:00,57
02-01-07 06:00,57
02-01-07 05:00,59
02-01-07 04:00,59
02-01-07 03:00,57
02-01-07 02:00,59
02-01-07 01:00,60
02-01-07 00:00,61
01-01-07 23:00,65
01-01-07 22:00,64
01-01-07 21:00,66
01-01-07 20:00,67
01-01-07 19:00,69
01-01-07 18:00,68
01-01-07 17:00,68
01-01-07 16:00,71
01-01-07 15:00,73
01-01-07 14:00,77
01-01-07 13:00,71
01-01-07 12:00,67
01-01-07 11:00,60
01-01-07 10:00,60
01-01-07 09:00,57
01-01-07 08:00,55
01-01-07 07:00,56
01-01-07 06:00,54
01-01-07 05:00,58
01-01-07 04:00,61
01-01-07 03:00,60
01-01-07 02:00,52
01-01-07 01:00,54

