Datum Zeit,Freiberg O3
23-01-07 01:00,58
23-01-07 00:00,60
22-01-07 23:00,62
22-01-07 22:00,57
22-01-07 21:00,44
22-01-07 20:00,39
22-01-07 19:00,29
22-01-07 18:00,24
22-01-07 17:00,20
22-01-07 16:00,29
22-01-07 15:00,39
22-01-07 14:00,43
22-01-07 13:00,46
22-01-07 12:00,44
22-01-07 11:00,41
22-01-07 10:00,35
22-01-07 09:00,31
22-01-07 08:00,31
22-01-07 07:00,39
22-01-07 06:00,48
22-01-07 05:00,56
22-01-07 04:00,61
22-01-07 03:00,61
22-01-07 02:00,63
22-01-07 01:00,65
22-01-07 00:00,67
21-01-07 23:00,65
21-01-07 22:00,64
21-01-07 21:00,62
21-01-07 20:00,58
21-01-07 19:00,58
21-01-07 18:00,65
21-01-07 17:00,70
21-01-07 16:00,71
21-01-07 15:00,66
21-01-07 14:00,65
21-01-07 13:00,66
21-01-07 12:00,65
21-01-07 11:00,65
21-01-07 10:00,62
21-01-07 09:00,65
21-01-07 08:00,64
21-01-07 07:00,65
21-01-07 06:00,65
21-01-07 05:00,66
21-01-07 04:00,65
21-01-07 03:00,64
21-01-07 02:00,67
21-01-07 01:00,67
21-01-07 00:00,67
20-01-07 23:00,70
20-01-07 22:00,75
20-01-07 21:00,60
20-01-07 20:00,47
20-01-07 19:00,50
20-01-07 18:00,48
20-01-07 17:00,45
20-01-07 16:00,45
20-01-07 15:00,40
20-01-07 14:00,43
20-01-07 13:00,41
20-01-07 12:00,37
20-01-07 11:00,35
20-01-07 10:00,40
20-01-07 09:00,40
20-01-07 08:00,45
20-01-07 07:00,46
20-01-07 06:00,43
20-01-07 05:00,44
20-01-07 04:00,43
20-01-07 03:00,51
20-01-07 02:00,53
20-01-07 01:00,53
20-01-07 00:00,61
19-01-07 23:00,60
19-01-07 22:00,66
19-01-07 21:00,65
19-01-07 20:00,64
19-01-07 19:00,61
19-01-07 18:00,60
19-01-07 17:00,61
19-01-07 16:00,62
19-01-07 15:00,66
19-01-07 14:00,64
19-01-07 13:00,60
19-01-07 12:00,56
19-01-07 11:00,50
19-01-07 10:00,46
19-01-07 09:00,47
19-01-07 08:00,60
19-01-07 07:00,67
19-01-07 06:00,71
19-01-07 05:00,72
19-01-07 04:00,71
19-01-07 03:00,72
19-01-07 02:00,72
19-01-07 01:00,73
19-01-07 00:00,76
18-01-07 23:00,79
18-01-07 22:00,83
18-01-07 21:00,71
18-01-07 20:00,56
18-01-07 19:00,55
18-01-07 18:00,53
18-01-07 17:00,49
18-01-07 16:00,46
18-01-07 15:00,51
18-01-07 14:00,50
18-01-07 13:00,50
18-01-07 12:00,49
18-01-07 11:00,49
18-01-07 10:00,49
18-01-07 09:00,46
18-01-07 08:00,43
18-01-07 07:00,46
18-01-07 06:00,54
18-01-07 05:00,58
18-01-07 04:00,59
18-01-07 03:00,59
18-01-07 02:00,59
18-01-07 01:00,61
18-01-07 00:00,62
17-01-07 23:00,59
17-01-07 22:00,58
17-01-07 21:00,55
17-01-07 20:00,51
17-01-07 19:00,40
17-01-07 18:00,26
17-01-07 17:00,19
17-01-07 16:00,23
17-01-07 15:00,33
17-01-07 14:00,33
17-01-07 13:00,34
17-01-07 12:00,32
17-01-07 11:00,27
17-01-07 10:00,22
17-01-07 09:00,19
17-01-07 08:00,16
17-01-07 07:00,17
17-01-07 06:00,31
17-01-07 05:00,38
17-01-07 04:00,33
17-01-07 03:00,35
17-01-07 02:00,45
17-01-07 01:00,52
17-01-07 00:00,55
16-01-07 23:00,50
16-01-07 22:00,50
16-01-07 21:00,41
16-01-07 20:00,39
16-01-07 19:00,30
16-01-07 18:00,18
16-01-07 17:00,22
16-01-07 16:00,18
16-01-07 15:00,25
16-01-07 14:00,28
16-01-07 13:00,30
16-01-07 12:00,29
16-01-07 11:00,21
16-01-07 10:00,21
16-01-07 09:00,22
16-01-07 08:00,23
16-01-07 07:00,28
16-01-07 06:00,42
16-01-07 05:00,46
16-01-07 04:00,35
16-01-07 03:00,12
16-01-07 02:00,7
16-01-07 01:00,9
16-01-07 00:00,11
15-01-07 23:00,14
15-01-07 22:00,19
15-01-07 21:00,18
15-01-07 20:00,15
15-01-07 19:00,11
15-01-07 18:00,9
15-01-07 17:00,18
15-01-07 16:00,25
15-01-07 15:00,42
15-01-07 14:00,40
15-01-07 13:00,39
15-01-07 12:00,36
15-01-07 11:00,30
15-01-07 10:00,27
15-01-07 09:00,18
15-01-07 08:00,20
15-01-07 07:00,26
15-01-07 06:00,39
15-01-07 05:00,48
15-01-07 04:00,50
15-01-07 03:00,54
15-01-07 02:00,54
15-01-07 01:00,53
15-01-07 00:00,52
14-01-07 23:00,47
14-01-07 22:00,46
14-01-07 21:00,46
14-01-07 20:00,46
14-01-07 19:00,45
14-01-07 18:00,49
14-01-07 17:00,58
14-01-07 16:00,65
14-01-07 15:00,67
14-01-07 14:00,67
14-01-07 13:00,69
14-01-07 12:00,70
14-01-07 11:00,68
14-01-07 10:00,65
14-01-07 09:00,54
14-01-07 08:00,47
14-01-07 07:00,43
14-01-07 06:00,43
14-01-07 05:00,46
14-01-07 04:00,46
14-01-07 03:00,44
14-01-07 02:00,43
14-01-07 01:00,42
14-01-07 00:00,42
13-01-07 23:00,47
13-01-07 22:00,49
13-01-07 21:00,45
13-01-07 20:00,42
13-01-07 19:00,38
13-01-07 18:00,41
13-01-07 17:00,43
13-01-07 16:00,48
13-01-07 15:00,51
13-01-07 14:00,50
13-01-07 13:00,46
13-01-07 12:00,46
13-01-07 11:00,51
13-01-07 10:00,46
13-01-07 09:00,42
13-01-07 08:00,42
13-01-07 07:00,44
13-01-07 06:00,45
13-01-07 05:00,47
13-01-07 04:00,48
13-01-07 03:00,49
13-01-07 02:00,50
13-01-07 01:00,49
13-01-07 00:00,51
12-01-07 23:00,50
12-01-07 22:00,49
12-01-07 21:00,47
12-01-07 20:00,46
12-01-07 19:00,43
12-01-07 18:00,36
12-01-07 17:00,36
12-01-07 16:00,54
12-01-07 15:00,56
12-01-07 14:00,55
12-01-07 13:00,53
12-01-07 12:00,49
12-01-07 11:00,53
12-01-07 10:00,57
12-01-07 09:00,61
12-01-07 08:00,62
12-01-07 07:00,62
12-01-07 06:00,60
12-01-07 05:00,61
12-01-07 04:00,61
12-01-07 03:00,62
12-01-07 02:00,62
12-01-07 01:00,63
12-01-07 00:00,58
11-01-07 23:00,63
11-01-07 22:00,59
11-01-07 21:00,60
11-01-07 20:00,59
11-01-07 19:00,55
11-01-07 18:00,53
11-01-07 17:00,54
11-01-07 16:00,54
11-01-07 15:00,54
11-01-07 14:00,51
11-01-07 13:00,50
11-01-07 12:00,44
11-01-07 11:00,41
11-01-07 10:00,41
11-01-07 09:00,36
11-01-07 08:00,33
11-01-07 07:00,41
11-01-07 06:00,49
11-01-07 05:00,56
11-01-07 04:00,62
11-01-07 03:00,64
11-01-07 02:00,57
11-01-07 01:00,52
11-01-07 00:00,54
10-01-07 23:00,54
10-01-07 22:00,59
10-01-07 21:00,52
10-01-07 20:00,48
10-01-07 19:00,39
10-01-07 18:00,33
10-01-07 17:00,30
10-01-07 16:00,28
10-01-07 15:00,35
10-01-07 14:00,47
10-01-07 13:00,49
10-01-07 12:00,46
10-01-07 11:00,46
10-01-07 10:00,37
10-01-07 09:00,35
10-01-07 08:00,34
10-01-07 07:00,47
10-01-07 06:00,57
10-01-07 05:00,62
10-01-07 04:00,62
10-01-07 03:00,60
10-01-07 02:00,59
10-01-07 01:00,56
10-01-07 00:00,48
09-01-07 23:00,45
09-01-07 22:00,43
09-01-07 21:00,41
09-01-07 20:00,38
09-01-07 19:00,33
09-01-07 18:00,32
09-01-07 17:00,27
09-01-07 16:00,28
09-01-07 15:00,30
09-01-07 14:00,32
09-01-07 13:00,35
09-01-07 12:00,34
09-01-07 11:00,32
09-01-07 10:00,32
09-01-07 09:00,32
09-01-07 08:00,30
09-01-07 07:00,39
09-01-07 06:00,48
09-01-07 05:00,57
09-01-07 04:00,61
09-01-07 03:00,61
09-01-07 02:00,53
09-01-07 01:00,51
09-01-07 00:00,47
08-01-07 23:00,39
08-01-07 22:00,40
08-01-07 21:00,39
08-01-07 20:00,38
08-01-07 19:00,33
08-01-07 18:00,31
08-01-07 17:00,34
08-01-07 16:00,28
08-01-07 15:00,33
08-01-07 14:00,35
08-01-07 13:00,36
08-01-07 12:00,32
08-01-07 11:00,32
08-01-07 10:00,37
08-01-07 09:00,41
08-01-07 08:00,44
08-01-07 07:00,43
08-01-07 06:00,54
08-01-07 05:00,60
08-01-07 04:00,61
08-01-07 03:00,61
08-01-07 02:00,57
08-01-07 01:00,57
08-01-07 00:00,52
07-01-07 23:00,51
07-01-07 22:00,49
07-01-07 21:00,45
07-01-07 20:00,43
07-01-07 19:00,33
07-01-07 18:00,27
07-01-07 17:00,25
07-01-07 16:00,36
07-01-07 15:00,46
07-01-07 14:00,40
07-01-07 13:00,46
07-01-07 12:00,47
07-01-07 11:00,42
07-01-07 10:00,47
07-01-07 09:00,51
07-01-07 08:00,54
07-01-07 07:00,54
07-01-07 06:00,55
07-01-07 05:00,54
07-01-07 04:00,54
07-01-07 03:00,56
07-01-07 02:00,56
07-01-07 01:00,52
07-01-07 00:00,51
06-01-07 23:00,44
06-01-07 22:00,38
06-01-07 21:00,32
06-01-07 20:00,30
06-01-07 19:00,33
06-01-07 18:00,33
06-01-07 17:00,36
06-01-07 16:00,34
06-01-07 15:00,39
06-01-07 14:00,40
06-01-07 13:00,42
06-01-07 12:00,40
06-01-07 11:00,38
06-01-07 10:00,37
06-01-07 09:00,36
06-01-07 08:00,40
06-01-07 07:00,43
06-01-07 06:00,43
06-01-07 05:00,44
06-01-07 04:00,45
06-01-07 03:00,47
06-01-07 02:00,47
06-01-07 01:00,44
06-01-07 00:00,41
05-01-07 23:00,41
05-01-07 22:00,40
05-01-07 21:00,38
05-01-07 20:00,35
05-01-07 19:00,29
05-01-07 18:00,38
05-01-07 17:00,30
05-01-07 16:00,44
05-01-07 15:00,52
05-01-07 14:00,49
05-01-07 13:00,52
05-01-07 12:00,46
05-01-07 11:00,45
05-01-07 10:00,43
05-01-07 09:00,38
05-01-07 08:00,37
05-01-07 07:00,49
05-01-07 06:00,56
05-01-07 05:00,59
05-01-07 04:00,55
05-01-07 03:00,52
05-01-07 02:00,52
05-01-07 01:00,51
05-01-07 00:00,50
04-01-07 23:00,49
04-01-07 22:00,49
04-01-07 21:00,41
04-01-07 20:00,37
04-01-07 19:00,33
04-01-07 18:00,31
04-01-07 17:00,30
04-01-07 16:00,35
04-01-07 15:00,39
04-01-07 14:00,40
04-01-07 13:00,41
04-01-07 12:00,41
04-01-07 11:00,45
04-01-07 10:00,42
04-01-07 09:00,42
04-01-07 08:00,37
04-01-07 07:00,45
04-01-07 06:00,47
04-01-07 05:00,48
04-01-07 04:00,49
04-01-07 03:00,49
04-01-07 02:00,47
04-01-07 01:00,42
04-01-07 00:00,40
03-01-07 23:00,39
03-01-07 22:00,41
03-01-07 21:00,40
03-01-07 20:00,37
03-01-07 19:00,30
03-01-07 18:00,22
03-01-07 17:00,27
03-01-07 16:00,44
03-01-07 15:00,49
03-01-07 14:00,52
03-01-07 13:00,51
03-01-07 12:00,47
03-01-07 11:00,43
03-01-07 10:00,42
03-01-07 09:00,42
03-01-07 08:00,42
03-01-07 07:00,44
03-01-07 06:00,45
03-01-07 05:00,46
03-01-07 04:00,47
03-01-07 03:00,48
03-01-07 02:00,44
03-01-07 01:00,44
03-01-07 00:00,44
02-01-07 23:00,40
02-01-07 22:00,44
02-01-07 21:00,40
02-01-07 20:00,36
02-01-07 19:00,29
02-01-07 18:00,28
02-01-07 17:00,36
02-01-07 16:00,40
02-01-07 15:00,43
02-01-07 14:00,42
02-01-07 13:00,36
02-01-07 12:00,36
02-01-07 11:00,39
02-01-07 10:00,40
02-01-07 09:00,38
02-01-07 08:00,34
02-01-07 07:00,32
02-01-07 06:00,51
02-01-07 05:00,58
02-01-07 04:00,60
02-01-07 03:00,60
02-01-07 02:00,58
02-01-07 01:00,60
02-01-07 00:00,58
01-01-07 23:00,58
01-01-07 22:00,62
01-01-07 21:00,60
01-01-07 20:00,59
01-01-07 19:00,65
01-01-07 18:00,65
01-01-07 17:00,64
01-01-07 16:00,64
01-01-07 15:00,64
01-01-07 14:00,70
01-01-07 13:00,65
01-01-07 12:00,64
01-01-07 11:00,61
01-01-07 10:00,60
01-01-07 09:00,52
01-01-07 08:00,53
01-01-07 07:00,54
01-01-07 06:00,53
01-01-07 05:00,54
01-01-07 04:00,58
01-01-07 03:00,59
01-01-07 02:00,61
01-01-07 01:00,55

