Datum Zeit,Schkeuditz O3
17-01-07 13:00,23
17-01-07 12:00,26
17-01-07 11:00,20
17-01-07 10:00,6
17-01-07 09:00,3
17-01-07 08:00,5
17-01-07 07:00,8
17-01-07 06:00,14
17-01-07 05:00,17
17-01-07 04:00,16
17-01-07 03:00,16
17-01-07 02:00,13
17-01-07 01:00,17
17-01-07 00:00,25
16-01-07 23:00,26
16-01-07 22:00,33
16-01-07 21:00,22
16-01-07 20:00,11
16-01-07 19:00,8
16-01-07 18:00,10
16-01-07 17:00,14
16-01-07 16:00,11
16-01-07 15:00,25
16-01-07 14:00,32
16-01-07 13:00,32
16-01-07 12:00,30
16-01-07 11:00,23
16-01-07 10:00,10
16-01-07 09:00,7
16-01-07 08:00,6
16-01-07 07:00,11
16-01-07 06:00,12
16-01-07 05:00,10
16-01-07 04:00,8
16-01-07 03:00,22
16-01-07 02:00,25
16-01-07 01:00,13
16-01-07 00:00,23
15-01-07 23:00,23
15-01-07 22:00,25
15-01-07 21:00,32
15-01-07 20:00,26
15-01-07 19:00,16
15-01-07 18:00,24
15-01-07 17:00,52
15-01-07 16:00,63
15-01-07 15:00,63
15-01-07 14:00,54
15-01-07 13:00,49
15-01-07 12:00,39
15-01-07 11:00,18
15-01-07 10:00,10
15-01-07 09:00,10
15-01-07 08:00,4
15-01-07 07:00,15
15-01-07 06:00,18
15-01-07 05:00,30
15-01-07 04:00,39
15-01-07 03:00,43
15-01-07 02:00,45
15-01-07 01:00,46
15-01-07 00:00,51
14-01-07 23:00,53
14-01-07 22:00,54
14-01-07 21:00,56
14-01-07 20:00,53
14-01-07 19:00,53
14-01-07 18:00,64
14-01-07 17:00,67
14-01-07 16:00,70
14-01-07 15:00,73
14-01-07 14:00,71
14-01-07 13:00,71
14-01-07 12:00,73
14-01-07 11:00,73
14-01-07 10:00,69
14-01-07 09:00,68
14-01-07 08:00,59
14-01-07 07:00,57
14-01-07 06:00,52
14-01-07 05:00,48
14-01-07 04:00,46
14-01-07 03:00,43
14-01-07 02:00,44
14-01-07 01:00,44
14-01-07 00:00,48
13-01-07 23:00,49
13-01-07 22:00,52
13-01-07 21:00,52
13-01-07 20:00,56
13-01-07 19:00,58
13-01-07 18:00,56
13-01-07 17:00,54
13-01-07 16:00,54
13-01-07 15:00,55
13-01-07 14:00,55
13-01-07 13:00,57
13-01-07 12:00,57
13-01-07 11:00,55
13-01-07 10:00,52
13-01-07 09:00,51
13-01-07 08:00,51
13-01-07 07:00,50
13-01-07 06:00,48
13-01-07 05:00,48
13-01-07 04:00,46
13-01-07 03:00,48
13-01-07 02:00,50
13-01-07 01:00,50
13-01-07 00:00,50
12-01-07 23:00,52
12-01-07 22:00,55
12-01-07 21:00,56
12-01-07 20:00,54
12-01-07 19:00,55
12-01-07 18:00,56
12-01-07 17:00,57
12-01-07 16:00,61
12-01-07 15:00,65
12-01-07 14:00,62
12-01-07 13:00,63
12-01-07 12:00,58
12-01-07 11:00,59
12-01-07 10:00,58
12-01-07 09:00,58
12-01-07 08:00,63
12-01-07 07:00,64
12-01-07 06:00,67
12-01-07 05:00,64
12-01-07 04:00,63
12-01-07 03:00,65
12-01-07 02:00,64
12-01-07 01:00,68
12-01-07 00:00,69
11-01-07 23:00,67
11-01-07 22:00,68
11-01-07 21:00,64
11-01-07 20:00,64
11-01-07 19:00,66
11-01-07 18:00,64
11-01-07 17:00,65
11-01-07 16:00,62
11-01-07 15:00,60
11-01-07 14:00,57
11-01-07 13:00,62
11-01-07 12:00,55
11-01-07 11:00,49
11-01-07 10:00,50
11-01-07 09:00,51
11-01-07 08:00,48
11-01-07 07:00,45
11-01-07 06:00,52
11-01-07 05:00,56
11-01-07 04:00,58
11-01-07 03:00,63
11-01-07 02:00,65
11-01-07 01:00,69
11-01-07 00:00,60
10-01-07 23:00,58
10-01-07 22:00,54
10-01-07 21:00,51
10-01-07 20:00,47
10-01-07 19:00,49
10-01-07 18:00,53
10-01-07 17:00,50
10-01-07 16:00,46
10-01-07 15:00,54
10-01-07 14:00,56
10-01-07 13:00,58
10-01-07 12:00,52
10-01-07 11:00,48
10-01-07 10:00,49
10-01-07 09:00,33
10-01-07 08:00,42
10-01-07 07:00,48
10-01-07 06:00,52
10-01-07 05:00,55
10-01-07 04:00,59
10-01-07 03:00,61
10-01-07 02:00,59
10-01-07 01:00,58
10-01-07 00:00,59
09-01-07 23:00,66
09-01-07 22:00,65
09-01-07 21:00,58
09-01-07 20:00,57
09-01-07 19:00,51
09-01-07 18:00,47
09-01-07 17:00,48
09-01-07 16:00,47
09-01-07 15:00,46
09-01-07 14:00,48
09-01-07 13:00,48
09-01-07 12:00,40
09-01-07 11:00,37
09-01-07 10:00,42
09-01-07 09:00,26
09-01-07 08:00,38
09-01-07 07:00,41
09-01-07 06:00,47
09-01-07 05:00,54
09-01-07 04:00,62
09-01-07 03:00,59
09-01-07 02:00,48
09-01-07 01:00,47
09-01-07 00:00,39
08-01-07 23:00,34
08-01-07 22:00,47
08-01-07 21:00,44
08-01-07 20:00,41
08-01-07 19:00,46
08-01-07 18:00,45
08-01-07 17:00,46
08-01-07 16:00,47
08-01-07 15:00,41
08-01-07 14:00,46
08-01-07 13:00,46
08-01-07 12:00,48
08-01-07 11:00,44
08-01-07 10:00,45
08-01-07 09:00,40
08-01-07 08:00,45
08-01-07 07:00,51
08-01-07 06:00,56
08-01-07 05:00,57
08-01-07 04:00,55
08-01-07 03:00,51
08-01-07 02:00,53
08-01-07 01:00,49
08-01-07 00:00,47
07-01-07 23:00,48
07-01-07 22:00,53
07-01-07 21:00,55
07-01-07 20:00,54
07-01-07 19:00,53
07-01-07 18:00,56
07-01-07 17:00,57
07-01-07 16:00,57
07-01-07 15:00,59
07-01-07 14:00,54
07-01-07 13:00,46
07-01-07 12:00,46
07-01-07 11:00,43
07-01-07 10:00,42
07-01-07 09:00,46
07-01-07 08:00,53
07-01-07 07:00,55
07-01-07 06:00,54
07-01-07 05:00,50
07-01-07 04:00,51
07-01-07 03:00,52
07-01-07 02:00,50
07-01-07 01:00,46
07-01-07 00:00,43
06-01-07 23:00,38
06-01-07 22:00,32
06-01-07 21:00,33
06-01-07 20:00,14
06-01-07 19:00,35
06-01-07 18:00,43
06-01-07 17:00,60
06-01-07 16:00,64
06-01-07 15:00,62
06-01-07 14:00,62
06-01-07 13:00,60
06-01-07 12:00,53
06-01-07 11:00,47
06-01-07 10:00,42
06-01-07 09:00,41
06-01-07 08:00,38
06-01-07 07:00,37
06-01-07 06:00,41
06-01-07 05:00,43
06-01-07 04:00,44
06-01-07 03:00,44
06-01-07 02:00,44
06-01-07 01:00,49
06-01-07 00:00,47
05-01-07 23:00,45
05-01-07 22:00,45
05-01-07 21:00,39
05-01-07 20:00,36
05-01-07 19:00,40
05-01-07 18:00,36
05-01-07 17:00,31
05-01-07 16:00,37
05-01-07 15:00,50
05-01-07 14:00,54
05-01-07 13:00,56
05-01-07 12:00,56
05-01-07 11:00,56
05-01-07 10:00,55
05-01-07 09:00,54
05-01-07 08:00,53
05-01-07 07:00,59
05-01-07 06:00,62
05-01-07 05:00,62
05-01-07 04:00,61
05-01-07 03:00,59
05-01-07 02:00,57
05-01-07 01:00,55
05-01-07 00:00,56
04-01-07 23:00,58
04-01-07 22:00,57
04-01-07 21:00,57
04-01-07 20:00,51
04-01-07 19:00,47
04-01-07 18:00,42
04-01-07 17:00,44
04-01-07 16:00,43
04-01-07 15:00,49
04-01-07 14:00,53
04-01-07 13:00,56
04-01-07 12:00,57
04-01-07 11:00,55
04-01-07 10:00,54
04-01-07 09:00,49
04-01-07 08:00,41
04-01-07 07:00,43
04-01-07 06:00,44
04-01-07 05:00,40
04-01-07 04:00,40
04-01-07 03:00,38
04-01-07 02:00,41
04-01-07 01:00,41
04-01-07 00:00,42
03-01-07 23:00,48
03-01-07 22:00,44
03-01-07 21:00,43
03-01-07 20:00,46
03-01-07 19:00,38
03-01-07 18:00,39
03-01-07 17:00,40
03-01-07 16:00,47
03-01-07 15:00,55
03-01-07 14:00,57
03-01-07 13:00,52
03-01-07 12:00,51
03-01-07 11:00,49
03-01-07 10:00,48
03-01-07 09:00,47
03-01-07 08:00,46
03-01-07 07:00,48
03-01-07 06:00,49
03-01-07 05:00,41
03-01-07 04:00,39
03-01-07 03:00,40
03-01-07 02:00,39
03-01-07 01:00,41
03-01-07 00:00,44
02-01-07 23:00,45
02-01-07 22:00,46
02-01-07 21:00,50
02-01-07 20:00,48
02-01-07 19:00,48
02-01-07 18:00,44
02-01-07 17:00,45
02-01-07 16:00,52
02-01-07 15:00,61
02-01-07 14:00,57
02-01-07 13:00,52
02-01-07 12:00,50
02-01-07 11:00,45
02-01-07 10:00,42
02-01-07 09:00,44
02-01-07 08:00,39
02-01-07 07:00,34
02-01-07 06:00,52
02-01-07 05:00,53
02-01-07 04:00,53
02-01-07 03:00,56
02-01-07 02:00,63
02-01-07 01:00,62
02-01-07 00:00,61
01-01-07 23:00,63
01-01-07 22:00,66
01-01-07 21:00,68
01-01-07 20:00,69
01-01-07 19:00,72
01-01-07 18:00,75
01-01-07 17:00,66
01-01-07 16:00,77
01-01-07 15:00,79
01-01-07 14:00,81
01-01-07 13:00,82
01-01-07 12:00,74
01-01-07 11:00,73
01-01-07 10:00,68
01-01-07 09:00,56
01-01-07 08:00,58
01-01-07 07:00,58
01-01-07 06:00,56
01-01-07 05:00,54
01-01-07 04:00,56
01-01-07 03:00,55
01-01-07 02:00,58
01-01-07 01:00,59

