Datum Zeit,Leipzig-Luetzner Straße NO2
15-01-07 08:00,73
15-01-07 07:00,63
15-01-07 06:00,40
15-01-07 05:00,54
15-01-07 04:00,30
15-01-07 03:00,23
15-01-07 02:00,24
15-01-07 01:00,22
15-01-07 00:00,19
14-01-07 23:00,20
14-01-07 22:00,22
14-01-07 21:00,24
14-01-07 20:00,24
14-01-07 19:00,37
14-01-07 18:00,35
14-01-07 17:00,21
14-01-07 16:00,17
14-01-07 15:00,14
14-01-07 14:00,12
14-01-07 13:00,11
14-01-07 12:00,10
14-01-07 11:00,10
14-01-07 10:00,8
14-01-07 09:00,10
14-01-07 08:00,7
14-01-07 07:00,6
14-01-07 06:00,7
14-01-07 05:00,9
14-01-07 04:00,9
14-01-07 03:00,14
14-01-07 02:00,20
14-01-07 01:00,24
14-01-07 00:00,27
13-01-07 23:00,27
13-01-07 22:00,23
13-01-07 21:00,43
13-01-07 20:00,39
13-01-07 19:00,31
13-01-07 18:00,22
13-01-07 17:00,26
13-01-07 16:00,23
13-01-07 15:00,24
13-01-07 14:00,23
13-01-07 13:00,21
13-01-07 12:00,22
13-01-07 11:00,19
13-01-07 10:00,17
13-01-07 09:00,15
13-01-07 08:00,12
13-01-07 07:00,11
13-01-07 06:00,11
13-01-07 05:00,11
13-01-07 04:00,11
13-01-07 03:00,10
13-01-07 02:00,11
13-01-07 01:00,12
13-01-07 00:00,14
12-01-07 23:00,15
12-01-07 22:00,18
12-01-07 21:00,35
12-01-07 20:00,45
12-01-07 19:00,46
12-01-07 18:00,46
12-01-07 17:00,38
12-01-07 16:00,34
12-01-07 15:00,34
12-01-07 14:00,28
12-01-07 13:00,31
12-01-07 12:00,34
12-01-07 11:00,28
12-01-07 10:00,27
12-01-07 09:00,26
12-01-07 08:00,30
12-01-07 07:00,16
12-01-07 06:00,11
12-01-07 05:00,15
12-01-07 04:00,11
12-01-07 03:00,12
12-01-07 02:00,10
12-01-07 01:00,13
12-01-07 00:00,15
11-01-07 23:00,21
11-01-07 22:00,16
11-01-07 21:00,16
11-01-07 20:00,17
11-01-07 19:00,25
11-01-07 18:00,34
11-01-07 17:00,36
11-01-07 16:00,43
11-01-07 15:00,44
11-01-07 14:00,37
11-01-07 13:00,44
11-01-07 12:00,46
11-01-07 11:00,47
11-01-07 10:00,56
11-01-07 09:00,58
11-01-07 08:00,48
11-01-07 07:00,32
11-01-07 06:00,24
11-01-07 05:00,23
11-01-07 04:00,15
11-01-07 03:00,12
11-01-07 02:00,11
11-01-07 01:00,7
11-01-07 00:00,12
10-01-07 23:00,12
10-01-07 22:00,25
10-01-07 21:00,30
10-01-07 20:00,26
10-01-07 19:00,31
10-01-07 18:00,33
10-01-07 17:00,39
10-01-07 16:00,47
10-01-07 15:00,46
10-01-07 14:00,52
10-01-07 13:00,38
10-01-07 12:00,33
10-01-07 11:00,33
10-01-07 10:00,34
10-01-07 09:00,41
10-01-07 08:00,50
10-01-07 07:00,31
10-01-07 06:00,28
10-01-07 05:00,18
10-01-07 04:00,14
10-01-07 03:00,12
10-01-07 02:00,17
10-01-07 01:00,18
10-01-07 00:00,15
09-01-07 23:00,26
09-01-07 22:00,21
09-01-07 21:00,37
09-01-07 20:00,21
09-01-07 19:00,36
09-01-07 18:00,49
09-01-07 17:00,36
09-01-07 16:00,43
09-01-07 15:00,54
09-01-07 14:00,44
09-01-07 13:00,44
09-01-07 12:00,48
09-01-07 11:00,37
09-01-07 10:00,42
09-01-07 09:00,38
09-01-07 08:00,48
09-01-07 07:00,48
09-01-07 06:00,32
09-01-07 05:00,19
09-01-07 04:00,15
09-01-07 03:00,14
09-01-07 02:00,12
09-01-07 01:00,12
09-01-07 00:00,22
08-01-07 23:00,31
08-01-07 22:00,34
08-01-07 21:00,29
08-01-07 20:00,39
08-01-07 19:00,49
08-01-07 18:00,58
08-01-07 17:00,55
08-01-07 16:00,53
08-01-07 15:00,41
08-01-07 14:00,32
08-01-07 13:00,38
08-01-07 12:00,37
08-01-07 11:00,31
08-01-07 10:00,28
08-01-07 09:00,36
08-01-07 08:00,29
08-01-07 07:00,20
08-01-07 06:00,18
08-01-07 05:00,14
08-01-07 04:00,13
08-01-07 03:00,13
08-01-07 02:00,14
08-01-07 01:00,16
08-01-07 00:00,19
07-01-07 23:00,20
07-01-07 22:00,18
07-01-07 21:00,23
07-01-07 20:00,25
07-01-07 19:00,39
07-01-07 18:00,38
07-01-07 17:00,35
07-01-07 16:00,51
07-01-07 15:00,29
07-01-07 14:00,23
07-01-07 13:00,25
07-01-07 12:00,27
07-01-07 11:00,22
07-01-07 10:00,17
07-01-07 09:00,14
07-01-07 08:00,9
07-01-07 07:00,9
07-01-07 06:00,8
07-01-07 05:00,13
07-01-07 04:00,20
07-01-07 03:00,17
07-01-07 02:00,15
07-01-07 01:00,12
07-01-07 00:00,15
06-01-07 23:00,19
06-01-07 22:00,26
06-01-07 21:00,28
06-01-07 20:00,43
06-01-07 19:00,39
06-01-07 18:00,55
06-01-07 17:00,79
06-01-07 16:00,55
06-01-07 15:00,39
06-01-07 14:00,29
06-01-07 13:00,25
06-01-07 12:00,26
06-01-07 11:00,40
06-01-07 10:00,36
06-01-07 09:00,25
06-01-07 08:00,21
06-01-07 07:00,24
06-01-07 06:00,26
06-01-07 05:00,26
06-01-07 04:00,19
06-01-07 03:00,22
06-01-07 02:00,35
06-01-07 01:00,24
06-01-07 00:00,23
05-01-07 23:00,27
05-01-07 22:00,38
05-01-07 21:00,52
05-01-07 20:00,51
05-01-07 19:00,56
05-01-07 18:00,46
05-01-07 17:00,42
05-01-07 16:00,41
05-01-07 15:00,37
05-01-07 14:00,32
05-01-07 13:00,29
05-01-07 12:00,30
05-01-07 11:00,29
05-01-07 10:00,31
05-01-07 09:00,30
05-01-07 08:00,32
05-01-07 07:00,25
05-01-07 06:00,20
05-01-07 05:00,17
05-01-07 04:00,15
05-01-07 03:00,15
05-01-07 02:00,19
05-01-07 01:00,15
05-01-07 00:00,15
04-01-07 23:00,18
04-01-07 22:00,19
04-01-07 21:00,25
04-01-07 20:00,32
04-01-07 19:00,40
04-01-07 18:00,48
04-01-07 17:00,54
04-01-07 16:00,50
04-01-07 15:00,48
04-01-07 14:00,45
04-01-07 13:00,48
04-01-07 12:00,48
04-01-07 11:00,39
04-01-07 10:00,50
04-01-07 09:00,63
04-01-07 08:00,53
04-01-07 07:00,24
04-01-07 06:00,22
04-01-07 05:00,25
04-01-07 04:00,16
04-01-07 03:00,15
04-01-07 02:00,18
04-01-07 01:00,22
04-01-07 00:00,25
03-01-07 23:00,26
03-01-07 22:00,37
03-01-07 21:00,36
03-01-07 20:00,45
03-01-07 19:00,47
03-01-07 18:00,54
03-01-07 17:00,63
03-01-07 16:00,53
03-01-07 15:00,31
03-01-07 14:00,33
03-01-07 13:00,33
03-01-07 12:00,35
03-01-07 11:00,36
03-01-07 10:00,43
03-01-07 09:00,41
03-01-07 08:00,48
03-01-07 07:00,38
03-01-07 06:00,23
03-01-07 05:00,26
03-01-07 04:00,18
03-01-07 03:00,16
03-01-07 02:00,16
03-01-07 01:00,19
03-01-07 00:00,22
02-01-07 23:00,22
02-01-07 22:00,22
02-01-07 21:00,24
02-01-07 20:00,31
02-01-07 19:00,49
02-01-07 18:00,49
02-01-07 17:00,45
02-01-07 16:00,38
02-01-07 15:00,32
02-01-07 14:00,30
02-01-07 13:00,32
02-01-07 12:00,32
02-01-07 11:00,56
02-01-07 10:00,55
02-01-07 09:00,62
02-01-07 08:00,64
02-01-07 07:00,45
02-01-07 06:00,32
02-01-07 05:00,20
02-01-07 04:00,16
02-01-07 03:00,18
02-01-07 02:00,13
02-01-07 01:00,13
02-01-07 00:00,12
01-01-07 23:00,13
01-01-07 22:00,14
01-01-07 21:00,15
01-01-07 20:00,16
01-01-07 19:00,19
01-01-07 18:00,17
01-01-07 17:00,21
01-01-07 16:00,17
01-01-07 15:00,20
01-01-07 14:00,14
01-01-07 13:00,11
01-01-07 12:00,13
01-01-07 11:00,14
01-01-07 10:00,17
01-01-07 09:00,14
01-01-07 08:00,9
01-01-07 07:00,25
01-01-07 06:00,21
01-01-07 05:00,15
01-01-07 04:00,13
01-01-07 03:00,18
01-01-07 02:00,23
01-01-07 01:00,30

