Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-02-07 00:00,39
31-01-07 23:00,42
31-01-07 22:00,45
31-01-07 21:00,47
31-01-07 20:00,47
31-01-07 19:00,46
31-01-07 18:00,44
31-01-07 17:00,41
31-01-07 16:00,48
31-01-07 15:00,49
31-01-07 14:00,52
31-01-07 13:00,53
31-01-07 12:00,52
31-01-07 11:00,50
31-01-07 10:00,49
31-01-07 09:00,51
31-01-07 08:00,51
31-01-07 07:00,51
31-01-07 06:00,49
31-01-07 05:00,50
31-01-07 04:00,39
31-01-07 03:00,39
31-01-07 02:00,44
31-01-07 01:00,49
31-01-07 00:00,46
30-01-07 23:00,48
30-01-07 22:00,51
30-01-07 21:00,49
30-01-07 20:00,47
30-01-07 19:00,51
30-01-07 18:00,48
30-01-07 17:00,61
30-01-07 16:00,63
30-01-07 15:00,60
30-01-07 14:00,63
30-01-07 13:00,60
30-01-07 12:00,54
30-01-07 11:00,54
30-01-07 10:00,54
30-01-07 09:00,49
30-01-07 08:00,49
30-01-07 07:00,61
30-01-07 06:00,60
30-01-07 05:00,64
30-01-07 04:00,61
30-01-07 03:00,60
30-01-07 02:00,57
30-01-07 01:00,57
30-01-07 00:00,58
29-01-07 23:00,55
29-01-07 22:00,58
29-01-07 21:00,58
29-01-07 20:00,57
29-01-07 19:00,61
29-01-07 18:00,61
29-01-07 17:00,61
29-01-07 16:00,67
29-01-07 15:00,65
29-01-07 14:00,59
29-01-07 13:00,62
29-01-07 12:00,64
29-01-07 11:00,64
29-01-07 10:00,63
29-01-07 09:00,66
29-01-07 08:00,65
29-01-07 07:00,68
29-01-07 06:00,69
29-01-07 05:00,67
29-01-07 04:00,62
29-01-07 03:00,59
29-01-07 02:00,55
29-01-07 01:00,53
29-01-07 00:00,53
28-01-07 23:00,52
28-01-07 22:00,52
28-01-07 21:00,54
28-01-07 20:00,53
28-01-07 19:00,51
28-01-07 18:00,48
28-01-07 17:00,46
28-01-07 16:00,45
28-01-07 15:00,42
28-01-07 14:00,43
28-01-07 13:00,47
28-01-07 12:00,48
28-01-07 11:00,52
28-01-07 10:00,56
28-01-07 09:00,59
28-01-07 08:00,64
28-01-07 07:00,66
28-01-07 06:00,68
28-01-07 05:00,70
28-01-07 04:00,72
28-01-07 03:00,73
28-01-07 02:00,73
28-01-07 01:00,68
28-01-07 00:00,69
27-01-07 23:00,68
27-01-07 22:00,66
27-01-07 21:00,65
27-01-07 20:00,66
27-01-07 19:00,66
27-01-07 18:00,66
27-01-07 17:00,69
27-01-07 16:00,71
27-01-07 15:00,71
27-01-07 14:00,71
27-01-07 13:00,69
27-01-07 12:00,67
27-01-07 11:00,66
27-01-07 10:00,64
27-01-07 09:00,67
27-01-07 08:00,65
27-01-07 07:00,51
27-01-07 06:00,37
27-01-07 05:00,28
27-01-07 04:00,29
27-01-07 03:00,30
27-01-07 02:00,36
27-01-07 01:00,37
27-01-07 00:00,40
26-01-07 23:00,50
26-01-07 22:00,60
26-01-07 21:00,64
26-01-07 20:00,64
26-01-07 19:00,54
26-01-07 18:00,54
26-01-07 17:00,53
26-01-07 16:00,60
26-01-07 15:00,63
26-01-07 14:00,62
26-01-07 13:00,56
26-01-07 12:00,50
26-01-07 11:00,28
26-01-07 10:00,15
26-01-07 09:00,9
26-01-07 08:00,5
26-01-07 07:00,10
26-01-07 06:00,16
26-01-07 05:00,22
26-01-07 04:00,44
26-01-07 03:00,51
26-01-07 02:00,53
26-01-07 01:00,55
26-01-07 00:00,54
25-01-07 23:00,50
25-01-07 22:00,53
25-01-07 21:00,52
25-01-07 20:00,44
25-01-07 19:00,43
25-01-07 18:00,41
25-01-07 17:00,37
25-01-07 16:00,42
25-01-07 15:00,45
25-01-07 14:00,45
25-01-07 13:00,41
25-01-07 12:00,42
25-01-07 11:00,47
25-01-07 10:00,44
25-01-07 09:00,43
25-01-07 08:00,41
25-01-07 07:00,40
25-01-07 06:00,35
25-01-07 05:00,43
25-01-07 04:00,49
25-01-07 03:00,50
25-01-07 02:00,52
25-01-07 01:00,49
25-01-07 00:00,46
24-01-07 23:00,45
24-01-07 22:00,43
24-01-07 21:00,40
24-01-07 20:00,42
24-01-07 19:00,34
24-01-07 18:00,29
24-01-07 17:00,24
24-01-07 16:00,29
24-01-07 15:00,34
24-01-07 14:00,38
24-01-07 13:00,35
24-01-07 12:00,29
24-01-07 11:00,27
24-01-07 10:00,24
24-01-07 09:00,21
24-01-07 08:00,22
24-01-07 07:00,25
24-01-07 06:00,27
24-01-07 05:00,29
24-01-07 04:00,32
24-01-07 03:00,36
24-01-07 02:00,38
24-01-07 01:00,38
24-01-07 00:00,38
23-01-07 23:00,36
23-01-07 22:00,36
23-01-07 21:00,35
23-01-07 20:00,35
23-01-07 19:00,34
23-01-07 18:00,34
23-01-07 17:00,34
23-01-07 16:00,33
23-01-07 15:00,37
23-01-07 14:00,38
23-01-07 13:00,40
23-01-07 12:00,41
23-01-07 11:00,38
23-01-07 10:00,41
23-01-07 09:00,36
23-01-07 08:00,35
23-01-07 07:00,40
23-01-07 06:00,49
23-01-07 05:00,53
23-01-07 04:00,53
23-01-07 03:00,58
23-01-07 02:00,60
23-01-07 01:00,62
23-01-07 00:00,62
22-01-07 23:00,60
22-01-07 22:00,44
22-01-07 21:00,39
22-01-07 20:00,13
22-01-07 19:00,6
22-01-07 18:00,20
22-01-07 17:00,35
22-01-07 16:00,47
22-01-07 15:00,54
22-01-07 14:00,53
22-01-07 13:00,60
22-01-07 12:00,59
22-01-07 11:00,58
22-01-07 10:00,57
22-01-07 09:00,44
22-01-07 08:00,27
22-01-07 07:00,54
22-01-07 06:00,61
22-01-07 05:00,64
22-01-07 04:00,66
22-01-07 03:00,67
22-01-07 02:00,68
22-01-07 01:00,69
22-01-07 00:00,71
21-01-07 23:00,70
21-01-07 22:00,70
21-01-07 21:00,68
21-01-07 20:00,68
21-01-07 19:00,67
21-01-07 18:00,69
21-01-07 17:00,71
21-01-07 16:00,72
21-01-07 15:00,70
21-01-07 14:00,73
21-01-07 13:00,72
21-01-07 12:00,71
21-01-07 11:00,71
21-01-07 10:00,70
21-01-07 09:00,67
21-01-07 08:00,66
21-01-07 07:00,68
21-01-07 06:00,69
21-01-07 05:00,71
21-01-07 04:00,71
21-01-07 03:00,70
21-01-07 02:00,73
21-01-07 01:00,75
21-01-07 00:00,76
20-01-07 23:00,78
20-01-07 22:00,62
20-01-07 21:00,61
20-01-07 20:00,60
20-01-07 19:00,58
20-01-07 18:00,57
20-01-07 17:00,56
20-01-07 16:00,57
20-01-07 15:00,55
20-01-07 14:00,52
20-01-07 13:00,51
20-01-07 12:00,49
20-01-07 11:00,47
20-01-07 10:00,50
20-01-07 09:00,50
20-01-07 08:00,47
20-01-07 07:00,52
20-01-07 06:00,41
20-01-07 05:00,48
20-01-07 04:00,52
20-01-07 03:00,50
20-01-07 02:00,56
20-01-07 01:00,59
20-01-07 00:00,56
19-01-07 23:00,53
19-01-07 22:00,56
19-01-07 21:00,60
19-01-07 20:00,62
19-01-07 19:00,67
19-01-07 18:00,66
19-01-07 17:00,65
19-01-07 16:00,67
19-01-07 15:00,67
19-01-07 14:00,67
19-01-07 13:00,69
19-01-07 12:00,68
19-01-07 11:00,63
19-01-07 10:00,61
19-01-07 09:00,57
19-01-07 08:00,59
19-01-07 07:00,68
19-01-07 06:00,70
19-01-07 05:00,73
19-01-07 04:00,74
19-01-07 03:00,73
19-01-07 02:00,75
19-01-07 01:00,76
19-01-07 00:00,78
18-01-07 23:00,78
18-01-07 22:00,78
18-01-07 21:00,61
18-01-07 20:00,60
18-01-07 19:00,60
18-01-07 18:00,59
18-01-07 17:00,59
18-01-07 16:00,57
18-01-07 15:00,58
18-01-07 14:00,59
18-01-07 13:00,58
18-01-07 12:00,57
18-01-07 11:00,55
18-01-07 10:00,55
18-01-07 09:00,54
18-01-07 08:00,52
18-01-07 07:00,53
18-01-07 06:00,56
18-01-07 05:00,56
18-01-07 04:00,57
18-01-07 03:00,58
18-01-07 02:00,59
18-01-07 01:00,61
18-01-07 00:00,59
17-01-07 23:00,59
17-01-07 22:00,57
17-01-07 21:00,55
17-01-07 20:00,49
17-01-07 19:00,41
17-01-07 18:00,34
17-01-07 17:00,26
17-01-07 16:00,29
17-01-07 15:00,38
17-01-07 14:00,40
17-01-07 13:00,45
17-01-07 12:00,44
17-01-07 11:00,42
17-01-07 10:00,39
17-01-07 09:00,33
17-01-07 08:00,15
17-01-07 07:00,4
17-01-07 06:00,2
17-01-07 05:00,5
17-01-07 04:00,23
17-01-07 03:00,29
17-01-07 02:00,33
17-01-07 01:00,45
17-01-07 00:00,37
16-01-07 23:00,34
16-01-07 22:00,36
16-01-07 21:00,19
16-01-07 20:00,23
16-01-07 19:00,23
16-01-07 18:00,23
16-01-07 17:00,10
16-01-07 16:00,31
16-01-07 15:00,43
16-01-07 14:00,51
16-01-07 13:00,52
16-01-07 12:00,44
16-01-07 11:00,42
16-01-07 10:00,40
16-01-07 09:00,30
16-01-07 08:00,14
16-01-07 07:00,32
16-01-07 06:00,54
16-01-07 05:00,51
16-01-07 04:00,42
16-01-07 03:00,38
16-01-07 02:00,37
16-01-07 01:00,28
16-01-07 00:00,22
15-01-07 23:00,20
15-01-07 22:00,21
15-01-07 21:00,16
15-01-07 20:00,11
15-01-07 19:00,8
15-01-07 18:00,7
15-01-07 17:00,6
15-01-07 16:00,31
15-01-07 15:00,58
15-01-07 14:00,
15-01-07 13:00,
15-01-07 12:00,
15-01-07 11:00,
15-01-07 10:00,8
15-01-07 09:00,6
15-01-07 08:00,3
15-01-07 07:00,5
15-01-07 06:00,7
15-01-07 05:00,25
15-01-07 04:00,55
15-01-07 03:00,58
15-01-07 02:00,50
15-01-07 01:00,57
15-01-07 00:00,49
14-01-07 23:00,41
14-01-07 22:00,56
14-01-07 21:00,52
14-01-07 20:00,48
14-01-07 19:00,30
14-01-07 18:00,28
14-01-07 17:00,60
14-01-07 16:00,68
14-01-07 15:00,68
14-01-07 14:00,70
14-01-07 13:00,71
14-01-07 12:00,70
14-01-07 11:00,71
14-01-07 10:00,70
14-01-07 09:00,54
14-01-07 08:00,49
14-01-07 07:00,51
14-01-07 06:00,46
14-01-07 05:00,48
14-01-07 04:00,50
14-01-07 03:00,46
14-01-07 02:00,48
14-01-07 01:00,38
14-01-07 00:00,24
13-01-07 23:00,24
13-01-07 22:00,41
13-01-07 21:00,51
13-01-07 20:00,56
13-01-07 19:00,54
13-01-07 18:00,53
13-01-07 17:00,52
13-01-07 16:00,53
13-01-07 15:00,55
13-01-07 14:00,54
13-01-07 13:00,52
13-01-07 12:00,52
13-01-07 11:00,50
13-01-07 10:00,51
13-01-07 09:00,49
13-01-07 08:00,48
13-01-07 07:00,47
13-01-07 06:00,48
13-01-07 05:00,50
13-01-07 04:00,52
13-01-07 03:00,52
13-01-07 02:00,53
13-01-07 01:00,53
13-01-07 00:00,54
12-01-07 23:00,55
12-01-07 22:00,55
12-01-07 21:00,55
12-01-07 20:00,50
12-01-07 19:00,54
12-01-07 18:00,56
12-01-07 17:00,55
12-01-07 16:00,50
12-01-07 15:00,54
12-01-07 14:00,57
12-01-07 13:00,
12-01-07 12:00,
12-01-07 11:00,61
12-01-07 10:00,62
12-01-07 09:00,64
12-01-07 08:00,64
12-01-07 07:00,68
12-01-07 06:00,65
12-01-07 05:00,64
12-01-07 04:00,65
12-01-07 03:00,66
12-01-07 02:00,67
12-01-07 01:00,68
12-01-07 00:00,72
11-01-07 23:00,65
11-01-07 22:00,63
11-01-07 21:00,65
11-01-07 20:00,65
11-01-07 19:00,64
11-01-07 18:00,65
11-01-07 17:00,67
11-01-07 16:00,69
11-01-07 15:00,69
11-01-07 14:00,67
11-01-07 13:00,66
11-01-07 12:00,62
11-01-07 11:00,60
11-01-07 10:00,54
11-01-07 09:00,49
11-01-07 08:00,50
11-01-07 07:00,52
11-01-07 06:00,59
11-01-07 05:00,62
11-01-07 04:00,63
11-01-07 03:00,60
11-01-07 02:00,54
11-01-07 01:00,56
11-01-07 00:00,59
10-01-07 23:00,61
10-01-07 22:00,61
10-01-07 21:00,65
10-01-07 20:00,55
10-01-07 19:00,49
10-01-07 18:00,40
10-01-07 17:00,40
10-01-07 16:00,45
10-01-07 15:00,54
10-01-07 14:00,54
10-01-07 13:00,59
10-01-07 12:00,59
10-01-07 11:00,49
10-01-07 10:00,46
10-01-07 09:00,47
10-01-07 08:00,36
10-01-07 07:00,47
10-01-07 06:00,60
10-01-07 05:00,66
10-01-07 04:00,66
10-01-07 03:00,67
10-01-07 02:00,65
10-01-07 01:00,61
10-01-07 00:00,59
09-01-07 23:00,57
09-01-07 22:00,56
09-01-07 21:00,54
09-01-07 20:00,51
09-01-07 19:00,45
09-01-07 18:00,45
09-01-07 17:00,41
09-01-07 16:00,38
09-01-07 15:00,42
09-01-07 14:00,48
09-01-07 13:00,47
09-01-07 12:00,45
09-01-07 11:00,43
09-01-07 10:00,39
09-01-07 09:00,39
09-01-07 08:00,39
09-01-07 07:00,50
09-01-07 06:00,53
09-01-07 05:00,58
09-01-07 04:00,61
09-01-07 03:00,68
09-01-07 02:00,67
09-01-07 01:00,56
09-01-07 00:00,44
08-01-07 23:00,50
08-01-07 22:00,53
08-01-07 21:00,43
08-01-07 20:00,33
08-01-07 19:00,36
08-01-07 18:00,40
08-01-07 17:00,38
08-01-07 16:00,45
08-01-07 15:00,51
08-01-07 14:00,46
08-01-07 13:00,46
08-01-07 12:00,42
08-01-07 11:00,42
08-01-07 10:00,44
08-01-07 09:00,39
08-01-07 08:00,39
08-01-07 07:00,24
08-01-07 06:00,30
08-01-07 05:00,59
08-01-07 04:00,65
08-01-07 03:00,49
08-01-07 02:00,53
08-01-07 01:00,44
08-01-07 00:00,26
07-01-07 23:00,17
07-01-07 22:00,49
07-01-07 21:00,47
07-01-07 20:00,40
07-01-07 19:00,30
07-01-07 18:00,37
07-01-07 17:00,53
07-01-07 16:00,50
07-01-07 15:00,59
07-01-07 14:00,61
07-01-07 13:00,59
07-01-07 12:00,49
07-01-07 11:00,44
07-01-07 10:00,51
07-01-07 09:00,56
07-01-07 08:00,57
07-01-07 07:00,60
07-01-07 06:00,61
07-01-07 05:00,57
07-01-07 04:00,54
07-01-07 03:00,55
07-01-07 02:00,61
07-01-07 01:00,57
07-01-07 00:00,51
06-01-07 23:00,49
06-01-07 22:00,44
06-01-07 21:00,40
06-01-07 20:00,37
06-01-07 19:00,35
06-01-07 18:00,38
06-01-07 17:00,36
06-01-07 16:00,52
06-01-07 15:00,53
06-01-07 14:00,54
06-01-07 13:00,55
06-01-07 12:00,53
06-01-07 11:00,55
06-01-07 10:00,50
06-01-07 09:00,47
06-01-07 08:00,48
06-01-07 07:00,48
06-01-07 06:00,48
06-01-07 05:00,50
06-01-07 04:00,50
06-01-07 03:00,53
06-01-07 02:00,55
06-01-07 01:00,54
06-01-07 00:00,50
05-01-07 23:00,48
05-01-07 22:00,48
05-01-07 21:00,47
05-01-07 20:00,45
05-01-07 19:00,45
05-01-07 18:00,46
05-01-07 17:00,45
05-01-07 16:00,45
05-01-07 15:00,51
05-01-07 14:00,53
05-01-07 13:00,51
05-01-07 12:00,52
05-01-07 11:00,49
05-01-07 10:00,51
05-01-07 09:00,49
05-01-07 08:00,48
05-01-07 07:00,52
05-01-07 06:00,57
05-01-07 05:00,56
05-01-07 04:00,60
05-01-07 03:00,56
05-01-07 02:00,58
05-01-07 01:00,59
05-01-07 00:00,57
04-01-07 23:00,55
04-01-07 22:00,54
04-01-07 21:00,51
04-01-07 20:00,52
04-01-07 19:00,49
04-01-07 18:00,45
04-01-07 17:00,43
04-01-07 16:00,47
04-01-07 15:00,47
04-01-07 14:00,49
04-01-07 13:00,46
04-01-07 12:00,46
04-01-07 11:00,53
04-01-07 10:00,49
04-01-07 09:00,51
04-01-07 08:00,49
04-01-07 07:00,51
04-01-07 06:00,51
04-01-07 05:00,58
04-01-07 04:00,55
04-01-07 03:00,54
04-01-07 02:00,53
04-01-07 01:00,46
04-01-07 00:00,48
03-01-07 23:00,46
03-01-07 22:00,46
03-01-07 21:00,50
03-01-07 20:00,50
03-01-07 19:00,44
03-01-07 18:00,39
03-01-07 17:00,29
03-01-07 16:00,41
03-01-07 15:00,56
03-01-07 14:00,56
03-01-07 13:00,58
03-01-07 12:00,56
03-01-07 11:00,53
03-01-07 10:00,54
03-01-07 09:00,54
03-01-07 08:00,55
03-01-07 07:00,51
03-01-07 06:00,54
03-01-07 05:00,53
03-01-07 04:00,52
03-01-07 03:00,49
03-01-07 02:00,51
03-01-07 01:00,51
03-01-07 00:00,51
02-01-07 23:00,52
02-01-07 22:00,53
02-01-07 21:00,51
02-01-07 20:00,49
02-01-07 19:00,42
02-01-07 18:00,37
02-01-07 17:00,36
02-01-07 16:00,47
02-01-07 15:00,49
02-01-07 14:00,50
02-01-07 13:00,45
02-01-07 12:00,50
02-01-07 11:00,40
02-01-07 10:00,33
02-01-07 09:00,4
02-01-07 08:00,5
02-01-07 07:00,1
02-01-07 06:00,8
02-01-07 05:00,26
02-01-07 04:00,55
02-01-07 03:00,65
02-01-07 02:00,64
02-01-07 01:00,64
02-01-07 00:00,64
01-01-07 23:00,67
01-01-07 22:00,69
01-01-07 21:00,70
01-01-07 20:00,72
01-01-07 19:00,65
01-01-07 18:00,72
01-01-07 17:00,73
01-01-07 16:00,72
01-01-07 15:00,72
01-01-07 14:00,71
01-01-07 13:00,73
01-01-07 12:00,70
01-01-07 11:00,71
01-01-07 10:00,72
01-01-07 09:00,73
01-01-07 08:00,52
01-01-07 07:00,46
01-01-07 06:00,53
01-01-07 05:00,53
01-01-07 04:00,55
01-01-07 03:00,60
01-01-07 02:00,63
01-01-07 01:00,59

