Datum Zeit,Annaberg-Buchholz NO
,µg/m³
01-02-07 00:00,1
31-01-07 23:00,2
31-01-07 22:00,1
31-01-07 21:00,4
31-01-07 20:00,6
31-01-07 19:00,8
31-01-07 18:00,13
31-01-07 17:00,24
31-01-07 16:00,14
31-01-07 15:00,21
31-01-07 14:00,15
31-01-07 13:00,16
31-01-07 12:00,16
31-01-07 11:00,15
31-01-07 10:00,14
31-01-07 09:00,17
31-01-07 08:00,23
31-01-07 07:00,20
31-01-07 06:00,7
31-01-07 05:00,3
31-01-07 04:00,1
31-01-07 03:00,1
31-01-07 02:00,1
31-01-07 01:00,1
31-01-07 00:00,2
30-01-07 23:00,5
30-01-07 22:00,4
30-01-07 21:00,4
30-01-07 20:00,9
30-01-07 19:00,5
30-01-07 18:00,10
30-01-07 17:00,6
30-01-07 16:00,6
30-01-07 15:00,11
30-01-07 14:00,9
30-01-07 13:00,11
30-01-07 12:00,9
30-01-07 11:00,7
30-01-07 10:00,7
30-01-07 09:00,16
30-01-07 08:00,14
30-01-07 07:00,4
30-01-07 06:00,4
30-01-07 05:00,3
30-01-07 04:00,1
30-01-07 03:00,1
30-01-07 02:00,1
30-01-07 01:00,1
30-01-07 00:00,1
29-01-07 23:00,1
29-01-07 22:00,1
29-01-07 21:00,2
29-01-07 20:00,1
29-01-07 19:00,2
29-01-07 18:00,4
29-01-07 17:00,10
29-01-07 16:00,4
29-01-07 15:00,6
29-01-07 14:00,11
29-01-07 13:00,9
29-01-07 12:00,6
29-01-07 11:00,8
29-01-07 10:00,9
29-01-07 09:00,6
29-01-07 08:00,7
29-01-07 07:00,6
29-01-07 06:00,2
29-01-07 05:00,2
29-01-07 04:00,1
29-01-07 03:00,1
29-01-07 02:00,1
29-01-07 01:00,1
29-01-07 00:00,1
28-01-07 23:00,2
28-01-07 22:00,1
28-01-07 21:00,2
28-01-07 20:00,1
28-01-07 19:00,5
28-01-07 18:00,2
28-01-07 17:00,3
28-01-07 16:00,5
28-01-07 15:00,3
28-01-07 14:00,4
28-01-07 13:00,4
28-01-07 12:00,3
28-01-07 11:00,2
28-01-07 10:00,3
28-01-07 09:00,2
28-01-07 08:00,1
28-01-07 07:00,2
28-01-07 06:00,1
28-01-07 05:00,1
28-01-07 04:00,1
28-01-07 03:00,1
28-01-07 02:00,1
28-01-07 01:00,1
28-01-07 00:00,1
27-01-07 23:00,1
27-01-07 22:00,1
27-01-07 21:00,1
27-01-07 20:00,1
27-01-07 19:00,2
27-01-07 18:00,4
27-01-07 17:00,1
27-01-07 16:00,1
27-01-07 15:00,2
27-01-07 14:00,2
27-01-07 13:00,2
27-01-07 12:00,4
27-01-07 11:00,3
27-01-07 10:00,7
27-01-07 09:00,2
27-01-07 08:00,1
27-01-07 07:00,1
27-01-07 06:00,1
27-01-07 05:00,1
27-01-07 04:00,1
27-01-07 03:00,1
27-01-07 02:00,2
27-01-07 01:00,1
27-01-07 00:00,2
26-01-07 23:00,5
26-01-07 22:00,2
26-01-07 21:00,3
26-01-07 20:00,5
26-01-07 19:00,18
26-01-07 18:00,26
26-01-07 17:00,26
26-01-07 16:00,26
26-01-07 15:00,20
26-01-07 14:00,22
26-01-07 13:00,22
26-01-07 12:00,20
26-01-07 11:00,50
26-01-07 10:00,71
26-01-07 09:00,92
26-01-07 08:00,100
26-01-07 07:00,60
26-01-07 06:00,20
26-01-07 05:00,6
26-01-07 04:00,1
26-01-07 03:00,1
26-01-07 02:00,1
26-01-07 01:00,1
26-01-07 00:00,1
25-01-07 23:00,2
25-01-07 22:00,1
25-01-07 21:00,2
25-01-07 20:00,4
25-01-07 19:00,4
25-01-07 18:00,6
25-01-07 17:00,15
25-01-07 16:00,12
25-01-07 15:00,13
25-01-07 14:00,16
25-01-07 13:00,17
25-01-07 12:00,13
25-01-07 11:00,9
25-01-07 10:00,9
25-01-07 09:00,9
25-01-07 08:00,10
25-01-07 07:00,10
25-01-07 06:00,5
25-01-07 05:00,2
25-01-07 04:00,1
25-01-07 03:00,1
25-01-07 02:00,1
25-01-07 01:00,1
25-01-07 00:00,1
24-01-07 23:00,2
24-01-07 22:00,2
24-01-07 21:00,2
24-01-07 20:00,4
24-01-07 19:00,6
24-01-07 18:00,3
24-01-07 17:00,10
24-01-07 16:00,17
24-01-07 15:00,7
24-01-07 14:00,9
24-01-07 13:00,9
24-01-07 12:00,13
24-01-07 11:00,12
24-01-07 10:00,13
24-01-07 09:00,9
24-01-07 08:00,11
24-01-07 07:00,9
24-01-07 06:00,5
24-01-07 05:00,1
24-01-07 04:00,5
24-01-07 03:00,1
24-01-07 02:00,1
24-01-07 01:00,1
24-01-07 00:00,1
23-01-07 23:00,3
23-01-07 22:00,4
23-01-07 21:00,4
23-01-07 20:00,8
23-01-07 19:00,11
23-01-07 18:00,16
23-01-07 17:00,19
23-01-07 16:00,21
23-01-07 15:00,21
23-01-07 14:00,27
23-01-07 13:00,31
23-01-07 12:00,27
23-01-07 11:00,31
23-01-07 10:00,19
23-01-07 09:00,24
23-01-07 08:00,31
