Datum Zeit,Klingenthal NO2
,µg/m³
01-02-07 00:00,16
31-01-07 23:00,16
31-01-07 22:00,18
31-01-07 21:00,20
31-01-07 20:00,20
31-01-07 19:00,24
31-01-07 18:00,23
31-01-07 17:00,21
31-01-07 16:00,18
31-01-07 15:00,18
31-01-07 14:00,17
31-01-07 13:00,19
31-01-07 12:00,20
31-01-07 11:00,26
31-01-07 10:00,23
31-01-07 09:00,19
31-01-07 08:00,14
31-01-07 07:00,14
31-01-07 06:00,14
31-01-07 05:00,14
31-01-07 04:00,10
31-01-07 03:00,11
31-01-07 02:00,11
31-01-07 01:00,14
31-01-07 00:00,18
30-01-07 23:00,20
30-01-07 22:00,21
30-01-07 21:00,24
30-01-07 20:00,21
30-01-07 19:00,26
30-01-07 18:00,28
30-01-07 17:00,25
30-01-07 16:00,22
30-01-07 15:00,17
30-01-07 14:00,16
30-01-07 13:00,17
30-01-07 12:00,24
30-01-07 11:00,25
30-01-07 10:00,20
30-01-07 09:00,23
30-01-07 08:00,20
30-01-07 07:00,15
30-01-07 06:00,14
30-01-07 05:00,8
30-01-07 04:00,7
30-01-07 03:00,8
30-01-07 02:00,7
30-01-07 01:00,8
30-01-07 00:00,11
29-01-07 23:00,12
29-01-07 22:00,12
29-01-07 21:00,13
29-01-07 20:00,12
29-01-07 19:00,16
29-01-07 18:00,15
29-01-07 17:00,17
29-01-07 16:00,17
29-01-07 15:00,15
29-01-07 14:00,12
29-01-07 13:00,11
29-01-07 12:00,13
29-01-07 11:00,15
29-01-07 10:00,13
29-01-07 09:00,13
29-01-07 08:00,13
29-01-07 07:00,16
29-01-07 06:00,11
29-01-07 05:00,9
29-01-07 04:00,8
29-01-07 03:00,7
29-01-07 02:00,7
29-01-07 01:00,7
29-01-07 00:00,8
28-01-07 23:00,8
28-01-07 22:00,8
28-01-07 21:00,10
28-01-07 20:00,10
28-01-07 19:00,11
28-01-07 18:00,12
28-01-07 17:00,13
28-01-07 16:00,14
28-01-07 15:00,13
28-01-07 14:00,13
28-01-07 13:00,12
28-01-07 12:00,12
28-01-07 11:00,10
28-01-07 10:00,12
28-01-07 09:00,11
28-01-07 08:00,9
28-01-07 07:00,9
28-01-07 06:00,7
28-01-07 05:00,6
28-01-07 04:00,6
28-01-07 03:00,6
28-01-07 02:00,6
28-01-07 01:00,7
28-01-07 00:00,7
27-01-07 23:00,6
27-01-07 22:00,8
27-01-07 21:00,9
27-01-07 20:00,9
27-01-07 19:00,11
27-01-07 18:00,13
27-01-07 17:00,9
27-01-07 16:00,10
27-01-07 15:00,9
27-01-07 14:00,7
27-01-07 13:00,8
27-01-07 12:00,9
27-01-07 11:00,9
27-01-07 10:00,13
27-01-07 09:00,21
27-01-07 08:00,24
27-01-07 07:00,27
27-01-07 06:00,26
27-01-07 05:00,26
27-01-07 04:00,28
27-01-07 03:00,28
27-01-07 02:00,25
27-01-07 01:00,24
27-01-07 00:00,23
26-01-07 23:00,21
26-01-07 22:00,16
26-01-07 21:00,15
26-01-07 20:00,17
26-01-07 19:00,22
26-01-07 18:00,20
26-01-07 17:00,14
26-01-07 16:00,13
26-01-07 15:00,14
26-01-07 14:00,12
26-01-07 13:00,9
26-01-07 12:00,9
26-01-07 11:00,34
26-01-07 10:00,37
26-01-07 09:00,44
26-01-07 08:00,42
26-01-07 07:00,42
26-01-07 06:00,35
26-01-07 05:00,32
26-01-07 04:00,19
26-01-07 03:00,12
26-01-07 02:00,13
26-01-07 01:00,14
26-01-07 00:00,16
25-01-07 23:00,17
25-01-07 22:00,13
25-01-07 21:00,14
25-01-07 20:00,16
25-01-07 19:00,22
25-01-07 18:00,25
25-01-07 17:00,24
25-01-07 16:00,27
25-01-07 15:00,18
25-01-07 14:00,17
25-01-07 13:00,14
25-01-07 12:00,16
25-01-07 11:00,16
25-01-07 10:00,14
25-01-07 09:00,14
25-01-07 08:00,13
25-01-07 07:00,11
25-01-07 06:00,11
25-01-07 05:00,10
25-01-07 04:00,7
25-01-07 03:00,8
25-01-07 02:00,8
25-01-07 01:00,11
25-01-07 00:00,11
24-01-07 23:00,13
24-01-07 22:00,15
24-01-07 21:00,15
24-01-07 20:00,17
24-01-07 19:00,20
24-01-07 18:00,25
24-01-07 17:00,26
24-01-07 16:00,27
24-01-07 15:00,24
24-01-07 14:00,21
24-01-07 13:00,18
24-01-07 12:00,17
24-01-07 11:00,19
24-01-07 10:00,20
24-01-07 09:00,21
24-01-07 08:00,20
24-01-07 07:00,18
24-01-07 06:00,18
24-01-07 05:00,11
24-01-07 04:00,9
24-01-07 03:00,9
24-01-07 02:00,8
24-01-07 01:00,8
24-01-07 00:00,8
23-01-07 23:00,10
23-01-07 22:00,11
23-01-07 21:00,13
23-01-07 20:00,12
23-01-07 19:00,13
23-01-07 18:00,17
23-01-07 17:00,11
23-01-07 16:00,11
23-01-07 15:00,21
23-01-07 14:00,14
23-01-07 13:00,9
23-01-07 12:00,9
23-01-07 11:00,14
23-01-07 10:00,12
23-01-07 09:00,15
23-01-07 08:00,16
23-01-07 07:00,24
23-01-07 06:00,11
23-01-07 05:00,6
23-01-07 04:00,4
23-01-07 03:00,3
23-01-07 02:00,3
23-01-07 01:00,7
23-01-07 00:00,8
22-01-07 23:00,8
22-01-07 22:00,10
22-01-07 21:00,21
22-01-07 20:00,29
22-01-07 19:00,32
22-01-07 18:00,26
22-01-07 17:00,17
22-01-07 16:00,11
22-01-07 15:00,12
22-01-07 14:00,12
22-01-07 13:00,9
22-01-07 12:00,9
22-01-07 11:00,7
22-01-07 10:00,12
22-01-07 09:00,5
22-01-07 08:00,6
22-01-07 07:00,5
22-01-07 06:00,6
22-01-07 05:00,4
22-01-07 04:00,4
22-01-07 03:00,5
22-01-07 02:00,3
22-01-07 01:00,4
22-01-07 00:00,3
21-01-07 23:00,3
21-01-07 22:00,4
21-01-07 21:00,5
21-01-07 20:00,6
21-01-07 19:00,6
21-01-07 18:00,14
21-01-07 17:00,7
21-01-07 16:00,5
21-01-07 15:00,4
21-01-07 14:00,4
21-01-07 13:00,4
21-01-07 12:00,6
21-01-07 11:00,4
21-01-07 10:00,4
21-01-07 09:00,5
21-01-07 08:00,4
21-01-07 07:00,4
21-01-07 06:00,2
21-01-07 05:00,2
21-01-07 04:00,2
21-01-07 03:00,2
21-01-07 02:00,2
21-01-07 01:00,2
21-01-07 00:00,5
20-01-07 23:00,4
20-01-07 22:00,4
20-01-07 21:00,4
20-01-07 20:00,5
20-01-07 19:00,5
20-01-07 18:00,5
20-01-07 17:00,6
20-01-07 16:00,7
20-01-07 15:00,7
20-01-07 14:00,7
20-01-07 13:00,7
20-01-07 12:00,6
20-01-07 11:00,7
20-01-07 10:00,7
20-01-07 09:00,6
20-01-07 08:00,6
20-01-07 07:00,11
20-01-07 06:00,10
20-01-07 05:00,13
20-01-07 04:00,10
20-01-07 03:00,11
20-01-07 02:00,11
20-01-07 01:00,11
20-01-07 00:00,9
19-01-07 23:00,11
19-01-07 22:00,10
19-01-07 21:00,12
19-01-07 20:00,15
19-01-07 19:00,16
19-01-07 18:00,18
19-01-07 17:00,17
19-01-07 16:00,14
19-01-07 15:00,13
19-01-07 14:00,13
19-01-07 13:00,12
19-01-07 12:00,17
19-01-07 11:00,18
19-01-07 10:00,16
19-01-07 09:00,14
19-01-07 08:00,16
19-01-07 07:00,8
19-01-07 06:00,7
19-01-07 05:00,5
19-01-07 04:00,4
19-01-07 03:00,3
19-01-07 02:00,4
19-01-07 01:00,4
19-01-07 00:00,4
18-01-07 23:00,2
18-01-07 22:00,4
18-01-07 21:00,4
18-01-07 20:00,4
18-01-07 19:00,5
18-01-07 18:00,6
18-01-07 17:00,6
18-01-07 16:00,6
18-01-07 15:00,6
18-01-07 14:00,6
18-01-07 13:00,6
18-01-07 12:00,6
18-01-07 11:00,6
18-01-07 10:00,6
18-01-07 09:00,5
18-01-07 08:00,5
18-01-07 07:00,5
18-01-07 06:00,5
18-01-07 05:00,4
18-01-07 04:00,5
18-01-07 03:00,5
18-01-07 02:00,5
18-01-07 01:00,6
18-01-07 00:00,7
17-01-07 23:00,8
17-01-07 22:00,9
17-01-07 21:00,16
17-01-07 20:00,28
17-01-07 19:00,29
17-01-07 18:00,26
17-01-07 17:00,26
17-01-07 16:00,28
17-01-07 15:00,32
17-01-07 14:00,30
17-01-07 13:00,27
17-01-07 12:00,26
17-01-07 11:00,27
17-01-07 10:00,26
17-01-07 09:00,28
17-01-07 08:00,27
17-01-07 07:00,25
17-01-07 06:00,26
17-01-07 05:00,27
17-01-07 04:00,28
17-01-07 03:00,27
17-01-07 02:00,25
17-01-07 01:00,24
17-01-07 00:00,23
16-01-07 23:00,26
16-01-07 22:00,29
16-01-07 21:00,32
16-01-07 20:00,34
16-01-07 19:00,35
16-01-07 18:00,33
16-01-07 17:00,28
16-01-07 16:00,26
16-01-07 15:00,22
16-01-07 14:00,25
16-01-07 13:00,26
16-01-07 12:00,29
16-01-07 11:00,30
16-01-07 10:00,33
16-01-07 09:00,31
16-01-07 08:00,31
16-01-07 07:00,24
16-01-07 06:00,25
16-01-07 05:00,26
16-01-07 04:00,25
16-01-07 03:00,25
16-01-07 02:00,23
16-01-07 01:00,22
16-01-07 00:00,24
15-01-07 23:00,28
15-01-07 22:00,29
15-01-07 21:00,34
15-01-07 20:00,31
15-01-07 19:00,30
15-01-07 18:00,35
15-01-07 17:00,26
15-01-07 16:00,23
15-01-07 15:00,14
15-01-07 14:00,14
15-01-07 13:00,17
15-01-07 12:00,29
15-01-07 11:00,33
15-01-07 10:00,30
15-01-07 09:00,27
15-01-07 08:00,25
15-01-07 07:00,24
15-01-07 06:00,21
15-01-07 05:00,18
15-01-07 04:00,15
15-01-07 03:00,16
15-01-07 02:00,17
15-01-07 01:00,17
15-01-07 00:00,18
14-01-07 23:00,22
14-01-07 22:00,29
14-01-07 21:00,31
14-01-07 20:00,33
14-01-07 19:00,35
14-01-07 18:00,32
14-01-07 17:00,38
14-01-07 16:00,11
14-01-07 15:00,7
14-01-07 14:00,6
14-01-07 13:00,5
14-01-07 12:00,8
14-01-07 11:00,8
14-01-07 10:00,5
14-01-07 09:00,4
14-01-07 08:00,4
14-01-07 07:00,4
14-01-07 06:00,4
14-01-07 05:00,4
14-01-07 04:00,4
14-01-07 03:00,4
14-01-07 02:00,4
14-01-07 01:00,4
14-01-07 00:00,7
13-01-07 23:00,8
13-01-07 22:00,8
13-01-07 21:00,13
13-01-07 20:00,10
