Datum Zeit,Plauen-DWD O3
,µg/m³
01-02-07 00:00,30
31-01-07 23:00,32
31-01-07 22:00,34
31-01-07 21:00,36
31-01-07 20:00,38
31-01-07 19:00,39
31-01-07 18:00,38
31-01-07 17:00,38
31-01-07 16:00,42
31-01-07 15:00,43
31-01-07 14:00,46
31-01-07 13:00,45
31-01-07 12:00,40
31-01-07 11:00,30
31-01-07 10:00,36
31-01-07 09:00,36
31-01-07 08:00,46
31-01-07 07:00,51
31-01-07 06:00,57
31-01-07 05:00,57
31-01-07 04:00,57
31-01-07 03:00,52
31-01-07 02:00,52
31-01-07 01:00,50
31-01-07 00:00,47
30-01-07 23:00,45
30-01-07 22:00,43
30-01-07 21:00,46
30-01-07 20:00,51
30-01-07 19:00,48
30-01-07 18:00,53
30-01-07 17:00,56
30-01-07 16:00,58
30-01-07 15:00,60
30-01-07 14:00,60
30-01-07 13:00,59
30-01-07 12:00,56
30-01-07 11:00,38
30-01-07 10:00,41
30-01-07 09:00,46
30-01-07 08:00,47
30-01-07 07:00,42
30-01-07 06:00,49
30-01-07 05:00,52
30-01-07 04:00,54
30-01-07 03:00,55
30-01-07 02:00,54
30-01-07 01:00,50
30-01-07 00:00,51
29-01-07 23:00,47
29-01-07 22:00,48
29-01-07 21:00,49
29-01-07 20:00,51
29-01-07 19:00,52
29-01-07 18:00,50
29-01-07 17:00,56
29-01-07 16:00,56
29-01-07 15:00,64
29-01-07 14:00,65
29-01-07 13:00,66
29-01-07 12:00,59
29-01-07 11:00,58
29-01-07 10:00,61
29-01-07 09:00,63
29-01-07 08:00,64
29-01-07 07:00,58
29-01-07 06:00,64
29-01-07 05:00,44
29-01-07 04:00,49
29-01-07 03:00,42
29-01-07 02:00,45
29-01-07 01:00,46
29-01-07 00:00,46
28-01-07 23:00,48
28-01-07 22:00,49
28-01-07 21:00,48
28-01-07 20:00,49
28-01-07 19:00,46
28-01-07 18:00,42
28-01-07 17:00,41
28-01-07 16:00,41
28-01-07 15:00,41
28-01-07 14:00,39
28-01-07 13:00,38
28-01-07 12:00,39
28-01-07 11:00,41
28-01-07 10:00,44
28-01-07 09:00,47
28-01-07 08:00,49
28-01-07 07:00,55
28-01-07 06:00,57
28-01-07 05:00,61
28-01-07 04:00,62
28-01-07 03:00,63
28-01-07 02:00,69
28-01-07 01:00,71
28-01-07 00:00,68
27-01-07 23:00,68
27-01-07 22:00,67
27-01-07 21:00,66
27-01-07 20:00,66
27-01-07 19:00,65
27-01-07 18:00,65
27-01-07 17:00,67
27-01-07 16:00,67
27-01-07 15:00,67
27-01-07 14:00,66
27-01-07 13:00,64
27-01-07 12:00,63
27-01-07 11:00,64
27-01-07 10:00,63
27-01-07 09:00,61
27-01-07 08:00,51
27-01-07 07:00,34
27-01-07 06:00,21
27-01-07 05:00,22
27-01-07 04:00,20
27-01-07 03:00,19
27-01-07 02:00,22
27-01-07 01:00,27
27-01-07 00:00,32
26-01-07 23:00,35
26-01-07 22:00,42
26-01-07 21:00,45
26-01-07 20:00,48
26-01-07 19:00,49
26-01-07 18:00,49
26-01-07 17:00,47
26-01-07 16:00,56
26-01-07 15:00,54
26-01-07 14:00,59
26-01-07 13:00,57
26-01-07 12:00,39
26-01-07 11:00,29
26-01-07 10:00,23
26-01-07 09:00,17
26-01-07 08:00,32
26-01-07 07:00,23
26-01-07 06:00,20
26-01-07 05:00,18
26-01-07 04:00,15
26-01-07 03:00,22
26-01-07 02:00,25
26-01-07 01:00,25
26-01-07 00:00,27
25-01-07 23:00,33
25-01-07 22:00,39
25-01-07 21:00,37
25-01-07 20:00,36
25-01-07 19:00,42
25-01-07 18:00,41
25-01-07 17:00,36
25-01-07 16:00,39
25-01-07 15:00,40
25-01-07 14:00,45
25-01-07 13:00,48
25-01-07 12:00,49
25-01-07 11:00,47
25-01-07 10:00,43
25-01-07 09:00,26
25-01-07 08:00,40
25-01-07 07:00,44
25-01-07 06:00,41
25-01-07 05:00,42
25-01-07 04:00,42
25-01-07 03:00,41
25-01-07 02:00,39
25-01-07 01:00,40
25-01-07 00:00,39
24-01-07 23:00,38
24-01-07 22:00,37
24-01-07 21:00,39
24-01-07 20:00,41
24-01-07 19:00,40
24-01-07 18:00,34
24-01-07 17:00,30
24-01-07 16:00,30
24-01-07 15:00,33
24-01-07 14:00,30
24-01-07 13:00,26
24-01-07 12:00,22
24-01-07 11:00,18
24-01-07 10:00,20
24-01-07 09:00,22
24-01-07 08:00,20
24-01-07 07:00,23
24-01-07 06:00,28
24-01-07 05:00,30
24-01-07 04:00,33
24-01-07 03:00,35
24-01-07 02:00,37
24-01-07 01:00,37
24-01-07 00:00,35
23-01-07 23:00,33
23-01-07 22:00,33
23-01-07 21:00,33
23-01-07 20:00,32
23-01-07 19:00,31
23-01-07 18:00,29
23-01-07 17:00,24
23-01-07 16:00,30
23-01-07 15:00,34
23-01-07 14:00,38
23-01-07 13:00,40
23-01-07 12:00,42
23-01-07 11:00,37
23-01-07 10:00,32
23-01-07 09:00,30
23-01-07 08:00,33
23-01-07 07:00,24
23-01-07 06:00,33
23-01-07 05:00,42
23-01-07 04:00,46
23-01-07 03:00,50
23-01-07 02:00,55
23-01-07 01:00,58
23-01-07 00:00,57
22-01-07 23:00,56
22-01-07 22:00,44
22-01-07 21:00,37
22-01-07 20:00,23
22-01-07 19:00,25
22-01-07 18:00,29
22-01-07 17:00,44
22-01-07 16:00,51
22-01-07 15:00,55
22-01-07 14:00,56
22-01-07 13:00,53
22-01-07 12:00,48
22-01-07 11:00,45
22-01-07 10:00,40
22-01-07 09:00,40
22-01-07 08:00,44
22-01-07 07:00,40
22-01-07 06:00,52
22-01-07 05:00,56
22-01-07 04:00,58
22-01-07 03:00,62
22-01-07 02:00,62
22-01-07 01:00,64
22-01-07 00:00,65
21-01-07 23:00,65
21-01-07 22:00,65
21-01-07 21:00,63
21-01-07 20:00,65
21-01-07 19:00,64
21-01-07 18:00,64
21-01-07 17:00,66
21-01-07 16:00,68
21-01-07 15:00,65
21-01-07 14:00,65
21-01-07 13:00,62
21-01-07 12:00,64
21-01-07 11:00,59
21-01-07 10:00,63
21-01-07 09:00,58
21-01-07 08:00,62
21-01-07 07:00,62
21-01-07 06:00,
21-01-07 05:00,
21-01-07 04:00,
21-01-07 03:00,
21-01-07 02:00,
21-01-07 01:00,
21-01-07 00:00,
20-01-07 23:00,
20-01-07 22:00,
20-01-07 21:00,
20-01-07 20:00,
20-01-07 19:00,
20-01-07 18:00,
20-01-07 17:00,
20-01-07 16:00,
20-01-07 15:00,
20-01-07 14:00,
20-01-07 13:00,
20-01-07 12:00,
20-01-07 11:00,
20-01-07 10:00,
20-01-07 09:00,
20-01-07 08:00,
20-01-07 07:00,
20-01-07 06:00,46
20-01-07 05:00,47
20-01-07 04:00,42
20-01-07 03:00,34
20-01-07 02:00,35
20-01-07 01:00,41
20-01-07 00:00,51
19-01-07 23:00,55
19-01-07 22:00,56
19-01-07 21:00,56
19-01-07 20:00,55
19-01-07 19:00,53
19-01-07 18:00,55
19-01-07 17:00,54
19-01-07 16:00,56
19-01-07 15:00,56
19-01-07 14:00,55
19-01-07 13:00,53
19-01-07 12:00,55
19-01-07 11:00,52
19-01-07 10:00,52
19-01-07 09:00,59
19-01-07 08:00,51
19-01-07 07:00,
19-01-07 06:00,
19-01-07 05:00,
19-01-07 04:00,
19-01-07 03:00,
19-01-07 02:00,
19-01-07 01:00,
19-01-07 00:00,
18-01-07 23:00,
18-01-07 22:00,
18-01-07 21:00,
18-01-07 20:00,
18-01-07 19:00,
18-01-07 18:00,
18-01-07 17:00,
18-01-07 16:00,
18-01-07 15:00,
18-01-07 14:00,
18-01-07 13:00,
18-01-07 12:00,
18-01-07 11:00,
18-01-07 10:00,
18-01-07 09:00,
18-01-07 08:00,
18-01-07 07:00,
18-01-07 06:00,
18-01-07 05:00,
18-01-07 04:00,54
18-01-07 03:00,56
18-01-07 02:00,52
18-01-07 01:00,51
18-01-07 00:00,51
17-01-07 23:00,49
17-01-07 22:00,45
17-01-07 21:00,42
17-01-07 20:00,40
17-01-07 19:00,39
17-01-07 18:00,35
17-01-07 17:00,33
17-01-07 16:00,26
17-01-07 15:00,21
17-01-07 14:00,24
17-01-07 13:00,27
17-01-07 12:00,31
17-01-07 11:00,24
17-01-07 10:00,21
17-01-07 09:00,17
17-01-07 08:00,9
17-01-07 07:00,8
17-01-07 06:00,15
17-01-07 05:00,16
17-01-07 04:00,11
17-01-07 03:00,14
17-01-07 02:00,11
17-01-07 01:00,14
17-01-07 00:00,13
16-01-07 23:00,10
16-01-07 22:00,8
16-01-07 21:00,5
16-01-07 20:00,9
16-01-07 19:00,17
16-01-07 18:00,19
16-01-07 17:00,25
16-01-07 16:00,32
16-01-07 15:00,32
16-01-07 14:00,27
16-01-07 13:00,22
16-01-07 12:00,20
16-01-07 11:00,19
16-01-07 10:00,14
16-01-07 09:00,13
16-01-07 08:00,13
16-01-07 07:00,25
16-01-07 06:00,22
16-01-07 05:00,25
16-01-07 04:00,23
16-01-07 03:00,30
16-01-07 02:00,33
16-01-07 01:00,39
16-01-07 00:00,36
15-01-07 23:00,31
15-01-07 22:00,32
15-01-07 21:00,28
15-01-07 20:00,20
15-01-07 19:00,13
15-01-07 18:00,11
15-01-07 17:00,24
15-01-07 16:00,43
15-01-07 15:00,50
15-01-07 14:00,43
15-01-07 13:00,37
15-01-07 12:00,33
15-01-07 11:00,27
15-01-07 10:00,13
15-01-07 09:00,10
15-01-07 08:00,8
15-01-07 07:00,17
15-01-07 06:00,
15-01-07 05:00,
15-01-07 04:00,
