Datum Zeit,Glauchau O3
17-01-07 18:00,34
17-01-07 17:00,22
17-01-07 16:00,26
17-01-07 15:00,30
17-01-07 14:00,31
17-01-07 13:00,30
17-01-07 12:00,25
17-01-07 11:00,20
17-01-07 10:00,16
17-01-07 09:00,15
17-01-07 08:00,15
17-01-07 07:00,12
17-01-07 06:00,10
17-01-07 05:00,18
17-01-07 04:00,20
17-01-07 03:00,17
17-01-07 02:00,16
17-01-07 01:00,23
17-01-07 00:00,29
16-01-07 23:00,30
16-01-07 22:00,28
16-01-07 21:00,26
16-01-07 20:00,28
16-01-07 19:00,26
16-01-07 18:00,25
16-01-07 17:00,24
16-01-07 16:00,22
16-01-07 15:00,27
16-01-07 14:00,29
16-01-07 13:00,30
16-01-07 12:00,23
16-01-07 11:00,20
16-01-07 10:00,13
16-01-07 09:00,16
16-01-07 08:00,14
16-01-07 07:00,20
16-01-07 06:00,27
16-01-07 05:00,26
16-01-07 04:00,7
16-01-07 03:00,1
16-01-07 02:00,2
16-01-07 01:00,2
16-01-07 00:00,1
15-01-07 23:00,3
15-01-07 22:00,2
15-01-07 21:00,2
15-01-07 20:00,4
15-01-07 19:00,5
15-01-07 18:00,18
15-01-07 17:00,23
15-01-07 16:00,33
15-01-07 15:00,37
15-01-07 14:00,42
15-01-07 13:00,38
15-01-07 12:00,31
15-01-07 11:00,25
15-01-07 10:00,16
15-01-07 09:00,4
15-01-07 08:00,7
15-01-07 07:00,4
15-01-07 06:00,12
15-01-07 05:00,26
15-01-07 04:00,39
15-01-07 03:00,47
15-01-07 02:00,50
15-01-07 01:00,54
15-01-07 00:00,54
14-01-07 23:00,51
14-01-07 22:00,50
14-01-07 21:00,42
14-01-07 20:00,50
14-01-07 19:00,27
14-01-07 18:00,33
14-01-07 17:00,52
14-01-07 16:00,61
14-01-07 15:00,63
14-01-07 14:00,63
14-01-07 13:00,65
14-01-07 12:00,65
14-01-07 11:00,64
14-01-07 10:00,65
14-01-07 09:00,67
14-01-07 08:00,47
14-01-07 07:00,43
14-01-07 06:00,40
14-01-07 05:00,44
14-01-07 04:00,45
14-01-07 03:00,45
14-01-07 02:00,45
14-01-07 01:00,42
14-01-07 00:00,37
13-01-07 23:00,39
13-01-07 22:00,41
13-01-07 21:00,41
13-01-07 20:00,45
13-01-07 19:00,41
13-01-07 18:00,42
13-01-07 17:00,49
13-01-07 16:00,52
13-01-07 15:00,51
13-01-07 14:00,52
13-01-07 13:00,52
13-01-07 12:00,50
13-01-07 11:00,50
13-01-07 10:00,49
13-01-07 09:00,45
13-01-07 08:00,45
13-01-07 07:00,41
13-01-07 06:00,42
13-01-07 05:00,45
13-01-07 04:00,47
13-01-07 03:00,46
13-01-07 02:00,47
13-01-07 01:00,46
13-01-07 00:00,47
12-01-07 23:00,47
12-01-07 22:00,48
12-01-07 21:00,45
12-01-07 20:00,43
12-01-07 19:00,47
12-01-07 18:00,48
12-01-07 17:00,52
12-01-07 16:00,48
12-01-07 15:00,53
12-01-07 14:00,56
12-01-07 13:00,54
12-01-07 12:00,54
12-01-07 11:00,49
12-01-07 10:00,50
12-01-07 09:00,52
12-01-07 08:00,51
12-01-07 07:00,59
12-01-07 06:00,59
12-01-07 05:00,58
12-01-07 04:00,60
12-01-07 03:00,62
12-01-07 02:00,61
12-01-07 01:00,62
12-01-07 00:00,64
11-01-07 23:00,58
11-01-07 22:00,59
11-01-07 21:00,60
11-01-07 20:00,59
11-01-07 19:00,60
11-01-07 18:00,61
11-01-07 17:00,61
11-01-07 16:00,59
11-01-07 15:00,54
11-01-07 14:00,53
11-01-07 13:00,55
11-01-07 12:00,50
11-01-07 11:00,48
11-01-07 10:00,44
11-01-07 09:00,45
11-01-07 08:00,43
11-01-07 07:00,44
11-01-07 06:00,48
11-01-07 05:00,53
11-01-07 04:00,59
11-01-07 03:00,59
11-01-07 02:00,57
11-01-07 01:00,51
11-01-07 00:00,55
10-01-07 23:00,49
10-01-07 22:00,56
10-01-07 21:00,54
10-01-07 20:00,46
10-01-07 19:00,42
10-01-07 18:00,36
10-01-07 17:00,39
10-01-07 16:00,45
10-01-07 15:00,51
10-01-07 14:00,56
10-01-07 13:00,54
10-01-07 12:00,50
10-01-07 11:00,48
10-01-07 10:00,42
10-01-07 09:00,39
10-01-07 08:00,38
10-01-07 07:00,41
10-01-07 06:00,49
10-01-07 05:00,55
10-01-07 04:00,56
10-01-07 03:00,57
10-01-07 02:00,55
10-01-07 01:00,54
10-01-07 00:00,48
09-01-07 23:00,42
09-01-07 22:00,46
09-01-07 21:00,48
09-01-07 20:00,42
09-01-07 19:00,34
09-01-07 18:00,36
09-01-07 17:00,33
09-01-07 16:00,29
09-01-07 15:00,35
09-01-07 14:00,36
09-01-07 13:00,35
09-01-07 12:00,31
09-01-07 11:00,33
09-01-07 10:00,31
09-01-07 09:00,33
09-01-07 08:00,36
09-01-07 07:00,40
09-01-07 06:00,46
09-01-07 05:00,50
09-01-07 04:00,54
09-01-07 03:00,58
09-01-07 02:00,58
09-01-07 01:00,47
09-01-07 00:00,44
08-01-07 23:00,43
08-01-07 22:00,38
08-01-07 21:00,33
08-01-07 20:00,31
08-01-07 19:00,32
08-01-07 18:00,35
08-01-07 17:00,36
08-01-07 16:00,39
08-01-07 15:00,42
08-01-07 14:00,43
08-01-07 13:00,47
08-01-07 12:00,44
08-01-07 11:00,40
08-01-07 10:00,41
08-01-07 09:00,46
08-01-07 08:00,47
08-01-07 07:00,51
08-01-07 06:00,53
08-01-07 05:00,56
08-01-07 04:00,54
08-01-07 03:00,59
08-01-07 02:00,61
08-01-07 01:00,54
08-01-07 00:00,49
07-01-07 23:00,47
07-01-07 22:00,45
07-01-07 21:00,47
07-01-07 20:00,42
07-01-07 19:00,42
07-01-07 18:00,39
07-01-07 17:00,46
07-01-07 16:00,46
07-01-07 15:00,43
07-01-07 14:00,52
07-01-07 13:00,44
07-01-07 12:00,40
07-01-07 11:00,40
07-01-07 10:00,44
07-01-07 09:00,49
07-01-07 08:00,52
07-01-07 07:00,53
07-01-07 06:00,50
07-01-07 05:00,47
07-01-07 04:00,49
07-01-07 03:00,51
07-01-07 02:00,53
07-01-07 01:00,49
07-01-07 00:00,47
06-01-07 23:00,44
06-01-07 22:00,40
06-01-07 21:00,36
06-01-07 20:00,35
06-01-07 19:00,36
06-01-07 18:00,34
06-01-07 17:00,38
06-01-07 16:00,41
06-01-07 15:00,47
06-01-07 14:00,44
06-01-07 13:00,45
06-01-07 12:00,43
06-01-07 11:00,43
06-01-07 10:00,38
06-01-07 09:00,40
06-01-07 08:00,41
06-01-07 07:00,40
06-01-07 06:00,41
06-01-07 05:00,41
06-01-07 04:00,40
06-01-07 03:00,40
06-01-07 02:00,41
06-01-07 01:00,42
06-01-07 00:00,36
05-01-07 23:00,35
05-01-07 22:00,38
05-01-07 21:00,37
05-01-07 20:00,35
05-01-07 19:00,32
05-01-07 18:00,37
05-01-07 17:00,35
05-01-07 16:00,37
05-01-07 15:00,39
05-01-07 14:00,47
05-01-07 13:00,44
05-01-07 12:00,45
05-01-07 11:00,45
05-01-07 10:00,41
05-01-07 09:00,46
05-01-07 08:00,48
05-01-07 07:00,44
05-01-07 06:00,50
05-01-07 05:00,51
05-01-07 04:00,54
05-01-07 03:00,52
05-01-07 02:00,52
05-01-07 01:00,53
05-01-07 00:00,50
04-01-07 23:00,50
04-01-07 22:00,43
04-01-07 21:00,45
04-01-07 20:00,41
04-01-07 19:00,34
04-01-07 18:00,34
04-01-07 17:00,32
04-01-07 16:00,34
04-01-07 15:00,39
04-01-07 14:00,42
04-01-07 13:00,43
04-01-07 12:00,42
04-01-07 11:00,46
04-01-07 10:00,47
04-01-07 09:00,44
04-01-07 08:00,41
04-01-07 07:00,45
04-01-07 06:00,46
04-01-07 05:00,48
04-01-07 04:00,46
04-01-07 03:00,44
04-01-07 02:00,44
04-01-07 01:00,42
04-01-07 00:00,37
03-01-07 23:00,35
03-01-07 22:00,39
03-01-07 21:00,41
03-01-07 20:00,39
03-01-07 19:00,33
03-01-07 18:00,34
03-01-07 17:00,30
03-01-07 16:00,39
03-01-07 15:00,46
03-01-07 14:00,46
03-01-07 13:00,45
03-01-07 12:00,45
03-01-07 11:00,41
03-01-07 10:00,34
03-01-07 09:00,33
03-01-07 08:00,34
03-01-07 07:00,34
03-01-07 06:00,37
03-01-07 05:00,40
03-01-07 04:00,41
03-01-07 03:00,42
03-01-07 02:00,41
03-01-07 01:00,44
03-01-07 00:00,44
02-01-07 23:00,44
02-01-07 22:00,46
02-01-07 21:00,41
02-01-07 20:00,39
02-01-07 19:00,37
02-01-07 18:00,34
02-01-07 17:00,32
02-01-07 16:00,38
02-01-07 15:00,40
02-01-07 14:00,41
02-01-07 13:00,39
02-01-07 12:00,41
02-01-07 11:00,32
02-01-07 10:00,32
02-01-07 09:00,30
02-01-07 08:00,36
02-01-07 07:00,45
02-01-07 06:00,46
02-01-07 05:00,48
02-01-07 04:00,50
02-01-07 03:00,54
02-01-07 02:00,55
02-01-07 01:00,54
02-01-07 00:00,57
01-01-07 23:00,59
01-01-07 22:00,61
01-01-07 21:00,62
01-01-07 20:00,66
01-01-07 19:00,65
01-01-07 18:00,62
01-01-07 17:00,68
01-01-07 16:00,67
01-01-07 15:00,70
01-01-07 14:00,70
01-01-07 13:00,64
01-01-07 12:00,63
01-01-07 11:00,61
01-01-07 10:00,58
01-01-07 09:00,54
01-01-07 08:00,43
01-01-07 07:00,44
01-01-07 06:00,47
01-01-07 05:00,49
01-01-07 04:00,52
01-01-07 03:00,58
01-01-07 02:00,59
01-01-07 01:00,54

