Datum Zeit,Zittau-Ost SO2
,µg/m³
01-02-07 00:00,2.9
31-01-07 23:00,2.8
31-01-07 22:00,2.9
31-01-07 21:00,5.4
31-01-07 20:00,6.5
31-01-07 19:00,8.1
31-01-07 18:00,7.7
31-01-07 17:00,9.4
31-01-07 16:00,7.2
31-01-07 15:00,6.3
31-01-07 14:00,6.2
31-01-07 13:00,5.6
31-01-07 12:00,6.5
31-01-07 11:00,2.3
31-01-07 10:00,2.1
31-01-07 09:00,2.6
31-01-07 08:00,1.8
31-01-07 07:00,2.2
31-01-07 06:00,1.4
31-01-07 05:00,1.6
31-01-07 04:00,1.5
31-01-07 03:00,1.4
31-01-07 02:00,1.7
31-01-07 01:00,2.0
31-01-07 00:00,1.5
30-01-07 23:00,
30-01-07 22:00,1.0
30-01-07 21:00,1.0
30-01-07 20:00,1.3
30-01-07 19:00,1.0
30-01-07 18:00,1.2
30-01-07 17:00,1.0
30-01-07 16:00,1.0
30-01-07 15:00,1.0
30-01-07 14:00,1.2
30-01-07 13:00,1.1
30-01-07 12:00,1.0
30-01-07 11:00,1.6
30-01-07 10:00,2.1
30-01-07 09:00,2.6
30-01-07 08:00,4.9
30-01-07 07:00,3.7
30-01-07 06:00,1.1
30-01-07 05:00,1.1
30-01-07 04:00,1.6
30-01-07 03:00,1.7
30-01-07 02:00,1.2
30-01-07 01:00,1.3
30-01-07 00:00,1.0
29-01-07 23:00,
29-01-07 22:00,1.1
29-01-07 21:00,1.6
29-01-07 20:00,1.7
29-01-07 19:00,2.4
29-01-07 18:00,2.0
29-01-07 17:00,1.6
29-01-07 16:00,2.1
29-01-07 15:00,1.7
29-01-07 14:00,1.6
29-01-07 13:00,2.0
29-01-07 12:00,1.9
29-01-07 11:00,1.9
29-01-07 10:00,1.6
29-01-07 09:00,1.8
29-01-07 08:00,1.3
29-01-07 07:00,1.1
29-01-07 06:00,1.1
29-01-07 05:00,1.1
29-01-07 04:00,1.1
29-01-07 03:00,1.2
29-01-07 02:00,1.6
29-01-07 01:00,2.3
29-01-07 00:00,1.9
28-01-07 23:00,1.9
28-01-07 22:00,2.4
28-01-07 21:00,1.6
28-01-07 20:00,1.2
28-01-07 19:00,1.5
28-01-07 18:00,1.0
28-01-07 17:00,1.6
28-01-07 16:00,2.3
28-01-07 15:00,1.9
28-01-07 14:00,2.0
28-01-07 13:00,1.8
28-01-07 12:00,2.4
28-01-07 11:00,1.7
28-01-07 10:00,2.3
28-01-07 09:00,1.2
28-01-07 08:00,1.0
28-01-07 07:00,1.4
28-01-07 06:00,2.1
28-01-07 05:00,1.7
28-01-07 04:00,1.3
28-01-07 03:00,1.0
28-01-07 02:00,1.3
28-01-07 01:00,1.3
28-01-07 00:00,2.3
27-01-07 23:00,3.3
27-01-07 22:00,2.4
27-01-07 21:00,1.7
27-01-07 20:00,3.3
27-01-07 19:00,3.6
27-01-07 18:00,1.3
27-01-07 17:00,1.0
27-01-07 16:00,1.1
27-01-07 15:00,1.0
27-01-07 14:00,1.0
27-01-07 13:00,1.0
27-01-07 12:00,1.0
27-01-07 11:00,1.2
27-01-07 10:00,1.2
27-01-07 09:00,1.0
27-01-07 08:00,1.0
27-01-07 07:00,2.7
27-01-07 06:00,3.6
27-01-07 05:00,4.3
27-01-07 04:00,7.0
27-01-07 03:00,10.7
27-01-07 02:00,9.9
27-01-07 01:00,9.2
27-01-07 00:00,5.0
26-01-07 23:00,5.0
26-01-07 22:00,2.5
