Datum Zeit,Fichtelberg O3
,µg/m³
01-09-15 00:00,157
31-08-15 23:00,157
31-08-15 22:00,164
31-08-15 21:00,189
31-08-15 20:00,177
31-08-15 19:00,170
31-08-15 18:00,163
31-08-15 17:00,161
31-08-15 16:00,157
31-08-15 15:00,153
31-08-15 14:00,147
31-08-15 13:00,143
31-08-15 12:00,145
31-08-15 11:00,141
31-08-15 10:00,142
31-08-15 09:00,143
31-08-15 08:00,138
31-08-15 07:00,136
31-08-15 06:00,135
31-08-15 05:00,135
31-08-15 04:00,138
31-08-15 03:00,130
31-08-15 02:00,133
31-08-15 01:00,128
31-08-15 00:00,129
30-08-15 23:00,136
30-08-15 22:00,136
30-08-15 21:00,128
30-08-15 20:00,137
30-08-15 19:00,143
30-08-15 18:00,145
30-08-15 17:00,140
30-08-15 16:00,137
30-08-15 15:00,135
30-08-15 14:00,141
30-08-15 13:00,141
30-08-15 12:00,135
30-08-15 11:00,133
30-08-15 10:00,132
30-08-15 09:00,133
30-08-15 08:00,136
30-08-15 07:00,138
30-08-15 06:00,142
30-08-15 05:00,140
30-08-15 04:00,116
30-08-15 03:00,91
30-08-15 02:00,94
30-08-15 01:00,93
30-08-15 00:00,95
29-08-15 23:00,101
29-08-15 22:00,105
29-08-15 21:00,102
29-08-15 20:00,94
29-08-15 19:00,97
29-08-15 18:00,94
29-08-15 17:00,80
29-08-15 16:00,77
29-08-15 15:00,75
29-08-15 14:00,79
29-08-15 13:00,74
29-08-15 12:00,69
29-08-15 11:00,66
29-08-15 10:00,72
29-08-15 09:00,68
29-08-15 08:00,71
29-08-15 07:00,55
29-08-15 06:00,65
29-08-15 05:00,67
29-08-15 04:00,57
29-08-15 03:00,52
29-08-15 02:00,50
29-08-15 01:00,51
29-08-15 00:00,50
28-08-15 23:00,53
28-08-15 22:00,57
28-08-15 21:00,53
28-08-15 20:00,47
28-08-15 19:00,65
28-08-15 18:00,67
28-08-15 17:00,70
28-08-15 16:00,78
28-08-15 15:00,76
28-08-15 14:00,76
28-08-15 13:00,72
28-08-15 12:00,72
28-08-15 11:00,65
28-08-15 10:00,64
28-08-15 09:00,63
28-08-15 08:00,65
28-08-15 07:00,69
28-08-15 06:00,82
28-08-15 05:00,73
28-08-15 04:00,104
28-08-15 03:00,119
28-08-15 02:00,127
28-08-15 01:00,130
28-08-15 00:00,132
27-08-15 23:00,134
27-08-15 22:00,137
27-08-15 21:00,133
27-08-15 20:00,129
27-08-15 19:00,130
27-08-15 18:00,127
27-08-15 17:00,123
27-08-15 16:00,121
27-08-15 15:00,120
27-08-15 14:00,116
27-08-15 13:00,110
27-08-15 12:00,104
27-08-15 11:00,106
27-08-15 10:00,105
27-08-15 09:00,102
27-08-15 08:00,102
27-08-15 07:00,98
27-08-15 06:00,99
27-08-15 05:00,103
27-08-15 04:00,103
27-08-15 03:00,103
27-08-15 02:00,107
27-08-15 01:00,103
27-08-15 00:00,103
26-08-15 23:00,109
26-08-15 22:00,113
26-08-15 21:00,117
26-08-15 20:00,114
26-08-15 19:00,109
26-08-15 18:00,103
26-08-15 17:00,101
26-08-15 16:00,100
26-08-15 15:00,100
26-08-15 14:00,96
26-08-15 13:00,92
26-08-15 12:00,89
26-08-15 11:00,72
26-08-15 10:00,82
26-08-15 09:00,83
26-08-15 08:00,86
26-08-15 07:00,89
26-08-15 06:00,86
26-08-15 05:00,85
26-08-15 04:00,81
26-08-15 03:00,84
26-08-15 02:00,77
26-08-15 01:00,80
26-08-15 00:00,85
25-08-15 23:00,82
25-08-15 22:00,75
25-08-15 21:00,80
25-08-15 20:00,77
25-08-15 19:00,74
25-08-15 18:00,74
25-08-15 17:00,80
25-08-15 16:00,70
25-08-15 15:00,68
25-08-15 14:00,65
25-08-15 13:00,64
25-08-15 12:00,63
25-08-15 11:00,63
25-08-15 10:00,63
25-08-15 09:00,64
25-08-15 08:00,58
25-08-15 07:00,59
25-08-15 06:00,63
25-08-15 05:00,63
25-08-15 04:00,66
25-08-15 03:00,72
25-08-15 02:00,78
25-08-15 01:00,92
25-08-15 00:00,89
24-08-15 23:00,95
24-08-15 22:00,95
24-08-15 21:00,102
24-08-15 20:00,108
24-08-15 19:00,106
24-08-15 18:00,103
24-08-15 17:00,107
24-08-15 16:00,110
24-08-15 15:00,102
24-08-15 14:00,93
24-08-15 13:00,93
24-08-15 12:00,92
24-08-15 11:00,100
24-08-15 10:00,100
24-08-15 09:00,105
24-08-15 08:00,110
24-08-15 07:00,109
24-08-15 06:00,110
24-08-15 05:00,96
24-08-15 04:00,78
24-08-15 03:00,73
24-08-15 02:00,72
24-08-15 01:00,83
24-08-15 00:00,81
23-08-15 23:00,85
23-08-15 22:00,93
23-08-15 21:00,98
23-08-15 20:00,101
23-08-15 19:00,102
23-08-15 18:00,106
23-08-15 17:00,109
23-08-15 16:00,116
23-08-15 15:00,121
23-08-15 14:00,119
23-08-15 13:00,116
23-08-15 12:00,106
23-08-15 11:00,103
23-08-15 10:00,92
23-08-15 09:00,84
23-08-15 08:00,79
23-08-15 07:00,71
23-08-15 06:00,73
23-08-15 05:00,78
23-08-15 04:00,69
23-08-15 03:00,76
23-08-15 02:00,82
23-08-15 01:00,75
23-08-15 00:00,75
22-08-15 23:00,86
22-08-15 22:00,105
