Datum Zeit,Carlsfeld O3
,µg/m³
01-09-15 00:00,92
31-08-15 23:00,106
31-08-15 22:00,123
31-08-15 21:00,134
31-08-15 20:00,141
31-08-15 19:00,152
31-08-15 18:00,152
31-08-15 17:00,153
31-08-15 16:00,150
31-08-15 15:00,141
31-08-15 14:00,137
31-08-15 13:00,134
31-08-15 12:00,138
31-08-15 11:00,138
31-08-15 10:00,142
31-08-15 09:00,137
31-08-15 08:00,140
31-08-15 07:00,115
31-08-15 06:00,119
31-08-15 05:00,112
31-08-15 04:00,116
31-08-15 03:00,147
31-08-15 02:00,151
31-08-15 01:00,138
31-08-15 00:00,130
30-08-15 23:00,127
30-08-15 22:00,122
30-08-15 21:00,104
30-08-15 20:00,94
30-08-15 19:00,108
30-08-15 18:00,116
30-08-15 17:00,121
30-08-15 16:00,122
30-08-15 15:00,124
30-08-15 14:00,132
30-08-15 13:00,130
30-08-15 12:00,125
30-08-15 11:00,121
30-08-15 10:00,123
30-08-15 09:00,122
30-08-15 08:00,97
30-08-15 07:00,84
30-08-15 06:00,95
30-08-15 05:00,89
30-08-15 04:00,83
30-08-15 03:00,84
30-08-15 02:00,87
30-08-15 01:00,88
30-08-15 00:00,92
29-08-15 23:00,96
29-08-15 22:00,90
29-08-15 21:00,69
29-08-15 20:00,58
29-08-15 19:00,78
29-08-15 18:00,81
29-08-15 17:00,89
29-08-15 16:00,80
29-08-15 15:00,70
29-08-15 14:00,78
29-08-15 13:00,76
29-08-15 12:00,69
29-08-15 11:00,67
29-08-15 10:00,59
29-08-15 09:00,57
29-08-15 08:00,53
29-08-15 07:00,31
29-08-15 06:00,24
29-08-15 05:00,14
29-08-15 04:00,15
29-08-15 03:00,17
29-08-15 02:00,29
29-08-15 01:00,43
29-08-15 00:00,45
28-08-15 23:00,45
28-08-15 22:00,50
28-08-15 21:00,51
28-08-15 20:00,44
28-08-15 19:00,47
28-08-15 18:00,62
28-08-15 17:00,63
28-08-15 16:00,69
28-08-15 15:00,68
28-08-15 14:00,62
28-08-15 13:00,63
28-08-15 12:00,62
28-08-15 11:00,59
28-08-15 10:00,57
28-08-15 09:00,58
28-08-15 08:00,62
28-08-15 07:00,67
28-08-15 06:00,79
28-08-15 05:00,81
28-08-15 04:00,91
28-08-15 03:00,107
28-08-15 02:00,117
28-08-15 01:00,122
28-08-15 00:00,124
27-08-15 23:00,120
27-08-15 22:00,122
27-08-15 21:00,120
27-08-15 20:00,121
27-08-15 19:00,119
27-08-15 18:00,121
27-08-15 17:00,118
27-08-15 16:00,119
27-08-15 15:00,118
27-08-15 14:00,112
27-08-15 13:00,108
27-08-15 12:00,105
27-08-15 11:00,104
27-08-15 10:00,94
27-08-15 09:00,90
27-08-15 08:00,86
27-08-15 07:00,86
27-08-15 06:00,91
27-08-15 05:00,93
27-08-15 04:00,96
27-08-15 03:00,95
27-08-15 02:00,89
27-08-15 01:00,84
27-08-15 00:00,98
26-08-15 23:00,106
26-08-15 22:00,105
26-08-15 21:00,100
26-08-15 20:00,90
26-08-15 19:00,88
26-08-15 18:00,97
26-08-15 17:00,99
26-08-15 16:00,99
26-08-15 15:00,97
26-08-15 14:00,97
26-08-15 13:00,90
26-08-15 12:00,85
26-08-15 11:00,80
26-08-15 10:00,83
26-08-15 09:00,79
26-08-15 08:00,71
26-08-15 07:00,55
26-08-15 06:00,42
26-08-15 05:00,39
26-08-15 04:00,32
26-08-15 03:00,46
26-08-15 02:00,48
26-08-15 01:00,51
26-08-15 00:00,57
25-08-15 23:00,63
25-08-15 22:00,57
25-08-15 21:00,37
25-08-15 20:00,36
25-08-15 19:00,55
25-08-15 18:00,67
25-08-15 17:00,66
25-08-15 16:00,61
25-08-15 15:00,58
25-08-15 14:00,60
25-08-15 13:00,61
25-08-15 12:00,58
25-08-15 11:00,60
25-08-15 10:00,59
25-08-15 09:00,62
25-08-15 08:00,54
25-08-15 07:00,53
25-08-15 06:00,54
25-08-15 05:00,55
25-08-15 04:00,59
25-08-15 03:00,65
25-08-15 02:00,71
25-08-15 01:00,76
25-08-15 00:00,85
24-08-15 23:00,80
24-08-15 22:00,96
24-08-15 21:00,104
24-08-15 20:00,101
24-08-15 19:00,101
24-08-15 18:00,102
24-08-15 17:00,102
24-08-15 16:00,100
24-08-15 15:00,97
24-08-15 14:00,95
24-08-15 13:00,96
24-08-15 12:00,94
24-08-15 11:00,94
24-08-15 10:00,93
24-08-15 09:00,85
24-08-15 08:00,75
24-08-15 07:00,74
24-08-15 06:00,69
24-08-15 05:00,67
24-08-15 04:00,63
24-08-15 03:00,60
24-08-15 02:00,66
24-08-15 01:00,80
24-08-15 00:00,89
23-08-15 23:00,91
23-08-15 22:00,92
23-08-15 21:00,92
23-08-15 20:00,93
23-08-15 19:00,98
23-08-15 18:00,105
23-08-15 17:00,112
23-08-15 16:00,116
23-08-15 15:00,116
23-08-15 14:00,115
23-08-15 13:00,117
23-08-15 12:00,111
23-08-15 11:00,105
23-08-15 10:00,101
23-08-15 09:00,95
23-08-15 08:00,86
23-08-15 07:00,85
23-08-15 06:00,85
23-08-15 05:00,77
23-08-15 04:00,74
23-08-15 03:00,78
23-08-15 02:00,81
23-08-15 01:00,86
23-08-15 00:00,89
22-08-15 23:00,99
22-08-15 22:00,110
22-08-15 21:00,109
22-08-15 20:00,108
22-08-15 19:00,116
22-08-15 18:00,123
22-08-15 17:00,125
22-08-15 16:00,127
22-08-15 15:00,117
22-08-15 14:00,114
