Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-04,16:00,,1017,77.4,1,7,59,,8,,,,9,5.9,2.6,283
2018-12-04,17:00,,1018,79.6,1,6,58,,7,,,,0,4.8,2.5,270
2018-12-04,18:00,,1019,78.2,1,5,62,,6,,,,0,4.5,2.6,270
2018-12-04,19:00,,1020,81.0,1,6,58,,7,,,,0,3.9,2.1,269
2018-12-04,20:00,,1021,81.2,1,7,55,,8,,,,0,3.1,1.7,270
2018-12-04,21:00,,1022,78.9,1,6,58,,9,,,,0,2.7,1.5,269
2018-12-04,22:00,,1023,82.1,1,6,57,,10,,,,0,2.1,1.8,268
2018-12-04,23:00,,1024,84.3,1,6,55,,9,,,,0,1.9,1.6,270
2018-12-05,,,,,,,,12.72,,,,,,,,
2018-12-05,00:00,,1024,86.2,1,7,52,,8,,,,0,1.8,1.9,267
2018-12-05,01:00,,1025,87.7,1,8,48,,9,,,,0,1.8,1.8,269
2018-12-05,02:00,,1025,88.2,1,8,46,,10,,,,0,1.6,1.9,262
2018-12-05,03:00,,1026,86.3,1,9,46,,11,,,,0,1.8,1.8,260
2018-12-05,04:00,,1026,86.5,1,10,44,,11,,,,0,1.7,1.7,261
2018-12-05,05:00,,1026,86.3,1,10,45,,11,,,,0,1.7,1.8,265
2018-12-05,06:00,,1027,85.7,1,10,45,,9,,,,0,1.9,1.8,260
2018-12-05,07:00,,1027,85.5,1,11,44,,11,,,,0,1.8,1.7,261
2018-12-05,08:00,,1028,86.6,1,21,32,,11,,,,1,1.5,0.6,309
2018-12-05,09:00,,1028,84.1,1,17,33,,13,,,,33,2.2,0.4,99
2018-12-05,10:00,,1028,76.9,2,14,40,,12,,,,125,4.0,1.8,267
2018-12-05,11:00,,1028,74.2,3,15,42,,15,,,,172,4.7,1.7,268
2018-12-05,12:00,,1028,73.5,3,14,47,,15,,,,99,5.2,1.4,267
2018-12-05,13:00,,1028,71.0,2,13,52,,15,,,,72,6.0,1.2,229
2018-12-05,14:00,,1028,68.1,1,8,60,,14,,,,96,6.6,1.2,204
2018-12-05,15:00,,1027,66.1,1,8,57,,12,,,,57,7.1,0.8,202
2018-12-05,16:00,,1027,74.0,1,6,51,,12,,,,7,5.1,0.5,150
2018-12-05,17:00,,1027,90.3,1,11,27,,10,,,,0,1.5,0.7,164
2018-12-05,18:00,,1026,94.9,1,13,20,,8,,,,0,0.4,0.7,151
2018-12-05,19:00,,1026,94.5,1,22,19,,10,,,,0,0.4,1.0,153
2018-12-05,20:00,,1026,92.4,1,21,23,,13,,,,0,0.3,0.7,133
2018-12-05,21:00,,1025,83.2,1,15,41,,13,,,,0,1.3,1.4,148
2018-12-05,22:00,,1025,79.0,1,14,45,,15,,,,0,1.8,2.2,162
2018-12-05,23:00,,1024,79.8,1,11,49,,15,,,,0,1.7,2.6,144
2018-12-06,,,,,,,,11.39,,,,,,,,
2018-12-06,00:00,,1023,81.1,1,11,46,,14,,,,0,1.7,1.8,157
2018-12-06,01:00,,1023,77.5,1,13,47,,12,,,,0,2.6,2.1,169
2018-12-06,02:00,,1022,77.3,1,10,48,,13,,,,0,2.5,1.9,158
2018-12-06,03:00,,1021,73.4,1,7,52,,10,,,,0,2.7,2.3,165
2018-12-06,04:00,,1021,70.4,1,6,52,,10,,,,0,2.8,2.8,169
2018-12-06,05:00,,1020,64.3,1,5,56,,9,,,,0,3.2,2.5,177
2018-12-06,06:00,,1019,64.0,1,6,56,,8,,,,0,3.2,2.5,184
2018-12-06,07:00,,1018,65.4,1,6,55,,7,,,,0,3.0,2.9,186
2018-12-06,08:00,,1018,60.9,2,7,57,,7,,,,1,3.3,3.0,184
2018-12-06,09:00,,1018,61.3,1,6,57,,6,,,,12,3.2,3.2,190
2018-12-06,10:00,,1018,62.9,1,7,54,,8,,,,34,3.3,2.8,185
2018-12-06,11:00,,1018,64.1,1,8,52,,8,,,,65,3.4,3.8,194
2018-12-06,12:00,,1018,64.1,1,8,50,,10,,,,92,3.9,3.2,192
2018-12-06,13:00,,1018,65.9,1,10,47,,10,,,,32,4.0,2.5,189
2018-12-06,14:00,,1017,70.6,1,10,44,,10,,,,39,3.7,2.8,189
2018-12-06,15:00,,1017,76.9,1,12,41,,12,,,,29,3.5,2.7,185
2018-12-06,16:00,,1017,78.1,1,15,38,,12,,,,5,3.5,2.9,191
2018-12-06,17:00,,1017,79.5,1,15,36,,14,,,,0,3.1,3.0,187
2018-12-06,18:00,,1017,80.3,1,18,31,,15,,,,0,3.2,3.3,194
2018-12-06,19:00,,1017,81.8,1,21,25,,16,,,,0,3.5,3.3,198
2018-12-06,20:00,,1017,85.8,1,24,19,,15,,,,0,3.7,2.8,194
2018-12-06,21:00,,1016,90.1,1,24,16,,16,,,,0,3.8,2.3,195
2018-12-06,22:00,,1016,91.0,1,23,14,,18,,,,0,4.0,2.6,198
2018-12-06,23:00,,1016,90.1,1,26,11,,15,,,,0,4.3,2.3,196
2018-12-07,,,,,,,,8.52,,,,,,,,
2018-12-07,00:00,,1016,87.9,1,27,10,,12,,,,0,5.0,1.6,194
2018-12-07,01:00,,1015,87.1,1,29,8,,14,,,,0,5.3,2.1,195
2018-12-07,02:00,,1014,87.1,1,29,8,,15,,,,0,5.5,2.0,193
2018-12-07,03:00,,1014,86.0,1,26,12,,12,,,,0,6.2,1.6,195
2018-12-07,04:00,,1013,85.6,1,25,14,,12,,,,0,6.6,1.3,189
2018-12-07,05:00,,1012,86.4,6,28,10,,12,,,,0,6.6,1.5,190
2018-12-07,06:00,,1012,86.2,1,25,13,,14,,,,0,7.0,1.4,190
2018-12-07,07:00,,1011,87.4,1,23,13,,11,,,,0,7.3,1.7,194
2018-12-07,08:00,,1011,94.6,1,22,13,,12,,,,0,6.9,1.5,194
2018-12-07,09:00,,1011,96.2,1,21,13,,12,,,,11,7.0,1.4,191
2018-12-07,10:00,,1010,96.1,2,19,16,,10,,,,21,7.6,1.3,194
2018-12-07,11:00,,1010,96.9,2,18,19,,8,,,,43,8.1,1.3,192
2018-12-07,12:00,,1009,95.7,3,17,19,,8,,,,63,8.4,1.4,192
2018-12-07,13:00,,1008,94.0,3,17,21,,6,,,,79,9.1,1.3,189
2018-12-07,14:00,,1007,93.6,3,18,21,,7,,,,55,9.2,1.4,192
2018-12-07,15:00,,1006,93.0,1,19,22,,8,,,,20,9.3,1.4,192
2018-12-07,16:00,,1005,94.6,1,19,22,,9,,,,5,9.1,1.3,191
2018-12-07,17:00,,1004,93.8,1,18,26,,8,,,,0,9.1,1.2,188
2018-12-07,18:00,,1003,92.3,2,16,29,,8,,,,0,9.3,1.4,192
2018-12-07,19:00,,1002,90.3,1,14,32,,9,,,,0,9.6,1.8,200
2018-12-07,20:00,,1001,91.1,1,14,34,,7,,,,0,9.5,1.4,200
2018-12-07,21:00,,1001,97.0,1,12,36,,7,,,,0,9.3,1.5,209
2018-12-07,22:00,,1000,96.7,1,13,33,,7,,,,0,8.8,1.2,197
2018-12-07,23:00,,1000,93.7,1,13,33,,5,,,,0,9.0,1.2,198
2018-12-08,,,,,,,,3.73,,,,,,,,
2018-12-08,00:00,,1000,90.1,1,12,38,,6,,,,0,8.9,1.5,197
2018-12-08,01:00,,999,86.4,1,13,38,,7,,,,1,9.6,2.2,209
2018-12-08,02:00,,999,82.8,1,8,47,,6,,,,0,9.9,2.9,234
2018-12-08,03:00,,1000,80.3,1,4,66,,0,,,,1,9.3,5.7,265
2018-12-08,04:00,,1001,85.3,1,3,73,,1,,,,0,6.8,3.9,275
2018-12-08,05:00,,1003,80.2,1,3,71,,4,,,,0,6.8,3.4,266
2018-12-08,06:00,,1005,77.6,1,4,67,,3,,,,0,6.4,2.9,253
2018-12-08,07:00,,1005,75.9,1,5,65,,5,,,,0,6.0,3.1,248
2018-12-08,08:00,,1006,74.7,1,5,63,,4,,,,1,5.6,2.2,240
2018-12-08,09:00,,1006,69.5,1,5,64,,4,,,,17,6.2,2.3,228
2018-12-08,10:00,,1006,65.7,1,4,66,,4,,,,89,7.0,3.0,229
2018-12-08,11:00,,1005,61.2,1,3,67,,3,,,,166,7.9,3.4,232
2018-12-08,12:00,,1004,61.3,1,3,67,,2,,,,103,7.8,2.8,226
2018-12-08,13:00,,1004,61.9,1,4,65,,2,,,,73,8.3,3.1,234
2018-12-08,14:00,,1003,72.4,1,4,65,,4,,,,50,7.4,3.1,237
2018-12-08,15:00,,1003,66.4,1,5,63,,2,,,,22,8.1,2.3,223
2018-12-08,16:00,,1002,64.6,1,5,62,,4,,,,4,8.2,2.5,226
2018-12-08,17:00,,1002,70.4,1,6,58,,3,,,,0,7.6,2.7,223
2018-12-08,18:00,,1002,88.9,1,5,61,,2,,,,0,5.7,2.4,228
2018-12-08,19:00,,1002,90.0,1,5,56,,1,,,,0,5.7,1.6,210
2018-12-08,20:00,,1002,81.1,1,6,57,,1,,,,0,6.9,2.4,236
2018-12-08,21:00,,1001,73.7,1,5,60,,1,,,,0,7.8,2.6,240
2018-12-08,22:00,,1001,74.2,1,5,59,,2,,,,0,7.5,2.0,216
2018-12-08,23:00,,1000,81.7,1,6,51,,3,,,,0,6.1,1.6,201
2018-12-09,,,,,,,,2.93,,,,,,,,
2018-12-09,00:00,,999,82.3,1,8,49,,2,,,,0,5.7,2.3,201
2018-12-09,01:00,,998,83.1,1,7,50,,2,,,,0,5.6,2.9,193
2018-12-09,02:00,,996,83.3,1,5,52,,4,,,,0,5.9,3.0,193
2018-12-09,03:00,,995,90.2,1,4,54,,4,,,,0,5.9,2.7,196
2018-12-09,04:00,,992,90.7,1,4,56,,0,,,,0,6.2,3.4,194
2018-12-09,05:00,,991,85.0,1,4,57,,1,,,,0,7.1,3.7,203
2018-12-09,06:00,,991,80.9,1,5,56,,1,,,,0,7.8,3.2,210
2018-12-09,07:00,,991,86.3,1,4,62,,1,,,,0,7.4,2.7,227
2018-12-09,08:00,,991,88.9,1,3,75,,0,,,,0,7.0,3.2,248
2018-12-09,09:00,,992,84.2,1,3,78,,0,,,,8,7.2,3.7,251
2018-12-09,10:00,,993,80.5,1,3,76,,1,,,,37,7.5,3.6,251
2018-12-09,11:00,,993,75.4,1,3,73,,2,,,,55,8.1,4.0,249
2018-12-09,12:00,,993,76.5,1,4,71,,2,,,,43,8.0,4.6,253
2018-12-09,13:00,,994,78.1,1,4,68,,2,,,,48,8.1,3.8,255
2018-12-09,14:00,,993,74.1,1,4,66,,1,,,,41,8.5,3.5,251
2018-12-09,15:00,,994,80.8,1,5,64,,2,,,,8,7.8,3.0,248
2018-12-09,16:00,,995,91.4,1,4,62,,1,,,,3,6.6,3.4,260
2018-12-09,17:00,,996,88.0,1,3,66,,1,,,,0,6.4,3.4,269
2018-12-09,18:00,,997,88.6,1,3,65,,2,,,,0,6.1,2.8,261
2018-12-09,19:00,,997,89.2,1,5,62,,1,,,,0,6.1,2.2,246
2018-12-09,20:00,,998,82.8,1,5,64,,2,,,,0,6.6,3.7,259
2018-12-09,21:00,,999,83.4,1,4,66,,2,,,,0,6.4,4.9,265
2018-12-09,22:00,,1000,83.2,1,4,62,,1,,,,0,6.3,4.8,267
2018-12-09,23:00,,1000,91.5,1,4,59,,4,,,,0,5.6,3.9,275
2018-12-10,,,,,,,,7.22,,,,,,,,
2018-12-10,00:00,,1001,90.0,1,3,60,,4,,,,0,5.3,4.2,267
2018-12-10,01:00,,1002,85.0,1,3,64,,4,,,,0,5.3,4.5,268
2018-12-10,02:00,,1003,82.1,1,2,68,,6,,,,0,5.3,4.6,276
2018-12-10,03:00,,1003,82.5,1,3,70,,6,,,,0,5.1,4.3,278
2018-12-10,04:00,,1004,81.5,1,3,72,,7,,,,0,5.0,4.4,281
2018-12-10,05:00,,1005,87.7,1,3,72,,9,,,,0,4.1,3.7,285
2018-12-10,06:00,,1006,81.9,1,3,69,,8,,,,0,4.2,4.0,279
2018-12-10,07:00,,1007,89.0,1,3,68,,6,,,,0,3.7,3.3,288
2018-12-10,08:00,,1007,84.9,1,4,66,,6,,,,0,3.9,3.9,276
2018-12-10,09:00,,1008,86.9,1,4,67,,6,,,,15,3.8,3.8,269
2018-12-10,10:00,,1009,90.1,1,5,69,,4,,,,43,3.6,4.2,270
2018-12-10,11:00,,1010,86.7,1,5,71,,5,,,,93,4.0,3.9,275
2018-12-10,12:00,,1010,80.5,1,4,74,,7,,,,114,4.5,4.3,276
2018-12-10,13:00,,1010,77.2,1,5,74,,6,,,,113,4.6,4.5,276
2018-12-10,14:00,,1010,74.2,1,4,75,,7,,,,112,4.9,4.1,276
2018-12-10,15:00,,1010,71.6,1,4,77,,7,,,,52,4.7,4.3,277
2018-12-10,16:00,,1010,79.6,1,5,74,,7,,,,6,3.9,3.7,266
2018-12-10,17:00,,1011,79.9,2,6,72,,7,,,,0,3.7,3.5,265
2018-12-10,18:00,,1011,77.1,1,4,74,,5,,,,0,3.7,4.1,267
2018-12-10,19:00,,1010,75.6,1,4,74,,4,,,,0,3.6,4.3,267
2018-12-10,20:00,,1010,84.5,1,5,72,,6,,,,0,2.8,3.7,265
2018-12-10,21:00,,1010,86.0,1,5,67,,4,,,,0,2.8,3.7,264
2018-12-10,22:00,,1010,87.2,1,5,65,,5,,,,0,2.7,4.4,264
2018-12-10,23:00,,1010,88.4,1,5,61,,5,,,,0,2.7,4.1,265
2018-12-11,,,,,,,,3.27,,,,,,,,
2018-12-11,00:00,,1009,90.0,1,5,60,,5,,,,0,2.6,4.6,265
2018-12-11,01:00,,1009,95.2,1,5,56,,5,,,,0,2.2,3.7,268
2018-12-11,02:00,,1010,97.9,1,4,53,,4,,,,0,1.8,2.8,272
2018-12-11,03:00,,1010,96.5,1,4,50,,4,,,,0,2.5,2.9,270
2018-12-11,04:00,,1009,94.8,1,3,50,,6,,,,0,2.7,3.5,265
2018-12-11,05:00,,1009,93.6,1,3,49,,5,,,,0,2.8,3.6,267
2018-12-11,06:00,,1009,93.6,1,4,50,,6,,,,0,3.0,3.9,266
2018-12-11,07:00,,1009,95.8,1,4,51,,6,,,,0,2.8,3.9,265
2018-12-11,08:00,,1009,96.2,2,5,52,,6,,,,0,2.6,4.1,267
2018-12-11,09:00,,1009,97.1,1,4,52,,5,,,,5,2.3,3.7,277
2018-12-11,10:00,,1010,97.9,1,4,51,,2,,,,20,2.1,3.2,281
2018-12-11,11:00,,1011,97.1,1,5,43,,0,,,,40,2.3,2.3,295
2018-12-11,12:00,,1011,95.1,2,12,25,,2,,,,50,2.2,2.6,309
2018-12-11,13:00,,1011,92.5,3,10,23,,3,,,,97,2.6,2.5,312
2018-12-11,14:00,,1012,89.0,2,9,23,,2,,,,62,2.8,2.5,319
2018-12-11,15:00,,1013,89.2,1,8,21,,1,,,,21,2.7,1.8,312
2018-12-11,16:00,,1013,93.7,1,8,20,,1,,,,5,2.4,1.5,291
2018-12-11,17:00,,1014,95.1,1,9,22,,1,,,,0,2.0,1.8,287
2018-12-11,18:00,,1014,95.6,1,8,24,,1,,,,0,1.6,1.7,288
2018-12-11,19:00,,1015,96.2,1,7,24,,2,,,,0,1.3,1.0,289
2018-12-11,20:00,,1015,96.5,1,7,20,,0,,,,0,0.9,0.6,274
2018-12-11,21:00,,1015,96.3,1,9,17,,1,,,,0,1.0,0.3,275
2018-12-11,22:00,,1015,94.7,1,10,16,,1,,,,0,1.1,0.2,269
2018-12-11,23:00,,1016,95.8,1,11,14,,1,,,,0,1.0,0.4,286
2018-12-12,,,,,,,,11.73,,,,,,,,
2018-12-12,00:00,,1016,96.1,1,11,12,,2,,,,0,1.2,0.5,295
2018-12-12,01:00,,1016,96.4,1,9,13,,3,,,,0,1.3,0.6,315
2018-12-12,02:00,,1017,97.1,1,7,15,,3,,,,0,1.5,0.6,304
2018-12-12,03:00,,1017,96.8,1,6,18,,1,,,,0,1.7,0.6,300
2018-12-12,04:00,,1018,97.1,1,5,23,,2,,,,0,1.8,0.8,317
2018-12-12,05:00,,1018,97.2,1,5,25,,2,,,,0,1.8,0.7,314
2018-12-12,06:00,,1018,97.9,1,6,26,,1,,,,1,1.8,1.3,329
2018-12-12,07:00,,1019,98.0,1,7,25,,4,,,,0,1.8,1.0,322
2018-12-12,08:00,,1019,98.1,1,8,26,,5,,,,0,1.8,1.2,325
2018-12-12,09:00,,1020,98.3,1,9,25,,4,,,,6,1.9,1.4,336
2018-12-12,10:00,,1021,96.5,1,7,26,,6,,,,40,2.1,1.4,359
2018-12-12,11:00,,1021,93.8,1,7,27,,8,,,,65,2.4,1.3,4
2018-12-12,12:00,,1021,92.1,1,7,33,,10,,,,63,2.4,1.5,9
2018-12-12,13:00,,1022,88.8,1,8,37,,13,,,,61,2.5,1.1,11
2018-12-12,14:00,,1022,89.9,1,7,35,,14,,,,41,2.5,1.0,1
2018-12-12,15:00,,1022,89.5,1,7,33,,15,,,,22,2.5,0.9,0
2018-12-12,16:00,,1022,91.7,1,8,31,,13,,,,8,2.0,1.0,357
2018-12-12,17:00,,1023,92.8,1,13,24,,15,,,,0,1.6,0.7,20
2018-12-12,18:00,,1023,93.7,1,13,20,,17,,,,0,1.4,0.6,333
2018-12-12,19:00,,1023,95.0,1,9,22,,17,,,,0,1.2,0.7,340
2018-12-12,20:00,,1023,95.6,1,9,24,,19,,,,0,1.0,1.0,10
2018-12-12,21:00,,1024,95.4,1,11,24,,21,,,,0,0.7,0.9,20
2018-12-12,22:00,,1024,93.9,1,13,21,,23,,,,0,0.7,0.9,65
2018-12-12,23:00,,1024,95.2,1,15,16,,25,,,,0,0.1,0.5,119
2018-12-13,,,,,,,,21.01,,,,,,,,
2018-12-13,00:00,,1024,95.9,1,14,17,,27,,,,0,,0.6,118
2018-12-13,01:00,,1024,96.4,1,13,13,,28,,,,0,,0.5,302
2018-12-13,02:00,,1023,96.2,1,11,13,,24,,,,0,,0.7,331
2018-12-13,03:00,,1023,97.1,1,9,13,,24,,,,0,,0.5,321
2018-12-13,04:00,,1023,94.8,1,11,13,,26,,,,0,0.3,0.4,323
2018-12-13,05:00,,1023,95.7,1,10,14,,25,,,,0,0.1,0.5,311
2018-12-13,06:00,,1023,96.2,1,11,14,,27,,,,0,0.0,0.6,335
2018-12-13,07:00,,1022,96.1,1,14,10,,29,,,,0,0.2,0.5,358
2018-12-13,08:00,,1022,96.1,2,15,11,,31,,,,0,0.2,0.7,341
2018-12-13,09:00,,1022,93.6,1,13,11,,31,,,,7,0.8,0.2,76
2018-12-13,10:00,,1022,91.5,2,13,13,,28,,,,21,1.1,0.4,75
2018-12-13,11:00,,1022,91.6,4,15,12,,28,,,,46,1.2,0.7,75
2018-12-13,12:00,,1022,91.9,3,13,14,,26,,,,57,1.1,1.0,90
2018-12-13,13:00,,1021,91.3,3,12,14,,23,,,,48,1.5,1.3,69
2018-12-13,14:00,,1021,90.9,1,11,18,,23,,,,38,1.4,1.9,63
2018-12-13,15:00,,1021,91.2,2,13,17,,,,,,28,1.3,1.9,65
2018-12-13,16:00,,1021,91.8,1,14,15,,,,,,7,1.1,1.9,66
2018-12-13,17:00,,1021,94.3,1,15,12,,,,,,0,0.9,2.4,77
2018-12-13,18:00,,1021,95.8,1,13,12,,,,,,0,0.9,2.5,77
2018-12-13,19:00,,1021,97.9,1,11,15,,,,,,0,0.7,2.9,74
2018-12-13,20:00,,1021,98.7,1,11,18,,,,,,0,0.6,2.8,73
2018-12-13,21:00,,1022,98.8,1,10,20,,,,,,0,0.6,2.6,75
2018-12-13,22:00,,1022,98.6,1,10,21,,,,,,0,0.4,2.7,71
2018-12-13,23:00,,1022,98.4,1,10,25,,,,,,0,0.1,2.5,64
2018-12-14,,,,,,,,22.97,,,,,,,,
2018-12-14,00:00,,1022,98.8,1,11,25,,,,,,0,,3.0,76
