Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-02,08:00,,1008,98.5,,,52,,6,,,,0,0.9,5.6,215
2018-12-02,09:00,,1008,98.9,,,48,,7,,,,4,0.7,4.7,222
2018-12-02,10:00,,1007,98.9,,,44,,6,,,,23,0.7,5.6,223
2018-12-02,11:00,,1007,98.7,,,44,,4,,,,15,0.9,4.3,225
2018-12-02,12:00,,1006,97.9,,,45,,4,,,,36,1.2,4.4,226
2018-12-02,13:00,,1005,98.0,,,44,,3,,,,45,1.5,4.4,219
2018-12-02,14:00,,1004,98.7,,,42,,4,,,,46,1.7,4.6,224
2018-12-02,15:00,,1004,98.6,,,42,,4,,,,19,2.1,4.8,236
2018-12-02,16:00,,1004,98.0,,,39,,5,,,,2,2.4,5.0,229
2018-12-02,17:00,,1004,98.2,,,38,,4,,,,0,2.7,4.2,235
2018-12-02,18:00,,1004,98.1,,,37,,3,,,,0,3.0,3.8,251
2018-12-02,19:00,,1004,99.2,,,39,,4,,,,0,3.7,3.7,244
2018-12-02,20:00,,1004,99.1,,,44,,3,,,,0,5.3,4.4,252
2018-12-02,21:00,,1004,99.9,,,49,,4,,,,0,6.3,4.7,255
2018-12-02,22:00,,1004,99.5,,,53,,5,,,,0,6.8,4.8,254
2018-12-02,23:00,,1004,99.3,,,53,,3,,,,0,7.1,4.6,254
2018-12-03,00:00,,1004,99.3,,,50,,3,,,,0,6.9,3.7,249
2018-12-03,01:00,,1004,98.5,,,41,,3,,,,0,6.4,3.0,238
2018-12-03,02:00,,1004,99.0,,,39,,4,,,,0,6.3,3.5,248
2018-12-03,03:00,,1004,99.0,,,50,,3,,,,0,7.0,3.8,255
2018-12-03,04:00,,1003,99.0,,,41,,4,,,,0,6.7,2.8,238
2018-12-03,05:00,,1003,99.0,,,39,,4,,,,0,6.7,3.3,238
2018-12-03,06:00,,1003,97.6,,,50,,3,,,,0,6.8,3.6,257
2018-12-03,07:00,,1003,96.9,,,65,,4,,,,0,6.3,3.9,255
2018-12-03,08:00,,1003,98.9,,,65,,5,,,,0,6.6,4.9,258
2018-12-03,09:00,,1003,99.0,,,63,,4,,,,8,6.9,5.1,256
2018-12-03,10:00,,1004,97.4,,,64,,4,,,,26,7.1,5.0,257
2018-12-03,11:00,,1004,95.0,,,71,,4,,,,113,6.8,3.9,251
2018-12-03,12:00,,1004,94.4,,,74,,3,,,,103,6.6,4.9,256
2018-12-03,13:00,,1003,96.1,,,70,,4,,,,92,7.0,4.8,256
2018-12-03,14:00,,1003,95.7,,,67,,2,,,,48,7.3,4.8,255
2018-12-03,15:00,,1003,96.6,,,65,,2,,,,9,7.3,5.0,257
2018-12-03,16:00,,1003,94.0,,,70,,3,,,,0,6.7,4.8,254
2018-12-03,17:00,,1004,95.3,,,73,,4,,,,0,6.1,4.7,252
2018-12-03,18:00,,1003,98.2,,,68,,4,,,,0,6.0,3.5,248
2018-12-03,19:00,,1004,97.7,,,68,,4,,,,0,6.1,4.6,252
2018-12-03,20:00,,1003,97.1,,,71,,5,,,,0,5.9,4.0,255
2018-12-03,21:00,,1003,96.6,,,73,,3,,,,0,5.6,3.5,240
2018-12-03,22:00,,1003,98.3,,,68,,4,,,,0,5.4,3.2,239
2018-12-03,23:00,,1003,99.0,,,65,,3,,,,0,5.4,3.2,248
2018-12-04,00:00,,1003,98.2,,,70,,2,,,,0,5.4,4.2,255
2018-12-04,01:00,,1004,98.1,,,69,,3,,,,0,5.5,4.3,260
2018-12-04,02:00,,1005,98.1,,,67,,4,,,,0,5.6,4.5,266
2018-12-04,03:00,,1005,97.2,,,64,,3,,,,0,5.8,4.7,269
2018-12-04,04:00,,1006,96.5,,,65,,5,,,,0,5.5,4.1,268
2018-12-04,05:00,,1006,96.8,,,66,,4,,,,0,5.5,4.5,267
2018-12-04,06:00,,1007,96.6,,,65,,5,,,,0,5.4,4.0,274
2018-12-04,07:00,,1007,96.5,,,62,,6,,,,0,4.8,3.3,299
2018-12-04,08:00,,1010,95.9,,,68,,5,,,,0,3.2,3.1,348
2018-12-04,09:00,,1013,96.5,,,71,,5,,,,7,1.8,2.5,354
2018-12-04,10:00,,1014,97.6,,,68,,5,,,,49,1.9,2.2,325
2018-12-04,11:00,,1015,96.4,,,68,,5,,,,78,1.6,2.6,329
2018-12-04,12:00,,1016,95.4,,,67,,4,,,,63,1.4,2.5,327
2018-12-04,13:00,,1017,95.3,,,65,,4,,,,69,1.1,2.1,331
2018-12-04,14:00,,1018,93.2,,,65,,6,,,,115,1.3,1.9,325
2018-12-04,15:00,,1019,92.4,,,62,,7,,,,50,1.2,2.1,324
2018-12-04,16:00,,1021,95.3,,,63,,5,,,,8,0.1,2.1,326
2018-12-04,17:00,,1022,96.0,,,59,,6,,,,0,,1.6,315
2018-12-04,18:00,,1023,95.0,,,58,,8,,,,0,,1.5,323
2018-12-04,19:00,,1024,97.1,,,56,,8,,,,0,,1.5,333
2018-12-04,20:00,,1025,96.7,,,54,,9,,,,0,,1.8,332
2018-12-04,21:00,,1025,95.2,,,55,,10,,,,0,,1.2,333
2018-12-04,22:00,,1027,95.6,,,53,,11,,,,0,,1.1,323
2018-12-04,23:00,,1028,94.7,,,54,,10,,,,0,,1.1,317
2018-12-05,00:00,,1028,95.0,,,52,,11,,,,0,,0.9,317
2018-12-05,01:00,,1029,94.8,,,53,,10,,,,0,,0.8,291
2018-12-05,02:00,,1029,95.6,,,48,,9,,,,0,,1.1,266
2018-12-05,03:00,,1030,95.7,,,45,,8,,,,0,,0.8,248
2018-12-05,04:00,,1030,95.3,,,44,,7,,,,0,,1.2,261
2018-12-05,05:00,,1030,94.5,,,40,,7,,,,0,,1.1,247
2018-12-05,06:00,,1030,94.1,,,48,,7,,,,0,,1.0,237
2018-12-05,07:00,,1031,93.2,,,52,,8,,,,0,,1.3,230
2018-12-05,08:00,,1031,90.6,,,65,,8,,,,0,,2.2,217
2018-12-05,09:00,,1031,88.8,,,68,,8,,,,111,,1.8,220
2018-12-05,10:00,,1030,85.6,,,66,,7,,,,243,,1.5,215
2018-12-05,11:00,,1030,79.2,,,71,,7,,,,347,,2.7,209
2018-12-05,12:00,,1029,75.9,,,68,,8,,,,381,0.1,2.4,205
2018-12-05,13:00,,1028,69.2,,,67,,8,,,,333,0.3,2.5,197
2018-12-05,14:00,,1028,72.4,,,67,,8,,,,248,0.3,2.8,168
2018-12-05,15:00,,1028,77.7,,,65,,10,,,,99,,2.6,171
2018-12-05,16:00,,1028,84.8,,,63,,12,,,,22,,3.3,171
2018-12-05,17:00,,1027,84.3,,,63,,10,,,,0,,4.1,173
2018-12-05,18:00,,1027,85.5,,,61,,9,,,,0,,4.0,177
2018-12-05,19:00,,1027,87.8,,,59,,10,,,,0,,3.8,182
2018-12-05,20:00,,1026,89.5,,,57,,11,,,,0,,4.3,187
2018-12-05,21:00,,1025,87.7,,,56,,12,,,,0,,4.2,176
2018-12-05,22:00,,1025,85.6,,,55,,11,,,,0,,4.4,177
2018-12-05,23:00,,1024,86.0,,,55,,12,,,,0,,4.3,178
2018-12-06,00:00,,1023,82.1,,,57,,11,,,,0,,5.3,172
2018-12-06,01:00,,1022,72.8,,,61,,10,,,,0,,5.6,172
2018-12-06,02:00,,1022,68.4,,,62,,8,,,,0,,5.1,182
2018-12-06,03:00,,1022,72.6,,,60,,9,,,,0,,4.1,173
2018-12-06,04:00,,1022,76.1,,,58,,8,,,,0,,3.2,191
2018-12-06,05:00,,1021,76.5,,,57,,8,,,,0,,3.5,204
2018-12-06,06:00,,1020,77.4,,,56,,8,,,,0,,3.5,194
2018-12-06,07:00,,1020,79.5,,,56,,8,,,,0,,4.3,214
2018-12-06,08:00,,1020,81.8,,,49,,8,,,,0,,4.3,213
2018-12-06,09:00,,1020,85.4,,,45,,8,,,,10,,4.0,215
2018-12-06,10:00,,1020,91.7,,,44,,10,,,,30,0.0,3.8,227
2018-12-06,11:00,,1020,92.9,,,46,,9,,,,96,0.8,3.2,225
2018-12-06,12:00,,1019,93.8,,,53,,,,,,97,1.6,4.1,241
2018-12-06,13:00,,1019,97.7,,,53,,,,,,92,1.9,3.7,240
2018-12-06,14:00,,1019,99.0,,,43,,,,,,69,2.3,4.0,250
2018-12-06,15:00,,1019,98.5,,,39,,,,,,34,3.0,4.2,249
2018-12-06,16:00,,1019,98.4,,,27,,5,,,,15,2.3,3.0,241
2018-12-06,17:00,,1019,99.6,,,29,,5,,,,0,2.7,4.0,256
2018-12-06,18:00,,1020,99.3,,,19,,4,,,,0,2.5,3.0,249
2018-12-06,19:00,,1019,99.6,,,20,,2,,,,0,3.8,3.9,256
2018-12-06,20:00,,1019,99.5,,,17,,3,,,,0,4.0,3.5,252
2018-12-06,21:00,,1019,99.6,,,21,,4,,,,0,4.0,3.7,251
2018-12-06,22:00,,1019,99.4,,,31,,3,,,,0,3.9,3.6,253
2018-12-06,23:00,,1018,99.1,,,41,,5,,,,0,4.2,4.6,256
2018-12-07,00:00,,1018,98.3,,,50,,6,,,,0,4.7,4.7,259
2018-12-07,01:00,,1017,99.1,,,49,,7,,,,0,5.1,3.8,257
2018-12-07,02:00,,1017,99.8,,,43,,4,,,,0,5.3,3.8,255
2018-12-07,03:00,,1016,100.0,,,42,,4,,,,0,5.8,4.5,254
2018-12-07,04:00,,1015,99.8,,,46,,4,,,,0,6.2,4.9,259
2018-12-07,05:00,,1014,99.6,,,47,,4,,,,0,6.3,4.6,257
2018-12-07,06:00,,1014,99.4,,,48,,4,,,,0,6.4,5.5,258
2018-12-07,07:00,,1013,99.2,,,51,,3,,,,0,6.5,5.7,258
2018-12-07,08:00,,1013,99.0,,,53,,3,,,,0,6.6,5.7,258
2018-12-07,09:00,,1013,99.0,,,53,,4,,,,3,6.7,5.2,260
2018-12-07,10:00,,1012,99.0,,,52,,3,,,,22,6.7,6.6,258
2018-12-07,11:00,,1011,98.4,,,53,,2,,,,34,6.8,5.9,257
2018-12-07,12:00,,1010,98.0,,,56,,2,,,,50,6.6,6.2,254
2018-12-07,13:00,,1009,97.7,,,61,,4,,,,61,6.4,6.7,338
2018-12-07,14:00,,1009,97.0,,,62,,3,,,,40,6.2,6.7,252
2018-12-07,15:00,,1008,96.9,,,60,,3,,,,21,6.1,5.8,259
2018-12-07,16:00,,1007,95.0,,,63,,3,,,,9,5.8,5.5,251
2018-12-07,17:00,,1006,95.1,,,59,,3,,,,0,5.7,6.2,253
2018-12-07,18:00,,1004,94.7,,,58,,5,,,,0,5.6,5.5,236
2018-12-07,19:00,,1004,94.8,,,64,,6,,,,0,5.2,7.5,257
2018-12-07,20:00,,1003,95.6,,,61,,5,,,,0,4.9,7.1,255
2018-12-07,21:00,,1003,96.7,,,56,,5,,,,0,5.0,5.3,256
2018-12-07,22:00,,1002,94.3,,,61,,6,,,,0,5.1,5.8,299
2018-12-07,23:00,,1001,94.9,,,63,,5,,,,0,4.9,6.7,253
2018-12-08,00:00,,1001,93.9,,,64,,5,,,,0,4.8,7.6,257
2018-12-08,01:00,,1002,93.9,,,66,,4,,,,0,4.5,7.1,271
2018-12-08,02:00,,1004,93.7,,,74,,0,,,,0,2.2,5.3,295
2018-12-08,03:00,,1005,94.6,,,74,,3,,,,0,0.7,3.6,307
2018-12-08,04:00,,1006,93.6,,,70,,4,,,,0,0.6,5.0,277
2018-12-08,05:00,,1007,91.3,,,69,,4,,,,0,0.4,5.9,272
2018-12-08,06:00,,1008,90.7,,,69,,6,,,,0,0.3,5.7,270
2018-12-08,07:00,,1009,93.4,,,69,,6,,,,0,0.3,5.9,263
2018-12-08,08:00,,1009,94.0,,,69,,2,,,,0,0.1,5.3,260
2018-12-08,09:00,,1009,93.4,,,68,,5,,,,9,0.1,6.4,259
2018-12-08,10:00,,1009,94.4,,,67,,4,,,,17,0.3,6.3,255
2018-12-08,11:00,,1008,94.3,,,67,,5,,,,29,0.6,6.4,289
2018-12-08,12:00,,1007,94.0,,,68,,4,,,,34,0.7,6.4,252
2018-12-08,13:00,,1007,94.5,,,67,,4,,,,47,0.7,6.3,250
2018-12-08,14:00,,1007,95.8,,,65,,2,,,,35,0.6,6.0,251
2018-12-08,15:00,,1006,95.8,,,64,,3,,,,26,0.8,6.3,252
2018-12-08,16:00,,1006,96.2,,,62,,1,,,,5,0.8,6.5,252
2018-12-08,17:00,,1006,96.9,,,63,,2,,,,0,1.1,6.3,255
2018-12-08,18:00,,1006,96.7,,,65,,4,,,,0,1.5,7.0,258
2018-12-08,19:00,,1005,95.6,,,66,,3,,,,0,1.6,7.0,260
2018-12-08,20:00,,1005,95.5,,,67,,4,,,,0,1.7,6.8,261
2018-12-08,21:00,,1004,96.1,,,66,,5,,,,0,1.7,6.0,258
2018-12-08,22:00,,1003,96.1,,,67,,3,,,,0,1.8,5.6,256
2018-12-08,23:00,,1002,97.1,,,65,,3,,,,0,1.9,6.0,242
2018-12-09,00:00,,1001,97.1,,,64,,4,,,,0,2.0,5.3,238
2018-12-09,01:00,,1000,97.5,,,64,,4,,,,0,2.0,6.0,241
2018-12-09,02:00,,998,97.4,,,66,,2,,,,0,2.5,6.2,239
2018-12-09,03:00,,997,97.3,,,65,,2,,,,0,2.5,6.0,240
2018-12-09,04:00,,996,96.9,,,66,,2,,,,0,2.7,5.6,250
2018-12-09,05:00,,995,95.0,,,76,,4,,,,0,3.0,7.4,262
2018-12-09,06:00,,995,95.2,,,83,,3,,,,0,2.7,7.5,337
2018-12-09,07:00,,996,96.3,,,83,,2,,,,0,2.1,5.3,272
2018-12-09,08:00,,996,96.3,,,80,,4,,,,0,2.1,5.0,344
2018-12-09,09:00,,997,95.6,,,78,,4,,,,9,2.2,6.0,262
2018-12-09,10:00,,998,95.9,,,78,,4,,,,39,2.1,5.8,264
2018-12-09,11:00,,998,95.4,,,77,,3,,,,31,2.1,5.9,263
2018-12-09,12:00,,999,95.6,,,75,,1,,,,20,1.8,5.2,260
2018-12-09,13:00,,999,96.1,,,73,,2,,,,39,2.0,5.2,268
2018-12-09,14:00,,998,95.7,,,72,,3,,,,30,2.1,6.4,265
2018-12-09,15:00,,999,95.9,,,72,,4,,,,12,1.9,5.6,268
2018-12-09,16:00,,999,96.1,,,71,,2,,,,5,2.0,4.9,266
2018-12-09,17:00,,1000,95.6,,,68,,3,,,,0,1.8,4.3,274
2018-12-09,18:00,,1001,97.0,,,64,,2,,,,0,0.3,2.4,292
2018-12-09,19:00,,1002,97.4,,,71,,4,,,,0,0.4,3.7,300
2018-12-09,20:00,,1003,97.2,,,70,,4,,,,0,0.5,3.2,291
2018-12-09,21:00,,1004,97.8,,,68,,4,,,,0,0.4,3.4,295
2018-12-09,22:00,,1005,97.3,,,68,,3,,,,0,0.6,3.7,303
2018-12-09,23:00,,1006,96.4,,,69,,4,,,,0,0.4,3.4,313
2018-12-10,00:00,,1007,96.5,,,71,,5,,,,0,0.3,4.4,309
2018-12-10,01:00,,1008,97.2,,,74,,5,,,,0,,4.3,317
2018-12-10,02:00,,1009,97.1,,,75,,4,,,,0,,3.8,320
2018-12-10,03:00,,1009,97.0,,,76,,6,,,,0,,3.3,309
2018-12-10,04:00,,1010,96.8,,,76,,6,,,,0,,4.3,305
2018-12-10,05:00,,1011,97.3,,,76,,5,,,,0,,4.3,312
2018-12-10,06:00,,1012,96.0,,,75,,3,,,,0,,4.3,299
2018-12-10,07:00,,1013,95.3,,,77,,5,,,,0,,4.0,306
2018-12-10,08:00,,1013,94.8,,,78,,7,,,,0,,3.6,305
2018-12-10,09:00,,1014,94.0,,,80,,7,,,,5,,3.7,310
2018-12-10,10:00,,1015,94.7,,,80,,8,,,,23,,3.5,314
2018-12-10,11:00,,1016,95.1,,,79,,7,,,,35,,3.7,298
2018-12-10,12:00,,1016,94.8,,,79,,7,,,,52,,3.6,303
2018-12-10,13:00,,1016,93.5,,,79,,5,,,,51,,3.6,304
2018-12-10,14:00,,1015,90.2,,,79,,6,,,,78,,3.0,314
2018-12-10,15:00,,1015,90.0,,,77,,6,,,,25,,3.1,306
2018-12-10,16:00,,1016,92.0,,,76,,6,,,,12,,3.2,292
2018-12-10,17:00,,1016,91.3,,,75,,5,,,,0,,4.0,288
2018-12-10,18:00,,1017,91.9,,,73,,4,,,,0,,2.8,304
2018-12-10,19:00,,1016,92.8,,,71,,5,,,,0,,2.9,298
2018-12-10,20:00,,1017,91.4,,,73,,4,,,,0,,3.3,299
2018-12-10,21:00,,1016,91.5,,,75,,6,,,,0,,3.4,296
2018-12-10,22:00,,1016,94.1,,,72,,6,,,,0,,3.1,300
2018-12-10,23:00,,1016,94.8,,,68,,6,,,,0,,3.3,305
2018-12-11,00:00,,1015,95.5,,,64,,6,,,,0,,4.0,310
2018-12-11,01:00,,1015,96.4,,,61,,4,,,,0,,3.0,308
2018-12-11,02:00,,1015,97.4,,,59,,2,,,,0,,3.6,312
2018-12-11,03:00,,1015,97.2,,,59,,5,,,,0,,3.3,320
2018-12-11,04:00,,1015,97.2,,,58,,4,,,,0,,3.5,319
2018-12-11,05:00,,1015,96.8,,,60,,2,,,,0,,3.7,317
2018-12-11,06:00,,1015,96.2,,,60,,1,,,,0,,3.2,310
2018-12-11,07:00,,1016,97.1,,,59,,0,,,,0,,2.9,318
2018-12-11,08:00,,1016,96.8,,,60,,2,,,,0,,3.6,325
2018-12-11,09:00,,1016,96.5,,,61,,4,,,,3,,3.5,316
2018-12-11,10:00,,1016,97.0,,,61,,6,,,,13,,3.8,318
2018-12-11,11:00,,1017,96.5,,,61,,5,,,,24,,3.2,323
2018-12-11,12:00,,1017,96.0,,,60,,4,,,,27,,3.2,319
2018-12-11,13:00,,1017,95.8,,,59,,3,,,,27,,3.0,309
2018-12-11,14:00,,1017,96.0,,,57,,4,,,,19,,3.0,308
2018-12-11,15:00,,1017,96.1,,,55,,3,,,,13,,2.9,345
2018-12-11,16:00,,1018,96.4,,,54,,3,,,,2,,2.5,305
2018-12-11,17:00,,1018,96.6,,,52,,4,,,,0,,2.5,313
2018-12-11,18:00,,1018,97.1,,,51,,4,,,,0,,2.3,313
2018-12-11,19:00,,1019,97.1,,,48,,4,,,,0,,2.2,320
2018-12-11,20:00,,1019,96.1,,,46,,3,,,,0,,1.7,319
2018-12-11,21:00,,1019,96.1,,,44,,3,,,,0,,2.2,332
2018-12-11,22:00,,1019,95.6,,,42,,4,,,,0,,2.3,332
2018-12-11,23:00,,1019,95.3,,,40,,3,,,,0,,2.2,346
2018-12-12,00:00,,1020,95.1,,,39,,2,,,,0,,2.2,338
2018-12-12,01:00,,1020,95.4,,,36,,3,,,,0,,1.8,329
2018-12-12,02:00,,1020,95.1,,,33,,2,,,,0,,2.1,343
2018-12-12,03:00,,1020,95.2,,,29,,1,,,,0,,2.5,4
2018-12-12,04:00,,1021,95.9,,,28,,2,,,,0,,2.0,3
2018-12-12,05:00,,1021,95.3,,,31,,2,,,,0,,2.1,6
2018-12-12,06:00,,1022,94.2,,,40,,4,,,,0,,1.9,359
2018-12-12,07:00,,1022,95.0,,,40,,4,,,,0,,1.3,341
2018-12-12,08:00,,1023,96.2,,,37,,4,,,,0,,1.2,351
2018-12-12,09:00,,1023,96.3,,,34,,4,,,,5,,1.6,338
2018-12-12,10:00,,1023,95.6,,,26,,2,,,,13,,1.5,345
2018-12-12,11:00,,1023,95.3,,,21,,2,,,,23,,1.8,2
2018-12-12,12:00,,1023,96.4,,,25,,2,,,,31,,1.6,32
2018-12-12,13:00,,1023,94.9,,,29,,3,,,,68,,1.9,17
2018-12-12,14:00,,1023,94.4,,,38,,3,,,,48,,2.2,38
2018-12-12,15:00,,1023,94.3,,,43,,5,,,,35,,2.3,37
2018-12-12,16:00,,1024,94.6,,,44,,6,,,,6,,2.3,45
2018-12-12,17:00,,1024,95.9,,,43,,6,,,,0,,2.4,52
2018-12-12,18:00,,1024,96.0,,,43,,7,,,,0,,1.8,40
2018-12-12,19:00,,1024,93.7,,,52,,7,,,,0,,3.4,74
2018-12-12,20:00,,1024,91.8,,,52,,7,,,,0,,3.2,79
2018-12-12,21:00,,1024,92.0,,,50,,8,,,,0,,2.4,79
2018-12-12,22:00,,1024,92.9,,,49,,9,,,,0,,2.7,81
2018-12-12,23:00,,1025,92.1,,,49,,9,,,,0,,2.7,84
2018-12-13,00:00,,1025,92.8,,,48,,9,,,,0,,2.0,86
2018-12-13,01:00,,1025,92.6,,,47,,9,,,,0,,2.4,86
2018-12-13,02:00,,1025,92.8,,,47,,8,,,,0,,1.9,95
2018-12-13,03:00,,1025,92.4,,,45,,9,,,,0,,2.4,92
2018-12-13,04:00,,1024,92.3,,,44,,9,,,,0,,2.4,83
2018-12-13,05:00,,1024,92.2,,,43,,10,,,,0,,2.6,91
2018-12-13,06:00,,1024,91.4,,,41,,11,,,,0,,1.3,127
2018-12-13,07:00,,1024,92.4,,,41,,11,,,,0,,1.6,142
2018-12-13,08:00,,1024,91.8,,,36,,13,,,,0,,1.5,96
2018-12-13,09:00,,1024,92.0,,,39,,13,,,,14,,0.8,130
2018-12-13,10:00,,1023,91.6,,,49,,11,,,,147,,1.8,133
2018-12-13,11:00,,1022,85.5,,,53,,12,,,,201,,3.7,124
2018-12-13,12:00,,1022,84.7,,,52,,11,,,,124,,4.4,123
2018-12-13,13:00,,1022,85.7,,,55,,10,,,,110,,3.8,112
2018-12-13,14:00,,1022,86.7,,,56,,10,,,,48,,2.7,125
2018-12-13,15:00,,1021,87.5,,,57,,9,,,,41,,3.1,115
2018-12-13,16:00,,1021,90.3,,,52,,9,,,,14,,2.7,97
2018-12-13,17:00,,1022,90.6,,,50,,9,,,,0,,2.5,8
2018-12-13,18:00,,1021,89.2,,,47,,8,,,,0,,3.3,105
2018-12-13,19:00,,1021,89.6,,,47,,11,,,,0,,4.0,113
2018-12-13,20:00,,1022,89.6,,,48,,11,,,,0,,3.5,108
2018-12-13,21:00,,1021,88.9,,,55,,11,,,,0,,4.3,117
2018-12-13,22:00,,1021,89.7,,,54,,11,,,,0,,4.6,121
2018-12-13,23:00,,1022,89.3,,,54,,12,,,,0,,4.0,120
2018-12-14,00:00,,1022,89.6,,,51,,9,,,,0,,3.5,126
2018-12-14,01:00,,1022,90.7,,,48,,12,,,,0,,3.3,122
2018-12-14,02:00,,1022,91.3,,,46,,10,,,,0,,4.3,124
2018-12-14,03:00,,1022,91.1,,,46,,10,,,,0,,3.9,130
2018-12-14,04:00,,1022,90.4,,,41,,7,,,,0,,4.1,126
2018-12-14,05:00,,1022,89.9,,,44,,7,,,,0,,3.8,127
2018-12-14,06:00,,1022,90.0,,,46,,9,,,,0,,4.7,124
2018-12-14,07:00,,1022,89.3,,,49,,11,,,,0,,4.5,123
2018-12-14,08:00,,1023,88.5,,,49,,10,,,,0,,5.1,132
2018-12-14,09:00,,1023,88.6,,,48,,9,,,,6,,4.5,125
2018-12-14,10:00,,1023,88.0,,,46,,12,,,,44,,5.5,118
2018-12-14,11:00,,1024,87.5,,,48,,12,,,,87,,4.9,115
2018-12-14,12:00,,1024,86.8,,,50,,13,,,,128,,5.1,116
2018-12-14,13:00,,1023,87.1,,,48,,13,,,,112,,4.8,116
2018-12-14,14:00,,1024,87.8,,,48,,15,,,,73,,4.5,117
2018-12-14,15:00,,1024,88.6,,,45,,17,,,,47,,5.1,115
2018-12-14,16:00,,1024,87.8,,,44,,18,,,,11,,4.7,127
2018-12-14,17:00,,1024,88.8,,,39,,19,,,,0,,4.5,121
2018-12-14,18:00,,1025,88.5,,,46,,22,,,,0,,5.0,131
2018-12-14,19:00,,1025,87.8,,,51,,20,,,,0,,4.7,121
2018-12-14,20:00,,1025,89.3,,,49,,18,,,,0,,3.8,127
2018-12-14,21:00,,1026,88.0,,,48,,18,,,,0,,3.8,127
2018-12-14,22:00,,1026,89.2,,,46,,19,,,,0,,2.8,120
2018-12-14,23:00,,1027,88.6,,,47,,18,,,,0,,2.5,122
2018-12-15,00:00,,1027,87.2,,,48,,18,,,,0,,2.5,129
2018-12-15,01:00,,1027,88.6,,,46,,18,,,,0,,2.0,113
2018-12-15,02:00,,1027,88.5,,,45,,19,,,,0,,1.8,101
2018-12-15,03:00,,1027,90.7,,,43,,18,,,,0,,1.4,89
2018-12-15,04:00,,1027,93.7,,,36,,17,,,,0,,0.4,42
2018-12-15,05:00,,1027,93.3,,,35,,16,,,,0,,0.6,42
2018-12-15,06:00,,1028,94.0,,,33,,16,,,,0,,0.9,58
2018-12-15,07:00,,1028,92.0,,,36,,19,,,,0,,1.2,71
2018-12-15,08:00,,1028,92.5,,,38,,19,,,,0,,0.8,55
2018-12-15,09:00,,1028,92.1,,,40,,18,,,,2,,1.1,77
2018-12-15,10:00,,1028,90.8,,,44,,17,,,,19,,1.5,89
2018-12-15,11:00,,1028,92.5,,,48,,16,,,,35,,1.1,98
