Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-01,21:00,,1016,90.5,1,20,15,,27,,,3.7,0,0.6,1.9,182
2018-12-01,22:00,,1016,91.4,1,20,16,,27,,,4.3,0,0.9,1.2,150
2018-12-01,23:00,,1016,91.7,1,21,17,,24,,,3.8,1,1.3,1.7,159
2018-12-02,,,,,,,,21.13,,,,,,,,
2018-12-02,00:00,,1015,91.1,1,18,21,,23,,,3.8,0,1.7,2.2,171
2018-12-02,01:00,,1014,91.3,1,16,20,,24,,,4.4,0,1.9,1.5,142
2018-12-02,02:00,,1014,90.9,1,16,20,,26,,,4.0,0,2.1,0.8,153
2018-12-02,03:00,,1013,91.3,1,15,19,,23,,,3.3,0,1.9,1.6,172
2018-12-02,04:00,,1012,90.7,1,17,16,,28,,,3.0,0,1.8,2.2,178
2018-12-02,05:00,,1012,88.8,1,16,17,,32,,,3.4,0,1.6,2.3,153
2018-12-02,06:00,,1011,87.3,1,15,21,,31,,,3.4,0,1.6,2.6,158
2018-12-02,07:00,,1010,84.8,1,13,26,,29,,,3.5,0,2.0,2.1,158
2018-12-02,08:00,,1010,85.1,1,12,25,,28,,,2.2,4,1.4,2.5,189
2018-12-02,09:00,,1009,84.3,1,12,29,,26,,,2.3,26,1.2,3.9,194
2018-12-02,10:00,,1009,83.4,1,12,31,,16,,,2.4,44,1.4,4.3,185
2018-12-02,11:00,,1008,82.4,1,12,29,,19,,,2.2,44,1.5,3.9,187
2018-12-02,12:00,,1007,82.0,1,12,32,,23,,,2.2,24,1.8,3.4,174
2018-12-02,13:00,,1006,86.2,1,11,33,,32,,,2.0,26,1.6,3.4,195
2018-12-02,14:00,,1006,89.2,1,12,33,,28,,,1.8,11,1.7,3.2,168
2018-12-02,15:00,,1005,89.5,1,13,31,,28,,,2.4,6,2.1,1.6,166
2018-12-02,16:00,,1004,90.4,1,12,32,,27,,,1.6,5,2.0,2.4,172
2018-12-02,17:00,,1004,90.8,1,12,30,,25,,,1.4,0,2.0,2.3,176
2018-12-02,18:00,,1004,90.3,1,12,31,,20,,,1.5,0,2.3,2.8,184
2018-12-02,19:00,,1004,90.5,1,12,32,,12,,,1.5,0,2.5,3.2,182
2018-12-02,20:00,,1004,91.6,1,12,32,,10,,,1.5,0,2.5,3.5,201
2018-12-02,21:00,,1004,91.9,1,12,31,,9,,,1.4,0,2.8,3.2,200
2018-12-02,22:00,,1004,91.1,1,12,31,,9,,,1.5,0,3.1,2.7,181
2018-12-02,23:00,,1004,90.6,1,12,30,,7,,,1.6,0,3.4,2.2,182
2018-12-03,,,,,,,,9.17,,,,,,,,
2018-12-03,00:00,,1004,90.3,1,10,31,,7,,,1.7,0,3.9,2.7,172
2018-12-03,01:00,,1004,91.5,1,10,29,,7,,,1.8,0,4.1,2.8,175
2018-12-03,02:00,,1004,92.2,1,10,29,,9,,,1.8,0,4.3,2.4,172
2018-12-03,03:00,,1004,92.1,1,10,27,,8,,,1.8,0,4.8,1.1,183
2018-12-03,04:00,,1004,92.1,1,10,27,,8,,,1.8,0,5.1,1.1,174
2018-12-03,05:00,,1004,93.0,1,10,26,,8,,,1.8,0,5.2,2.0,197
2018-12-03,06:00,,1003,92.5,1,14,22,,7,,,1.8,0,5.3,1.6,204
2018-12-03,07:00,,1003,93.4,1,10,25,,8,,,1.8,0,5.6,2.1,182
2018-12-03,08:00,,1003,92.2,2,13,22,,9,,,1.8,1,5.7,2.2,194
2018-12-03,09:00,,1003,91.5,4,17,17,,5,,,1.5,11,5.6,2.0,205
2018-12-03,10:00,,1003,90.3,4,15,19,,6,,,1.8,68,5.8,3.0,198
2018-12-03,11:00,,1003,89.8,4,14,20,,6,,,1.7,56,6.5,1.8,200
2018-12-03,12:00,,1003,89.7,5,16,19,,5,,,2.1,77,6.8,1.8,205
2018-12-03,13:00,,1003,88.5,7,18,19,,6,,,3.2,121,7.6,1.9,211
2018-12-03,14:00,,1003,88.9,5,17,23,,6,,,5.0,115,7.7,2.9,201
2018-12-03,15:00,,1003,90.1,4,18,24,,8,,,5.3,35,7.5,2.4,190
2018-12-03,16:00,,1003,90.1,3,23,21,,8,,,5.5,14,7.0,1.5,179
2018-12-03,17:00,,1003,89.4,2,26,18,,7,,,5.1,0,7.5,0.8,215
2018-12-03,18:00,,1003,89.1,2,21,23,,10,,,5.6,0,8.1,1.5,198
2018-12-03,19:00,,1003,89.6,1,18,24,,11,,,3.8,0,8.4,1.4,172
2018-12-03,20:00,,1003,88.7,1,20,22,,12,,,3.4,0,8.7,0.8,183
2018-12-03,21:00,,1002,88.8,1,18,27,,11,,,4.3,0,8.5,2.3,193
2018-12-03,22:00,,1002,89.8,1,21,24,,10,,,4.0,0,8.2,2.1,196
2018-12-03,23:00,,1002,90.3,1,20,23,,13,,,6.2,0,8.5,1.9,194
2018-12-04,,,,,,,,8.52,,,,,,,,
2018-12-04,00:00,,1002,91.2,1,21,16,,17,,,4.4,0,8.2,2.1,197
2018-12-04,01:00,,1002,90.3,1,20,20,,18,,,5.0,0,8.4,2.3,199
2018-12-04,02:00,,1003,90.4,1,21,18,,16,,,3.6,0,8.0,2.7,197
2018-12-04,03:00,,1003,92.1,1,19,19,,18,,,3.3,0,7.7,1.7,182
2018-12-04,04:00,,1003,92.3,3,23,18,,15,,,4.4,0,7.6,3.4,199
2018-12-04,05:00,,1004,91.2,1,17,23,,12,,,4.1,0,7.7,1.8,189
2018-12-04,06:00,,1004,89.5,1,19,24,,11,,,3.9,0,8.0,1.5,178
2018-12-04,07:00,,1005,89.6,2,19,25,,9,,,3.5,0,8.3,1.4,184
2018-12-04,08:00,,1006,89.1,2,20,31,,6,,,2.9,0,8.7,1.7,242
2018-12-04,09:00,,1009,83.4,1,8,59,,5,,,2.4,12,7.9,3.9,302
2018-12-04,10:00,,1011,79.9,1,8,62,,4,,,2.0,25,7.4,2.9,305
2018-12-04,11:00,,1012,82.5,1,10,59,,4,,,1.7,40,7.0,2.3,314
2018-12-04,12:00,,1013,76.0,1,10,59,,5,,,1.6,84,7.3,2.9,316
2018-12-04,13:00,,1014,69.6,1,7,63,,6,,,1.7,208,8.0,3.5,303
2018-12-04,14:00,,1015,70.9,1,8,61,,7,,,1.5,164,7.5,3.0,298
2018-12-04,15:00,,1016,79.4,1,10,60,,5,,,1.0,57,5.6,3.6,292
2018-12-04,16:00,,1017,77.2,2,19,48,,6,,,1.2,23,6.1,1.5,285
2018-12-04,17:00,,1018,77.1,2,21,45,,12,,,1.5,0,5.5,1.3,279
2018-12-04,18:00,,1019,77.4,1,18,50,,12,,,1.2,0,4.7,1.5,262
2018-12-04,19:00,,1020,79.2,1,17,48,,11,,,1.1,0,4.0,1.1,254
2018-12-04,20:00,,1021,81.1,1,15,48,,10,,,1.0,1,3.6,1.2,252
2018-12-04,21:00,,1023,79.3,1,15,49,,11,,,1.0,1,3.3,1.2,278
2018-12-04,22:00,,1023,80.2,1,14,48,,10,,,0.5,1,2.4,0.6,235
2018-12-04,23:00,,1024,82.9,1,12,47,,13,,,0.5,1,1.6,0.7,232
2018-12-05,00:00,,1025,84.6,1,11,47,,12,,,0.5,1,1.6,0.9,239
2018-12-05,01:00,,1025,85.7,1,15,38,,10,,,0.5,1,1.2,0.5,216
2018-12-05,02:00,,1026,88.2,1,12,35,,9,,,0.5,1,0.6,0.7,244
2018-12-05,03:00,,1026,89.9,1,19,22,,10,,,0.5,1,,0.5,268
2018-12-05,04:00,,1026,85.3,1,14,39,,10,,,0.5,1,1.7,1.8,273
2018-12-05,05:00,,1026,82.1,1,12,43,,11,,,1.9,1,2.4,1.9,275
2018-12-05,06:00,,1027,83.5,1,18,29,,11,,,1.8,1,1.6,0.7,276
2018-12-05,07:00,,1027,89.7,18,37,7,,20,,,1.6,1,0.1,0.1,66
2018-12-05,08:00,,1028,90.5,39,39,2,,23,,,1.6,1,,0.0,168
2018-12-05,09:00,,1028,90.3,57,38,3,,31,,,2.8,24,,0.0,272
2018-12-05,10:00,,1029,85.1,49,38,5,,31,,,2.9,66,1.6,0.2,238
2018-12-05,11:00,,1029,74.8,14,27,22,,26,,,6.9,172,4.7,0.3,149
2018-12-05,12:00,,1028,72.3,5,13,41,,,,,6.2,158,5.4,1.0,138
2018-12-05,13:00,,1028,68.6,3,10,47,,,,,4.5,201,6.3,1.0,157
2018-12-05,14:00,,1028,66.6,2,11,53,,,,,4.7,184,6.3,1.3,174
2018-12-05,15:00,,1027,63.3,2,8,62,,,,,3.8,115,6.5,1.3,171
2018-12-05,16:00,,1027,66.3,2,12,54,,,,,4.3,20,5.2,1.0,172
2018-12-05,17:00,,1027,74.1,6,32,31,,20,,,9.1,0,3.4,0.5,161
2018-12-05,18:00,,1027,78.5,4,27,30,,46,,,9.1,0,2.7,0.4,148
2018-12-05,19:00,,1026,79.5,2,22,32,,32,,,6.8,1,1.8,0.5,178
2018-12-05,20:00,,1026,82.5,2,31,24,,28,,,6.1,1,0.7,0.4,155
2018-12-05,21:00,,1026,85.2,1,26,22,,36,,,6.6,1,0.3,0.3,74
2018-12-05,22:00,,1025,87.5,2,28,16,,31,,,3.7,1,,0.0,73
2018-12-05,23:00,,1025,89.3,2,34,10,,26,,,2.0,1,,0.0,269
2018-12-06,00:00,,1024,88.3,1,26,17,,28,,,2.0,1,,0.1,284
2018-12-06,01:00,,1023,87.1,1,27,16,,20,,,2.6,1,,0.2,163
2018-12-06,02:00,,1022,75.0,1,12,46,,18,,,5.7,0,2.1,2.0,152
2018-12-06,03:00,,1021,68.4,1,7,52,,10,,,4.0,0,2.8,2.3,163
2018-12-06,04:00,,1021,65.5,1,6,55,,9,,,2.8,0,2.9,3.0,180
2018-12-06,05:00,,1021,67.2,1,6,53,,9,,,2.3,0,2.5,2.4,181
2018-12-06,06:00,,1020,65.9,1,6,54,,10,,,2.3,0,2.5,2.5,168
2018-12-06,07:00,,1019,61.0,1,7,56,,6,,,2.3,0,3.0,1.5,173
2018-12-06,08:00,,1019,60.9,1,7,57,,8,,,2.0,1,2.8,2.7,166
2018-12-06,09:00,,1019,61.1,1,8,55,,11,,,2.2,15,2.9,3.1,175
2018-12-06,10:00,,1020,65.0,1,10,50,,8,,,2.8,27,2.7,2.6,163
2018-12-06,11:00,,1019,65.5,2,11,49,,10,,,3.4,51,2.8,3.1,153
2018-12-06,12:00,,1019,66.3,3,11,45,,11,,,3.4,104,3.2,2.0,163
2018-12-06,13:00,,1019,68.7,2,12,44,,12,,,3.2,46,2.8,3.5,160
2018-12-06,14:00,,1019,71.6,2,13,42,,14,,,2.8,44,2.6,3.4,167
2018-12-06,15:00,,1018,76.2,2,14,40,,15,,,2.4,25,2.3,3.8,164
2018-12-06,16:00,,1019,77.5,1,17,36,,14,,,2.3,5,2.2,3.0,172
2018-12-06,17:00,,1019,78.3,1,17,35,,18,,,2.4,0,2.1,3.0,179
2018-12-06,18:00,,1019,83.5,1,17,32,,17,,,2.0,0,1.9,3.0,169
2018-12-06,19:00,,1018,85.9,1,17,29,,20,,,1.8,0,2.1,3.0,178
2018-12-06,20:00,,1018,85.2,1,17,27,,21,,,2.0,0,2.3,3.3,185
2018-12-06,21:00,,1018,88.0,1,18,24,,18,,,1.8,0,2.3,2.7,177
2018-12-06,22:00,,1018,89.2,1,19,20,,20,,,1.9,0,2.5,2.2,178
2018-12-06,23:00,,1017,88.3,1,20,17,,17,,,2.3,0,2.8,2.1,173
2018-12-07,00:00,,1017,87.4,1,21,14,,16,,,2.6,0,3.1,1.3,194
2018-12-07,01:00,,1017,88.7,1,23,11,,17,,,2.9,0,3.2,1.6,198
2018-12-07,02:00,,1016,89.8,1,22,10,,20,,,2.6,0,3.2,1.7,193
2018-12-07,03:00,,1016,89.2,1,24,7,,19,,,2.9,0,3.6,1.0,199
2018-12-07,04:00,,1015,89.8,1,24,7,,15,,,4.2,0,4.1,1.6,197
2018-12-07,05:00,,1014,91.5,1,22,8,,17,,,3.3,0,4.1,1.9,194
2018-12-07,06:00,,1014,91.9,1,20,9,,17,,,4.1,0,4.3,1.9,191
2018-12-07,07:00,,1013,91.1,1,19,10,,15,,,2.7,0,5.1,1.8,199
2018-12-07,08:00,,1013,90.7,5,22,8,,15,,,3.0,1,5.4,1.6,201
2018-12-07,09:00,,1012,90.4,5,21,8,,15,,,6.3,8,5.8,1.3,203
2018-12-07,10:00,,1012,91.0,4,18,11,,14,,,7.7,19,6.2,1.6,195
2018-12-07,11:00,,1011,91.2,6,19,10,,11,,,11.4,30,6.9,1.1,206
2018-12-07,12:00,,1010,91.1,7,21,10,,8,,,11.6,39,7.4,1.5,208
2018-12-07,13:00,,1009,90.9,5,18,14,,9,,,11.4,52,7.9,1.9,201
2018-12-07,14:00,,1008,91.4,9,23,9,,12,,,10.4,26,7.9,2.0,208
2018-12-07,15:00,,1007,91.9,17,28,7,,13,,,11.2,25,8.4,1.4,215
2018-12-07,16:00,,1006,92.3,3,22,13,,11,,,10.3,6,8.8,2.6,196
2018-12-07,17:00,,1005,92.4,2,22,15,,10,,,9.7,0,9.2,2.1,201
2018-12-07,18:00,,1004,90.4,1,18,22,,10,,,8.2,0,9.8,2.7,199
2018-12-07,19:00,,1003,90.0,1,17,23,,9,,,9.2,0,9.9,2.5,195
2018-12-07,20:00,,1002,91.0,1,16,23,,9,,,7.1,0,9.9,1.6,173
2018-12-07,21:00,,1002,91.7,1,18,23,,9,,,4.9,0,9.8,1.4,189
2018-12-07,22:00,,1001,90.7,1,16,27,,6,,,5.0,0,9.6,2.4,190
2018-12-07,23:00,,1001,88.3,1,15,32,,5,,,5.4,0,9.7,3.2,197
2018-12-08,00:00,,1000,86.8,1,11,33,,8,,,7.5,0,9.7,2.8,196
2018-12-08,01:00,,1000,84.6,1,10,39,,7,,,4.3,0,9.4,2.9,202
2018-12-08,02:00,,1000,83.9,1,11,41,,8,,,3.4,0,9.3,1.8,207
2018-12-08,03:00,,1000,82.6,1,11,49,,5,,,2.9,0,8.9,4.3,246
2018-12-08,04:00,,1002,77.7,1,3,76,,0,,,1.9,0,7.3,4.6,273
2018-12-08,05:00,,1004,76.4,1,4,70,,2,,,1.7,0,6.7,3.7,261
2018-12-08,06:00,,1006,74.8,1,4,68,,5,,,1.3,0,6.2,4.0,244
2018-12-08,07:00,,1006,78.9,1,5,64,,3,,,1.0,0,5.4,3.4,240
2018-12-08,08:00,,1007,80.6,1,12,53,,5,,,0.5,1,4.8,0.8,186
2018-12-08,09:00,,1007,71.4,1,10,58,,5,,,1.4,8,5.5,1.6,205
2018-12-08,10:00,,1007,72.1,2,12,54,,4,,,2.7,54,6.0,3.5,198
2018-12-08,11:00,,1006,70.6,2,9,58,,3,,,2.6,164,6.8,4.0,200
2018-12-08,12:00,,1006,71.0,2,10,57,,3,,,2.8,134,6.9,3.6,198
2018-12-08,13:00,,1005,68.5,2,8,59,,5,,,2.6,208,7.7,3.9,200
2018-12-08,14:00,,1004,71.0,1,8,58,,5,,,2.1,93,7.4,4.0,199
2018-12-08,15:00,,1004,72.0,1,10,57,,3,,,2.2,42,7.3,3.9,198
2018-12-08,16:00,,1003,70.5,1,10,57,,3,,,2.4,11,7.2,3.9,200
2018-12-08,17:00,,1003,72.7,1,10,56,,3,,,2.4,0,6.9,3.9,201
2018-12-08,18:00,,1003,83.8,1,12,52,,3,,,1.4,0,5.7,3.2,208
2018-12-08,19:00,,1003,88.0,1,12,49,,2,,,1.2,0,5.4,2.2,205
2018-12-08,20:00,,1003,87.0,1,13,45,,2,,,1.5,0,5.7,2.2,199
2018-12-08,21:00,,1003,85.9,1,15,42,,4,,,1.7,0,5.8,2.7,195
2018-12-08,22:00,,1002,84.4,1,12,46,,5,,,2.1,0,5.9,3.5,195
2018-12-08,23:00,,1001,83.4,1,11,48,,3,,,1.6,0,5.7,3.1,191
2018-12-09,00:00,,1000,83.4,1,9,50,,4,,,1.7,0,5.5,3.1,188
2018-12-09,01:00,,999,85.6,1,6,50,,4,,,1.7,0,5.7,3.0,183
2018-12-09,02:00,,997,84.0,1,6,51,,4,,,1.7,0,6.2,3.3,197
2018-12-09,03:00,,996,89.2,1,6,52,,3,,,1.3,0,6.1,3.2,194
2018-12-09,04:00,,994,86.9,1,5,55,,5,,,1.6,0,6.5,3.9,192
2018-12-09,05:00,,993,86.6,1,6,55,,3,,,1.4,0,6.8,4.9,195
2018-12-09,06:00,,992,85.4,1,6,54,,3,,,1.2,0,7.1,4.4,192
2018-12-09,07:00,,992,87.0,1,7,53,,2,,,1.1,0,7.1,3.6,199
2018-12-09,08:00,,992,86.1,1,8,57,,1,,,1.2,0,7.2,2.9,219
2018-12-09,09:00,,993,84.1,1,3,76,,1,,,1.4,10,6.9,3.1,244
2018-12-09,10:00,,994,81.9,1,5,72,,1,,,1.4,22,7.0,2.6,235
2018-12-09,11:00,,994,76.1,1,7,68,,3,,,1.3,38,7.8,2.8,220
2018-12-09,12:00,,995,75.1,1,5,69,,2,,,1.2,53,8.0,3.3,230
2018-12-09,13:00,,995,75.0,1,6,66,,2,,,1.1,52,8.1,3.2,224
2018-12-09,14:00,,995,77.8,1,8,63,,3,,,1.0,48,8.0,2.2,211
2018-12-09,15:00,,995,74.7,1,5,65,,2,,,0.5,15,8.1,2.8,236
2018-12-09,16:00,,996,78.3,1,5,64,,1,,,0.5,1,7.6,2.4,239
2018-12-09,17:00,,997,79.5,1,5,68,,2,,,0.5,0,7.0,2.6,253
2018-12-09,18:00,,998,77.6,1,6,65,,2,,,0.5,0,7.1,1.9,242
2018-12-09,19:00,,998,77.9,1,5,65,,1,,,0.5,0,7.0,2.2,249
2018-12-09,20:00,,999,76.4,1,5,65,,3,,,0.5,0,6.9,2.7,246
2018-12-09,21:00,,1000,77.8,1,4,66,,4,,,0.5,0,6.6,3.2,256
2018-12-09,22:00,,1000,83.1,1,4,63,,2,,,0.5,0,5.9,3.2,255
2018-12-09,23:00,,1001,80.6,1,4,61,,1,,,0.5,0,6.0,3.7,268
2018-12-10,00:00,,1002,78.6,1,3,65,,5,,,0.5,0,5.9,4.2,275
2018-12-10,01:00,,1003,81.4,1,3,65,,7,,,0.5,0,5.3,3.7,271
2018-12-10,02:00,,1004,85.8,1,3,69,,7,,,0.5,0,4.1,3.5,279
2018-12-10,03:00,,1004,84.4,1,3,69,,4,,,0.5,0,4.1,3.6,271
2018-12-10,04:00,,1005,82.6,1,3,73,,6,,,0.5,0,4.3,4.1,276
2018-12-10,05:00,,1006,77.8,1,3,74,,9,,,0.5,1,4.5,4.1,275
2018-12-10,06:00,,1007,76.2,1,4,70,,8,,,0.5,0,4.6,3.8,280
2018-12-10,07:00,,1007,81.2,1,6,65,,7,,,0.5,1,4.1,3.4,275
2018-12-10,08:00,,1008,82.6,1,9,62,,8,,,0.5,0,3.9,3.6,274
2018-12-10,09:00,,1009,87.1,1,9,62,,5,,,0.5,10,3.2,3.1,273
2018-12-10,10:00,,1010,88.1,1,10,63,,4,,,0.5,38,3.2,3.0,267
2018-12-10,11:00,,1010,86.1,1,12,65,,4,,,0.5,41,3.3,3.1,283
2018-12-10,12:00,,1010,87.0,1,12,66,,6,,,0.5,53,3.0,3.1,279
2018-12-10,13:00,,1010,78.1,1,10,71,,8,,,0.5,81,3.9,4.0,280
2018-12-10,14:00,,1011,73.3,1,9,73,,7,,,0.5,123,4.3,4.4,276
2018-12-10,15:00,,1011,75.2,1,8,74,,7,,,0.5,55,3.7,4.4,272
2018-12-10,16:00,,1011,76.9,1,12,68,,5,,,0.5,17,3.4,3.3,266
2018-12-10,17:00,,1011,78.7,1,13,64,,7,,,1.5,0,3.3,2.4,256
2018-12-10,18:00,,1011,82.3,1,13,63,,6,,,1.2,0,2.9,2.8,262
2018-12-10,19:00,,1011,78.8,1,11,66,,8,,,1.2,0,3.0,3.4,271
2018-12-10,20:00,,1011,78.4,1,10,67,,7,,,1.1,0,2.8,3.0,267
2018-12-10,21:00,,1011,87.1,1,9,63,,7,,,1.1,0,2.2,2.9,268
2018-12-10,22:00,,1011,85.0,1,8,63,,7,,,0.5,0,2.4,3.8,270
2018-12-10,23:00,,1010,85.1,1,7,61,,8,,,0.5,0,2.4,3.6,265
2018-12-11,00:00,,1010,86.3,1,6,60,,3,,,0.5,0,2.4,3.3,267
2018-12-11,01:00,,1010,90.7,1,5,58,,5,,,0.5,0,1.9,2.3,257
2018-12-11,02:00,,1010,92.6,1,5,54,,5,,,0.5,0,1.8,2.0,260
2018-12-11,03:00,,1010,90.6,1,5,52,,3,,,0.5,0,2.1,2.6,273
2018-12-11,04:00,,1010,85.9,1,5,52,,3,,,0.5,0,2.7,2.7,277
2018-12-11,05:00,,1010,86.3,1,5,52,,5,,,0.5,0,2.7,2.8,275
2018-12-11,06:00,,1010,89.8,1,6,48,,6,,,0.5,0,2.5,1.9,260
2018-12-11,07:00,,1010,90.6,1,8,48,,3,,,0.5,0,2.5,2.3,260
2018-12-11,08:00,,1010,91.1,1,13,45,,6,,,0.5,0,2.3,2.8,265
2018-12-11,09:00,,1010,91.7,1,10,50,,3,,,0.5,6,1.9,3.5,270
2018-12-11,10:00,,1010,91.7,1,11,48,,4,,,0.5,23,2.0,3.5,273
2018-12-11,11:00,,1011,92.6,1,15,42,,2,,,0.5,23,1.9,2.4,280
2018-12-11,12:00,,1011,94.0,29,18,31,,4,,,0.5,44,1.4,1.3,292
2018-12-11,13:00,,1011,92.0,,,23,,4,,,0.5,41,1.9,2.4,313
2018-12-11,14:00,,1012,89.2,,,21,,4,,,0.5,37,2.1,2.4,311
2018-12-11,15:00,,1013,90.2,,,16,,3,,,0.5,15,1.9,2.2,311
2018-12-11,16:00,,1013,94.2,,,10,,2,,,0.5,2,1.0,1.2,296
2018-12-11,17:00,,1014,94.2,,,10,,2,,,0.5,1,1.1,1.2,291
2018-12-11,18:00,,1014,92.7,,,11,,3,,,0.5,0,1.2,1.1,292
2018-12-11,19:00,,1015,91.3,,,12,,3,,,1.8,0,1.4,0.4,305
2018-12-11,20:00,,1015,92.4,,,8,,5,,,1.2,0,1.4,0.0,191
2018-12-11,21:00,,1015,92.8,,,8,,11,,,1.5,0,1.3,0.0,169
2018-12-11,22:00,,1015,93.1,,,6,,14,,,0.5,1,1.4,0.0,355
2018-12-11,23:00,,1015,91.9,,,6,,10,,,1.9,0,1.5,0.0,343
2018-12-12,00:00,,1016,93.6,,,7,,14,,,0.5,0,1.3,0.3,328
2018-12-12,01:00,,1016,94.0,1,12,11,,3,,,0.5,0,1.3,1.1,317
2018-12-12,02:00,,1016,94.2,1,11,12,,1,,,0.5,0,1.3,0.9,305
2018-12-12,03:00,,1017,94.2,1,9,14,,1,,,0.5,0,1.4,1.1,300
2018-12-12,04:00,,1017,93.1,1,13,12,,3,,,0.5,0,1.6,0.5,287
2018-12-12,05:00,,1017,94.4,1,9,19,,2,,,0.5,0,1.5,1.4,315
2018-12-12,06:00,,1018,92.5,1,14,19,,2,,,0.5,0,1.8,0.8,305
2018-12-12,07:00,,1018,93.4,1,14,18,,2,,,0.5,1,1.6,1.5,325
2018-12-12,08:00,,1019,94.4,1,14,17,,3,,,0.5,1,1.5,1.6,330
2018-12-12,09:00,,1019,94.0,2,16,18,,5,,,0.5,9,1.6,1.8,332
2018-12-12,10:00,,1020,93.8,2,11,21,,7,,,0.5,22,1.6,1.9,334
2018-12-12,11:00,,1020,92.5,3,11,23,,6,,,0.5,41,1.5,1.8,360
2018-12-12,12:00,,1021,90.3,3,13,24,,9,,,0.5,44,1.6,1.2,23
2018-12-12,13:00,,1021,86.7,2,15,23,,15,,,0.5,43,2.2,0.5,30
2018-12-12,14:00,,1021,88.7,2,15,25,,17,,,1.2,29,1.6,0.9,360
2018-12-12,15:00,,1021,93.0,2,16,29,,17,,,1.0,22,1.0,0.6,38
2018-12-12,16:00,,1022,90.9,2,20,28,,12,,,1.0,7,1.1,0.3,34
2018-12-12,17:00,,1022,89.0,1,20,24,,18,,,1.1,0,1.3,0.5,12
2018-12-12,18:00,,1022,86.1,2,17,27,,19,,,0.5,0,1.1,0.3,44
2018-12-12,19:00,,1023,88.7,1,18,23,,22,,,1.2,0,0.8,0.3,42
2018-12-12,20:00,,1023,89.2,1,18,19,,35,,,1.9,0,0.8,0.2,51
2018-12-12,21:00,,1023,90.6,1,18,18,,43,,,1.2,1,0.6,0.4,9
2018-12-12,22:00,,1023,90.9,1,17,19,,33,,,1.5,1,0.5,1.2,10
2018-12-12,23:00,,1023,91.0,1,19,17,,36,,,1.3,1,,0.5,27
2018-12-13,00:00,,1023,91.8,1,18,14,,37,,,0.5,1,,0.2,272
2018-12-13,01:00,,1023,92.4,1,22,14,,34,,,0.5,1,,0.7,280
2018-12-13,02:00,,1023,92.1,1,19,16,,32,,,0.5,1,,0.7,253
2018-12-13,03:00,,1023,92.9,1,19,16,,31,,,0.5,1,,0.9,252
2018-12-13,04:00,,1023,92.8,1,18,14,,27,,,0.5,1,,0.2,239
2018-12-13,05:00,,1022,93.8,2,23,9,,36,,,0.5,1,,0.5,234
2018-12-13,06:00,,1022,94.1,13,35,2,,39,,,0.5,1,,0.2,270
2018-12-13,07:00,,1022,93.8,7,32,3,,42,,,0.5,1,,0.3,244
2018-12-13,08:00,,1022,93.1,11,34,2,,45,,,0.5,1,,0.3,236
2018-12-13,09:00,,1022,92.4,7,26,8,,48,,,1.8,10,,0.3,114
2018-12-13,10:00,,1022,93.0,10,26,11,,52,,,3.0,30,,0.4,135
2018-12-13,11:00,,1022,91.4,,,,,46,,,,50,,0.6,156
