Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-05,18:00,,1024,74.3,,,5,,,,,,1,3.3,1.4,128
2018-12-05,19:00,,1023,74.5,,,5,,,,,,1,2.7,1.6,128
2018-12-05,20:00,,1023,72.4,,,13,,,,,,1,2.8,1.5,130
2018-12-05,21:00,,1022,72.1,,,12,,,,,,1,2.5,1.7,130
2018-12-05,22:00,,1021,66.7,,,30,,,,,,1,2.8,1.8,144
2018-12-05,23:00,,1020,64.4,,,33,,,,,,1,3.1,1.8,133
2018-12-06,00:00,,1020,64.8,,,39,,,,,,1,3.3,1.6,145
2018-12-06,01:00,,1019,66.2,,,41,,,,,,1,3.4,1.3,153
2018-12-06,02:00,,1019,68.3,,,38,,,,,,1,3.5,1.4,120
2018-12-06,03:00,,1018,70.3,,,33,,,,,,1,3.6,2.1,123
2018-12-06,04:00,,1017,68.8,,,36,,,,,,1,4.0,2.1,149
2018-12-06,05:00,,1016,70.3,,,36,,,,,,1,3.6,1.5,165
2018-12-06,06:00,,1016,71.1,,,27,,,,,,1,3.5,1.2,143
2018-12-06,07:00,,1015,67.0,,,31,,,,,,1,3.7,2.0,150
2018-12-06,08:00,,1015,69.3,,,33,,,,,,1,4.3,2.6,165
2018-12-06,09:00,,1016,71.3,,,31,,,,,,6,5.0,2.6,172
2018-12-06,10:00,,1016,73.4,,,26,,,,,,34,5.6,2.5,195
2018-12-06,11:00,,1016,75.6,,,24,,,,,,98,6.7,2.2,195
2018-12-06,12:00,,1016,77.5,,,19,,,,,,66,7.4,2.6,209
2018-12-06,13:00,,1015,78.7,,,21,,,,,,95,8.1,2.4,207
2018-12-06,14:00,,1015,80.1,,,19,,,,,,99,8.7,2.8,213
2018-12-06,15:00,,1015,81.8,,,17,,,,,,28,8.9,2.7,218
2018-12-06,16:00,,1015,82.8,,,13,,,,,,6,9.2,2.4,219
2018-12-06,17:00,,1016,83.2,,,13,,,,,,1,9.3,3.4,225
2018-12-06,18:00,,1016,85.7,,,14,,,,,,1,9.2,3.2,227
2018-12-06,19:00,,1016,86.8,,,14,,,,,,1,9.3,2.3,221
2018-12-06,20:00,,1016,86.5,,,15,,,,,,1,9.4,3.2,229
2018-12-06,21:00,,1015,85.8,,,15,,,,,,1,9.6,2.3,216
2018-12-06,22:00,,1015,84.7,,,21,,,,,,1,9.7,1.7,212
2018-12-06,23:00,,1015,83.2,,,24,,,,,,1,9.8,2.0,205
2018-12-07,00:00,,1014,81.5,,,27,,,,,,1,10.0,2.5,209
2018-12-07,01:00,,1014,80.3,,,33,,,,,,1,10.5,3.1,212
2018-12-07,02:00,,1013,80.2,,,36,,,,,,1,10.9,3.5,212
2018-12-07,03:00,,1013,81.7,,,39,,,,,,1,11.2,3.3,216
2018-12-07,04:00,,1012,82.2,,,40,,,,,,1,11.6,3.4,213
2018-12-07,05:00,,1011,82.2,,,39,,,,,,1,11.7,2.9,211
2018-12-07,06:00,,1011,82.3,,,40,,,,,,1,11.9,3.0,216
2018-12-07,07:00,,1010,80.8,,,43,,,,,,1,12.3,3.3,221
2018-12-07,08:00,,1010,83.3,,,41,,,,,,1,12.1,3.2,220
2018-12-07,09:00,,1010,89.2,,,34,,,,,,4,11.5,2.1,212
2018-12-07,10:00,,1009,93.4,,,29,,,,,,18,11.0,1.9,203
2018-12-07,11:00,,1009,94.0,,,31,,,,,,44,11.3,2.2,203
2018-12-07,12:00,,1007,91.3,,,28,,,,,,54,11.8,2.4,202
2018-12-07,13:00,,1006,90.6,,,38,,,,,,41,11.7,3.0,207
2018-12-07,14:00,,1005,88.3,,,43,,,,,,39,11.8,3.3,212
2018-12-07,15:00,,1004,85.3,,,50,,,,,,17,11.7,3.9,208
2018-12-07,16:00,,1003,85.4,,,46,,,,,,6,11.3,2.5,196
2018-12-07,17:00,,1002,82.3,,,50,,,,,,1,11.5,3.5,196
2018-12-07,18:00,,1001,86.8,,,52,,,,,,1,10.9,3.7,202
2018-12-07,19:00,,1000,87.9,,,55,,,,,,1,10.5,4.3,203
2018-12-07,20:00,,1000,80.1,,,58,,,,,,1,11.0,4.9,215
2018-12-07,21:00,,999,76.4,,,60,,,,,,1,11.0,4.7,217
2018-12-07,22:00,,998,75.3,,,63,,,,,,1,10.7,4.6,207
2018-12-07,23:00,,998,74.7,,,63,,,,,,1,10.7,3.5,212
2018-12-08,00:00,,998,74.7,,,61,,,,,,1,10.7,4.7,225
2018-12-08,01:00,,1000,76.6,,,70,,,,,,1,9.4,7.7,264
2018-12-08,02:00,,1002,74.4,,,74,,,,,,1,7.7,6.6,261
2018-12-08,03:00,,1002,74.7,,,71,,,,,,1,7.0,6.1,248
2018-12-08,04:00,,1003,78.1,,,68,,,,,,1,6.4,5.0,250
2018-12-08,05:00,,1003,78.0,,,65,,,,,,1,6.0,5.1,244
2018-12-08,06:00,,1004,76.6,,,63,,,,,,1,5.9,5.5,241
2018-12-08,07:00,,1004,75.6,,,64,,,,,,1,5.9,5.1,234
2018-12-08,08:00,,1004,76.4,,,63,,,,,,1,5.6,3.9,221
2018-12-08,09:00,,1004,73.4,,,63,,,,,,31,5.9,3.4,211
2018-12-08,10:00,,1004,69.4,,,64,,,,,,51,6.7,4.3,213
2018-12-08,11:00,,1003,71.5,,,61,,,,,,43,7.2,4.3,209
2018-12-08,12:00,,1003,70.7,,,62,,,,,,58,7.8,5.2,219
2018-12-08,13:00,,1002,68.9,,,63,,,,,,136,8.4,5.9,223
2018-12-08,14:00,,1001,68.3,,,62,,,,,,146,8.6,7.1,228
2018-12-08,15:00,,1001,70.4,,,62,,,,,,17,8.3,6.6,231
2018-12-08,16:00,,1001,75.6,,,60,,,,,,10,7.8,6.5,226
2018-12-08,17:00,,1001,74.6,,,59,,,,,,1,8.1,6.0,230
2018-12-08,18:00,,1001,76.1,,,59,,,,,,1,8.1,5.8,233
2018-12-08,19:00,,1001,73.7,,,60,,,,,,1,8.2,5.9,228
2018-12-08,20:00,,1000,74.3,,,61,,,,,,1,8.1,5.3,227
2018-12-08,21:00,,1000,75.1,,,61,,,,,,1,7.8,5.0,229
2018-12-08,22:00,,999,76.7,,,62,,,,,,1,7.3,3.5,211
2018-12-08,23:00,,998,75.9,,,61,,,,,,1,7.8,3.0,186
2018-12-09,00:00,,996,75.5,,,61,,,,,,1,8.4,4.0,193
2018-12-09,01:00,,994,83.1,,,60,,,,,,1,8.0,3.9,193
2018-12-09,02:00,,992,87.7,,,58,,,,,,1,7.6,3.9,193
2018-12-09,03:00,,991,80.1,,,61,,,,,,1,8.7,5.1,211
2018-12-09,04:00,,990,78.7,,,62,,,,,,1,8.9,4.8,223
2018-12-09,05:00,,990,81.4,,,68,,,,,,1,8.7,5.5,239
2018-12-09,06:00,,991,83.2,,,81,,,,,,1,7.6,5.6,235
2018-12-09,07:00,,991,81.7,,,80,,,,,,1,7.5,6.2,241
2018-12-09,08:00,,992,80.0,,,76,,,,,,1,7.4,5.6,244
2018-12-09,09:00,,992,79.5,,,74,,,,,,14,7.4,4.8,241
2018-12-09,10:00,,993,76.8,,,70,,,,,,30,8.1,5.6,241
2018-12-09,11:00,,994,75.8,,,69,,,,,,49,8.4,6.1,241
2018-12-09,12:00,,994,75.0,,,68,,,,,,79,8.4,6.8,239
2018-12-09,13:00,,994,75.0,,,66,,,,,,57,8.6,6.4,245
2018-12-09,14:00,,995,83.0,,,62,,,,,,56,7.6,5.8,264
2018-12-09,15:00,,996,79.9,,,63,,,,,,47,8.1,4.3,252
2018-12-09,16:00,,996,78.8,,,63,,,,,,9,8.0,4.2,254
2018-12-09,17:00,,997,79.4,,,65,,,,,,1,7.6,4.5,245
2018-12-09,18:00,,998,81.1,,,66,,,,,,1,6.9,4.6,243
2018-12-09,19:00,,999,80.9,,,64,,,,,,1,6.8,4.5,248
2018-12-09,20:00,,1000,82.0,,,61,,,,,,1,6.9,4.0,249
2018-12-09,21:00,,1001,81.9,,,57,,,,,,1,6.7,4.9,265
2018-12-09,22:00,,1002,79.5,,,59,,,,,,1,6.4,5.1,269
2018-12-09,23:00,,1003,77.7,,,61,,,,,,1,6.5,5.0,267
2018-12-10,00:00,,1004,77.4,,,65,,,,,,1,6.2,5.5,270
2018-12-10,01:00,,1005,77.6,,,66,,,,,,1,5.9,4.5,261
2018-12-10,02:00,,1006,78.5,,,70,,,,,,1,5.5,5.0,266
2018-12-10,03:00,,1007,78.3,,,71,,,,,,1,5.4,5.1,266
2018-12-10,04:00,,1008,80.0,,,69,,,,,,1,5.2,5.2,267
2018-12-10,05:00,,1008,83.8,,,67,,,,,,1,4.7,4.9,265
2018-12-10,06:00,,1009,85.8,,,63,,,,,,1,4.5,4.6,264
2018-12-10,07:00,,1010,84.8,,,60,,,,,,1,4.3,4.4,264
2018-12-10,08:00,,1011,84.9,,,61,,,,,,1,4.1,4.0,260
2018-12-10,09:00,,1011,83.1,,,65,,,,,,7,4.1,4.5,255
2018-12-10,10:00,,1012,83.8,,,66,,,,,,28,4.2,4.8,259
2018-12-10,11:00,,1013,81.1,,,65,,,,,,105,4.6,5.1,259
2018-12-10,12:00,,1013,78.2,,,65,,,,,,81,5.1,4.9,261
2018-12-10,13:00,,1013,72.1,,,71,,,,,,189,5.7,6.4,265
2018-12-10,14:00,,1012,71.2,,,69,,,,,,136,5.7,6.7,265
2018-12-10,15:00,,1012,76.8,,,68,,,,,,44,4.8,6.1,264
2018-12-10,16:00,,1013,76.6,,,64,,,,,,23,4.7,5.5,261
2018-12-10,17:00,,1013,78.8,,,62,,,,,,1,4.2,5.0,259
2018-12-10,18:00,,1013,79.7,,,63,,,,,,1,3.7,4.3,248
2018-12-10,19:00,,1013,78.3,,,66,,,,,,1,3.7,5.0,250
2018-12-10,20:00,,1013,79.3,,,64,,,,,,1,3.7,4.8,252
2018-12-10,21:00,,1013,83.3,,,62,,,,,,1,3.5,4.1,255
2018-12-10,22:00,,1013,87.4,,,57,,,,,,1,3.2,4.4,257
2018-12-10,23:00,,1012,89.6,,,56,,,,,,1,3.1,4.7,255
2018-12-11,00:00,,1012,88.7,,,53,,,,,,1,3.3,5.6,260
2018-12-11,01:00,,1012,90.4,,,53,,,,,,1,3.3,6.0,265
2018-12-11,02:00,,1012,92.8,,,50,,,,,,1,3.1,4.6,265
2018-12-11,03:00,,1012,90.5,,,51,,,,,,1,3.4,5.0,262
2018-12-11,04:00,,1012,87.5,,,51,,,,,,1,3.8,4.9,264
2018-12-11,05:00,,1013,84.5,,,54,,,,,,1,4.3,5.8,276
2018-12-11,06:00,,1013,80.8,,,58,,,,,,1,4.6,7.1,283
2018-12-11,07:00,,1013,79.9,,,58,,,,,,1,4.6,7.2,284
2018-12-11,08:00,,1013,79.6,,,56,,,,,,1,4.6,7.5,282
2018-12-11,09:00,,1014,79.1,,,54,,,,,,5,4.6,7.5,283
2018-12-11,10:00,,1014,78.9,,,53,,,,,,16,4.6,7.9,284
2018-12-11,11:00,,1014,80.3,,,53,,,,,,30,4.4,7.9,285
2018-12-11,12:00,,1015,80.3,,,51,,,,,,39,4.5,7.5,289
2018-12-11,13:00,,1015,80.7,,,48,,,,,,32,4.6,6.7,293
2018-12-11,14:00,,1015,79.9,,,43,,,,,,35,4.6,6.8,298
2018-12-11,15:00,,1016,78.2,,,40,,,,,,22,4.7,6.5,297
2018-12-11,16:00,,1016,78.7,,,36,,,,,,9,4.7,5.2,298
2018-12-11,17:00,,1016,78.9,,,32,,,,,,1,4.5,5.6,305
2018-12-11,18:00,,1017,83.8,,,35,,,,,,1,3.9,6.1,307
2018-12-11,19:00,,1017,85.2,,,31,,,,,,1,3.7,5.6,305
2018-12-11,20:00,,1017,85.9,,,29,,,,,,1,3.6,5.3,308
2018-12-11,21:00,,1018,86.3,,,28,,,,,,1,3.6,5.1,307
2018-12-11,22:00,,1018,89.7,,,27,,,,,,1,3.3,4.8,303
2018-12-11,23:00,,1018,90.5,,,26,,,,,,1,3.3,4.2,304
2018-12-12,00:00,,1019,93.3,,,24,,,,,,1,3.0,5.1,313
2018-12-12,01:00,,1019,94.4,,,22,,,,,,1,3.0,4.6,317
2018-12-12,02:00,,1019,94.0,,,19,,,,,,1,3.0,4.1,326
2018-12-12,03:00,,1020,91.4,,,22,,,,,,1,2.9,4.0,330
2018-12-12,04:00,,1020,91.0,,,19,,,,,,1,2.8,3.4,331
2018-12-12,05:00,,1020,91.5,,,16,,,,,,1,2.7,3.4,316
2018-12-12,06:00,,1021,93.2,,,16,,,,,,1,2.5,4.1,309
2018-12-12,07:00,,1021,96.1,,,15,,,,,,1,1.9,4.2,319
2018-12-12,08:00,,1021,96.8,,,11,,,,,,1,2.1,3.3,330
2018-12-12,09:00,,1022,95.5,,,11,,,,,,13,2.4,2.6,335
2018-12-12,10:00,,1022,94.3,,,13,,,,,,41,2.6,2.9,330
2018-12-12,11:00,,1023,89.5,,,26,,,,,,60,2.8,2.8,341
2018-12-12,12:00,,1023,89.4,,,25,,,,,,83,2.8,3.2,333
2018-12-12,13:00,,1023,89.1,,,27,,,,,,101,3.1,2.6,338
2018-12-12,14:00,,1023,88.0,,,25,,,,,,50,3.3,2.1,339
2018-12-12,15:00,,1023,89.7,,,22,,,,,,30,3.3,1.9,337
2018-12-12,16:00,,1023,91.1,,,21,,,,,,4,3.1,1.1,352
2018-12-12,17:00,,1023,92.7,,,14,,,,,,1,2.9,1.6,331
2018-12-12,18:00,,1023,93.4,,,3,,,,,,1,2.7,1.3,350
2018-12-12,19:00,,1023,93.1,,,17,,,,,,1,2.2,0.8,45
2018-12-12,20:00,,1023,93.3,,,23,,,,,,1,2.0,1.6,35
2018-12-12,21:00,,1024,93.5,,,22,,,,,,1,1.6,1.5,45
2018-12-12,22:00,,1024,94.9,,,24,,,,,,1,0.9,2.7,64
2018-12-12,23:00,,1024,94.0,,,31,,,,,,1,0.6,2.5,77
2018-12-13,00:00,,1024,92.0,,,31,,,,,,1,0.7,1.8,76
2018-12-13,01:00,,1024,94.0,,,32,,,,,,1,,2.3,49
2018-12-13,02:00,,1024,95.4,,,31,,,,,,1,,2.0,73
2018-12-13,03:00,,1023,91.9,,,32,,,,,,1,,1.1,71
2018-12-13,04:00,,1023,90.7,,,26,,,,,,1,,1.0,47
2018-12-13,05:00,,1023,88.7,,,33,,,,,,1,0.1,1.6,51
2018-12-13,06:00,,1023,89.6,,,31,,,,,,1,0.0,1.8,42
2018-12-13,07:00,,1022,91.2,,,23,,,,,,1,0.1,1.8,42
2018-12-13,08:00,,1022,93.5,,,17,,,,,,1,0.3,1.6,43
2018-12-13,09:00,,1022,93.1,,,12,,,,,,5,0.5,1.5,70
2018-12-13,10:00,,1022,92.7,,,18,,,,,,13,0.7,1.2,77
2018-12-13,11:00,,1022,92.8,,,15,,,,,,35,0.9,1.3,41
2018-12-13,12:00,,1021,93.5,,,21,,,,,,50,1.1,1.9,46
2018-12-13,13:00,,1021,92.4,,,24,,,,,,50,1.2,2.4,66
2018-12-13,14:00,,1021,90.5,,,23,,,,,,35,1.7,2.0,48
2018-12-13,15:00,,1020,91.5,,,26,,,,,,29,1.6,2.4,51
2018-12-13,16:00,,1020,90.6,,,17,,,,,,5,1.7,2.3,59
2018-12-13,17:00,,1020,93.0,,,10,,,,,,1,1.3,2.7,70
2018-12-13,18:00,,1020,92.5,,,7,,,,,,1,1.4,2.4,64
2018-12-13,19:00,,1020,92.8,,,8,,,,,,1,1.3,2.5,68
2018-12-13,20:00,,1021,92.5,,,14,,,,,,1,1.2,2.4,70
2018-12-13,21:00,,1021,91.3,,,12,,,,,,1,1.2,2.4,68
2018-12-13,22:00,,1021,92.3,,,7,,,,,,1,1.1,1.9,58
2018-12-13,23:00,,1021,93.2,,,9,,,,,,1,1.1,2.4,59
2018-12-14,00:00,,1021,93.6,,,11,,,,,,1,1.1,2.6,56
2018-12-14,01:00,,1021,93.3,,,14,,,,,,1,1.0,2.1,60
2018-12-14,02:00,,1021,92.9,,,16,,,,,,1,1.0,2.4,59
2018-12-14,03:00,,1021,92.7,,,15,,,,,,1,1.1,2.6,53
2018-12-14,04:00,,1021,93.3,,,17,,,,,,1,0.8,2.5,51
2018-12-14,05:00,,1021,93.4,,,16,,,,,,1,0.7,2.5,58
2018-12-14,06:00,,1021,92.0,,,17,,,,,,1,0.6,2.3,58
2018-12-14,07:00,,1021,92.0,,,14,,,,,,1,0.5,2.3,56
2018-12-14,08:00,,1022,92.6,,,9,,,,,,1,0.4,2.4,60
2018-12-14,09:00,,1022,92.6,,,7,,,,,,7,0.5,2.4,59
2018-12-14,10:00,,1023,92.1,,,10,,,,,,27,0.6,2.3,61
2018-12-14,11:00,,1023,90.5,,,16,,,,,,39,0.8,2.4,62
2018-12-14,12:00,,1023,88.3,,,21,,,,,,51,0.8,2.5,59
2018-12-14,13:00,,1023,87.8,,,22,,,,,,52,0.9,2.8,56
2018-12-14,14:00,,1023,87.9,,,20,,,,,,50,1.0,3.2,58
2018-12-14,15:00,,1023,86.8,,,20,,,,,,26,1.0,3.1,61
2018-12-14,16:00,,1023,86.8,,,16,,,,,,8,0.7,3.1,57
2018-12-14,17:00,,1024,87.2,,,14,,,,,,1,0.6,3.0,59
2018-12-14,18:00,,1024,88.3,,,15,,,,,,1,0.4,2.9,62
2018-12-14,19:00,,1024,89.3,,,13,,,,,,1,0.4,2.5,66
2018-12-14,20:00,,1025,90.0,,,12,,,,,,1,0.4,2.8,73
2018-12-14,21:00,,1025,90.5,,,11,,,,,,1,0.4,2.5,75
2018-12-14,22:00,,1025,91.1,,,10,,,,,,1,0.4,2.3,69
2018-12-14,23:00,,1026,91.4,,,9,,,,,,1,0.4,2.2,57
2018-12-15,00:00,,1026,91.1,,,9,,,,,,1,0.4,2.2,60
2018-12-15,01:00,,1026,90.1,,,13,,,,,,1,0.4,2.2,67
2018-12-15,02:00,,1026,89.4,,,18,,,,,,1,0.2,2.5,74
2018-12-15,03:00,,1026,88.3,,,24,,,,,,1,0.0,2.9,71
2018-12-15,04:00,,1026,88.1,,,23,,,,,,1,,2.8,70
2018-12-15,05:00,,1026,88.9,,,20,,,,,,1,,2.7,71
2018-12-15,06:00,,1026,88.7,,,21,,,,,,1,,2.5,70
2018-12-15,07:00,,1027,88.0,,,20,,,,,,1,,2.3,55
2018-12-15,08:00,,1027,87.1,,,25,,,,,,1,,2.2,54
