Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-08-01,,,,,,15,,11.16,
2010-08-01,01:00,,1,23,33,,,,1.0
2010-08-01,02:00,,1,20,34,,,,1.0
2010-08-01,03:00,,1,18,34,,,,1.1
2010-08-01,04:00,,1,15,39,,,,2.7
2010-08-01,05:00,,1,13,42,,,,5.1
2010-08-01,06:00,,1,13,39,,,,5.6
2010-08-01,07:00,,1,11,40,,,,7.9
2010-08-01,08:00,,1,11,42,,,,10.5
2010-08-01,09:00,,1,13,47,,,,9.0
2010-08-01,10:00,,1,13,61,,,,6.1
2010-08-01,11:00,,1,7,97,,,,2.8
2010-08-01,12:00,,1,4,112,,,,1.0
2010-08-01,13:00,,1,4,111,,,,1.0
2010-08-01,14:00,,1,6,119,,,,2.2
2010-08-01,15:00,,1,8,121,,,,4.5
2010-08-01,16:00,,1,6,120,,,,3.2
2010-08-01,17:00,,1,6,114,,,,2.0
2010-08-01,18:00,,1,7,112,,,,1.3
2010-08-01,19:00,,1,13,103,,,,3.2
2010-08-01,20:00,,1,17,89,,,,5.7
2010-08-01,21:00,,1,30,65,,,,6.4
2010-08-01,22:00,,1,26,60,,,,5.0
2010-08-01,23:00,,1,20,57,,,,3.2
2010-08-02,,,,,,14,,9.06,
2010-08-02,00:00,,1,13,58,,,,1.4
2010-08-02,01:00,,1,11,58,,,,2.8
2010-08-02,02:00,,1,10,59,,,,5.0
2010-08-02,03:00,,1,9,59,,,,8.4
2010-08-02,04:00,,1,11,59,,,,5.2
2010-08-02,05:00,,1,18,53,,,,4.4
2010-08-02,06:00,,1,14,78,,,,3.2
2010-08-02,07:00,,2,32,49,,,,2.0
2010-08-02,08:00,,3,61,17,,,,2.1
2010-08-02,09:00,,8,54,18,,,,2.1
2010-08-02,10:00,,5,36,35,,,,2.1
2010-08-02,11:00,,2,23,57,,,,2.2
2010-08-02,12:00,,1,17,80,,,,1.7
2010-08-02,13:00,,2,17,88,,,,2.2
2010-08-02,14:00,,1,11,103,,,,2.0
2010-08-02,15:00,,1,13,106,,,,2.1
2010-08-02,16:00,,1,11,110,,,,2.0
2010-08-02,17:00,,1,18,99,,,,1.7
2010-08-02,18:00,,1,24,87,,,,1.9
2010-08-02,19:00,,1,27,77,,,,2.1
2010-08-02,20:00,,1,29,69,,,,2.2
2010-08-02,21:00,,1,10,96,,,,1.9
2010-08-02,22:00,,1,15,80,,,,2.0
2010-08-02,23:00,,1,13,79,,,,2.2
2010-08-03,,,,,,17,,9.26,
2010-08-03,00:00,,1,8,72,,,,1.7
2010-08-03,01:00,,1,10,57,,,,1.0
2010-08-03,02:00,,1,10,55,,,,1.0
2010-08-03,03:00,,1,10,59,,,,1.0
2010-08-03,04:00,,1,11,55,,,,1.0
2010-08-03,05:00,,1,14,39,,,,1.0
2010-08-03,06:00,,1,17,45,,,,1.0
2010-08-03,07:00,,1,20,47,,,,1.0
2010-08-03,08:00,,1,23,44,,,,1.0
2010-08-03,09:00,,2,25,42,,,,1.0
2010-08-03,10:00,,1,24,41,,,,1.0
2010-08-03,11:00,,2,19,37,,,,1.0
2010-08-03,12:00,,1,16,44,,,,1.0
2010-08-03,13:00,,2,17,51,,,,1.0
2010-08-03,14:00,,2,14,54,,,,1.0
