Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-08-01,,,,,,16,,10.25,
2010-08-01,01:00,,19,40,,,,,
2010-08-01,02:00,,15,31,,,,,
2010-08-01,03:00,,11,25,,,,,
2010-08-01,04:00,,14,30,,,,,
2010-08-01,05:00,,19,35,,,,,
2010-08-01,06:00,,15,37,,,,,
2010-08-01,07:00,,16,29,,,,,
2010-08-01,08:00,,16,31,,,,,
2010-08-01,09:00,,19,31,,,,,
2010-08-01,10:00,,19,33,,,,,
2010-08-01,11:00,,17,30,,,,,
2010-08-01,12:00,,16,38,,,,,
2010-08-01,13:00,,22,40,,,,,
2010-08-01,14:00,,23,39,,,,,
2010-08-01,15:00,,20,41,,,,,
2010-08-01,16:00,,29,54,,,,,
2010-08-01,17:00,,33,60,,,,,
2010-08-01,18:00,,53,81,,,,,
2010-08-01,19:00,,35,76,,,,,
2010-08-01,20:00,,24,70,,,,,
2010-08-01,21:00,,27,74,,,,,
2010-08-01,22:00,,51,79,,,,,
2010-08-01,23:00,,19,59,,,,,
2010-08-02,,,,,,20,,11.71,
2010-08-02,00:00,,47,62,,,,,
2010-08-02,01:00,,17,47,,,,,
2010-08-02,02:00,,23,47,,,,,
2010-08-02,03:00,,27,58,,,,,
2010-08-02,04:00,,31,49,,,,,
2010-08-02,05:00,,42,54,,,,,
2010-08-02,06:00,,81,93,,,,,
2010-08-02,07:00,,131,110,,,,,
2010-08-02,08:00,,113,95,,,,,
2010-08-02,09:00,,93,98,,,,,
2010-08-02,10:00,,90,83,,,,,
2010-08-02,11:00,,42,58,,,,,
2010-08-02,12:00,,29,48,,,,,
2010-08-02,13:00,,34,59,,,,,
2010-08-02,14:00,,53,65,,,,,
2010-08-02,15:00,,38,69,,,,,
2010-08-02,16:00,,75,99,,,,,
2010-08-02,17:00,,65,99,,,,,
2010-08-02,18:00,,48,73,,,,,
2010-08-02,19:00,,22,46,,,,,
2010-08-02,20:00,,13,39,,,,,
2010-08-02,21:00,,18,35,,,,,
2010-08-02,22:00,,13,30,,,,,
2010-08-02,23:00,,2,15,,,,,
2010-08-03,,,,,,29,,16.07,
2010-08-03,00:00,,3,12,,,,,
2010-08-03,01:00,,1,8,,,,,
2010-08-03,02:00,,2,8,,,,,
2010-08-03,03:00,,1,6,,,,,
2010-08-03,04:00,,3,12,,,,,
2010-08-03,05:00,,20,36,,,,,
2010-08-03,06:00,,39,40,,,,,
2010-08-03,07:00,,27,39,,,,,
2010-08-03,08:00,,34,47,,,,,
2010-08-03,09:00,,49,58,,,,,
2010-08-03,10:00,,39,49,,,,,
2010-08-03,11:00,,61,61,,,,,
