Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
200-20-08,,,,,,,6.97,,
2010-08-01,,,,,,23,,12.61,
2010-08-01,01:00,1.2,3,25,34,,,,
2010-08-01,02:00,1.2,3,24,34,,,,
2010-08-01,03:00,1.1,2,18,36,,,,
2010-08-01,04:00,0.8,1,14,39,,,,
2010-08-01,05:00,0.6,5,14,39,,,,
2010-08-01,06:00,0.6,2,11,40,,,,
2010-08-01,07:00,0.5,3,11,43,,,,
2010-08-01,08:00,0.5,4,12,45,,,,
2010-08-01,09:00,0.8,8,17,48,,,,
2010-08-01,10:00,0.8,11,19,61,,,,
2010-08-01,11:00,1.0,20,34,81,,,,
2010-08-01,12:00,1.0,18,31,92,,,,
2010-08-01,13:00,0.9,18,31,97,,,,
2010-08-01,14:00,0.7,11,24,107,,,,
2010-08-01,15:00,1.1,16,36,110,,,,
2010-08-01,16:00,1.3,23,43,92,,,,
2010-08-01,17:00,1.6,28,62,84,,,,
2010-08-01,18:00,,19,42,87,,,,
2010-08-01,19:00,,9,32,92,,,,
2010-08-01,20:00,,9,34,79,,,,
2010-08-01,21:00,,8,35,63,,,,
2010-08-01,22:00,,4,26,63,,,,
2010-08-01,23:00,1.0,5,20,66,,,,
2010-08-02,,,,,,17,,10.94,
2010-08-02,00:00,0.5,2,15,67,,,,
2010-08-02,01:00,0.5,1,15,59,,,,
2010-08-02,02:00,0.4,1,11,61,,,,
2010-08-02,03:00,0.3,1,12,60,,,,
2010-08-02,04:00,0.3,2,19,50,,,,
2010-08-02,05:00,0.4,7,27,45,,,,
2010-08-02,06:00,1.1,27,52,43,,,,
2010-08-02,07:00,1.3,46,70,22,,,,
2010-08-02,08:00,1.3,46,77,12,,,,
2010-08-02,09:00,2.4,38,64,16,,,,
2010-08-02,10:00,1.9,38,52,28,,,,
2010-08-02,11:00,1.4,24,38,53,,,,
2010-08-02,12:00,0.8,14,28,73,,,,
2010-08-02,13:00,0.8,18,33,77,,,,
2010-08-02,14:00,0.8,29,43,79,,,,
2010-08-02,15:00,0.9,20,36,87,,,,
2010-08-02,16:00,0.8,7,20,101,,,,
2010-08-02,17:00,1.1,15,39,84,,,,
2010-08-02,18:00,1.1,11,39,76,,,,
2010-08-02,19:00,1.0,9,39,66,,,,
2010-08-02,20:00,1.5,7,33,68,,,,
2010-08-02,21:00,1.2,7,31,73,,,,
2010-08-02,22:00,1.1,6,28,68,,,,
2010-08-02,23:00,1.5,6,26,63,,,,
2010-08-03,,,,,,21,,12.88,
2010-08-03,00:00,0.8,2,15,62,,,,
2010-08-03,01:00,0.5,1,12,54,,,,
2010-08-03,02:00,0.5,1,12,65,,,,
2010-08-03,03:00,0.2,3,14,65,,,,
2010-08-03,04:00,0.6,9,27,45,,,,
2010-08-03,05:00,0.4,17,29,25,,,,
2010-08-03,06:00,1.0,36,45,19,,,,
2010-08-03,07:00,1.4,48,54,16,,,,
2010-08-03,08:00,1.7,50,57,14,,,,
2010-08-03,09:00,1.4,56,58,19,,,,
2010-08-03,10:00,1.3,50,54,22,,,,
2010-08-03,11:00,1.2,42,39,17,,,,
2010-08-03,12:00,0.9,42,42,25,,,,
2010-08-03,13:00,1.2,34,43,35,,,,
2010-08-03,14:00,1.1,43,46,34,,,,
2010-08-03,15:00,1.6,44,47,23,,,,
2010-08-03,16:00,1.5,42,45,29,,,,
2010-08-03,17:00,2.0,37,41,35,,,,
2010-08-03,18:00,1.4,27,38,40,,,,
2010-08-03,19:00,1.4,20,34,32,,,,
2010-08-03,20:00,0.9,12,26,46,,,,
2010-08-03,21:00,0.9,19,38,26,,,,
2010-08-03,22:00,1.0,10,33,22,,,,
2010-08-03,23:00,0.8,14,30,25,,,,
2010-08-04,,,,,,21,,10.18,
2010-08-04,00:00,0.7,3,23,24,,,,
2010-08-04,01:00,0.5,3,19,24,,,,
2010-08-04,02:00,0.5,6,24,14,,,,
2010-08-04,03:00,0.9,9,25,11,,,,
2010-08-04,04:00,0.6,7,24,18,,,,
2010-08-04,05:00,0.6,17,29,11,,,,
2010-08-04,06:00,1.3,36,32,6,,,,
2010-08-04,07:00,1.7,51,42,8,,,,
2010-08-04,08:00,1.5,38,35,21,,,,
2010-08-04,09:00,1.0,41,35,31,,,,
