Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-08-01,,,,,,22,,13.49,
2010-08-01,01:00,,17,35,,,,,
2010-08-01,02:00,,18,29,,,,,
2010-08-01,03:00,,11,24,,,,,
2010-08-01,04:00,,13,23,,,,,
2010-08-01,05:00,,15,18,,,,,
2010-08-01,06:00,,10,15,,,,,
2010-08-01,07:00,,29,17,,,,,
2010-08-01,08:00,,8,13,,,,,
2010-08-01,09:00,,28,24,,,,,
2010-08-01,10:00,,47,39,,,,,
2010-08-01,11:00,,51,44,,,,,
2010-08-01,12:00,,45,42,,,,,
2010-08-01,13:00,,41,51,,,,,
2010-08-01,14:00,,41,55,,,,,
2010-08-01,15:00,,52,70,,,,,
2010-08-01,16:00,,53,71,,,,,
2010-08-01,17:00,,62,75,,,,,
2010-08-01,18:00,,53,73,,,,,
2010-08-01,19:00,,41,52,,,,,
2010-08-01,20:00,,43,56,,,,,
2010-08-01,21:00,,58,86,,,,,
2010-08-01,22:00,,30,47,,,,,
2010-08-01,23:00,,22,33,,,,,
2010-08-02,,,,,,24,,14.82,
2010-08-02,00:00,,13,21,,,,,
2010-08-02,01:00,,8,19,,,,,
2010-08-02,02:00,,5,14,,,,,
2010-08-02,03:00,,7,15,,,,,
2010-08-02,04:00,,29,23,,,,,
2010-08-02,05:00,,37,36,,,,,
2010-08-02,06:00,,81,52,,,,,
2010-08-02,07:00,,225,108,,,,,
2010-08-02,08:00,,195,107,,,,,
2010-08-02,09:00,,179,86,,,,,
2010-08-02,10:00,,190,80,,,,,
2010-08-02,11:00,,106,75,,,,,
2010-08-02,12:00,,117,72,,,,,
2010-08-02,13:00,,84,68,,,,,
2010-08-02,14:00,,91,74,,,,,
2010-08-02,15:00,,118,104,,,,,
2010-08-02,16:00,,167,123,,,,,
2010-08-02,17:00,,118,115,,,,,
2010-08-02,18:00,,91,90,,,,,
2010-08-02,19:00,,75,88,,,,,
2010-08-02,20:00,,59,73,,,,,
2010-08-02,21:00,,19,27,,,,,
2010-08-02,22:00,,16,32,,,,,
2010-08-02,23:00,,13,24,,,,,
2010-08-03,,,,,,27,,14.79,
2010-08-03,00:00,,5,13,,,,,
2010-08-03,01:00,,4,13,,,,,
2010-08-03,02:00,,2,9,,,,,
2010-08-03,03:00,,9,15,,,,,
2010-08-03,04:00,,10,15,,,,,
2010-08-03,05:00,,40,29,,,,,
