Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-08-01,,,,,,11,,7.32,
2010-08-01,01:00,,1,10,80,,,,
2010-08-01,02:00,,1,10,76,,,,
2010-08-01,03:00,,1,8,78,,,,
2010-08-01,04:00,,1,7,81,,,,
2010-08-01,05:00,,1,7,81,,,,
2010-08-01,06:00,,1,7,80,,,,
2010-08-01,07:00,,1,7,79,,,,
2010-08-01,08:00,,1,7,79,,,,
2010-08-01,09:00,,1,7,87,,,,
2010-08-01,10:00,,1,7,89,,,,
2010-08-01,11:00,,1,6,97,,,,
2010-08-01,12:00,,1,6,110,,,,
2010-08-01,13:00,,1,5,111,,,,
2010-08-01,14:00,,1,6,115,,,,
2010-08-01,15:00,,1,6,114,,,,
2010-08-01,16:00,,1,7,109,,,,
2010-08-01,17:00,,1,6,113,,,,
2010-08-01,18:00,,1,5,114,,,,
2010-08-01,19:00,,1,4,116,,,,
2010-08-01,20:00,,1,6,113,,,,
2010-08-01,21:00,,1,8,111,,,,
2010-08-01,22:00,,1,8,108,,,,
2010-08-01,23:00,,1,9,103,,,,
2010-08-02,,,,,,14,,8.58,
2010-08-02,00:00,,1,14,87,,,,
2010-08-02,01:00,,1,12,82,,,,
2010-08-02,02:00,,1,11,81,,,,
2010-08-02,03:00,,1,10,80,,,,
2010-08-02,04:00,,1,10,81,,,,
2010-08-02,05:00,,1,11,75,,,,
2010-08-02,06:00,,1,9,72,,,,
2010-08-02,07:00,,1,8,63,,,,
2010-08-02,08:00,,1,10,63,,,,
2010-08-02,09:00,,1,9,58,,,,
2010-08-02,10:00,,1,10,48,,,,
2010-08-02,11:00,,1,8,66,,,,
2010-08-02,12:00,,1,7,85,,,,
2010-08-02,13:00,,1,9,92,,,,
2010-08-02,14:00,,1,7,102,,,,
2010-08-02,15:00,,1,6,109,,,,
2010-08-02,16:00,,1,6,106,,,,
2010-08-02,17:00,,1,7,102,,,,
2010-08-02,18:00,,1,8,96,,,,
2010-08-02,19:00,,1,7,98,,,,
2010-08-02,20:00,,1,6,91,,,,
2010-08-02,21:00,,1,5,99,,,,
2010-08-02,22:00,,1,9,60,,,,
2010-08-02,23:00,,1,6,77,,,,
2010-08-03,,,,,,18,,6.74,
2010-08-03,00:00,,1,6,71,,,,
2010-08-03,01:00,,1,5,77,,,,
2010-08-03,02:00,,1,5,76,,,,
2010-08-03,03:00,,1,4,72,,,,
2010-08-03,04:00,,1,7,50,,,,
2010-08-03,05:00,,1,7,50,,,,
2010-08-03,06:00,,1,8,46,,,,
2010-08-03,07:00,,1,10,36,,,,
2010-08-03,08:00,,1,10,36,,,,
2010-08-03,09:00,,1,9,41,,,,
2010-08-03,10:00,,1,7,51,,,,
2010-08-03,11:00,,1,6,57,,,,
2010-08-03,12:00,,1,6,53,,,,
2010-08-03,13:00,,1,7,46,,,,
2010-08-03,14:00,,1,7,47,,,,
2010-08-03,15:00,,1,9,40,,,,
2010-08-03,16:00,,1,11,40,,,,
2010-08-03,17:00,,1,10,43,,,,
2010-08-03,18:00,,1,9,48,,,,
2010-08-03,19:00,,1,8,49,,,,
2010-08-03,20:00,,1,9,48,,,,
2010-08-03,21:00,,1,10,43,,,,
2010-08-03,22:00,,1,10,35,,,,
2010-08-03,23:00,,1,9,32,,,,
2010-08-04,,,,,,13,,6.84,
2010-08-04,00:00,,1,10,30,,,,
2010-08-04,01:00,,1,10,28,,,,
2010-08-04,02:00,,1,11,31,,,,
2010-08-04,03:00,,1,12,32,,,,
2010-08-04,04:00,,1,13,32,,,,
2010-08-04,05:00,,1,11,28,,,,
2010-08-04,06:00,,1,11,34,,,,
2010-08-04,07:00,,1,11,32,,,,
2010-08-04,08:00,,1,10,31,,,,
