Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-10-01,01:00,,,4,16,9,,,,2.1
2006-10-01,02:00,,,7,17,12,,,,1.3
2006-10-01,03:00,,,5,13,15,,,,1.2
2006-10-01,04:00,,,3,15,10,,,,1.4
2006-10-01,05:00,,,2,12,50,,,,1.7
2006-10-01,06:00,,,2,14,38,,,,1.6
2006-10-01,07:00,,,9,19,22,,,,1.7
2006-10-01,08:00,,,7,18,19,,,,1.4
2006-10-01,09:00,,,23,28,17,,,,1.4
2006-10-01,10:00,,,13,22,37,,,,1.3
2006-10-01,11:00,,,11,20,47,,,,1.4
2006-10-01,12:00,,,5,9,64,,,,1.1
2006-10-01,13:00,,,5,10,66,,,,1.3
2006-10-01,14:00,,,5,10,70,,,,1.3
2006-10-01,15:00,,,6,12,69,,,,1.1
2006-10-01,16:00,,,6,12,66,,,,1.0
2006-10-01,17:00,,,9,19,56,,,,1.9
2006-10-01,18:00,,,26,37,29,,,,1.6
2006-10-01,19:00,,,18,39,7,,,,1.7
2006-10-01,20:00,,,22,33,3,,,,1.9
2006-10-01,21:00,,,14,24,4,,,,2.3
2006-10-01,22:00,,,13,21,6,,,,2.6
2006-10-01,23:00,,,6,16,6,,,,1.8
2006-10-02,00:00,,,4,16,13,,,,1.4
2006-10-02,01:00,,,1,12,25,,,,1.0
2006-10-02,02:00,,,1,10,28,,,,1.0
2006-10-02,03:00,,,1,5,49,,,,1.0
2006-10-02,04:00,,,3,9,44,,,,1.0
2006-10-02,05:00,,,6,11,49,,,,1.0
2006-10-02,06:00,,,20,21,42,,,,1.0
2006-10-02,07:00,,,24,26,41,,,,1.0
2006-10-02,08:00,,,22,25,42,,,,1.0
2006-10-02,09:00,,,20,19,50,,,,1.0
2006-10-02,10:00,,,15,17,53,,,,1.0
2006-10-02,11:00,,,12,15,57,,,,1.0
2006-10-02,12:00,,,11,13,61,,,,1.0
2006-10-02,13:00,,,17,18,59,,,,1.0
2006-10-02,14:00,,,14,16,60,,,,1.0
2006-10-02,15:00,,,13,18,58,,,,1.0
2006-10-02,16:00,,,18,32,59,,,,1.0
2006-10-02,17:00,,,25,44,37,,,,1.0
2006-10-02,18:00,,,25,44,25,,,,1.0
2006-10-02,19:00,,,19,42,23,,,,1.0
2006-10-02,20:00,,,13,24,44,,,,1.0
2006-10-02,21:00,,,15,24,40,,,,1.0
2006-10-02,22:00,,,5,24,30,,,,1.0
2006-10-02,23:00,,,4,14,40,,,,1.0
2006-10-03,00:00,,,3,16,34,,,,1.0
2006-10-03,01:00,,,2,12,37,,,,1.0
2006-10-03,02:00,,,4,12,42,,,,1.0
2006-10-03,03:00,,,1,8,39,,,,1.0
2006-10-03,04:00,,,1,9,33,,,,1.0
2006-10-03,05:00,,,2,16,21,,,,1.0
2006-10-03,06:00,,,5,22,14,,,,1.0
2006-10-03,07:00,,,4,22,13,,,,1.0
2006-10-03,08:00,,,6,20,15,,,,1.0
2006-10-03,09:00,,,26,33,6,,,,1.0
2006-10-03,10:00,,,21,32,8,,,,1.0
2006-10-03,11:00,,,20,31,15,,,,1.0
2006-10-03,12:00,,,10,27,22,,,,1.0
2006-10-03,13:00,,,12,27,22,,,,1.0
2006-10-03,14:00,,,17,37,17,,,,1.0
2006-10-03,15:00,,,16,33,20,,,,1.0
2006-10-03,16:00,,,12,23,21,,,,1.0
2006-10-03,17:00,,,21,33,10,,,,1.0
2006-10-03,18:00,,,19,34,7,,,,1.0
2006-10-03,19:00,,,17,27,15,,,,1.0
2006-10-03,20:00,,,12,24,19,,,,1.0
2006-10-03,21:00,,,2,11,41,,,,1.0
2006-10-03,22:00,,,5,14,38,,,,1.0
2006-10-03,23:00,,,3,13,28,,,,1.0
2006-10-04,00:00,,,1,11,23,,,,1.0
2006-10-04,01:00,,,1,9,19,,,,1.0
2006-10-04,02:00,,,1,10,15,,,,1.0
2006-10-04,03:00,,,4,11,11,,,,1.0
2006-10-04,04:00,,,4,11,34,,,,1.0
2006-10-04,05:00,,,4,15,50,,,,1.0
2006-10-04,06:00,,,14,24,37,,,,1.0
2006-10-04,07:00,,,22,26,44,,,,1.0
2006-10-04,08:00,,,12,21,51,,,,1.0
2006-10-04,09:00,,,22,31,34,,,,1.0
2006-10-04,10:00,,,25,27,41,,,,1.0
2006-10-04,11:00,,,17,21,47,,,,1.0
2006-10-04,12:00,,,19,20,52,,,,1.0
2006-10-04,13:00,,,21,22,51,,,,1.0
2006-10-04,14:00,,,17,19,59,,,,1.0
2006-10-04,15:00,,,17,19,58,,,,1.0
2006-10-04,16:00,,,17,21,60,,,,1.0
2006-10-04,17:00,,,16,27,49,,,,1.0
2006-10-04,18:00,,,14,26,43,,,,1.0
2006-10-04,19:00,,,8,25,38,,,,1.0
2006-10-04,20:00,,,9,23,38,,,,1.0
2006-10-04,21:00,,,3,18,39,,,,1.0
2006-10-04,22:00,,,3,14,41,,,,1.0
2006-10-04,23:00,,,2,12,35,,,,1.0
2006-10-05,00:00,,,2,14,28,,,,1.0
2006-10-05,01:00,,,2,10,31,,,,1.0
2006-10-05,02:00,,,1,7,46,,,,1.0
2006-10-05,03:00,,,1,7,45,,,,1.0
2006-10-05,04:00,,,1,10,39,,,,1.0
2006-10-05,05:00,,,7,18,28,,,,1.0
2006-10-05,06:00,,,34,36,13,,,,1.1
2006-10-05,07:00,,,73,48,2,,,,1.7
2006-10-05,08:00,,,36,35,14,,,,1.6
2006-10-05,09:00,,,22,21,31,,,,1.5
2006-10-05,10:00,,,12,19,44,,,,1.3
2006-10-05,11:00,,,13,20,42,,,,1.0
2006-10-05,12:00,,,12,17,44,,,,1.1
2006-10-05,13:00,,,18,22,46,,,,1.1
2006-10-05,14:00,,,25,28,40,,,,1.0
2006-10-05,15:00,,,16,22,40,,,,1.2
2006-10-05,16:00,,,21,25,43,,,,1.1
2006-10-05,17:00,,,35,38,27,,,,1.3
2006-10-05,18:00,,,52,49,7,,,,1.0
2006-10-05,19:00,,,43,47,4,,,,1.0
2006-10-05,20:00,,,22,35,6,,,,1.0
2006-10-05,21:00,,,15,26,7,,,,1.0
2006-10-05,22:00,,,10,24,8,,,,2.1
2006-10-05,23:00,,,6,18,9,,,,1.0
2006-10-06,00:00,,,2,15,8,,,,1.2
2006-10-06,01:00,,,1,10,14,,,,1.0
2006-10-06,02:00,,,1,8,27,,,,1.0
2006-10-06,03:00,,,1,8,43,,,,1.0
2006-10-06,04:00,,,3,11,49,,,,1.0
2006-10-06,05:00,,,15,22,43,,,,1.3
2006-10-06,06:00,,,51,39,29,,,,1.1
2006-10-06,07:00,,,45,37,32,,,,1.2
2006-10-06,08:00,,,24,25,42,,,,1.3
2006-10-06,09:00,,,21,20,44,,,,1.3
2006-10-06,10:00,,,16,19,44,,,,1.0
2006-10-06,11:00,,,22,22,39,,,,1.0
2006-10-06,12:00,,,20,18,45,,,,1.1
2006-10-06,13:00,,,21,19,47,,,,1.0
2006-10-06,14:00,,,15,18,44,,,,1.0
2006-10-06,15:00,,,35,32,28,,,,1.2
2006-10-06,16:00,,,32,29,33,,,,1.5
2006-10-06,17:00,,,28,31,28,,,,1.3
2006-10-06,18:00,,,29,32,27,,,,1.3
2006-10-06,19:00,,,38,41,15,,,,1.2
2006-10-06,20:00,,,26,37,23,,,,2.3
2006-10-06,21:00,,,31,39,22,,,,1.9
2006-10-06,22:00,,,17,30,25,,,,2.5
2006-10-06,23:00,,,11,20,37,,,,1.5
2006-10-07,00:00,,,9,21,32,,,,1.2
2006-10-07,01:00,,,6,17,31,,,,1.0
2006-10-07,02:00,,,2,12,43,,,,1.0
