Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-10-01,,,,,,,28,20.13,16.82,
2006-10-01,01:00,,0.6,25,48,7,,,,
2006-10-01,02:00,2.3,0.6,16,36,12,,,,
2006-10-01,03:00,1.7,0.4,16,31,14,,,,
2006-10-01,04:00,1.8,0.5,18,32,14,,,,
2006-10-01,05:00,1.5,0.4,17,31,16,,,,
2006-10-01,06:00,1.2,0.3,9,28,17,,,,
2006-10-01,07:00,1.0,0.4,17,37,22,,,,
2006-10-01,08:00,1.3,0.4,24,33,23,,,,
2006-10-01,09:00,1.4,0.4,33,36,16,,,,
2006-10-01,10:00,1.9,0.7,52,50,15,,,,
2006-10-01,11:00,2.3,0.6,44,44,27,,,,
2006-10-01,12:00,1.4,0.6,39,43,28,,,,
2006-10-01,13:00,2.3,0.5,45,44,38,,,,
2006-10-01,14:00,1.5,0.4,15,28,58,,,,
2006-10-01,15:00,1.2,0.3,16,34,59,,,,
2006-10-01,16:00,1.2,0.4,15,36,55,,,,
2006-10-01,17:00,1.9,0.7,42,68,33,,,,
2006-10-01,18:00,3.2,0.6,29,56,36,,,,
2006-10-01,19:00,2.2,0.8,50,64,25,,,,
2006-10-01,20:00,3.0,0.9,63,70,7,,,,
2006-10-01,21:00,2.3,0.5,35,48,11,,,,
2006-10-01,22:00,2.2,0.6,37,48,7,,,,
2006-10-01,23:00,2.1,0.4,23,43,7,,,,
2006-10-02,,,,,,,29,,,
2006-10-02,00:00,1.5,0.4,18,40,5,,,,
2006-10-02,01:00,1.8,0.3,12,34,7,,,,
2006-10-02,02:00,1.2,0.2,8,31,7,,,,
2006-10-02,03:00,0.9,0.3,15,32,6,,,,
2006-10-02,04:00,1.3,0.3,20,33,5,,,,
2006-10-02,05:00,1.1,0.4,40,39,4,,,,
2006-10-02,06:00,2.1,0.6,71,53,4,,,,
2006-10-02,07:00,1.6,0.5,71,59,7,,,,
2006-10-02,08:00,1.6,0.6,52,55,15,,,,
2006-10-02,09:00,1.8,0.7,48,55,17,,,,
2006-10-02,10:00,1.6,0.7,57,52,22,,,,
2006-10-02,11:00,1.4,0.4,42,48,30,,,,
2006-10-02,12:00,1.5,0.4,40,45,35,,,,
2006-10-02,13:00,1.0,0.4,37,46,33,,,,
2006-10-02,14:00,1.4,0.4,47,52,26,,,,
2006-10-02,15:00,1.6,0.6,50,62,21,,,,
2006-10-02,16:00,1.7,0.5,35,55,35,,,,
2006-10-02,17:00,1.7,0.5,32,56,38,,,,
2006-10-02,18:00,1.6,0.5,29,61,33,,,,
2006-10-02,19:00,1.6,0.4,28,48,40,,,,
2006-10-02,20:00,1.2,0.3,13,26,58,,,,
2006-10-02,21:00,0.8,0.3,17,27,56,,,,
2006-10-02,22:00,1.0,0.3,15,25,59,,,,
2006-10-02,23:00,1.0,0.3,15,30,54,,,,
2006-10-03,,,,,,,15,,9.54,
2006-10-03,00:00,0.7,0.2,8,24,49,,,,
2006-10-03,01:00,0.9,0.2,9,25,36,,,,
2006-10-03,02:00,0.9,0.1,14,27,30,,,,
2006-10-03,03:00,0.7,0.2,22,28,30,,,,
2006-10-03,04:00,1.0,0.1,5,29,24,,,,
2006-10-03,05:00,0.8,0.1,7,25,30,,,,
2006-10-03,06:00,0.8,0.1,7,23,31,,,,
2006-10-03,07:00,0.7,0.1,9,31,22,,,,
2006-10-03,08:00,0.7,0.2,18,32,23,,,,
2006-10-03,09:00,1.3,0.5,38,50,16,,,,
2006-10-03,10:00,1.7,0.5,31,46,16,,,,
2006-10-03,11:00,1.7,0.5,33,42,17,,,,
2006-10-03,12:00,1.5,0.5,31,41,17,,,,
2006-10-03,13:00,2.0,0.6,35,44,16,,,,
2006-10-03,14:00,2.3,0.7,41,51,13,,,,
2006-10-03,15:00,2.8,0.8,38,51,15,,,,
