Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-10-01,01:00,,,,,79,,,,1.3
2006-10-01,02:00,,,,,58,,,,13.4
2006-10-01,03:00,,,,,49,,,,28.2
2006-10-01,04:00,,,,,70,,,,6.4
2006-10-01,05:00,,,,,76,,,,1.0
2006-10-01,06:00,,,,,80,,,,1.0
2006-10-01,07:00,,,,,79,,,,1.0
2006-10-01,08:00,,,,,74,,,,1.0
2006-10-01,09:00,,,,,75,,,,1.0
2006-10-01,10:00,,,,,69,,,,1.0
2006-10-01,11:00,,,,,66,,,,1.0
2006-10-01,12:00,,,,,69,,,,1.0
2006-10-01,13:00,,,,,72,,,,1.0
2006-10-01,14:00,,,,,74,,,,1.0
2006-10-01,15:00,,,,,73,,,,1.0
2006-10-01,16:00,,,,,68,,,,1.0
2006-10-01,17:00,,,,,66,,,,1.0
2006-10-01,18:00,,,,,59,,,,1.0
2006-10-01,19:00,,,,,55,,,,1.0
2006-10-01,20:00,,,,,57,,,,1.0
2006-10-01,21:00,,,,,57,,,,1.0
2006-10-01,22:00,,,,,54,,,,1.0
2006-10-01,23:00,,,,,52,,,,1.0
2006-10-02,00:00,,,,,51,,,,1.0
2006-10-02,01:00,,,,,48,,,,1.0
2006-10-02,02:00,,,,,48,,,,1.0
2006-10-02,03:00,,,,,54,,,,1.0
2006-10-02,04:00,,,,,55,,,,1.0
2006-10-02,05:00,,,,,57,,,,1.0
2006-10-02,06:00,,,,,57,,,,1.0
2006-10-02,07:00,,,,,57,,,,1.0
2006-10-02,08:00,,,,,59,,,,1.0
2006-10-02,09:00,,,,,60,,,,1.0
2006-10-02,10:00,,,,,61,,,,1.0
2006-10-02,11:00,,,,,64,,,,1.0
2006-10-02,12:00,,,,,69,,,,1.0
2006-10-02,13:00,,,,,68,,,,1.0
2006-10-02,14:00,,,,,64,,,,1.0
2006-10-02,15:00,,,,,73,,,,1.0
2006-10-02,16:00,,,,,79,,,,1.0
2006-10-02,17:00,,,,,76,,,,1.0
2006-10-02,18:00,,,,,73,,,,1.0
2006-10-02,19:00,,,,,67,,,,1.0
2006-10-02,20:00,,,,,70,,,,1.0
2006-10-02,21:00,,,,,71,,,,1.0
2006-10-02,22:00,,,,,66,,,,1.0
2006-10-02,23:00,,,,,66,,,,1.0
2006-10-03,00:00,,,,,71,,,,1.0
2006-10-03,01:00,,,,,70,,,,1.0
2006-10-03,02:00,,,,,68,,,,1.0
2006-10-03,03:00,,,,,62,,,,1.0
2006-10-03,04:00,,,,,63,,,,1.0
2006-10-03,05:00,,,,,63,,,,1.0
2006-10-03,06:00,,,,,56,,,,6.2
2006-10-03,07:00,,,,,58,,,,2.7
2006-10-03,08:00,,,,,62,,,,1.0
2006-10-03,09:00,,,,,55,,,,1.0
2006-10-03,10:00,,,,,55,,,,1.0
2006-10-03,11:00,,,,,53,,,,3.5
2006-10-03,12:00,,,,,57,,,,1.5
2006-10-03,13:00,,,,,57,,,,1.0
2006-10-03,14:00,,,,,53,,,,1.0
2006-10-03,15:00,,,,,48,,,,2.2
2006-10-03,16:00,,,,,39,,,,3.6
2006-10-03,17:00,,,,,45,,,,1.5
2006-10-03,18:00,,,,,48,,,,1.0
2006-10-03,19:00,,,,,37,,,,1.0
2006-10-03,20:00,,,,,43,,,,1.0
2006-10-03,21:00,,,,,44,,,,1.0
2006-10-03,22:00,,,,,48,,,,1.0
2006-10-03,23:00,,,,,48,,,,1.0
2006-10-04,00:00,,,,,54,,,,1.0
2006-10-04,01:00,,,,,56,,,,1.0
2006-10-04,02:00,,,,,55,,,,1.0
2006-10-04,03:00,,,,,51,,,,1.0
2006-10-04,04:00,,,,,66,,,,1.0
2006-10-04,05:00,,,,,62,,,,1.0
2006-10-04,06:00,,,,,63,,,,1.0
2006-10-04,07:00,,,,,63,,,,1.0
2006-10-04,08:00,,,,,63,,,,1.0
2006-10-04,09:00,,,,,64,,,,1.0
2006-10-04,10:00,,,,,57,,,,1.0
2006-10-04,11:00,,,,,56,,,,1.0
2006-10-04,12:00,,,,,57,,,,1.0
2006-10-04,13:00,,,,,57,,,,1.0
2006-10-04,14:00,,,,,58,,,,1.0
2006-10-04,15:00,,,,,64,,,,1.0
2006-10-04,16:00,,,,,61,,,,1.0
2006-10-04,17:00,,,,,56,,,,1.0
2006-10-04,18:00,,,,,52,,,,1.0
2006-10-04,19:00,,,,,50,,,,1.0
