Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-10-01,,,,,,,17,,,
2006-10-01,01:00,1.9,0.5,8,21,,,,,
2006-10-01,02:00,1.4,0.3,2,17,,,,,
2006-10-01,03:00,1.3,0.3,1,15,,,,,
2006-10-01,04:00,1.1,0.3,2,13,,,,,
2006-10-01,05:00,1.3,0.4,3,17,,,,,
2006-10-01,06:00,1.5,0.4,4,13,,,,,
2006-10-01,07:00,0.9,0.3,7,14,,,,,
2006-10-01,08:00,1.1,0.6,12,19,,,,,
2006-10-01,09:00,3.4,0.7,17,22,,,,,
2006-10-01,10:00,2.3,0.8,26,25,,,,,
2006-10-01,11:00,4.0,0.7,17,23,,,,,
2006-10-01,12:00,1.7,0.6,11,18,,,,,
2006-10-01,13:00,1.2,0.6,11,17,,,,,
2006-10-01,14:00,4.5,0.6,6,12,,,,,
2006-10-01,15:00,0.9,0.4,9,16,,,,,
2006-10-01,16:00,1.9,0.6,19,31,,,,,
2006-10-01,17:00,3.0,0.6,23,38,,,,,
2006-10-01,18:00,2.2,0.9,46,50,,,,,
2006-10-01,19:00,4.5,1.0,60,50,,,,,
2006-10-01,20:00,4.0,0.7,38,36,,,,,
2006-10-01,21:00,2.3,0.5,28,23,,,,,
2006-10-01,22:00,2.1,0.7,69,34,,,,,
2006-10-01,23:00,1.8,0.4,38,30,,,,,
2006-10-02,,,,,,,13,,,
2006-10-02,00:00,0.7,0.1,6,14,,,,,
2006-10-02,01:00,0.6,0.1,2,8,,,,,
2006-10-02,02:00,0.4,0.1,3,8,,,,,
2006-10-02,03:00,0.5,0.2,11,16,,,,,
2006-10-02,04:00,0.5,0.2,26,20,,,,,
2006-10-02,05:00,0.9,0.2,29,26,,,,,
2006-10-02,06:00,1.8,0.4,41,34,,,,,
2006-10-02,07:00,2.3,0.4,43,39,,,,,
2006-10-02,08:00,1.8,0.3,40,38,,,,,
2006-10-02,09:00,1.9,0.4,38,35,,,,,
2006-10-02,10:00,2.3,0.3,39,32,,,,,
2006-10-02,11:00,1.5,0.3,28,26,,,,,
2006-10-02,12:00,1.8,0.3,31,28,,,,,
2006-10-02,13:00,1.9,0.4,30,28,,,,,
2006-10-02,14:00,,0.4,27,28,,,,,
2006-10-02,15:00,,0.3,30,37,,,,,
2006-10-02,16:00,,0.3,42,46,,,,,
2006-10-02,17:00,,0.4,43,46,,,,,
2006-10-02,18:00,,0.5,54,54,,,,,
2006-10-02,19:00,2.4,0.4,41,45,,,,,
2006-10-02,20:00,2.0,0.2,16,26,,,,,
2006-10-02,21:00,0.7,0.2,23,28,,,,,
2006-10-02,22:00,1.5,0.3,17,24,,,,,
2006-10-02,23:00,0.6,0.1,2,10,,,,,
2006-10-03,,,,,,,8,,,
2006-10-03,00:00,1.0,0.1,13,13,,,,,
2006-10-03,01:00,0.6,0.1,8,10,,,,,
2006-10-03,02:00,0.4,0.1,3,7,,,,,
2006-10-03,03:00,0.1,0.1,1,6,,,,,
