Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-04-01,,,,,,,26,,19.83,
2005-04-01,01:00,0.9,,1,17,94,,,,22.2
2005-04-01,02:00,0.9,,1,20,90,,,,31.2
2005-04-01,03:00,0.9,,1,15,95,,,,20.7
2005-04-01,04:00,0.9,,1,15,95,,,,15.5
2005-04-01,05:00,0.9,,1,16,92,,,,17.0
2005-04-01,06:00,1.0,,1,17,90,,,,16.0
2005-04-01,07:00,1.1,,2,25,86,,,,18.9
2005-04-01,08:00,1.1,,1,20,97,,,,17.0
2005-04-01,09:00,0.9,,2,17,101,,,,13.2
2005-04-01,10:00,0.9,,4,24,92,,,,29.1
2005-04-01,11:00,1.0,,3,18,100,,,,28.8
2005-04-01,12:00,0.9,,2,17,102,,,,23.9
2005-04-01,13:00,1.1,,2,15,106,,,,18.9
2005-04-01,14:00,0.7,,2,15,103,,,,16.5
2005-04-01,15:00,0.6,,2,17,101,,,,18.8
2005-04-01,16:00,0.7,,1,16,106,,,,19.4
2005-04-01,17:00,0.6,,1,14,111,,,,15.8
2005-04-01,18:00,0.6,,1,13,110,,,,11.8
2005-04-01,19:00,0.7,,1,17,102,,,,18.8
2005-04-01,20:00,2.2,,1,15,102,,,,11.6
2005-04-01,21:00,3.3,,1,17,96,,,,22.9
2005-04-01,22:00,1.7,,1,18,96,,,,46.9
2005-04-01,23:00,0.8,,1,18,99,,,,25.3
2005-04-02,,,,,,,33,,,
2005-04-02,00:00,1.0,,1,16,98,,,,17.1
2005-04-02,01:00,1.3,,1,19,89,,,,19.2
2005-04-02,02:00,1.3,,1,24,80,,,,26.7
2005-04-02,03:00,1.3,,1,25,76,,,,32.7
2005-04-02,04:00,1.3,,1,27,73,,,,25.7
2005-04-02,05:00,1.4,,1,37,61,,,,39.5
2005-04-02,06:00,1.7,,1,49,51,,,,63.6
2005-04-02,07:00,1.8,,3,48,59,,,,66.9
2005-04-02,08:00,1.6,,5,40,71,,,,63.3
2005-04-02,09:00,1.8,,9,44,76,,,,85.1
2005-04-02,10:00,2.5,,6,36,101,,,,73.7
2005-04-02,11:00,3.6,,4,29,112,,,,57.4
2005-04-02,12:00,2.5,,4,27,105,,,,55.1
2005-04-02,13:00,1.9,,2,20,119,,,,37.0
2005-04-02,14:00,1.4,,1,16,122,,,,28.2
2005-04-02,15:00,1.0,,1,13,122,,,,18.7
2005-04-02,16:00,0.8,,1,12,122,,,,14.4
2005-04-02,17:00,0.7,,1,10,124,,,,7.7
2005-04-02,18:00,0.7,,1,9,126,,,,4.1
2005-04-02,19:00,0.8,,1,15,118,,,,11.2
2005-04-02,20:00,0.8,,1,20,109,,,,21.1
2005-04-02,21:00,0.8,,1,21,109,,,,29.3
2005-04-02,22:00,0.9,,1,23,102,,,,31.6
2005-04-02,23:00,1.8,,1,23,97,,,,39.6
2005-04-03,,,,,,,26,,20.56,
2005-04-03,00:00,1.9,,1,20,102,,,,37.5
2005-04-03,01:00,1.7,,1,18,104,,,,32.4
2005-04-03,02:00,1.7,,1,24,106,,,,37.8
2005-04-03,03:00,1.6,,1,20,110,,,,35.1
2005-04-03,04:00,1.3,,1,30,99,,,,51.1
2005-04-03,05:00,1.1,,1,26,101,,,,34.4
2005-04-03,06:00,1.2,,1,27,95,,,,29.5
2005-04-03,07:00,1.3,,1,28,96,,,,29.7
2005-04-03,08:00,1.1,,1,23,105,,,,30.6
2005-04-03,09:00,1.2,,1,19,114,,,,19.6
2005-04-03,10:00,1.2,,2,20,114,,,,24.1
2005-04-03,11:00,1.7,,4,26,102,,,,36.8
2005-04-03,12:00,1.9,,4,27,105,,,,57.7
2005-04-03,13:00,5.7,,3,21,110,,,,43.7
2005-04-03,14:00,2.5,,1,12,118,,,,18.2
2005-04-03,15:00,1.5,,1,11,119,,,,14.7
2005-04-03,16:00,0.7,,1,8,124,,,,5.3
2005-04-03,17:00,0.5,,1,8,122,,,,4.0
2005-04-03,18:00,0.6,,1,12,118,,,,8.1
2005-04-03,19:00,0.6,,1,12,115,,,,4.4
2005-04-03,20:00,0.6,,1,19,105,,,,20.3
2005-04-03,21:00,0.6,,1,11,112,,,,9.3
2005-04-03,22:00,0.8,,1,12,110,,,,11.1
2005-04-03,23:00,0.9,,1,21,95,,,,31.4
2005-04-04,,,,,,,26,,,
2005-04-04,00:00,2.1,,1,22,90,,,,25.3
2005-04-04,01:00,2.0,,1,23,88,,,,30.6
2005-04-04,02:00,1.3,,1,27,84,,,,40.3
2005-04-04,03:00,,,1,27,86,,,,39.0
2005-04-04,04:00,,,1,30,83,,,,49.5
2005-04-04,05:00,,,1,31,80,,,,45.0
2005-04-04,06:00,,,1,40,73,,,,66.0
2005-04-04,07:00,,,5,65,52,,,,150.9
2005-04-04,08:00,3.4,,6,51,77,,,,115.3
2005-04-04,09:00,3.9,,8,47,92,,,,100.3
2005-04-04,10:00,2.5,,2,20,103,,,,33.3
2005-04-04,11:00,2.3,,3,29,133,,,,52.9
2005-04-04,12:00,4.7,,3,34,142,,,,63.3
2005-04-04,13:00,2.5,,3,24,110,,,,36.2
2005-04-04,14:00,1.4,,1,15,118,,,,19.2
2005-04-04,15:00,0.7,,2,18,117,,,,16.9
2005-04-04,16:00,0.7,,1,11,126,,,,3.1
2005-04-04,17:00,0.7,,1,9,129,,,,2.2
2005-04-04,18:00,0.6,,1,8,128,,,,1.8
2005-04-04,19:00,0.7,,1,9,122,,,,1.4
2005-04-04,20:00,0.7,,1,9,122,,,,2.6
2005-04-04,21:00,0.9,,1,8,124,,,,2.4
2005-04-04,22:00,0.5,,1,11,121,,,,4.3
2005-04-04,23:00,0.5,,1,15,117,,,,11.6
2005-04-05,,,,,,,19,,15.99,
2005-04-05,00:00,0.5,,1,9,124,,,,4.8
2005-04-05,01:00,0.5,,1,9,128,,,,4.6
2005-04-05,02:00,0.5,,1,10,128,,,,4.2
2005-04-05,03:00,0.6,,1,9,132,,,,3.0
2005-04-05,04:00,0.5,,1,8,132,,,,1.4
2005-04-05,05:00,0.5,,1,9,132,,,,1.2
2005-04-05,06:00,0.5,,1,11,128,,,,1.3
2005-04-05,07:00,0.6,,1,12,122,,,,2.7
2005-04-05,08:00,1.0,,1,14,114,,,,7.3
2005-04-05,09:00,0.9,,1,12,119,,,,4.6
2005-04-05,10:00,0.6,,1,10,125,,,,2.6
2005-04-05,11:00,0.6,,1,9,132,,,,2.1
2005-04-05,12:00,0.6,,1,9,131,,,,2.9
