Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-04-01,01:00,0.9,,1,12,79,,,,
2005-04-01,02:00,1.0,,1,16,73,,,,
2005-04-01,03:00,0.9,,1,13,72,,,,
2005-04-01,04:00,1.1,,1,17,64,,,,
2005-04-01,05:00,1.5,,1,24,56,,,,
2005-04-01,06:00,2.2,,1,35,49,,,,
2005-04-01,07:00,2.6,,13,56,24,,,,
2005-04-01,08:00,2.6,,10,58,29,,,,
2005-04-01,09:00,2.9,,6,37,56,,,,
2005-04-01,10:00,1.5,,4,29,75,,,,
2005-04-01,11:00,1.4,,2,20,92,,,,
2005-04-01,12:00,1.3,,3,19,98,,,,
2005-04-01,13:00,1.2,,1,15,104,,,,
2005-04-01,14:00,1.3,,2,17,99,,,,
2005-04-01,15:00,1.2,,2,18,101,,,,
2005-04-01,16:00,1.0,,1,15,105,,,,
2005-04-01,17:00,0.9,,1,13,110,,,,
2005-04-01,18:00,0.8,,1,13,106,,,,
2005-04-01,19:00,0.8,,1,17,99,,,,
2005-04-01,20:00,1.1,,1,26,83,,,,
2005-04-01,21:00,1.4,,1,24,81,,,,
2005-04-01,22:00,2.1,,1,18,85,,,,
2005-04-01,23:00,1.5,,1,20,82,,,,
2005-04-02,00:00,1.4,,1,20,76,,,,
2005-04-02,01:00,1.4,,1,19,73,,,,
2005-04-02,02:00,1.4,,1,22,63,,,,
2005-04-02,03:00,1.4,,1,19,60,,,,
2005-04-02,04:00,1.3,,1,20,60,,,,
2005-04-02,05:00,1.3,,1,23,59,,,,
2005-04-02,06:00,1.8,,1,28,49,,,,
2005-04-02,07:00,1.6,,5,49,31,,,,
2005-04-02,08:00,2.3,,7,41,39,,,,
2005-04-02,09:00,1.9,,6,32,57,,,,
2005-04-02,10:00,1.7,,4,24,83,,,,
2005-04-02,11:00,1.5,,2,19,99,,,,
2005-04-02,12:00,1.1,,2,18,107,,,,
2005-04-02,13:00,1.3,,1,18,109,,,,
2005-04-02,14:00,1.3,,1,14,120,,,,
2005-04-02,15:00,1.1,,1,10,137,,,,
2005-04-02,16:00,0.9,,1,10,134,,,,
2005-04-02,17:00,0.9,,1,12,118,,,,
2005-04-02,18:00,0.8,,1,14,110,,,,
2005-04-02,19:00,0.9,,1,14,109,,,,
2005-04-02,20:00,1.1,,1,15,101,,,,
2005-04-02,21:00,,,1,15,96,,,,
2005-04-02,22:00,,,1,15,91,,,,
2005-04-02,23:00,,,1,15,92,,,,
2005-04-03,00:00,,,1,14,90,,,,
2005-04-03,01:00,,,1,14,88,,,,
2005-04-03,02:00,1.0,,1,14,84,,,,
2005-04-03,03:00,1.1,,1,21,74,,,,
2005-04-03,04:00,1.2,,1,17,74,,,,
2005-04-03,05:00,1.1,,1,17,74,,,,
2005-04-03,06:00,1.6,,1,21,60,,,,
2005-04-03,07:00,1.4,,1,25,56,,,,
2005-04-03,08:00,1.8,,1,21,66,,,,
2005-04-03,09:00,1.5,,3,20,75,,,,
2005-04-03,10:00,1.5,,3,21,81,,,,
2005-04-03,11:00,1.2,,2,18,88,,,,
2005-04-03,12:00,0.9,,2,16,94,,,,
2005-04-03,13:00,0.7,,2,14,102,,,,
2005-04-03,14:00,0.8,,1,12,110,,,,
2005-04-03,15:00,0.5,,1,9,110,,,,
2005-04-03,16:00,0.4,,1,7,112,,,,
2005-04-03,17:00,0.5,,1,9,110,,,,
2005-04-03,18:00,0.5,,1,12,103,,,,
2005-04-03,19:00,0.6,,1,13,103,,,,
2005-04-03,20:00,0.6,,1,12,105,,,,
2005-04-03,21:00,1.0,,1,14,100,,,,
2005-04-03,22:00,0.9,,1,20,89,,,,
2005-04-03,23:00,0.9,,1,16,84,,,,
2005-04-04,00:00,0.7,,1,17,77,,,,
2005-04-04,01:00,1.0,,1,19,68,,,,
2005-04-04,02:00,1.1,,1,22,61,,,,
2005-04-04,03:00,1.2,,1,22,61,,,,
2005-04-04,04:00,1.2,,1,30,52,,,,
2005-04-04,05:00,1.4,,1,48,30,,,,
2005-04-04,06:00,1.9,,7,70,12,,,,
2005-04-04,07:00,2.7,,19,73,9,,,,
2005-04-04,08:00,2.6,,20,64,21,,,,
2005-04-04,09:00,1.8,,15,41,42,,,,
2005-04-04,10:00,1.2,,11,32,53,,,,
2005-04-04,11:00,1.2,,10,31,63,,,,
2005-04-04,12:00,1.1,,6,29,77,,,,
