Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-08-04,06:00,,61,45,28,,,
2017-08-04,07:00,,89,61,23,,,
2017-08-04,08:00,,73,56,24,,,
2017-08-04,09:00,,88,59,24,,,
2017-08-04,10:00,,61,50,52,,,
2017-08-04,11:00,,50,48,64,,,
2017-08-04,12:00,,48,41,68,,,
2017-08-04,13:00,,55,55,60,,,
2017-08-04,14:00,,58,57,61,,,
2017-08-04,15:00,,58,57,61,,,
2017-08-04,16:00,,46,48,71,,,
2017-08-04,17:00,,39,44,80,,,
2017-08-04,18:00,,38,45,80,,,
2017-08-04,19:00,,39,47,77,,,
2017-08-04,20:00,,53,69,58,,,
2017-08-04,21:00,,35,51,59,,,
2017-08-04,22:00,,18,41,56,,,
2017-08-04,23:00,,44,61,37,,,
2017-08-05,00:00,,16,28,62,,,
2017-08-05,01:00,,11,18,71,,,
2017-08-05,02:00,,5,11,72,,,
2017-08-05,03:00,,5,10,71,,,
2017-08-05,04:00,,7,11,66,,,
2017-08-05,05:00,,8,14,61,,,
2017-08-05,06:00,,23,23,51,,,
2017-08-05,07:00,,26,28,49,,,
2017-08-05,08:00,,35,31,53,,,
2017-08-05,09:00,,35,39,63,,,
2017-08-05,10:00,,44,39,64,,,
2017-08-05,11:00,,51,45,64,,,
2017-08-05,12:00,,36,39,65,,,
2017-08-05,13:00,,40,39,65,,,
2017-08-05,14:00,,54,54,60,,,
2017-08-05,15:00,,47,53,64,,,
2017-08-05,16:00,,65,60,55,,,
2017-08-05,17:00,,57,57,47,,,
2017-08-05,18:00,,16,22,65,,,
2017-08-05,19:00,,24,25,51,,,
2017-08-05,20:00,,34,35,37,,,
2017-08-05,21:00,,38,46,31,,,
2017-08-05,22:00,,34,48,20,,,
2017-08-05,23:00,,23,32,24,,,
2017-08-06,00:00,,6,16,38,,,
2017-08-06,01:00,,10,15,37,,,
2017-08-06,02:00,,8,13,36,,,
2017-08-06,03:00,,6,10,36,,,
2017-08-06,04:00,,4,9,37,,,
2017-08-06,05:00,,3,8,34,,,
2017-08-06,06:00,,5,11,40,,,
2017-08-06,07:00,,5,9,44,,,
2017-08-06,08:00,,12,11,50,,,
2017-08-06,09:00,,14,12,53,,,
2017-08-06,10:00,,16,17,57,,,
2017-08-06,11:00,,21,20,64,,,
2017-08-06,12:00,,23,24,67,,,
2017-08-06,13:00,,29,30,67,,,
2017-08-06,14:00,,36,36,70,,,
2017-08-06,15:00,,29,34,74,,,
2017-08-06,16:00,,29,35,77,,,
2017-08-06,17:00,,18,24,82,,,
2017-08-06,18:00,,18,26,79,,,
2017-08-06,19:00,,25,32,71,,,
2017-08-06,20:00,,22,36,64,,,
2017-08-06,21:00,,26,42,45,,,
2017-08-06,22:00,,19,39,35,,,
2017-08-06,23:00,,11,26,36,,,
2017-08-07,00:00,,13,31,25,,,
2017-08-07,01:00,,15,32,15,,,
2017-08-07,02:00,,6,21,22,,,
2017-08-07,03:00,,4,19,20,,,
2017-08-07,04:00,,24,30,10,,,
2017-08-07,05:00,,54,37,12,,,
2017-08-07,06:00,,106,55,8,,,
2017-08-07,07:00,,114,57,13,,,
2017-08-07,08:00,,91,50,20,,,
2017-08-07,09:00,,122,53,28,,,
2017-08-07,10:00,,68,45,53,,,
2017-08-07,11:00,,55,48,67,,,
2017-08-07,12:00,,62,47,71,,,
2017-08-07,13:00,,40,36,83,,,
2017-08-07,14:00,,47,48,82,,,
2017-08-07,15:00,,74,64,75,,,
2017-08-07,16:00,,93,74,72,,,
2017-08-07,17:00,,47,47,87,,,
2017-08-07,18:00,,37,46,83,,,
2017-08-07,19:00,,22,36,84,,,
2017-08-07,20:00,,54,61,56,,,
2017-08-07,21:00,,55,83,27,,,
2017-08-07,22:00,,25,51,44,,,
2017-08-07,23:00,,11,34,50,,,
2017-08-08,00:00,,5,20,54,,,
2017-08-08,01:00,,2,15,55,,,
2017-08-08,02:00,,1,11,59,,,
2017-08-08,03:00,,2,11,60,,,
2017-08-08,04:00,,3,14,60,,,
2017-08-08,05:00,,42,52,35,,,
2017-08-08,06:00,,93,72,20,,,
2017-08-08,07:00,,77,58,33,,,
2017-08-08,08:00,,41,39,54,,,
2017-08-08,09:00,,35,27,65,,,
2017-08-08,10:00,,33,28,74,,,
2017-08-08,11:00,,24,24,86,,,
2017-08-08,12:00,,26,24,87,,,
2017-08-08,13:00,,31,29,90,,,
2017-08-08,14:00,,22,27,95,,,
2017-08-08,15:00,,35,39,92,,,
2017-08-08,16:00,,62,61,82,,,
2017-08-08,17:00,,38,48,93,,,
2017-08-08,18:00,,28,42,95,,,
2017-08-08,19:00,,23,37,91,,,
2017-08-08,20:00,,15,35,86,,,
2017-08-08,21:00,,10,30,81,,,
2017-08-08,22:00,,18,40,66,,,
2017-08-08,23:00,,16,46,52,,,
2017-08-09,00:00,,5,18,68,,,
2017-08-09,01:00,,4,14,58,,,
2017-08-09,02:00,,2,10,50,,,
2017-08-09,03:00,,3,11,44,,,
2017-08-09,04:00,,7,15,44,,,
2017-08-09,05:00,,22,28,34,,,
2017-08-09,06:00,,90,55,19,,,
2017-08-09,07:00,,96,62,16,,,
2017-08-09,08:00,,99,63,12,,,
2017-08-09,09:00,,108,58,22,,,
2017-08-09,10:00,,61,46,49,,,
2017-08-09,11:00,,43,37,67,,,
2017-08-09,12:00,,54,46,70,,,
2017-08-09,13:00,,54,52,68,,,
2017-08-09,14:00,,65,66,72,,,
2017-08-09,15:00,,82,70,72,,,
2017-08-09,16:00,,87,84,73,,,
2017-08-09,17:00,,94,104,61,,,
2017-08-09,18:00,,38,55,84,,,
2017-08-09,19:00,,37,53,76,,,
2017-08-09,20:00,,33,61,58,,,
2017-08-09,21:00,,46,71,35,,,
2017-08-09,22:00,,29,49,56,,,
2017-08-09,23:00,,27,40,53,,,
2017-08-10,00:00,,9,23,63,,,
2017-08-10,01:00,,3,12,67,,,
2017-08-10,02:00,,2,12,65,,,
2017-08-10,03:00,,4,9,58,,,
2017-08-10,04:00,,8,13,58,,,
2017-08-10,05:00,,22,23,49,,,
2017-08-10,06:00,,45,38,40,,,
2017-08-10,07:00,,71,44,34,,,
2017-08-10,08:00,,60,50,32,,,
2017-08-10,09:00,,54,41,38,,,
2017-08-10,10:00,,50,44,39,,,
2017-08-10,11:00,,57,51,36,,,
2017-08-10,12:00,,104,59,32,,,
2017-08-10,13:00,,100,75,34,,,
2017-08-10,14:00,,54,62,60,,,
2017-08-10,15:00,,134,103,40,,,
2017-08-10,16:00,,120,91,48,,,
2017-08-10,17:00,,128,108,37,,,
2017-08-10,18:00,,85,88,43,,,
2017-08-10,19:00,,65,76,38,,,
2017-08-10,20:00,,42,56,42,,,
2017-08-10,21:00,,39,45,45,,,
2017-08-10,22:00,,30,37,46,,,
2017-08-10,23:00,,28,35,43,,,
2017-08-11,00:00,,9,18,54,,,
2017-08-11,01:00,,7,18,39,,,
2017-08-11,02:00,,7,26,25,,,
2017-08-11,03:00,,5,18,24,,,
2017-08-11,04:00,,6,11,39,,,
2017-08-11,05:00,,19,21,36,,,
2017-08-11,06:00,,43,33,34,,,
2017-08-11,07:00,,71,47,28,,,
2017-08-11,08:00,,88,54,24,,,
2017-08-11,09:00,,138,73,15,,,
2017-08-11,10:00,,177,76,7,,,
2017-08-11,11:00,,136,65,9,,,
2017-08-11,12:00,,95,54,16,,,
2017-08-11,13:00,,149,71,8,,,
2017-08-11,14:00,,171,76,7,,,
2017-08-11,15:00,,191,88,3,,,
2017-08-11,16:00,,193,88,4,,,
2017-08-11,17:00,,144,69,10,,,
2017-08-11,18:00,,111,73,14,,,
2017-08-11,19:00,,67,49,27,,,
2017-08-11,20:00,,97,69,12,,,
2017-08-11,21:00,,79,67,6,,,
2017-08-11,22:00,,55,50,10,,,
2017-08-11,23:00,,32,33,27,,,
2017-08-12,00:00,,33,31,18,,,
2017-08-12,01:00,,16,21,22,,,
2017-08-12,02:00,,18,17,35,,,
2017-08-12,03:00,,7,12,39,,,
2017-08-12,04:00,,9,14,34,,,
2017-08-12,05:00,,7,12,39,,,
2017-08-12,06:00,,17,16,42,,,
2017-08-12,07:00,,27,19,43,,,
2017-08-12,08:00,,23,17,53,,,
2017-08-12,09:00,,30,22,53,,,
2017-08-12,10:00,,47,29,56,,,
2017-08-12,11:00,,44,37,56,,,
2017-08-12,12:00,,40,38,59,,,
2017-08-12,13:00,,35,32,66,,,
2017-08-12,14:00,,49,44,60,,,
2017-08-12,15:00,,40,40,65,,,
2017-08-12,16:00,,56,45,64,,,
2017-08-12,17:00,,65,52,61,,,
2017-08-12,18:00,,60,54,59,,,
2017-08-12,19:00,,53,62,45,,,
2017-08-12,20:00,,45,56,41,,,
2017-08-12,21:00,,29,30,52,,,
2017-08-12,22:00,,28,27,47,,,
2017-08-12,23:00,,25,24,42,,,
2017-08-13,00:00,,17,16,41,,,
2017-08-13,01:00,,11,13,41,,,
2017-08-13,02:00,,5,7,41,,,
2017-08-13,03:00,,4,7,39,,,
2017-08-13,04:00,,16,13,34,,,
2017-08-13,05:00,,6,9,37,,,
2017-08-13,06:00,,13,11,36,,,
2017-08-13,07:00,,13,12,35,,,
2017-08-13,08:00,,21,16,32,,,
2017-08-13,09:00,,34,19,37,,,
2017-08-13,10:00,,25,18,41,,,
2017-08-13,11:00,,24,19,40,,,
2017-08-13,12:00,,21,18,46,,,
2017-08-13,13:00,,20,19,42,,,
2017-08-13,14:00,,36,29,45,,,
2017-08-13,15:00,,16,19,59,,,
2017-08-13,16:00,,25,28,60,,,
2017-08-13,17:00,,31,34,58,,,
2017-08-13,18:00,,33,37,57,,,
2017-08-13,19:00,,30,33,59,,,
2017-08-13,20:00,,52,57,36,,,
2017-08-13,21:00,,37,44,32,,,
2017-08-13,22:00,,33,48,23,,,
2017-08-13,23:00,,17,32,20,,,
2017-08-14,00:00,,9,25,16,,,
2017-08-14,01:00,,12,29,11,,,
2017-08-14,02:00,,13,24,7,,,
2017-08-14,03:00,,9,18,6,,,
2017-08-14,04:00,,23,22,4,,,
2017-08-14,05:00,,40,23,3,,,
2017-08-14,06:00,,97,41,3,,,
2017-08-14,07:00,,135,45,4,,,
2017-08-14,08:00,,139,42,7,,,
2017-08-14,09:00,,118,44,14,,,
2017-08-14,10:00,,32,27,49,,,
2017-08-14,11:00,,51,36,50,,,
2017-08-14,12:00,,35,27,66,,,
2017-08-14,13:00,,43,36,71,,,
2017-08-14,14:00,,50,39,76,,,
2017-08-14,15:00,,80,62,61,,,
2017-08-14,16:00,,58,51,71,,,
2017-08-14,17:00,,47,44,72,,,
2017-08-14,18:00,,31,37,74,,,
2017-08-14,19:00,,59,59,56,,,
2017-08-14,20:00,,51,71,33,,,
2017-08-14,21:00,,43,63,28,,,
2017-08-14,22:00,,19,38,37,,,
2017-08-14,23:00,,14,37,37,,,
2017-08-15,00:00,,5,18,49,,,
2017-08-15,01:00,,2,14,46,,,
2017-08-15,02:00,,1,9,46,,,
2017-08-15,03:00,,1,7,41,,,
2017-08-15,04:00,,5,10,39,,,
2017-08-15,05:00,,14,15,36,,,
2017-08-15,06:00,,48,34,27,,,
2017-08-15,07:00,,71,47,24,,,
2017-08-15,08:00,,69,44,32,,,
2017-08-15,09:00,,,,39,,,
2017-08-15,10:00,,,,48,,,
2017-08-15,11:00,,,,63,,,
2017-08-15,12:00,,40,44,74,,,
2017-08-15,13:00,,34,39,78,,,
2017-08-15,14:00,,41,47,80,,,
2017-08-15,15:00,,64,63,81,,,
2017-08-15,16:00,,45,60,87,,,
2017-08-15,17:00,,28,41,107,,,
2017-08-15,18:00,,33,60,100,,,
2017-08-15,19:00,,26,58,89,,,
2017-08-15,20:00,,23,51,80,,,
2017-08-15,21:00,,7,37,75,,,
2017-08-15,22:00,,7,30,68,,,
2017-08-15,23:00,,14,33,54,,,
2017-08-16,00:00,,4,17,70,,,
2017-08-16,01:00,,7,28,52,,,
2017-08-16,02:00,,3,22,48,,,
2017-08-16,03:00,,3,17,57,,,
2017-08-16,04:00,,6,18,44,,,
2017-08-16,05:00,,33,37,24,,,
2017-08-16,06:00,,83,59,24,,,
2017-08-16,07:00,,105,63,21,,,
2017-08-16,08:00,,123,82,16,,,
2017-08-16,09:00,,127,67,22,,,
2017-08-16,10:00,,65,49,35,,,
2017-08-16,11:00,,89,57,24,,,
2017-08-16,12:00,,51,41,31,,,
2017-08-16,13:00,,91,57,30,,,
2017-08-16,14:00,,68,55,37,,,
2017-08-16,15:00,,113,75,34,,,
2017-08-16,16:00,,122,89,44,,,
2017-08-16,17:00,,84,69,54,,,
2017-08-16,18:00,,89,80,37,,,
2017-08-16,19:00,,85,84,32,,,
2017-08-16,20:00,,106,100,13,,,
2017-08-16,21:00,,65,76,10,,,
2017-08-16,22:00,,28,49,18,,,
2017-08-16,23:00,,25,45,10,,,
2017-08-17,00:00,,14,27,13,,,
2017-08-17,01:00,,7,19,11,,,
2017-08-17,02:00,,7,18,10,,,
2017-08-17,03:00,,1,13,14,,,
2017-08-17,04:00,,8,12,15,,,
2017-08-17,05:00,,20,16,13,,,
2017-08-17,06:00,,80,32,7,,,
2017-08-17,07:00,,95,41,7,,,
2017-08-17,08:00,,89,38,12,,,
2017-08-17,09:00,,59,32,22,,,
2017-08-17,10:00,,55,35,29,,,
2017-08-17,11:00,,39,35,53,,,
2017-08-17,12:00,,63,57,62,,,
2017-08-17,13:00,,44,49,70,,,
2017-08-17,14:00,,47,49,76,,,
2017-08-17,15:00,,68,64,74,,,
2017-08-17,16:00,,84,80,71,,,
2017-08-17,17:00,,67,72,61,,,
2017-08-17,18:00,,79,81,49,,,
2017-08-17,19:00,,60,75,46,,,
2017-08-17,20:00,,65,91,34,,,
2017-08-17,21:00,,44,63,39,,,
2017-08-17,22:00,,27,49,44,,,
2017-08-17,23:00,,24,46,39,,,
2017-08-18,00:00,,11,34,34,,,
2017-08-18,01:00,,6,16,56,,,
2017-08-18,02:00,,6,18,55,,,
2017-08-18,03:00,,9,23,37,,,
2017-08-18,04:00,,20,39,21,,,
2017-08-18,05:00,,56,56,7,,,
2017-08-18,06:00,,161,86,4,,,
2017-08-18,07:00,,146,70,7,,,
2017-08-18,08:00,,93,52,12,,,
2017-08-18,09:00,,90,49,19,,,
2017-08-18,10:00,,58,43,31,,,
2017-08-18,11:00,,84,54,38,,,
2017-08-18,12:00,,90,69,43,,,
2017-08-18,13:00,,101,88,46,,,
2017-08-18,14:00,,99,95,51,,,
2017-08-18,15:00,,98,92,64,,,
2017-08-18,16:00,,115,107,48,,,
2017-08-18,17:00,,75,84,57,,,
2017-08-18,18:00,,48,68,61,,,
2017-08-18,19:00,,70,91,34,,,
2017-08-18,20:00,,68,87,21,,,
2017-08-18,21:00,,44,51,38,,,
2017-08-18,22:00,,29,32,61,,,
2017-08-18,23:00,,18,21,51,,,
2017-08-19,00:00,,13,17,45,,,
2017-08-19,01:00,,7,11,45,,,
2017-08-19,02:00,,5,10,42,,,
2017-08-19,03:00,,5,9,43,,,
2017-08-19,04:00,,8,13,37,,,
2017-08-19,05:00,,10,18,35,,,
2017-08-19,06:00,,27,31,24,,,
2017-08-19,07:00,,40,27,30,,,
2017-08-19,08:00,,31,25,36,,,
2017-08-19,09:00,,45,33,34,,,
2017-08-19,10:00,,37,30,38,,,
2017-08-19,11:00,,34,27,42,,,
2017-08-19,12:00,,43,32,45,,,
2017-08-19,13:00,,67,48,41,,,
2017-08-19,14:00,,54,42,52,,,
2017-08-19,15:00,,55,49,54,,,
2017-08-19,16:00,,51,45,58,,,
2017-08-19,17:00,,51,44,56,,,
2017-08-19,18:00,,53,53,49,,,
2017-08-19,19:00,,55,60,37,,,
2017-08-19,20:00,,46,60,30,,,
2017-08-19,21:00,,61,65,22,,,
2017-08-19,22:00,,37,51,27,,,
2017-08-19,23:00,,41,52,15,,,
2017-08-20,00:00,,44,47,17,,,
2017-08-20,01:00,,21,31,24,,,
2017-08-20,02:00,,16,29,23,,,
2017-08-20,03:00,,11,22,28,,,
2017-08-20,04:00,,8,18,18,,,
2017-08-20,05:00,,18,20,15,,,
2017-08-20,06:00,,14,20,11,,,
2017-08-20,07:00,,18,17,17,,,
2017-08-20,08:00,,45,24,22,,,
2017-08-20,09:00,,34,25,36,,,
2017-08-20,10:00,,32,24,43,,,
2017-08-20,11:00,,25,26,60,,,
2017-08-20,12:00,,24,25,69,,,
2017-08-20,13:00,,26,26,71,,,
2017-08-20,14:00,,21,26,74,,,
2017-08-20,15:00,,16,20,71,,,
2017-08-20,16:00,,30,35,62,,,
2017-08-20,17:00,,22,25,67,,,
2017-08-20,18:00,,35,40,57,,,
2017-08-20,19:00,,39,44,51,,,
2017-08-20,20:00,,27,35,49,,,
2017-08-20,21:00,,31,36,44,,,
2017-08-20,22:00,,21,30,45,,,
2017-08-20,23:00,,16,24,42,,,
2017-08-21,00:00,,11,17,45,,,
2017-08-21,01:00,,14,21,43,,,
2017-08-21,02:00,,7,15,42,,,
2017-08-21,03:00,,6,12,44,,,
2017-08-21,04:00,,10,16,41,,,
2017-08-21,05:00,,24,24,38,,,
2017-08-21,06:00,,61,46,27,,,
2017-08-21,07:00,,100,50,23,,,
2017-08-21,08:00,,60,38,31,,,
2017-08-21,09:00,,53,34,36,,,
2017-08-21,10:00,,52,32,42,,,
2017-08-21,11:00,,62,38,45,,,
2017-08-21,12:00,,49,38,42,,,
2017-08-21,13:00,,42,32,50,,,
2017-08-21,14:00,,48,34,51,,,
2017-08-21,15:00,,62,43,45,,,
2017-08-21,16:00,,52,40,49,,,
2017-08-21,17:00,,50,41,50,,,
2017-08-21,18:00,,35,35,52,,,
2017-08-21,19:00,,39,38,51,,,
2017-08-21,20:00,,43,50,36,,,
2017-08-21,21:00,,40,43,35,,,
2017-08-21,22:00,,18,31,38,,,
2017-08-21,23:00,,11,23,40,,,
2017-08-22,00:00,,6,17,42,,,
2017-08-22,01:00,,3,16,41,,,
2017-08-22,02:00,,7,23,31,,,
2017-08-22,03:00,,3,18,31,,,
2017-08-22,04:00,,7,24,23,,,
2017-08-22,05:00,,44,38,14,,,
2017-08-22,06:00,,163,70,7,,,
2017-08-22,07:00,,98,58,14,,,
2017-08-22,08:00,,119,58,16,,,
2017-08-22,09:00,,62,41,28,,,
2017-08-22,10:00,,79,48,28,,,
2017-08-22,11:00,,58,35,37,,,
2017-08-22,12:00,,42,36,46,,,
2017-08-22,13:00,,83,44,39,,,
2017-08-22,14:00,,67,44,46,,,
2017-08-22,15:00,,63,44,53,,,
2017-08-22,16:00,,71,51,54,,,
2017-08-22,17:00,,56,49,52,,,
2017-08-22,18:00,,59,51,48,,,
2017-08-22,19:00,,47,43,50,,,
2017-08-22,20:00,,42,52,38,,,
2017-08-22,21:00,,40,49,30,,,
2017-08-22,22:00,,27,43,27,,,
2017-08-22,23:00,,16,30,31,,,
2017-08-23,00:00,,10,27,24,,,
2017-08-23,01:00,,13,31,17,,,
2017-08-23,02:00,,9,25,14,,,
2017-08-23,03:00,,8,23,10,,,
2017-08-23,04:00,,6,18,11,,,
2017-08-23,05:00,,72,36,6,,,
2017-08-23,06:00,,137,52,4,,,
2017-08-23,07:00,,128,51,5,,,
2017-08-23,08:00,,116,49,8,,,
2017-08-23,09:00,,142,53,11,,,
2017-08-23,10:00,,89,52,31,,,
2017-08-23,11:00,,76,52,49,,,
2017-08-23,12:00,,68,49,54,,,
2017-08-23,13:00,,81,63,52,,,
2017-08-23,14:00,,89,65,55,,,
2017-08-23,15:00,,134,94,46,,,
2017-08-23,16:00,,121,96,50,,,
2017-08-23,17:00,,106,92,51,,,
2017-08-23,18:00,,82,89,51,,,
2017-08-23,19:00,,75,80,53,,,
2017-08-23,20:00,,72,101,26,,,
2017-08-23,21:00,,78,99,6,,,
2017-08-23,22:00,,47,83,8,,,
2017-08-23,23:00,,35,58,14,,,
2017-08-24,00:00,,17,43,18,,,
2017-08-24,01:00,,9,29,26,,,
2017-08-24,02:00,,3,17,31,,,
2017-08-24,03:00,,4,16,31,,,
2017-08-24,04:00,,8,21,29,,,
2017-08-24,05:00,,40,39,15,,,
2017-08-24,06:00,,130,63,7,,,
2017-08-24,07:00,,95,58,15,,,
2017-08-24,08:00,,78,47,22,,,
2017-08-24,09:00,,56,46,29,,,
2017-08-24,10:00,,60,45,33,,,
2017-08-24,11:00,,78,61,34,,,
2017-08-24,12:00,,63,55,38,,,
2017-08-24,13:00,,67,58,40,,,
2017-08-24,14:00,,90,72,45,,,
2017-08-24,15:00,,139,112,43,,,
2017-08-24,16:00,,132,114,51,,,
2017-08-24,17:00,,33,47,88,,,
2017-08-24,18:00,,41,56,77,,,
2017-08-24,19:00,,58,74,60,,,
2017-08-24,20:00,,60,85,39,,,
2017-08-24,21:00,,63,97,8,,,
2017-08-24,22:00,,31,71,16,,,
2017-08-24,23:00,,27,55,22,,,
2017-08-25,00:00,,16,41,33,,,
2017-08-25,01:00,,9,31,27,,,
2017-08-25,02:00,,8,30,17,,,
2017-08-25,03:00,,16,26,16,,,
2017-08-25,04:00,,17,34,12,,,
2017-08-25,05:00,,41,41,5,,,
2017-08-25,06:00,,127,53,3,,,
2017-08-25,07:00,,174,58,3,,,
2017-08-25,08:00,,210,67,3,,,
2017-08-25,09:00,,125,68,21,,,
2017-08-25,10:00,,53,44,47,,,
2017-08-25,11:00,,56,48,58,,,
2017-08-25,12:00,,47,47,66,,,
2017-08-25,13:00,,59,51,67,,,
2017-08-25,14:00,,85,71,67,,,
2017-08-25,15:00,,73,70,66,,,
2017-08-25,16:00,,68,66,68,,,
2017-08-25,17:00,,57,64,72,,,
2017-08-25,18:00,,46,60,75,,,
2017-08-25,19:00,,72,93,50,,,
2017-08-25,20:00,,81,104,28,,,
2017-08-25,21:00,,53,104,14,,,
2017-08-25,22:00,,40,85,22,,,
