Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-08-06,15:00,,1,2,81,,,
2017-08-06,16:00,,1,2,82,,,
2017-08-06,17:00,,1,2,83,,,
2017-08-06,18:00,,1,1,85,,,
2017-08-06,19:00,,1,2,84,,,
2017-08-06,20:00,,1,2,87,,,
2017-08-06,21:00,,1,2,88,,,
2017-08-06,22:00,,1,1,90,,,
2017-08-06,23:00,,1,2,89,,,
2017-08-07,00:00,,1,3,86,,,
2017-08-07,01:00,,1,2,88,,,
2017-08-07,02:00,,1,2,86,,,
2017-08-07,03:00,,1,2,83,,,
2017-08-07,04:00,,1,3,77,,,
2017-08-07,05:00,,1,3,73,,,
2017-08-07,06:00,,1,4,71,,,
2017-08-07,07:00,,1,6,66,,,
2017-08-07,08:00,,1,9,47,,,
2017-08-07,09:00,,2,10,42,,,
2017-08-07,10:00,,2,7,64,,,
2017-08-07,11:00,,1,4,81,,,
2017-08-07,12:00,,1,2,92,,,
2017-08-07,13:00,,1,2,99,,,
2017-08-07,14:00,,1,2,104,,,
2017-08-07,15:00,,1,2,108,,,
2017-08-07,16:00,,1,2,112,,,
2017-08-07,17:00,,1,3,113,,,
2017-08-07,18:00,,1,3,115,,,
2017-08-07,19:00,,1,3,112,,,
2017-08-07,20:00,,1,4,102,,,
2017-08-07,21:00,,1,4,97,,,
2017-08-07,22:00,,1,6,87,,,
2017-08-07,23:00,,1,7,81,,,
2017-08-08,00:00,,1,9,74,,,
2017-08-08,01:00,,1,11,71,,,
2017-08-08,02:00,,1,9,71,,,
2017-08-08,03:00,,1,8,71,,,
2017-08-08,04:00,,1,6,70,,,
2017-08-08,05:00,,1,8,66,,,
2017-08-08,06:00,,1,8,68,,,
2017-08-08,07:00,,1,9,63,,,
2017-08-08,08:00,,1,8,64,,,
2017-08-08,09:00,,1,7,73,,,
2017-08-08,10:00,,1,6,83,,,
2017-08-08,11:00,,1,4,93,,,
2017-08-08,12:00,,1,4,100,,,
2017-08-08,13:00,,1,5,100,,,
2017-08-08,14:00,,1,5,103,,,
2017-08-08,15:00,,2,6,109,,,
2017-08-08,16:00,,1,4,111,,,
2017-08-08,17:00,,1,4,115,,,
2017-08-08,18:00,,1,9,104,,,
2017-08-08,19:00,,1,6,101,,,
2017-08-08,20:00,,1,6,97,,,
2017-08-08,21:00,,1,10,93,,,
2017-08-08,22:00,,1,8,94,,,
2017-08-08,23:00,,1,5,89,,,
2017-08-09,00:00,,1,5,77,,,
2017-08-09,01:00,,1,5,78,,,
2017-08-09,02:00,,1,4,65,,,
2017-08-09,03:00,,1,4,56,,,
2017-08-09,04:00,,1,4,52,,,
2017-08-09,05:00,,1,4,48,,,
2017-08-09,06:00,,1,4,45,,,
2017-08-09,07:00,,1,5,40,,,
2017-08-09,08:00,,1,6,39,,,
2017-08-09,09:00,,1,5,41,,,
2017-08-09,10:00,,1,4,56,,,
2017-08-09,11:00,,1,3,74,,,
2017-08-09,12:00,,1,3,79,,,
2017-08-09,13:00,,1,2,88,,,
2017-08-09,14:00,,1,2,94,,,
2017-08-09,15:00,,1,2,101,,,
2017-08-09,16:00,,1,2,103,,,
2017-08-09,17:00,,1,2,107,,,
2017-08-09,18:00,,1,2,110,,,
2017-08-09,19:00,,1,3,109,,,
2017-08-09,20:00,,1,4,101,,,
2017-08-09,21:00,,1,3,94,,,
2017-08-09,22:00,,1,3,90,,,
2017-08-09,23:00,,1,3,89,,,
2017-08-10,00:00,,1,3,86,,,
2017-08-10,01:00,,1,4,74,,,
2017-08-10,02:00,,1,5,66,,,
2017-08-10,03:00,,1,5,66,,,
2017-08-10,04:00,,1,4,73,,,
2017-08-10,05:00,,1,4,72,,,
2017-08-10,06:00,,1,4,71,,,
2017-08-10,07:00,,1,4,62,,,
2017-08-10,08:00,,1,5,59,,,
2017-08-10,09:00,,1,4,64,,,
2017-08-10,10:00,,1,4,63,,,
2017-08-10,11:00,,1,3,62,,,
2017-08-10,12:00,,1,3,62,,,
2017-08-10,13:00,,1,3,61,,,
2017-08-10,14:00,,1,4,66,,,
2017-08-10,15:00,,1,4,77,,,
2017-08-10,16:00,,1,5,81,,,
2017-08-10,17:00,,1,6,76,,,
2017-08-10,18:00,,1,4,78,,,
2017-08-10,19:00,,1,4,85,,,
2017-08-10,20:00,,1,4,78,,,
2017-08-10,21:00,,1,3,79,,,
2017-08-10,22:00,,1,5,75,,,
2017-08-10,23:00,,1,3,73,,,
2017-08-11,00:00,,1,4,74,,,
2017-08-11,01:00,,1,3,79,,,
2017-08-11,02:00,,1,3,69,,,
2017-08-11,03:00,,1,3,63,,,
2017-08-11,04:00,,1,5,50,,,
2017-08-11,05:00,,1,4,49,,,
2017-08-11,06:00,,1,4,47,,,
2017-08-11,07:00,,1,4,48,,,
2017-08-11,08:00,,1,4,50,,,
2017-08-11,09:00,,1,5,46,,,
2017-08-11,10:00,,1,5,42,,,
2017-08-11,11:00,,1,5,41,,,
2017-08-11,12:00,,1,4,46,,,
2017-08-11,13:00,,1,4,51,,,
2017-08-11,14:00,,1,5,47,,,
2017-08-11,15:00,,1,5,45,,,
2017-08-11,16:00,,1,6,35,,,
2017-08-11,17:00,,1,6,34,,,
2017-08-11,18:00,,1,6,49,,,
2017-08-11,19:00,,1,6,46,,,
2017-08-11,20:00,,1,7,47,,,
2017-08-11,21:00,,1,6,51,,,
2017-08-11,22:00,,1,6,49,,,
2017-08-11,23:00,,1,8,41,,,
2017-08-12,00:00,,1,9,33,,,
2017-08-12,01:00,,1,5,40,,,
2017-08-12,02:00,,1,4,40,,,
2017-08-12,03:00,,1,4,43,,,
2017-08-12,04:00,,1,3,44,,,
2017-08-12,05:00,,1,3,44,,,
2017-08-12,06:00,,1,3,44,,,
2017-08-12,07:00,,1,3,48,,,
2017-08-12,08:00,,1,3,48,,,
2017-08-12,09:00,,1,3,52,,,
2017-08-12,10:00,,1,2,59,,,
2017-08-12,11:00,,1,2,62,,,
2017-08-12,12:00,,1,2,69,,,
2017-08-12,13:00,,1,2,75,,,
2017-08-12,14:00,,1,2,73,,,
2017-08-12,15:00,,1,3,74,,,
2017-08-12,16:00,,1,2,74,,,
2017-08-12,17:00,,1,2,79,,,
2017-08-12,18:00,,1,2,76,,,
2017-08-12,19:00,,1,3,71,,,
2017-08-12,20:00,,1,4,61,,,
2017-08-12,21:00,,1,3,57,,,
2017-08-12,22:00,,1,3,47,,,
2017-08-12,23:00,,1,3,38,,,
2017-08-13,00:00,,1,4,35,,,
2017-08-13,01:00,,1,4,33,,,
2017-08-13,02:00,,1,4,30,,,
2017-08-13,03:00,,1,5,27,,,
2017-08-13,04:00,,1,5,26,,,
2017-08-13,05:00,,1,4,26,,,
2017-08-13,06:00,,1,3,25,,,
2017-08-13,07:00,,1,3,25,,,
2017-08-13,08:00,,1,4,22,,,
2017-08-13,09:00,,1,4,21,,,
2017-08-13,10:00,,1,4,21,,,
2017-08-13,11:00,,1,3,37,,,
2017-08-13,12:00,,1,2,51,,,
2017-08-13,13:00,,1,1,49,,,
2017-08-13,14:00,,1,1,55,,,
2017-08-13,15:00,,1,2,57,,,
2017-08-13,16:00,,1,2,59,,,
2017-08-13,17:00,,1,2,68,,,
2017-08-13,18:00,,1,2,72,,,
2017-08-13,19:00,,1,2,76,,,
2017-08-13,20:00,,1,2,75,,,
2017-08-13,21:00,,1,5,72,,,
2017-08-13,22:00,,1,3,79,,,
2017-08-13,23:00,,1,3,82,,,
2017-08-14,00:00,,1,5,79,,,
2017-08-14,01:00,,1,5,75,,,
2017-08-14,02:00,,1,4,74,,,
2017-08-14,03:00,,1,3,81,,,
2017-08-14,04:00,,1,2,82,,,
2017-08-14,05:00,,1,3,77,,,
2017-08-14,06:00,,1,3,80,,,
2017-08-14,07:00,,1,3,73,,,
2017-08-14,08:00,,1,4,58,,,
2017-08-14,09:00,,1,5,56,,,
2017-08-14,10:00,,1,3,64,,,
2017-08-14,11:00,,1,3,67,,,
2017-08-14,12:00,,1,4,69,,,
2017-08-14,13:00,,1,3,79,,,
2017-08-14,14:00,,1,3,89,,,
2017-08-14,15:00,,1,2,98,,,
2017-08-14,16:00,,1,2,96,,,
2017-08-14,17:00,,1,2,97,,,
2017-08-14,18:00,,1,2,99,,,
2017-08-14,19:00,,1,3,96,,,
2017-08-14,20:00,,1,5,89,,,
2017-08-14,21:00,,1,6,81,,,
2017-08-14,22:00,,1,6,72,,,
2017-08-14,23:00,,1,7,61,,,
2017-08-15,00:00,,1,9,54,,,
2017-08-15,01:00,,1,9,60,,,
2017-08-15,02:00,,1,7,60,,,
2017-08-15,03:00,,1,6,60,,,
2017-08-15,04:00,,1,8,58,,,
2017-08-15,05:00,,1,8,61,,,
2017-08-15,06:00,,1,9,55,,,
2017-08-15,07:00,,1,9,63,,,
2017-08-15,08:00,,2,11,48,,,
2017-08-15,09:00,,3,13,40,,,
2017-08-15,10:00,,2,11,48,,,
2017-08-15,11:00,,2,10,59,,,
2017-08-15,12:00,,1,8,75,,,
2017-08-15,13:00,,1,3,90,,,
2017-08-15,14:00,,1,3,93,,,
2017-08-15,15:00,,1,3,95,,,
2017-08-15,16:00,,1,3,93,,,
2017-08-15,17:00,,1,3,88,,,
2017-08-15,18:00,,1,4,91,,,
2017-08-15,19:00,,1,4,108,,,
2017-08-15,20:00,,1,7,101,,,
2017-08-15,21:00,,1,10,80,,,
2017-08-15,22:00,,1,10,73,,,
2017-08-15,23:00,,1,8,69,,,
2017-08-16,00:00,,1,8,64,,,
2017-08-16,01:00,,1,8,58,,,
2017-08-16,02:00,,1,8,61,,,
2017-08-16,03:00,,1,5,62,,,
2017-08-16,04:00,,1,6,57,,,
2017-08-16,05:00,,1,6,55,,,
2017-08-16,06:00,,1,7,51,,,
2017-08-16,07:00,,1,7,48,,,
2017-08-16,08:00,,1,8,43,,,
2017-08-16,09:00,,1,8,40,,,
2017-08-16,10:00,,1,6,45,,,
2017-08-16,11:00,,1,6,45,,,
2017-08-16,12:00,,1,5,47,,,
2017-08-16,13:00,,1,4,58,,,
2017-08-16,14:00,,1,3,67,,,
2017-08-16,15:00,,1,3,80,,,
2017-08-16,16:00,,1,2,88,,,
2017-08-16,17:00,,1,1,94,,,
2017-08-16,18:00,,1,2,90,,,
2017-08-16,19:00,,1,2,91,,,
2017-08-16,20:00,,1,2,100,,,
2017-08-16,21:00,,1,3,98,,,
2017-08-16,22:00,,1,1,96,,,
2017-08-16,23:00,,1,4,90,,,
2017-08-17,00:00,,1,5,77,,,
2017-08-17,01:00,,1,6,73,,,
2017-08-17,02:00,,1,5,80,,,
2017-08-17,03:00,,1,7,60,,,
2017-08-17,04:00,,1,9,47,,,
2017-08-17,05:00,,1,11,33,,,
2017-08-17,06:00,,1,10,32,,,
2017-08-17,07:00,,1,10,37,,,
2017-08-17,08:00,,2,10,36,,,
2017-08-17,09:00,,2,11,40,,,
2017-08-17,10:00,,3,13,40,,,
2017-08-17,11:00,,3,14,42,,,
2017-08-17,12:00,,2,11,57,,,
2017-08-17,13:00,,1,3,82,,,
2017-08-17,14:00,,1,3,85,,,
2017-08-17,15:00,,1,3,82,,,
2017-08-17,16:00,,1,4,78,,,
2017-08-17,17:00,,1,3,84,,,
2017-08-17,18:00,,1,3,85,,,
2017-08-17,19:00,,1,5,78,,,
2017-08-17,20:00,,1,5,76,,,
2017-08-17,21:00,,1,8,71,,,
2017-08-17,22:00,,1,7,70,,,
2017-08-17,23:00,,1,6,68,,,
2017-08-18,00:00,,1,7,64,,,
2017-08-18,01:00,,1,8,57,,,
2017-08-18,02:00,,1,7,61,,,
2017-08-18,03:00,,1,7,58,,,
2017-08-18,04:00,,1,5,67,,,
2017-08-18,05:00,,1,4,68,,,
2017-08-18,06:00,,1,7,49,,,
2017-08-18,07:00,,1,7,40,,,
2017-08-18,08:00,,1,7,36,,,
2017-08-18,09:00,,1,5,42,,,
2017-08-18,10:00,,1,4,55,,,
2017-08-18,11:00,,1,3,59,,,
2017-08-18,12:00,,1,3,63,,,
2017-08-18,13:00,,1,3,77,,,
2017-08-18,14:00,,1,3,87,,,
2017-08-18,15:00,,1,3,82,,,
2017-08-18,16:00,,1,3,87,,,
2017-08-18,17:00,,1,3,89,,,
2017-08-18,18:00,,1,3,85,,,
2017-08-18,19:00,,1,4,82,,,
2017-08-18,20:00,,1,3,78,,,
2017-08-18,21:00,,1,3,63,,,
2017-08-18,22:00,,1,5,47,,,
2017-08-18,23:00,,1,5,40,,,
2017-08-19,00:00,,1,5,41,,,
2017-08-19,01:00,,1,4,41,,,
2017-08-19,02:00,,1,5,38,,,
2017-08-19,03:00,,1,5,38,,,
2017-08-19,04:00,,1,5,40,,,
2017-08-19,05:00,,1,5,42,,,
2017-08-19,06:00,,1,5,38,,,
2017-08-19,07:00,,1,5,35,,,
2017-08-19,08:00,,1,5,37,,,
2017-08-19,09:00,,1,4,38,,,
2017-08-19,10:00,,1,6,42,,,
2017-08-19,11:00,,1,4,47,,,
2017-08-19,12:00,,1,2,54,,,
2017-08-19,13:00,,1,2,57,,,
2017-08-19,14:00,,1,2,62,,,
2017-08-19,15:00,,1,2,66,,,
2017-08-19,16:00,,1,2,67,,,
2017-08-19,17:00,,1,3,68,,,
2017-08-19,18:00,,1,2,70,,,
2017-08-19,19:00,,1,2,69,,,
2017-08-19,20:00,,1,4,67,,,
2017-08-19,21:00,,1,6,61,,,
2017-08-19,22:00,,1,5,59,,,
