Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-08-03,08:00,,2,13,87,,,16.7
2017-08-03,09:00,,2,19,72,,,22.2
2017-08-03,10:00,,1,9,92,,,13.5
2017-08-03,11:00,,1,5,86,,,4.8
2017-08-03,12:00,,1,1,90,,,2.8
2017-08-03,13:00,,1,3,88,,,2.8
2017-08-03,14:00,,1,8,84,,,5.3
2017-08-03,15:00,,1,8,81,,,6.5
2017-08-03,16:00,,1,4,75,,,2.8
2017-08-03,17:00,,1,8,66,,,5.2
2017-08-03,18:00,,1,7,66,,,5.2
2017-08-03,19:00,,1,5,74,,,4.1
2017-08-03,20:00,,1,4,77,,,3.4
2017-08-03,21:00,,1,2,87,,,2.2
2017-08-03,22:00,,1,2,83,,,1.9
2017-08-03,23:00,,1,3,83,,,1.9
2017-08-04,00:00,,1,2,80,,,1.9
2017-08-04,01:00,,1,2,75,,,1.8
2017-08-04,02:00,,1,2,70,,,1.7
2017-08-04,03:00,,1,2,67,,,1.5
2017-08-04,04:00,,1,1,62,,,1.3
2017-08-04,05:00,,1,1,61,,,1.2
2017-08-04,06:00,,1,1,62,,,1.1
2017-08-04,07:00,,1,1,61,,,1.1
2017-08-04,08:00,,1,1,64,,,1.3
2017-08-04,09:00,,1,1,73,,,1.3
2017-08-04,10:00,,1,1,81,,,1.2
2017-08-04,11:00,,1,1,85,,,1.1
2017-08-04,12:00,,1,1,80,,,1.2
2017-08-04,13:00,,1,1,79,,,1.2
2017-08-04,14:00,,1,1,79,,,0.5
2017-08-04,15:00,,1,1,86,,,1.1
2017-08-04,16:00,,1,1,94,,,1.1
2017-08-04,17:00,,1,1,94,,,0.5
2017-08-04,18:00,,1,1,98,,,0.5
2017-08-04,19:00,,1,2,99,,,0.5
2017-08-04,20:00,,1,2,98,,,1.0
2017-08-04,21:00,,1,2,96,,,1.0
2017-08-04,22:00,,1,2,92,,,1.0
2017-08-04,23:00,,1,2,93,,,1.0
2017-08-05,00:00,,1,3,91,,,1.1
2017-08-05,01:00,,1,2,90,,,1.0
2017-08-05,02:00,,1,2,88,,,1.0
2017-08-05,03:00,,1,2,84,,,0.5
2017-08-05,04:00,,1,2,80,,,0.5
2017-08-05,05:00,,1,3,77,,,1.1
2017-08-05,06:00,,1,3,77,,,1.0
2017-08-05,07:00,,1,3,75,,,1.2
2017-08-05,08:00,,1,2,80,,,1.2
2017-08-05,09:00,,1,2,80,,,1.1
2017-08-05,10:00,,1,6,84,,,9.0
2017-08-05,11:00,,1,3,99,,,7.6
2017-08-05,12:00,,1,3,104,,,4.6
2017-08-05,13:00,,1,2,106,,,6.8
2017-08-05,14:00,,1,2,103,,,4.8
2017-08-05,15:00,,1,2,97,,,5.1
2017-08-05,16:00,,1,1,92,,,2.6
2017-08-05,17:00,,1,1,89,,,1.8
2017-08-05,18:00,,1,1,84,,,1.5
2017-08-05,19:00,,1,2,79,,,1.3
2017-08-05,20:00,,1,2,73,,,1.1
2017-08-05,21:00,,1,1,63,,,1.1
2017-08-05,22:00,,1,2,65,,,1.2
2017-08-05,23:00,,1,2,66,,,1.3
2017-08-06,00:00,,1,2,60,,,1.3
2017-08-06,01:00,,1,3,61,,,1.9
2017-08-06,02:00,,1,4,58,,,2.3
2017-08-06,03:00,,1,3,57,,,0.5
2017-08-06,04:00,,1,3,60,,,1.0
2017-08-06,05:00,,1,2,57,,,0.5
2017-08-06,06:00,,1,3,57,,,1.1
2017-08-06,07:00,,1,2,59,,,1.1
2017-08-06,08:00,,1,2,58,,,0.5
2017-08-06,09:00,,1,2,64,,,0.5
2017-08-06,10:00,,1,1,71,,,0.5
2017-08-06,11:00,,1,1,76,,,0.5
2017-08-06,12:00,,1,1,80,,,0.5
2017-08-06,13:00,,1,1,84,,,0.5
2017-08-06,14:00,,1,1,89,,,0.5
2017-08-06,15:00,,1,1,89,,,0.5
2017-08-06,16:00,,1,2,89,,,0.5
2017-08-06,17:00,,1,2,89,,,0.5
2017-08-06,18:00,,1,2,85,,,0.5
2017-08-06,19:00,,1,2,84,,,1.4
2017-08-06,20:00,,1,2,84,,,1.3
2017-08-06,21:00,,1,3,82,,,1.2
2017-08-06,22:00,,1,4,82,,,0.5
2017-08-06,23:00,,1,3,79,,,0.5
2017-08-07,00:00,,1,1,82,,,0.5
2017-08-07,01:00,,1,1,73,,,0.5
2017-08-07,02:00,,1,2,84,,,0.5
2017-08-07,03:00,,1,1,82,,,0.5
2017-08-07,04:00,,1,1,86,,,0.5
2017-08-07,05:00,,1,1,85,,,1.7
2017-08-07,06:00,,1,2,83,,,5.5
2017-08-07,07:00,,1,2,78,,,3.1
2017-08-07,08:00,,1,3,82,,,2.4
2017-08-07,09:00,,1,2,87,,,1.5
2017-08-07,10:00,,1,4,88,,,2.0
2017-08-07,11:00,,2,7,88,,,5.2
2017-08-07,12:00,,1,5,94,,,4.5
2017-08-07,13:00,,1,3,105,,,3.9
2017-08-07,14:00,,1,2,112,,,4.4
2017-08-07,15:00,,1,3,114,,,3.7
2017-08-07,16:00,,1,3,114,,,3.0
2017-08-07,17:00,,1,3,116,,,2.5
2017-08-07,18:00,,1,3,115,,,2.5
2017-08-07,19:00,,1,4,106,,,2.1
2017-08-07,20:00,,1,4,100,,,2.0
2017-08-07,21:00,,1,6,99,,,7.1
2017-08-07,22:00,,1,9,101,,,15.2
2017-08-07,23:00,,1,9,98,,,15.3
2017-08-08,00:00,,1,5,96,,,4.6
2017-08-08,01:00,,1,6,91,,,4.0
2017-08-08,02:00,,1,7,85,,,4.5
2017-08-08,03:00,,1,8,81,,,4.7
2017-08-08,04:00,,1,7,79,,,3.9
2017-08-08,05:00,,1,6,79,,,3.4
2017-08-08,06:00,,1,6,80,,,3.3
2017-08-08,07:00,,1,5,78,,,2.7
2017-08-08,08:00,,1,6,75,,,2.5
2017-08-08,09:00,,2,6,77,,,2.9
2017-08-08,10:00,,1,5,83,,,2.6
2017-08-08,11:00,,1,5,87,,,1.7
2017-08-08,12:00,,1,4,94,,,1.4
2017-08-08,13:00,,1,3,104,,,1.3
2017-08-08,14:00,,1,3,110,,,1.5
2017-08-08,15:00,,1,3,114,,,1.6
2017-08-08,16:00,,1,3,118,,,1.7
2017-08-08,17:00,,1,3,124,,,2.0
2017-08-08,18:00,,1,4,120,,,1.7
2017-08-08,19:00,,1,4,116,,,1.4
2017-08-08,20:00,,1,4,113,,,1.5
2017-08-08,21:00,,1,6,105,,,3.9
2017-08-08,22:00,,1,5,101,,,3.4
2017-08-08,23:00,,1,5,96,,,2.9
2017-08-09,00:00,,1,9,81,,,2.3
2017-08-09,01:00,,1,5,86,,,1.9
2017-08-09,02:00,,1,3,93,,,1.8
2017-08-09,03:00,,1,1,90,,,1.4
2017-08-09,04:00,,1,1,96,,,1.2
2017-08-09,05:00,,1,1,85,,,1.1
2017-08-09,06:00,,1,1,82,,,1.1
2017-08-09,07:00,,1,2,73,,,1.0
2017-08-09,08:00,,1,4,66,,,2.0
2017-08-09,09:00,,1,5,69,,,2.5
2017-08-09,10:00,,1,4,79,,,3.1
2017-08-09,11:00,,1,5,85,,,5.4
2017-08-09,12:00,,1,5,98,,,6.4
2017-08-09,13:00,,1,4,107,,,5.7
2017-08-09,14:00,,1,6,104,,,4.3
2017-08-09,15:00,,1,3,112,,,2.9
2017-08-09,16:00,,1,3,117,,,3.0
2017-08-09,17:00,,1,3,118,,,3.3
2017-08-09,18:00,,1,3,115,,,3.8
2017-08-09,19:00,,1,3,108,,,3.0
2017-08-09,20:00,,1,5,90,,,2.0
2017-08-09,21:00,,1,5,91,,,1.5
2017-08-09,22:00,,1,2,97,,,1.3
2017-08-09,23:00,,1,2,93,,,1.3
2017-08-10,00:00,,1,3,95,,,1.5
2017-08-10,01:00,,1,3,93,,,1.4
2017-08-10,02:00,,1,2,96,,,1.4
2017-08-10,03:00,,1,2,97,,,1.4
2017-08-10,04:00,,1,2,97,,,1.4
2017-08-10,05:00,,1,2,98,,,1.5
2017-08-10,06:00,,1,2,98,,,1.5
2017-08-10,07:00,,1,2,101,,,1.4
2017-08-10,08:00,,1,2,102,,,1.4
2017-08-10,09:00,,1,3,94,,,1.3
2017-08-10,10:00,,1,4,91,,,1.3
2017-08-10,11:00,,1,3,96,,,1.3
2017-08-10,12:00,,1,4,82,,,1.2
2017-08-10,13:00,,1,4,81,,,1.2
2017-08-10,14:00,,1,5,75,,,1.2
2017-08-10,15:00,,1,5,76,,,1.2
2017-08-10,16:00,,1,4,89,,,1.3
2017-08-10,17:00,,1,3,96,,,1.3
2017-08-10,18:00,,1,3,98,,,1.3
2017-08-10,19:00,,1,2,99,,,1.4
2017-08-10,20:00,,1,2,94,,,1.3
2017-08-10,21:00,,1,3,88,,,1.3
2017-08-10,22:00,,1,2,83,,,1.3
2017-08-10,23:00,,1,3,76,,,1.3
2017-08-11,00:00,,1,3,79,,,1.4
2017-08-11,01:00,,1,6,79,,,2.8
2017-08-11,02:00,,1,6,79,,,4.1
2017-08-11,03:00,,1,9,63,,,6.5
2017-08-11,04:00,,1,9,43,,,5.8
2017-08-11,05:00,,1,12,30,,,8.4
2017-08-11,06:00,,1,9,33,,,7.5
2017-08-11,07:00,,1,8,38,,,5.6
2017-08-11,08:00,,1,4,40,,,2.4
2017-08-11,09:00,,2,17,23,,,3.1
2017-08-11,10:00,,1,13,29,,,3.0
2017-08-11,11:00,,2,10,38,,,2.1
2017-08-11,12:00,,2,10,41,,,2.5
2017-08-11,13:00,,1,8,48,,,2.4
2017-08-11,14:00,,1,3,85,,,1.4
2017-08-11,15:00,,1,4,77,,,1.1
2017-08-11,16:00,,1,5,97,,,1.4
2017-08-11,17:00,,1,8,85,,,2.5
2017-08-11,18:00,,1,9,66,,,3.3
2017-08-11,19:00,,1,4,52,,,1.4
2017-08-11,20:00,,1,3,50,,,0.5
2017-08-11,21:00,,1,4,52,,,1.2
2017-08-11,22:00,,1,4,48,,,1.0
2017-08-11,23:00,,1,3,55,,,0.5
2017-08-12,00:00,,1,4,46,,,0.5
2017-08-12,01:00,,1,6,40,,,2.9
2017-08-12,02:00,,1,5,44,,,1.9
2017-08-12,03:00,,1,2,56,,,0.5
2017-08-12,04:00,,1,2,57,,,0.5
2017-08-12,05:00,,1,2,58,,,0.5
2017-08-12,06:00,,1,1,64,,,0.5
2017-08-12,07:00,,1,1,65,,,0.5
2017-08-12,08:00,,1,1,61,,,0.5
2017-08-12,09:00,,1,2,57,,,0.5
2017-08-12,10:00,,1,1,69,,,0.5
2017-08-12,11:00,,1,1,73,,,0.5
2017-08-12,12:00,,1,1,75,,,0.5
2017-08-12,13:00,,1,1,81,,,0.5
2017-08-12,14:00,,1,1,79,,,0.5
2017-08-12,15:00,,1,1,78,,,0.5
2017-08-12,16:00,,1,1,83,,,0.5
2017-08-12,17:00,,1,1,86,,,0.5
2017-08-12,18:00,,1,1,82,,,0.5
2017-08-12,19:00,,1,1,76,,,0.5
2017-08-12,20:00,,1,2,69,,,0.5
2017-08-12,21:00,,1,2,64,,,0.5
2017-08-12,22:00,,1,1,58,,,0.5
2017-08-12,23:00,,1,2,50,,,0.5
2017-08-13,00:00,,1,2,50,,,0.5
2017-08-13,01:00,,1,2,49,,,0.5
2017-08-13,02:00,,1,1,47,,,0.5
2017-08-13,03:00,,1,2,46,,,0.5
2017-08-13,04:00,,1,1,45,,,0.5
2017-08-13,05:00,,1,1,43,,,0.5
2017-08-13,06:00,,1,1,41,,,0.5
2017-08-13,07:00,,1,1,44,,,0.5
2017-08-13,08:00,,1,1,48,,,0.5
2017-08-13,09:00,,1,1,54,,,0.5
2017-08-13,10:00,,1,1,58,,,0.5
2017-08-13,11:00,,1,1,59,,,0.5
2017-08-13,12:00,,1,1,57,,,0.5
2017-08-13,13:00,,1,1,51,,,0.5
2017-08-13,14:00,,1,1,55,,,0.5
2017-08-13,15:00,,1,1,56,,,0.5
2017-08-13,16:00,,1,1,58,,,0.5
2017-08-13,17:00,,1,2,67,,,0.5
2017-08-13,18:00,,1,5,68,,,0.5
2017-08-13,19:00,,1,1,67,,,0.5
2017-08-13,20:00,,1,2,69,,,1.2
2017-08-13,21:00,,1,1,71,,,0.5
2017-08-13,22:00,,1,1,69,,,1.1
2017-08-13,23:00,,1,2,70,,,1.5
2017-08-14,00:00,,1,10,67,,,3.2
2017-08-14,01:00,,1,9,70,,,3.4
2017-08-14,02:00,,1,13,68,,,1.1
2017-08-14,03:00,,1,2,69,,,0.5
2017-08-14,04:00,,1,1,73,,,1.8
2017-08-14,05:00,,1,3,73,,,1.9
2017-08-14,06:00,,1,2,68,,,1.3
2017-08-14,07:00,,1,2,62,,,1.1
2017-08-14,08:00,,1,2,65,,,2.2
2017-08-14,09:00,,1,3,69,,,3.8
2017-08-14,10:00,,1,2,75,,,2.5
2017-08-14,11:00,,1,2,78,,,1.9
2017-08-14,12:00,,1,3,83,,,3.4
2017-08-14,13:00,,1,4,88,,,4.2
2017-08-14,14:00,,1,3,95,,,3.6
2017-08-14,15:00,,1,3,101,,,3.3
2017-08-14,16:00,,1,5,107,,,4.2
2017-08-14,17:00,,1,4,108,,,4.2
2017-08-14,18:00,,1,4,106,,,5.9
2017-08-14,19:00,,1,5,97,,,7.2
2017-08-14,20:00,,1,4,95,,,4.0
2017-08-14,21:00,,1,4,98,,,3.7
2017-08-14,22:00,,1,3,95,,,3.9
2017-08-14,23:00,,1,7,86,,,11.4
2017-08-15,00:00,,1,4,87,,,4.8
2017-08-15,01:00,,1,6,76,,,4.6
2017-08-15,02:00,,1,6,69,,,6.1
2017-08-15,03:00,,1,7,63,,,6.6
2017-08-15,04:00,,1,6,64,,,5.5
2017-08-15,05:00,,1,7,62,,,5.0
2017-08-15,06:00,,1,13,53,,,7.7
2017-08-15,07:00,,2,10,56,,,5.3
2017-08-15,08:00,,2,9,68,,,5.7
2017-08-15,09:00,,2,7,76,,,4.6
2017-08-15,10:00,,3,11,82,,,7.8
2017-08-15,11:00,,4,14,81,,,9.1
2017-08-15,12:00,,2,11,88,,,7.9
2017-08-15,13:00,,1,7,101,,,5.4
2017-08-15,14:00,,1,9,110,,,6.8
2017-08-15,15:00,,1,7,118,,,5.5
2017-08-15,16:00,,1,6,130,,,4.6
2017-08-15,17:00,,1,6,139,,,3.4
2017-08-15,18:00,,1,5,136,,,3.3
2017-08-15,19:00,,1,4,133,,,2.7
2017-08-15,20:00,,1,7,124,,,5.3
2017-08-15,21:00,,1,7,116,,,5.4
2017-08-15,22:00,,1,6,109,,,5.0
2017-08-15,23:00,,1,5,103,,,3.9
2017-08-16,00:00,,1,5,102,,,3.2
2017-08-16,01:00,,1,4,95,,,2.7
2017-08-16,02:00,,1,4,83,,,1.8
2017-08-16,03:00,,1,3,78,,,1.4
2017-08-16,04:00,,1,2,82,,,1.2
2017-08-16,05:00,,1,1,78,,,1.2
2017-08-16,06:00,,1,2,75,,,1.1
2017-08-16,07:00,,1,2,71,,,1.2
2017-08-16,08:00,,1,2,68,,,1.2
2017-08-16,09:00,,1,2,65,,,1.1
2017-08-16,10:00,,1,3,70,,,1.1
2017-08-16,11:00,,1,2,71,,,1.1
2017-08-16,12:00,,1,2,66,,,1.1
2017-08-16,13:00,,1,2,65,,,1.1
2017-08-16,14:00,,1,3,65,,,1.1
2017-08-16,15:00,,1,5,73,,,1.1
2017-08-16,16:00,,1,4,82,,,1.4
2017-08-16,17:00,,1,3,88,,,1.6
2017-08-16,18:00,,1,2,83,,,1.5
2017-08-16,19:00,,1,3,78,,,1.3
2017-08-16,20:00,,1,14,76,,,1.2
2017-08-16,21:00,,1,23,81,,,1.1
2017-08-16,22:00,,1,4,98,,,1.0
2017-08-16,23:00,,1,1,107,,,1.2
2017-08-17,00:00,,1,2,109,,,1.4
2017-08-17,01:00,,1,2,103,,,1.1
2017-08-17,02:00,,1,1,105,,,1.5
2017-08-17,03:00,,1,2,98,,,2.1
2017-08-17,04:00,,1,12,73,,,9.1
2017-08-17,05:00,,1,11,72,,,7.5
2017-08-17,06:00,,1,2,89,,,1.7
2017-08-17,07:00,,1,6,75,,,6.3
2017-08-17,08:00,,2,11,73,,,9.2
2017-08-17,09:00,,3,12,74,,,9.0
2017-08-17,10:00,,6,19,73,,,7.9
2017-08-17,11:00,,4,14,88,,,7.9
2017-08-17,12:00,,2,10,98,,,7.3
2017-08-17,13:00,,2,10,97,,,7.4
2017-08-17,14:00,,1,6,105,,,4.9
2017-08-17,15:00,,1,8,103,,,5.0
2017-08-17,16:00,,1,9,98,,,5.4
2017-08-17,17:00,,1,9,94,,,5.4
2017-08-17,18:00,,1,7,103,,,3.7
2017-08-17,19:00,,1,6,104,,,3.0
2017-08-17,20:00,,1,6,104,,,3.1
2017-08-17,21:00,,1,7,94,,,3.2
2017-08-17,22:00,,1,9,85,,,4.6
2017-08-17,23:00,,1,8,82,,,4.8
2017-08-18,00:00,,1,8,82,,,6.4
2017-08-18,01:00,,1,5,85,,,5.5
2017-08-18,02:00,,1,2,85,,,2.2
2017-08-18,03:00,,1,2,82,,,1.7
2017-08-18,04:00,,1,2,79,,,1.5
2017-08-18,05:00,,1,2,67,,,1.3
2017-08-18,06:00,,1,1,55,,,1.1
2017-08-18,07:00,,1,1,46,,,0.5
2017-08-18,08:00,,1,5,62,,,7.9
2017-08-18,09:00,,3,11,60,,,13.5
2017-08-18,10:00,,1,5,63,,,9.3
2017-08-18,11:00,,2,8,73,,,12.6
2017-08-18,12:00,,1,5,90,,,7.3
2017-08-18,13:00,,2,10,90,,,7.7
2017-08-18,14:00,,1,6,103,,,4.6
2017-08-18,15:00,,1,6,104,,,4.2
2017-08-18,16:00,,1,3,100,,,2.8
2017-08-18,17:00,,1,5,96,,,2.7
2017-08-18,18:00,,1,3,88,,,4.9
2017-08-18,19:00,,1,3,86,,,3.6
2017-08-18,20:00,,1,3,89,,,2.7
2017-08-18,21:00,,1,3,90,,,5.3
2017-08-18,22:00,,1,2,92,,,1.7
2017-08-18,23:00,,1,1,74,,,1.4
2017-08-19,00:00,,1,1,64,,,1.3
2017-08-19,01:00,,1,1,60,,,1.1
2017-08-19,02:00,,1,1,62,,,1.1
2017-08-19,03:00,,1,1,66,,,0.5
2017-08-19,04:00,,1,1,66,,,0.5
2017-08-19,05:00,,1,1,64,,,0.5
2017-08-19,06:00,,1,1,61,,,0.5
2017-08-19,07:00,,1,1,62,,,0.5
2017-08-19,08:00,,1,1,60,,,0.5
2017-08-19,09:00,,1,1,59,,,0.5
2017-08-19,10:00,,1,1,59,,,0.5
2017-08-19,11:00,,1,1,64,,,0.5
2017-08-19,12:00,,1,1,67,,,0.5
2017-08-19,13:00,,1,1,68,,,0.5
2017-08-19,14:00,,1,4,63,,,6.3
2017-08-19,15:00,,1,1,68,,,0.5
2017-08-19,16:00,,1,1,77,,,0.5
2017-08-19,17:00,,1,1,80,,,0.5
2017-08-19,18:00,,1,2,81,,,0.5
2017-08-19,19:00,,1,2,78,,,0.5
2017-08-19,20:00,,1,2,77,,,0.5
2017-08-19,21:00,,1,2,76,,,0.5
2017-08-19,22:00,,1,3,70,,,0.5
2017-08-19,23:00,,1,3,75,,,0.5
2017-08-20,00:00,,1,3,74,,,0.5
2017-08-20,01:00,,1,3,72,,,0.5
2017-08-20,02:00,,1,3,68,,,0.5
2017-08-20,03:00,,1,3,64,,,0.5
2017-08-20,04:00,,1,3,61,,,1.1
2017-08-20,05:00,,1,3,57,,,0.5
2017-08-20,06:00,,1,2,54,,,0.5
2017-08-20,07:00,,1,2,52,,,0.5
2017-08-20,08:00,,1,2,53,,,0.5
2017-08-20,09:00,,1,2,53,,,0.5
2017-08-20,10:00,,1,1,67,,,0.5
2017-08-20,11:00,,1,1,74,,,0.5
2017-08-20,12:00,,1,1,79,,,0.5
2017-08-20,13:00,,1,1,83,,,0.5
2017-08-20,14:00,,1,1,85,,,0.5
2017-08-20,15:00,,1,2,84,,,0.5
2017-08-20,16:00,,1,2,78,,,0.5
2017-08-20,17:00,,1,1,81,,,0.5
2017-08-20,18:00,,1,3,77,,,0.5
2017-08-20,19:00,,1,2,71,,,1.1
2017-08-20,20:00,,1,2,68,,,0.5
2017-08-20,21:00,,1,2,68,,,0.5
2017-08-20,22:00,,1,2,63,,,0.5
2017-08-20,23:00,,1,2,60,,,0.5
2017-08-21,00:00,,1,3,56,,,0.5
2017-08-21,01:00,,1,3,55,,,0.5
2017-08-21,02:00,,1,4,52,,,0.5
2017-08-21,03:00,,1,3,50,,,0.5
2017-08-21,04:00,,1,3,51,,,0.5
2017-08-21,05:00,,1,3,49,,,0.5
2017-08-21,06:00,,1,3,51,,,1.2
2017-08-21,07:00,,1,4,53,,,2.3
2017-08-21,08:00,,1,2,54,,,0.5
2017-08-21,09:00,,1,2,61,,,0.5
2017-08-21,10:00,,1,2,67,,,0.5
2017-08-21,11:00,,1,2,72,,,0.5
2017-08-21,12:00,,1,2,73,,,0.5
2017-08-21,13:00,,1,2,76,,,0.5
2017-08-21,14:00,,1,2,74,,,0.5
2017-08-21,15:00,,1,1,72,,,0.5
2017-08-21,16:00,,1,1,72,,,0.5
2017-08-21,17:00,,1,1,73,,,0.5
2017-08-21,18:00,,1,2,72,,,0.5
2017-08-21,19:00,,1,3,68,,,0.5
2017-08-21,20:00,,1,3,63,,,0.5
2017-08-21,21:00,,1,4,64,,,1.0
2017-08-21,22:00,,1,4,65,,,2.3
