Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-08-04,02:00,,1,7,67,,,
2017-08-04,03:00,,1,6,64,,,
2017-08-04,04:00,,1,6,59,,,
2017-08-04,05:00,,1,6,56,,,
2017-08-04,06:00,,2,12,47,,,
2017-08-04,07:00,,1,7,49,,,
2017-08-04,08:00,,1,6,51,,,
2017-08-04,09:00,,1,7,54,,,
2017-08-04,10:00,,1,6,58,,,
2017-08-04,11:00,,1,4,73,,,
2017-08-04,12:00,,1,4,86,,,
2017-08-04,13:00,,1,4,93,,,
2017-08-04,14:00,,1,3,97,,,
2017-08-04,15:00,,1,3,96,,,
2017-08-04,16:00,,1,4,96,,,
2017-08-04,17:00,,1,3,90,,,
2017-08-04,18:00,,1,3,96,,,
2017-08-04,19:00,,1,3,99,,,
2017-08-04,20:00,,1,5,87,,,
2017-08-04,21:00,,1,6,80,,,
2017-08-04,22:00,,1,5,67,,,
2017-08-04,23:00,,1,5,57,,,
2017-08-05,,,,,,11,,
2017-08-05,00:00,,1,5,57,,,
2017-08-05,01:00,,1,7,65,,,
2017-08-05,02:00,,1,7,35,,,
2017-08-05,03:00,,1,7,50,,,
2017-08-05,04:00,,1,8,50,,,
2017-08-05,05:00,,1,9,47,,,
2017-08-05,06:00,,1,8,53,,,
2017-08-05,07:00,,1,6,62,,,
2017-08-05,08:00,,1,7,68,,,
2017-08-05,09:00,,1,6,73,,,
2017-08-05,10:00,,1,4,85,,,
2017-08-05,11:00,,1,5,88,,,
2017-08-05,12:00,,1,2,91,,,
2017-08-05,13:00,,1,2,91,,,
2017-08-05,14:00,,1,2,92,,,
2017-08-05,15:00,,1,3,100,,,
2017-08-05,16:00,,1,3,105,,,
2017-08-05,17:00,,1,3,100,,,
2017-08-05,18:00,,1,3,84,,,
2017-08-05,19:00,,1,4,79,,,
2017-08-05,20:00,,1,9,66,,,
2017-08-05,21:00,,1,6,64,,,
2017-08-05,22:00,,1,8,54,,,
2017-08-05,23:00,,1,6,49,,,
2017-08-06,,,,,,9,,
2017-08-06,00:00,,1,5,46,,,
2017-08-06,01:00,,1,5,41,,,
2017-08-06,02:00,,1,4,35,,,
2017-08-06,03:00,,1,4,38,,,
2017-08-06,04:00,,1,4,42,,,
2017-08-06,05:00,,1,4,42,,,
2017-08-06,06:00,,1,4,40,,,
2017-08-06,07:00,,1,5,40,,,
2017-08-06,08:00,,1,4,44,,,
2017-08-06,09:00,,1,4,53,,,
2017-08-06,10:00,,1,2,64,,,
2017-08-06,11:00,,1,2,70,,,
2017-08-06,12:00,,1,2,75,,,
2017-08-06,13:00,,1,2,78,,,
2017-08-06,14:00,,1,2,79,,,
2017-08-06,15:00,,1,2,86,,,
2017-08-06,16:00,,1,2,85,,,
2017-08-06,17:00,,1,2,83,,,
2017-08-06,18:00,,1,3,76,,,
2017-08-06,19:00,,1,3,58,,,
2017-08-06,20:00,,1,4,46,,,
2017-08-06,21:00,,1,5,40,,,
2017-08-06,22:00,,1,5,34,,,
2017-08-06,23:00,,1,6,28,,,
2017-08-07,,,,,,10,,
2017-08-07,00:00,,1,4,33,,,
2017-08-07,01:00,,1,5,29,,,
2017-08-07,02:00,,1,7,20,,,
2017-08-07,03:00,,1,7,31,,,
2017-08-07,04:00,,1,6,14,,,
2017-08-07,05:00,,1,6,9,,,
2017-08-07,06:00,,1,6,19,,,
2017-08-07,07:00,,1,7,39,,,
2017-08-07,08:00,,1,9,38,,,
2017-08-07,09:00,,1,5,67,,,
2017-08-07,10:00,,1,5,75,,,
2017-08-07,11:00,,1,3,84,,,
2017-08-07,12:00,,1,2,90,,,
2017-08-07,13:00,,1,3,92,,,
2017-08-07,14:00,,1,3,93,,,
2017-08-07,15:00,,1,3,94,,,
2017-08-07,16:00,,1,2,95,,,
2017-08-07,17:00,,1,3,95,,,
2017-08-07,18:00,,1,2,96,,,
2017-08-07,19:00,,1,3,91,,,
2017-08-07,20:00,,1,12,77,,,
2017-08-07,21:00,,1,15,74,,,
2017-08-07,22:00,,1,10,69,,,
2017-08-07,23:00,,1,10,77,,,
2017-08-08,,,,,,12,,
2017-08-08,00:00,,1,8,76,,,
2017-08-08,01:00,,1,6,76,,,
2017-08-08,02:00,,1,7,71,,,
2017-08-08,03:00,,1,7,69,,,
2017-08-08,04:00,,1,9,64,,,
2017-08-08,05:00,,1,12,53,,,
2017-08-08,06:00,,1,9,56,,,
2017-08-08,07:00,,1,9,57,,,
2017-08-08,08:00,,1,8,62,,,
2017-08-08,09:00,,1,6,74,,,
2017-08-08,10:00,,1,4,85,,,
2017-08-08,11:00,,1,3,97,,,
2017-08-08,12:00,,1,3,101,,,
2017-08-08,13:00,,1,2,103,,,
2017-08-08,14:00,,1,3,102,,,
2017-08-08,15:00,,1,3,102,,,
2017-08-08,16:00,,1,3,105,,,
2017-08-08,17:00,,1,3,108,,,
2017-08-08,18:00,,1,3,110,,,
2017-08-08,19:00,,1,4,109,,,
2017-08-08,20:00,,1,4,104,,,
2017-08-08,21:00,,1,6,98,,,
2017-08-08,22:00,,1,7,97,,,
2017-08-08,23:00,,1,6,94,,,
2017-08-09,,,,,,9,,
2017-08-09,00:00,,1,5,92,,,
2017-08-09,01:00,,1,5,90,,,
2017-08-09,02:00,,1,5,90,,,
2017-08-09,03:00,,1,4,88,,,
2017-08-09,04:00,,1,5,69,,,
2017-08-09,05:00,,1,5,71,,,
2017-08-09,06:00,,1,8,51,,,
2017-08-09,07:00,,1,7,50,,,
2017-08-09,08:00,,1,8,52,,,
2017-08-09,09:00,,1,7,58,,,
2017-08-09,10:00,,1,8,60,,,
2017-08-09,11:00,,1,6,75,,,
2017-08-09,12:00,,1,4,92,,,
2017-08-09,13:00,,1,4,96,,,
2017-08-09,14:00,,1,3,104,,,
2017-08-09,15:00,,1,4,106,,,
2017-08-09,16:00,,1,3,106,,,
2017-08-09,17:00,,1,3,107,,,
2017-08-09,18:00,,1,4,111,,,
2017-08-09,19:00,,1,5,100,,,
2017-08-09,20:00,,1,12,66,,,
2017-08-09,21:00,,1,10,43,,,
2017-08-09,22:00,,1,13,45,,,
2017-08-09,23:00,,1,10,81,,,
2017-08-10,,,,,,13,,
2017-08-10,00:00,,1,10,83,,,
2017-08-10,01:00,,1,6,86,,,
2017-08-10,02:00,,1,4,108,,,
2017-08-10,03:00,,1,6,110,,,
2017-08-10,04:00,,1,5,105,,,
2017-08-10,05:00,,1,6,88,,,
2017-08-10,06:00,,1,8,75,,,
2017-08-10,07:00,,1,7,72,,,
2017-08-10,08:00,,1,5,67,,,
2017-08-10,09:00,,1,5,70,,,
2017-08-10,10:00,,1,5,77,,,
2017-08-10,11:00,,1,4,80,,,
2017-08-10,12:00,,1,5,66,,,
2017-08-10,13:00,,1,5,70,,,
2017-08-10,14:00,,1,5,75,,,
2017-08-10,15:00,,1,5,78,,,
2017-08-10,16:00,,1,5,85,,,
2017-08-10,17:00,,1,5,83,,,
2017-08-10,18:00,,1,6,75,,,
2017-08-10,19:00,,1,9,62,,,
2017-08-10,20:00,,1,5,66,,,
2017-08-10,21:00,,1,10,61,,,
2017-08-10,22:00,,1,8,72,,,
2017-08-10,23:00,,1,10,76,,,
2017-08-11,00:00,,1,6,81,,,
2017-08-11,01:00,,1,9,77,,,
2017-08-11,02:00,,1,8,75,,,
2017-08-11,03:00,,1,12,60,,,
2017-08-11,04:00,,1,6,66,,,
2017-08-11,05:00,,1,6,52,,,
2017-08-11,06:00,,1,7,44,,,
2017-08-11,07:00,,1,7,48,,,
2017-08-11,08:00,,1,8,41,,,
2017-08-11,09:00,,1,9,40,,,
2017-08-11,10:00,,1,10,40,,,
2017-08-11,11:00,,1,10,36,,,
2017-08-11,12:00,,1,10,28,,,
2017-08-11,13:00,,1,8,32,,,
2017-08-11,14:00,,1,8,33,,,
2017-08-11,15:00,,1,7,45,,,
2017-08-11,16:00,,1,7,37,,,
2017-08-11,17:00,,1,7,32,,,
2017-08-11,18:00,,1,6,60,,,
2017-08-11,19:00,,1,7,70,,,
2017-08-11,20:00,,1,6,70,,,
2017-08-11,21:00,,1,6,69,,,
2017-08-11,22:00,,1,9,63,,,
2017-08-11,23:00,,1,9,44,,,
2017-08-12,,,,,,5,,
2017-08-12,00:00,,1,10,34,,,
2017-08-12,01:00,,1,10,31,,,
2017-08-12,02:00,,1,8,27,,,
2017-08-12,03:00,,1,8,27,,,
2017-08-12,04:00,,1,8,30,,,
2017-08-12,05:00,,1,5,40,,,
2017-08-12,06:00,,1,4,48,,,
2017-08-12,07:00,,1,5,47,,,
2017-08-12,08:00,,1,4,47,,,
2017-08-12,09:00,,1,3,49,,,
2017-08-12,10:00,,1,5,54,,,
2017-08-12,11:00,,1,3,65,,,
2017-08-12,12:00,,1,3,67,,,
2017-08-12,13:00,,1,3,75,,,
2017-08-12,14:00,,1,2,80,,,
2017-08-12,15:00,,1,2,79,,,
2017-08-12,16:00,,1,3,79,,,
2017-08-12,17:00,,1,3,78,,,
2017-08-12,18:00,,1,4,79,,,
2017-08-12,19:00,,1,4,74,,,
2017-08-12,20:00,,1,5,56,,,
2017-08-12,21:00,,1,6,58,,,
2017-08-12,22:00,,1,6,60,,,
2017-08-12,23:00,,1,6,58,,,
2017-08-13,,,,,,5,,
2017-08-13,00:00,,1,4,55,,,
2017-08-13,01:00,,1,4,51,,,
2017-08-13,02:00,,1,4,44,,,
2017-08-13,03:00,,1,5,40,,,
2017-08-13,04:00,,1,5,38,,,
2017-08-13,05:00,,1,6,36,,,
2017-08-13,06:00,,1,6,34,,,
2017-08-13,07:00,,1,6,34,,,
2017-08-13,08:00,,1,5,36,,,
2017-08-13,09:00,,1,4,41,,,
2017-08-13,10:00,,1,3,46,,,
2017-08-13,11:00,,1,3,50,,,
2017-08-13,12:00,,1,2,56,,,
2017-08-13,13:00,,1,2,58,,,
2017-08-13,14:00,,1,2,54,,,
2017-08-13,15:00,,1,2,65,,,
2017-08-13,16:00,,1,2,64,,,
2017-08-13,17:00,,1,2,68,,,
2017-08-13,18:00,,1,2,74,,,
2017-08-13,19:00,,1,2,66,,,
2017-08-13,20:00,,1,3,51,,,
2017-08-13,21:00,,1,3,34,,,
2017-08-13,22:00,,1,3,28,,,
2017-08-13,23:00,,1,4,17,,,
2017-08-14,,,,,,7,,
2017-08-14,00:00,,1,4,13,,,
2017-08-14,01:00,,1,4,10,,,
2017-08-14,02:00,,1,5,9,,,
2017-08-14,03:00,,1,5,4,,,
2017-08-14,04:00,,1,4,3,,,
2017-08-14,05:00,,1,4,4,,,
2017-08-14,06:00,,3,7,7,,,
2017-08-14,07:00,,1,8,21,,,
2017-08-14,08:00,,1,9,29,,,
2017-08-14,09:00,,1,5,58,,,
2017-08-14,10:00,,1,4,65,,,
2017-08-14,11:00,,1,4,73,,,
2017-08-14,12:00,,1,2,73,,,
2017-08-14,13:00,,1,2,74,,,
2017-08-14,14:00,,1,2,82,,,
2017-08-14,15:00,,1,2,85,,,
2017-08-14,16:00,,1,2,85,,,
2017-08-14,17:00,,1,5,75,,,
2017-08-14,18:00,,1,3,84,,,
2017-08-14,19:00,,1,3,83,,,
2017-08-14,20:00,,1,5,74,,,
2017-08-14,21:00,,1,5,71,,,
2017-08-14,22:00,,1,5,66,,,
2017-08-14,23:00,,1,6,62,,,
2017-08-15,,,,,,12,,
2017-08-15,00:00,,1,8,56,,,
2017-08-15,01:00,,1,8,53,,,
2017-08-15,02:00,,1,6,54,,,
2017-08-15,03:00,,1,7,48,,,
2017-08-15,04:00,,1,9,43,,,
2017-08-15,05:00,,1,9,39,,,
2017-08-15,06:00,,1,10,37,,,
2017-08-15,07:00,,1,8,40,,,
2017-08-15,08:00,,1,8,49,,,
2017-08-15,09:00,,1,8,63,,,
2017-08-15,10:00,,1,5,79,,,
2017-08-15,11:00,,1,5,89,,,
2017-08-15,12:00,,1,3,95,,,
2017-08-15,13:00,,1,3,97,,,
2017-08-15,14:00,,1,2,101,,,
2017-08-15,15:00,,1,3,105,,,
2017-08-15,16:00,,1,2,105,,,
2017-08-15,17:00,,1,3,108,,,
2017-08-15,18:00,,1,4,107,,,
2017-08-15,19:00,,1,6,99,,,
2017-08-15,20:00,,1,8,78,,,
2017-08-15,21:00,,1,11,64,,,
2017-08-15,22:00,,1,12,58,,,
2017-08-15,23:00,,1,12,61,,,
2017-08-16,,,,,,11,,
2017-08-16,00:00,,1,8,69,,,
2017-08-16,01:00,,1,6,80,,,
2017-08-16,02:00,,1,5,80,,,
2017-08-16,03:00,,1,6,63,,,
2017-08-16,04:00,,1,7,60,,,
2017-08-16,05:00,,1,7,58,,,
2017-08-16,06:00,,1,9,49,,,
2017-08-16,07:00,,1,7,51,,,
2017-08-16,08:00,,1,11,42,,,
2017-08-16,09:00,,1,11,43,,,
2017-08-16,10:00,,1,12,40,,,
2017-08-16,11:00,,1,8,44,,,
2017-08-16,12:00,,1,7,51,,,
2017-08-16,13:00,,1,7,57,,,
2017-08-16,14:00,,1,6,65,,,
2017-08-16,15:00,,1,5,66,,,
2017-08-16,16:00,,1,4,76,,,
2017-08-16,17:00,,1,5,75,,,
2017-08-16,18:00,,1,6,74,,,
2017-08-16,19:00,,1,8,65,,,
2017-08-16,20:00,,1,9,48,,,
2017-08-16,21:00,,1,8,29,,,
2017-08-16,22:00,,1,12,30,,,
2017-08-16,23:00,,1,9,32,,,
2017-08-17,,,,,,9,,
2017-08-17,00:00,,1,8,36,,,
2017-08-17,01:00,,1,10,29,,,
2017-08-17,02:00,,1,15,19,,,
2017-08-17,03:00,,1,13,17,,,
2017-08-17,04:00,,1,9,21,,,
2017-08-17,05:00,,1,9,19,,,
2017-08-17,06:00,,1,10,18,,,
2017-08-17,07:00,,1,9,22,,,
2017-08-17,08:00,,2,9,25,,,
2017-08-17,09:00,,1,7,40,,,
2017-08-17,10:00,,1,4,60,,,
2017-08-17,11:00,,1,4,72,,,
2017-08-17,12:00,,1,3,82,,,
2017-08-17,13:00,,1,3,89,,,
2017-08-17,14:00,,1,2,91,,,
2017-08-17,15:00,,1,3,94,,,
2017-08-17,16:00,,1,2,98,,,
2017-08-17,17:00,,1,3,87,,,
2017-08-17,18:00,,1,4,82,,,
2017-08-17,19:00,,1,5,79,,,
2017-08-17,20:00,,1,6,69,,,
2017-08-17,21:00,,1,6,71,,,
2017-08-17,22:00,,1,7,72,,,
2017-08-17,23:00,,1,7,75,,,
2017-08-18,,,,,,11,,
2017-08-18,00:00,,1,5,83,,,
2017-08-18,01:00,,1,5,86,,,
2017-08-18,02:00,,1,6,63,,,
2017-08-18,03:00,,1,6,48,,,
2017-08-18,04:00,,1,7,57,,,
2017-08-18,05:00,,1,8,45,,,
2017-08-18,06:00,,1,7,39,,,
2017-08-18,07:00,,1,9,45,,,
2017-08-18,08:00,,1,10,57,,,
2017-08-18,09:00,,1,8,64,,,
2017-08-18,10:00,,1,6,72,,,
2017-08-18,11:00,,1,5,74,,,
2017-08-18,12:00,,1,3,71,,,
2017-08-18,13:00,,1,3,80,,,
2017-08-18,14:00,,1,3,84,,,
2017-08-18,15:00,,1,4,88,,,
2017-08-18,16:00,,1,4,86,,,
2017-08-18,17:00,,1,4,95,,,
2017-08-18,18:00,,1,4,107,,,
2017-08-18,19:00,,1,6,107,,,
2017-08-18,20:00,,1,6,93,,,
2017-08-18,21:00,,1,8,72,,,
2017-08-18,22:00,,1,8,63,,,
2017-08-18,23:00,,1,4,69,,,
2017-08-19,,,,,,5,,
2017-08-19,00:00,,1,4,55,,,
2017-08-19,01:00,,1,7,49,,,
2017-08-19,02:00,,1,5,44,,,
2017-08-19,03:00,,1,4,47,,,
2017-08-19,04:00,,1,3,50,,,
2017-08-19,05:00,,1,4,40,,,
2017-08-19,06:00,,1,5,40,,,
2017-08-19,07:00,,1,5,41,,,
2017-08-19,08:00,,1,4,44,,,
2017-08-19,09:00,,1,5,41,,,
2017-08-19,10:00,,1,5,45,,,
2017-08-19,11:00,,1,4,53,,,
2017-08-19,12:00,,1,3,58,,,
2017-08-19,13:00,,1,2,67,,,
2017-08-19,14:00,,1,2,66,,,
2017-08-19,15:00,,1,2,69,,,
2017-08-19,16:00,,1,2,73,,,
2017-08-19,17:00,,1,3,74,,,
2017-08-19,18:00,,1,3,78,,,
2017-08-19,19:00,,1,3,62,,,
2017-08-19,20:00,,1,3,48,,,
2017-08-19,21:00,,1,4,41,,,
2017-08-19,22:00,,1,5,30,,,
2017-08-19,23:00,,1,4,36,,,
2017-08-20,,,,,,7,,
2017-08-20,00:00,,1,5,31,,,
2017-08-20,01:00,,1,8,26,,,
2017-08-20,02:00,,1,5,13,,,
2017-08-20,03:00,,1,5,24,,,
2017-08-20,04:00,,1,6,29,,,
2017-08-20,05:00,,1,7,30,,,
2017-08-20,06:00,,1,8,34,,,
2017-08-20,07:00,,1,7,37,,,
2017-08-20,08:00,,1,6,38,,,
2017-08-20,09:00,,1,5,47,,,
2017-08-20,10:00,,1,3,62,,,
2017-08-20,11:00,,1,2,71,,,
2017-08-20,12:00,,1,2,74,,,
2017-08-20,13:00,,1,2,74,,,
2017-08-20,14:00,,1,2,81,,,
2017-08-20,15:00,,1,2,80,,,
2017-08-20,16:00,,1,2,80,,,
2017-08-20,17:00,,1,2,82,,,
