Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-08-02,15:00,0.2,21,43,82,,,
2017-08-02,16:00,0.1,12,36,91,,,
2017-08-02,17:00,0.2,9,31,98,,,
2017-08-02,18:00,0.2,9,36,94,,,
2017-08-02,19:00,0.9,8,35,92,,,
2017-08-02,20:00,0.3,8,35,79,,,
2017-08-02,21:00,0.1,4,35,70,,,
2017-08-02,22:00,0.3,2,21,69,,,
2017-08-02,23:00,0.1,3,23,57,,,
2017-08-03,00:00,0.3,3,22,46,,,
2017-08-03,01:00,0.4,3,15,40,,,
2017-08-03,02:00,0.3,2,13,33,,,
2017-08-03,03:00,0.2,2,10,29,,,
2017-08-03,04:00,0.2,2,12,26,,,
2017-08-03,05:00,0.2,7,15,22,,,
2017-08-03,06:00,0.3,14,23,18,,,
2017-08-03,07:00,0.5,24,32,19,,,
2017-08-03,08:00,0.6,18,32,31,,,
2017-08-03,09:00,0.8,22,37,41,,,
2017-08-03,10:00,0.6,23,47,37,,,
2017-08-03,11:00,0.7,30,57,28,,,
2017-08-03,12:00,0.5,22,51,43,,,
2017-08-03,13:00,0.5,13,39,46,,,
2017-08-03,14:00,0.5,20,40,45,,,
2017-08-03,15:00,0.6,30,51,52,,,
2017-08-03,16:00,0.6,22,41,68,,,
2017-08-03,17:00,0.5,23,40,72,,,
2017-08-03,18:00,0.6,20,39,72,,,
2017-08-03,19:00,0.5,15,33,73,,,
2017-08-03,20:00,0.5,13,33,73,,,
2017-08-03,21:00,0.6,11,35,66,,,
2017-08-03,22:00,0.7,10,36,58,,,
2017-08-03,23:00,0.7,8,35,54,,,
2017-08-04,00:00,0.4,6,22,62,,,
2017-08-04,01:00,0.2,3,30,44,,,
2017-08-04,02:00,1.6,3,26,40,,,
2017-08-04,03:00,1.5,3,22,36,,,
2017-08-04,04:00,1.1,3,17,29,,,
2017-08-04,05:00,2.6,10,30,23,,,
2017-08-04,06:00,0.6,30,48,22,,,
2017-08-04,07:00,0.4,43,54,24,,,
2017-08-04,08:00,0.5,53,54,24,,,
2017-08-04,09:00,0.6,58,59,28,,,
2017-08-04,10:00,0.8,44,46,52,,,
2017-08-04,11:00,0.6,31,45,65,,,
2017-08-04,12:00,0.4,23,36,76,,,
2017-08-04,13:00,0.4,28,42,71,,,
2017-08-04,14:00,0.5,33,51,65,,,
2017-08-04,15:00,0.6,20,39,74,,,
2017-08-04,16:00,0.4,23,36,76,,,
2017-08-04,17:00,0.4,14,27,90,,,
2017-08-04,18:00,0.4,16,34,87,,,
2017-08-04,19:00,0.4,13,33,86,,,
2017-08-04,20:00,0.4,15,46,68,,,
2017-08-04,21:00,0.5,13,53,53,,,
2017-08-04,22:00,0.6,13,59,41,,,
2017-08-04,23:00,0.8,20,68,27,,,
2017-08-05,00:00,0.9,8,41,50,,,
2017-08-05,01:00,0.2,4,24,66,,,
2017-08-05,02:00,0.2,8,19,66,,,
2017-08-05,03:00,0.1,8,18,65,,,
2017-08-05,04:00,0.1,3,18,60,,,
2017-08-05,05:00,0.1,4,23,53,,,
2017-08-05,06:00,0.2,5,23,49,,,
2017-08-05,07:00,0.6,7,19,54,,,
2017-08-05,08:00,0.7,6,15,62,,,
2017-08-05,09:00,0.3,8,16,72,,,
2017-08-05,10:00,0.3,11,20,78,,,
2017-08-05,11:00,0.3,13,22,78,,,
2017-08-05,12:00,0.3,9,17,82,,,
2017-08-05,13:00,1.0,15,25,76,,,
2017-08-05,14:00,0.3,15,26,77,,,
2017-08-05,15:00,0.2,10,21,82,,,
2017-08-05,16:00,0.6,15,29,73,,,
2017-08-05,17:00,,19,35,61,,,
2017-08-05,18:00,,11,20,68,,,
2017-08-05,19:00,,10,24,51,,,
2017-08-05,20:00,,12,34,42,,,
2017-08-05,21:00,,10,33,42,,,
2017-08-05,22:00,0.5,9,33,41,,,
2017-08-05,23:00,0.7,14,41,25,,,
2017-08-06,00:00,0.5,5,18,40,,,
2017-08-06,01:00,0.2,5,21,37,,,
2017-08-06,02:00,0.2,3,21,35,,,
2017-08-06,03:00,0.1,5,24,33,,,
2017-08-06,04:00,0.2,4,15,37,,,
2017-08-06,05:00,0.2,5,12,45,,,
2017-08-06,06:00,0.2,4,10,48,,,
2017-08-06,07:00,0.1,4,8,51,,,
2017-08-06,08:00,0.1,5,8,53,,,
2017-08-06,09:00,0.2,8,10,56,,,
2017-08-06,10:00,0.4,11,14,60,,,
2017-08-06,11:00,0.9,13,17,66,,,
2017-08-06,12:00,0.4,11,16,71,,,
2017-08-06,13:00,0.4,14,20,74,,,
2017-08-06,14:00,0.4,14,22,75,,,
2017-08-06,15:00,0.3,9,17,84,,,
2017-08-06,16:00,0.3,10,21,82,,,
2017-08-06,17:00,0.3,13,27,81,,,
2017-08-06,18:00,0.4,7,20,81,,,
2017-08-06,19:00,0.2,4,18,77,,,
2017-08-06,20:00,0.5,2,16,72,,,
2017-08-06,21:00,0.2,3,30,51,,,
2017-08-06,22:00,0.3,4,40,32,,,
2017-08-06,23:00,0.4,8,43,12,,,
2017-08-07,00:00,0.3,2,14,34,,,
2017-08-07,01:00,0.3,1,19,29,,,
2017-08-07,02:00,0.3,1,12,32,,,
2017-08-07,03:00,0.1,1,14,27,,,
2017-08-07,04:00,0.1,3,12,24,,,
2017-08-07,05:00,0.1,9,18,16,,,
2017-08-07,06:00,0.2,20,21,13,,,
2017-08-07,07:00,0.4,25,25,18,,,
2017-08-07,08:00,0.5,23,24,28,,,
2017-08-07,09:00,0.4,17,22,45,,,
2017-08-07,10:00,0.3,11,19,67,,,
2017-08-07,11:00,0.2,12,16,85,,,
2017-08-07,12:00,0.3,6,11,92,,,
2017-08-07,13:00,0.1,6,11,97,,,
2017-08-07,14:00,0.1,9,15,99,,,
2017-08-07,15:00,0.1,7,14,101,,,
2017-08-07,16:00,0.1,9,15,100,,,
2017-08-07,17:00,0.1,9,18,99,,,
2017-08-07,18:00,0.1,6,17,99,,,
2017-08-07,19:00,0.2,3,13,98,,,
2017-08-07,20:00,0.7,3,16,88,,,
2017-08-07,21:00,1.7,4,30,66,,,
2017-08-07,22:00,0.5,2,28,58,,,
2017-08-07,23:00,0.4,3,18,61,,,
2017-08-08,00:00,0.3,2,14,54,,,
2017-08-08,01:00,0.2,1,10,52,,,
2017-08-08,02:00,0.2,1,10,53,,,
2017-08-08,03:00,0.1,1,9,58,,,
2017-08-08,04:00,0.1,2,13,56,,,
2017-08-08,05:00,0.1,6,19,56,,,
2017-08-08,06:00,0.3,10,33,48,,,
2017-08-08,07:00,0.4,11,28,58,,,
2017-08-08,08:00,0.4,12,22,68,,,
2017-08-08,09:00,0.3,8,17,74,,,
2017-08-08,10:00,0.3,12,19,80,,,
2017-08-08,11:00,0.3,8,17,90,,,
2017-08-08,12:00,0.2,5,12,97,,,
2017-08-08,13:00,0.1,9,14,97,,,
2017-08-08,14:00,0.1,10,14,102,,,
2017-08-08,15:00,0.2,8,19,104,,,
2017-08-08,16:00,0.2,7,19,108,,,
2017-08-08,17:00,0.2,7,18,109,,,
2017-08-08,18:00,0.2,3,12,116,,,
2017-08-08,19:00,0.2,8,14,113,,,
2017-08-08,20:00,0.2,6,22,100,,,
2017-08-08,21:00,0.3,4,16,98,,,
2017-08-08,22:00,0.2,3,19,89,,,
2017-08-08,23:00,0.3,4,24,77,,,
2017-08-09,00:00,0.3,2,16,80,,,
2017-08-09,01:00,0.2,1,11,65,,,
2017-08-09,02:00,0.2,1,8,64,,,
2017-08-09,03:00,0.7,1,9,60,,,
2017-08-09,04:00,0.8,2,11,57,,,
2017-08-09,05:00,0.1,6,18,44,,,
2017-08-09,06:00,0.3,23,33,31,,,
2017-08-09,07:00,0.4,19,34,30,,,
2017-08-09,08:00,0.5,26,45,29,,,
2017-08-09,09:00,0.6,20,32,37,,,
2017-08-09,10:00,0.4,20,29,60,,,
2017-08-09,11:00,0.4,21,29,72,,,
2017-08-09,12:00,0.5,15,26,81,,,
2017-08-09,13:00,,11,26,90,,,
2017-08-09,14:00,,8,17,102,,,
2017-08-09,15:00,,19,23,99,,,
2017-08-09,16:00,,13,26,102,,,
2017-08-09,17:00,,13,29,106,,,
2017-08-09,18:00,0.3,8,27,102,,,
2017-08-09,19:00,1.1,4,17,100,,,
2017-08-09,20:00,1.9,2,16,92,,,
2017-08-09,21:00,0.3,5,28,67,,,
2017-08-09,22:00,0.2,1,22,66,,,
2017-08-09,23:00,0.2,1,13,72,,,
2017-08-10,00:00,0.4,2,12,75,,,
2017-08-10,01:00,0.7,1,11,73,,,
2017-08-10,02:00,0.1,2,12,65,,,
2017-08-10,03:00,0.4,3,12,58,,,
2017-08-10,04:00,0.7,4,17,54,,,
2017-08-10,05:00,0.2,6,18,53,,,
2017-08-10,06:00,0.1,5,23,56,,,
2017-08-10,07:00,0.1,6,32,47,,,
2017-08-10,08:00,0.2,29,48,34,,,
2017-08-10,09:00,0.2,15,34,45,,,
2017-08-10,10:00,0.2,27,41,41,,,
2017-08-10,11:00,0.4,14,30,47,,,
2017-08-10,12:00,0.6,5,16,68,,,
2017-08-10,13:00,0.2,3,15,85,,,
2017-08-10,14:00,0.1,3,12,98,,,
2017-08-10,15:00,0.1,4,15,92,,,
2017-08-10,16:00,0.1,4,15,96,,,
2017-08-10,17:00,0.1,7,25,82,,,
2017-08-10,18:00,0.2,2,14,83,,,
2017-08-10,19:00,0.2,4,19,73,,,
2017-08-10,20:00,0.1,3,18,66,,,
2017-08-10,21:00,0.1,2,19,60,,,
2017-08-10,22:00,0.2,1,10,69,,,
2017-08-10,23:00,0.6,2,12,64,,,
2017-08-11,00:00,1.3,1,6,68,,,
2017-08-11,01:00,0.2,1,7,61,,,
2017-08-11,02:00,0.2,2,12,44,,,
2017-08-11,03:00,0.2,3,16,37,,,
2017-08-11,04:00,0.6,4,12,45,,,
2017-08-11,05:00,0.2,10,20,40,,,
2017-08-11,06:00,0.3,16,28,37,,,
2017-08-11,07:00,0.3,27,41,28,,,
2017-08-11,08:00,0.5,24,36,34,,,
2017-08-11,09:00,0.4,14,33,34,,,
2017-08-11,10:00,0.4,25,44,24,,,
2017-08-11,11:00,0.4,24,38,20,,,
2017-08-11,12:00,0.3,20,27,31,,,
2017-08-11,13:00,0.3,24,29,23,,,
2017-08-11,14:00,0.4,34,38,15,,,
2017-08-11,15:00,0.5,19,42,11,,,
2017-08-11,16:00,1.0,42,48,14,,,
2017-08-11,17:00,1.3,43,54,12,,,
2017-08-11,18:00,0.8,40,54,20,,,
2017-08-11,19:00,0.8,26,42,29,,,
2017-08-11,20:00,0.5,12,35,29,,,
2017-08-11,21:00,0.4,10,33,23,,,
2017-08-11,22:00,0.3,7,29,27,,,
2017-08-11,23:00,0.4,10,27,30,,,
2017-08-12,00:00,0.4,7,21,31,,,
2017-08-12,01:00,0.3,11,20,28,,,
2017-08-12,02:00,0.1,4,11,43,,,
2017-08-12,03:00,0.4,4,11,45,,,
2017-08-12,04:00,0.1,3,9,44,,,
2017-08-12,05:00,0.1,6,12,44,,,
2017-08-12,06:00,0.2,7,12,48,,,
2017-08-12,07:00,0.2,7,11,51,,,
2017-08-12,08:00,0.1,8,13,56,,,
2017-08-12,09:00,0.1,13,16,57,,,
2017-08-12,10:00,0.3,13,16,64,,,
2017-08-12,11:00,0.3,12,18,69,,,
2017-08-12,12:00,0.2,13,22,69,,,
2017-08-12,13:00,0.3,16,24,74,,,
2017-08-12,14:00,0.3,15,25,73,,,
2017-08-12,15:00,0.2,14,25,75,,,
2017-08-12,16:00,0.2,13,21,79,,,
2017-08-12,17:00,0.3,18,32,73,,,
2017-08-12,18:00,0.5,19,34,71,,,
2017-08-12,19:00,0.4,15,36,63,,,
2017-08-12,20:00,0.5,14,39,53,,,
2017-08-12,21:00,0.4,10,19,59,,,
2017-08-12,22:00,0.3,8,16,57,,,
2017-08-12,23:00,0.2,4,16,47,,,
2017-08-13,00:00,0.1,4,12,45,,,
2017-08-13,01:00,0.1,4,8,45,,,
2017-08-13,02:00,0.1,5,11,39,,,
2017-08-13,03:00,0.1,4,11,38,,,
2017-08-13,04:00,0.5,4,9,39,,,
2017-08-13,05:00,0.1,9,13,35,,,
2017-08-13,06:00,0.6,5,11,35,,,
2017-08-13,07:00,0.8,17,18,31,,,
2017-08-13,08:00,1.3,9,12,34,,,
2017-08-13,09:00,,9,10,44,,,
2017-08-13,10:00,,10,10,45,,,
2017-08-13,11:00,,11,13,42,,,
2017-08-13,12:00,,11,13,49,,,
2017-08-13,13:00,,14,13,49,,,
2017-08-13,14:00,0.2,17,16,58,,,
2017-08-13,15:00,0.3,9,17,61,,,
2017-08-13,16:00,0.3,11,21,65,,,
2017-08-13,17:00,0.2,17,24,63,,,
2017-08-13,18:00,0.4,21,29,60,,,
2017-08-13,19:00,0.4,19,32,57,,,
2017-08-13,20:00,0.4,23,54,34,,,
2017-08-13,21:00,0.6,24,64,11,,,
2017-08-13,22:00,0.7,8,34,14,,,
2017-08-13,23:00,0.5,12,32,6,,,
2017-08-14,00:00,0.4,5,21,13,,,
2017-08-14,01:00,0.5,3,14,13,,,
2017-08-14,02:00,0.3,1,10,13,,,
2017-08-14,03:00,0.3,2,8,13,,,
2017-08-14,04:00,0.2,3,8,16,,,
2017-08-14,05:00,0.2,7,11,16,,,
2017-08-14,06:00,0.1,18,18,11,,,
2017-08-14,07:00,0.2,44,26,8,,,
2017-08-14,08:00,0.4,31,21,15,,,
2017-08-14,09:00,0.4,22,20,26,,,
2017-08-14,10:00,0.3,15,18,49,,,
2017-08-14,11:00,0.3,9,14,64,,,
2017-08-14,12:00,0.1,9,14,71,,,
2017-08-14,13:00,0.4,13,16,75,,,
2017-08-14,14:00,0.5,4,8,84,,,
2017-08-14,15:00,,13,21,82,,,
2017-08-14,16:00,,12,19,85,,,
2017-08-14,17:00,,8,16,88,,,
2017-08-14,18:00,,7,17,86,,,
2017-08-14,19:00,,5,21,76,,,
2017-08-14,20:00,,4,17,67,,,
2017-08-14,21:00,,4,19,59,,,
2017-08-14,22:00,,5,21,51,,,
2017-08-14,23:00,,4,17,45,,,
2017-08-15,00:00,,2,14,40,,,
2017-08-15,01:00,,2,11,37,,,
2017-08-15,02:00,,1,9,37,,,
2017-08-15,03:00,,3,11,32,,,
2017-08-15,04:00,,3,13,31,,,
2017-08-15,05:00,,9,20,29,,,
2017-08-15,06:00,,17,34,24,,,
2017-08-15,07:00,,27,39,30,,,
2017-08-15,08:00,,16,24,50,,,
2017-08-15,09:00,,11,18,60,,,
2017-08-15,10:00,,15,24,67,,,
2017-08-15,11:00,,12,24,83,,,
2017-08-15,12:00,0.3,11,25,89,,,
2017-08-15,13:00,0.3,10,22,95,,,
2017-08-15,14:00,0.3,10,23,100,,,
2017-08-15,15:00,0.3,11,26,101,,,
2017-08-15,16:00,0.4,11,28,110,,,
2017-08-15,17:00,0.4,7,24,121,,,
2017-08-15,18:00,0.3,5,26,125,,,
2017-08-15,19:00,0.4,7,29,113,,,
2017-08-15,20:00,0.4,6,28,102,,,
2017-08-15,21:00,0.4,2,20,96,,,
2017-08-15,22:00,0.3,3,18,85,,,
2017-08-15,23:00,0.2,4,25,69,,,
2017-08-16,00:00,0.4,2,31,57,,,
2017-08-16,01:00,0.3,3,30,49,,,
2017-08-16,02:00,0.5,4,31,39,,,
2017-08-16,03:00,1.4,1,10,68,,,
2017-08-16,04:00,0.3,5,19,50,,,
2017-08-16,05:00,0.2,8,24,35,,,
2017-08-16,06:00,0.4,27,50,18,,,
2017-08-16,07:00,0.7,47,61,9,,,
2017-08-16,08:00,0.6,42,65,14,,,
2017-08-16,09:00,0.4,39,49,31,,,
2017-08-16,10:00,0.5,33,44,37,,,
2017-08-16,11:00,0.2,29,40,33,,,
2017-08-16,12:00,0.5,29,41,35,,,
2017-08-16,13:00,0.3,14,31,43,,,
2017-08-16,14:00,0.3,34,47,43,,,
2017-08-16,15:00,0.8,23,34,56,,,
2017-08-16,16:00,0.6,11,19,79,,,
2017-08-16,17:00,0.2,7,18,83,,,
2017-08-16,18:00,0.2,5,21,83,,,
2017-08-16,19:00,0.8,11,42,60,,,
2017-08-16,20:00,0.6,11,38,51,,,
2017-08-16,21:00,0.6,7,40,32,,,
2017-08-16,22:00,0.7,6,32,26,,,
2017-08-16,23:00,0.5,4,21,23,,,
2017-08-17,00:00,0.2,2,14,23,,,
2017-08-17,01:00,0.2,2,11,23,,,
2017-08-17,02:00,0.2,1,9,28,,,
2017-08-17,03:00,0.2,1,7,30,,,
2017-08-17,04:00,0.1,3,6,29,,,
2017-08-17,05:00,0.2,5,9,25,,,
2017-08-17,06:00,0.3,16,19,15,,,
2017-08-17,07:00,0.4,23,21,16,,,
2017-08-17,08:00,0.4,22,21,22,,,
2017-08-17,09:00,0.4,18,21,35,,,
2017-08-17,10:00,0.4,17,22,48,,,
2017-08-17,11:00,0.3,14,23,64,,,
2017-08-17,12:00,0.3,11,28,82,,,
2017-08-17,13:00,0.3,13,28,86,,,
2017-08-17,14:00,0.3,11,24,95,,,
2017-08-17,15:00,0.2,18,36,92,,,
2017-08-17,16:00,0.5,22,52,83,,,
2017-08-17,17:00,0.6,17,43,85,,,
2017-08-17,18:00,0.5,10,36,83,,,
2017-08-17,19:00,0.3,7,34,76,,,
2017-08-17,20:00,0.4,7,36,66,,,
2017-08-17,21:00,0.4,5,33,68,,,
2017-08-17,22:00,0.5,4,30,62,,,
2017-08-17,23:00,0.4,3,25,57,,,
2017-08-18,00:00,0.3,3,19,58,,,
2017-08-18,01:00,0.2,1,19,47,,,
2017-08-18,02:00,0.4,4,24,42,,,
2017-08-18,03:00,0.6,2,30,29,,,
2017-08-18,04:00,1.2,5,27,23,,,
2017-08-18,05:00,0.4,10,27,19,,,
2017-08-18,06:00,0.6,28,41,13,,,
2017-08-18,07:00,0.7,23,36,21,,,
2017-08-18,08:00,0.6,24,32,29,,,
2017-08-18,09:00,0.5,24,32,33,,,
2017-08-18,10:00,0.3,24,28,40,,,
2017-08-18,11:00,0.5,16,20,58,,,
2017-08-18,12:00,0.2,8,16,76,,,
2017-08-18,13:00,0.3,21,36,72,,,
2017-08-18,14:00,0.3,22,39,80,,,
2017-08-18,15:00,1.9,14,37,96,,,
2017-08-18,16:00,0.3,11,34,100,,,
2017-08-18,17:00,0.2,18,44,83,,,
2017-08-18,18:00,0.3,6,24,96,,,
2017-08-18,19:00,0.2,8,42,73,,,
2017-08-18,20:00,0.4,9,41,55,,,
2017-08-18,21:00,0.8,16,50,41,,,
2017-08-18,22:00,0.8,6,15,75,,,
2017-08-18,23:00,0.2,5,20,61,,,
2017-08-19,00:00,0.1,4,13,55,,,
2017-08-19,01:00,0.1,3,9,48,,,
2017-08-19,02:00,0.1,2,10,46,,,
2017-08-19,03:00,,4,11,45,,,
2017-08-19,04:00,,3,8,48,,,
2017-08-19,05:00,,6,17,39,,,
2017-08-19,06:00,,12,29,29,,,
2017-08-19,07:00,,10,20,36,,,
2017-08-19,08:00,0.2,12,17,45,,,
2017-08-19,09:00,0.2,17,21,41,,,
2017-08-19,10:00,0.2,16,22,39,,,
2017-08-19,11:00,0.3,16,19,45,,,
2017-08-19,12:00,0.5,15,19,51,,,
2017-08-19,13:00,0.2,10,17,56,,,
2017-08-19,14:00,0.3,17,22,59,,,
2017-08-19,15:00,0.3,13,20,67,,,
2017-08-19,16:00,0.3,16,22,71,,,
2017-08-19,17:00,0.2,11,20,71,,,
2017-08-19,18:00,0.4,15,28,64,,,
2017-08-19,19:00,0.3,16,36,52,,,
2017-08-19,20:00,0.4,19,49,35,,,
2017-08-19,21:00,0.6,18,52,27,,,
2017-08-19,22:00,0.8,8,45,17,,,
2017-08-19,23:00,1.4,12,45,14,,,
2017-08-20,00:00,1.4,6,32,20,,,
2017-08-20,01:00,1.1,3,26,18,,,
2017-08-20,02:00,0.9,6,29,14,,,
2017-08-20,03:00,0.8,4,19,21,,,
2017-08-20,04:00,0.6,4,13,22,,,
2017-08-20,05:00,0.4,5,21,19,,,
2017-08-20,06:00,0.4,5,19,24,,,
2017-08-20,07:00,0.2,6,16,28,,,
2017-08-20,08:00,0.2,7,13,34,,,
2017-08-20,09:00,0.3,14,15,40,,,
2017-08-20,10:00,0.3,14,15,48,,,
2017-08-20,11:00,0.4,13,16,65,,,
2017-08-20,12:00,0.3,14,20,71,,,
2017-08-20,13:00,0.4,10,17,77,,,
2017-08-20,14:00,0.4,10,18,76,,,
2017-08-20,15:00,0.4,9,17,75,,,
2017-08-20,16:00,0.3,12,22,69,,,
2017-08-20,17:00,0.3,11,20,69,,,
2017-08-20,18:00,0.3,14,30,60,,,
2017-08-20,19:00,0.7,20,36,52,,,
2017-08-20,20:00,0.6,14,33,50,,,
2017-08-20,21:00,0.4,14,27,49,,,
2017-08-20,22:00,0.2,9,29,42,,,
2017-08-20,23:00,0.4,7,32,37,,,
2017-08-21,00:00,0.1,7,19,45,,,
2017-08-21,01:00,0.1,4,13,47,,,
2017-08-21,02:00,0.4,2,14,45,,,
2017-08-21,03:00,0.1,3,19,40,,,
2017-08-21,04:00,0.1,5,21,36,,,
2017-08-21,05:00,0.1,13,29,31,,,
2017-08-21,06:00,0.4,32,40,25,,,
2017-08-21,07:00,0.6,42,39,27,,,
2017-08-21,08:00,0.4,34,36,32,,,
2017-08-21,09:00,0.4,26,26,42,,,
2017-08-21,10:00,0.3,21,22,48,,,
2017-08-21,11:00,0.3,25,23,53,,,
2017-08-21,12:00,0.2,22,25,53,,,
2017-08-21,13:00,0.2,24,24,52,,,
2017-08-21,14:00,0.3,23,23,55,,,
2017-08-21,15:00,0.3,27,29,53,,,
2017-08-21,16:00,0.3,18,26,56,,,
2017-08-21,17:00,0.3,17,24,60,,,
2017-08-21,18:00,0.3,17,29,57,,,
2017-08-21,19:00,0.3,21,36,51,,,
2017-08-21,20:00,0.3,21,49,32,,,
2017-08-21,21:00,0.4,16,49,26,,,
2017-08-21,22:00,0.4,13,42,28,,,
2017-08-21,23:00,0.2,5,26,37,,,
2017-08-22,00:00,0.1,5,22,37,,,
2017-08-22,01:00,0.1,4,19,37,,,
2017-08-22,02:00,0.1,2,17,37,,,
2017-08-22,03:00,0.2,8,28,10,,,
2017-08-22,04:00,0.2,4,23,12,,,
2017-08-22,05:00,1.1,10,24,11,,,
2017-08-22,06:00,0.4,18,33,7,,,
2017-08-22,07:00,0.6,74,54,12,,,
2017-08-22,08:00,0.6,40,42,20,,,
2017-08-22,09:00,0.3,34,36,26,,,
2017-08-22,10:00,0.4,28,30,38,,,
2017-08-22,11:00,0.4,20,26,50,,,
2017-08-22,12:00,0.3,18,24,53,,,
2017-08-22,13:00,0.2,10,21,49,,,
2017-08-22,14:00,0.1,15,24,57,,,
2017-08-22,15:00,0.2,18,24,64,,,
2017-08-22,16:00,0.3,18,30,64,,,
2017-08-22,17:00,0.3,3,11,70,,,
2017-08-22,18:00,0.2,4,14,68,,,
2017-08-22,19:00,0.2,2,14,63,,,
2017-08-22,20:00,0.1,3,24,47,,,
2017-08-22,21:00,0.2,9,41,30,,,
2017-08-22,22:00,0.4,7,43,21,,,
2017-08-22,23:00,,21,44,6,,,
2017-08-23,00:00,,2,24,14,,,
2017-08-23,01:00,,2,21,13,,,
2017-08-23,02:00,,2,19,16,,,
2017-08-23,03:00,,2,15,19,,,
2017-08-23,04:00,0.2,3,13,19,,,
2017-08-23,05:00,0.2,8,17,14,,,
2017-08-23,06:00,0.3,23,23,8,,,
2017-08-23,07:00,0.7,35,25,10,,,
2017-08-23,08:00,1.0,39,28,15,,,
2017-08-23,09:00,0.6,26,25,25,,,
2017-08-23,10:00,0.4,12,21,53,,,
2017-08-23,11:00,0.3,18,23,68,,,
2017-08-23,12:00,0.1,20,29,66,,,
2017-08-23,13:00,0.3,18,28,70,,,
2017-08-23,14:00,0.2,14,26,76,,,
2017-08-23,15:00,0.2,15,26,81,,,
2017-08-23,16:00,0.3,13,26,86,,,
2017-08-23,17:00,0.2,16,33,83,,,
2017-08-23,18:00,0.2,2,16,97,,,
2017-08-23,19:00,0.1,1,13,95,,,
2017-08-23,20:00,0.3,2,19,78,,,
2017-08-23,21:00,0.2,3,27,60,,,
2017-08-23,22:00,0.5,5,35,44,,,
2017-08-23,23:00,0.7,3,21,46,,,
2017-08-24,00:00,0.5,2,20,35,,,
2017-08-24,01:00,0.4,2,15,32,,,
2017-08-24,02:00,0.3,17,17,30,,,
2017-08-24,03:00,0.3,2,11,29,,,
2017-08-24,04:00,0.3,3,11,29,,,
2017-08-24,05:00,0.2,7,19,23,,,
2017-08-24,06:00,0.5,26,35,13,,,
2017-08-24,07:00,0.8,23,38,18,,,
2017-08-24,08:00,0.6,24,37,29,,,
2017-08-24,09:00,0.5,18,29,45,,,
2017-08-24,10:00,0.4,13,27,49,,,
2017-08-24,11:00,0.4,16,31,51,,,
2017-08-24,12:00,0.2,16,32,54,,,
2017-08-24,13:00,0.3,18,39,54,,,
2017-08-24,14:00,0.5,16,38,70,,,
2017-08-24,15:00,0.6,18,48,78,,,
2017-08-24,16:00,0.5,26,56,87,,,
2017-08-24,17:00,0.6,12,37,98,,,
2017-08-24,18:00,0.5,4,24,98,,,
2017-08-24,19:00,0.2,2,21,91,,,
2017-08-24,20:00,0.2,3,27,76,,,
2017-08-24,21:00,0.3,4,39,51,,,
2017-08-24,22:00,0.5,3,46,34,,,
2017-08-24,23:00,0.9,12,60,12,,,
2017-08-25,00:00,1.9,6,42,16,,,
2017-08-25,01:00,0.7,6,28,24,,,
2017-08-25,02:00,0.6,2,21,30,,,
2017-08-25,03:00,0.5,7,26,17,,,
2017-08-25,04:00,0.5,6,22,16,,,
2017-08-25,05:00,0.6,11,22,13,,,
2017-08-25,06:00,1.1,33,31,8,,,
