Datum Zeit,Schwartenberg O3
,µg/m³
01-10-08 00:00,50
30-09-08 23:00,53
30-09-08 22:00,55
30-09-08 21:00,58
30-09-08 20:00,60
30-09-08 19:00,64
30-09-08 18:00,61
30-09-08 17:00,55
30-09-08 16:00,60
30-09-08 15:00,67
30-09-08 14:00,68
30-09-08 13:00,65
30-09-08 12:00,67
30-09-08 11:00,68
30-09-08 10:00,61
30-09-08 09:00,53
30-09-08 08:00,49
30-09-08 07:00,49
30-09-08 06:00,52
30-09-08 05:00,56
30-09-08 04:00,59
30-09-08 03:00,61
30-09-08 02:00,64
30-09-08 01:00,65
30-09-08 00:00,65
29-09-08 23:00,67
29-09-08 22:00,72
29-09-08 21:00,74
29-09-08 20:00,72
29-09-08 19:00,81
29-09-08 18:00,86
29-09-08 17:00,87
29-09-08 16:00,94
29-09-08 15:00,99
29-09-08 14:00,100
29-09-08 13:00,99
29-09-08 12:00,89
29-09-08 11:00,76
29-09-08 10:00,67
29-09-08 09:00,65
29-09-08 08:00,66
29-09-08 07:00,68
29-09-08 06:00,71
29-09-08 05:00,74
29-09-08 04:00,75
29-09-08 03:00,78
29-09-08 02:00,78
29-09-08 01:00,77
29-09-08 00:00,73
28-09-08 23:00,72
28-09-08 22:00,76
28-09-08 21:00,81
28-09-08 20:00,88
28-09-08 19:00,86
28-09-08 18:00,85
28-09-08 17:00,88
28-09-08 16:00,91
28-09-08 15:00,88
28-09-08 14:00,87
28-09-08 13:00,82
28-09-08 12:00,82
28-09-08 11:00,76
28-09-08 10:00,70
28-09-08 09:00,69
28-09-08 08:00,70
28-09-08 07:00,69
28-09-08 06:00,75
28-09-08 05:00,77
28-09-08 04:00,78
28-09-08 03:00,80
28-09-08 02:00,81
28-09-08 01:00,79
28-09-08 00:00,73
27-09-08 23:00,66
27-09-08 22:00,51
27-09-08 21:00,54
27-09-08 20:00,61
27-09-08 19:00,58
27-09-08 18:00,55
27-09-08 17:00,53
27-09-08 16:00,58
27-09-08 15:00,68
27-09-08 14:00,72
27-09-08 13:00,70
27-09-08 12:00,68
27-09-08 11:00,59
27-09-08 10:00,48
27-09-08 09:00,44
27-09-08 08:00,56
27-09-08 07:00,59
27-09-08 06:00,51
27-09-08 05:00,40
27-09-08 04:00,40
27-09-08 03:00,49
27-09-08 02:00,51
27-09-08 01:00,59
27-09-08 00:00,63
26-09-08 23:00,64
26-09-08 22:00,59
26-09-08 21:00,60
26-09-08 20:00,60
26-09-08 19:00,59
26-09-08 18:00,61
26-09-08 17:00,69
26-09-08 16:00,71
26-09-08 15:00,66
26-09-08 14:00,67
