Datum Zeit,Dresden-Bergstraße NO2
19-09-08 18:00,84
19-09-08 17:00,80
19-09-08 16:00,80
19-09-08 15:00,86
19-09-08 14:00,71
19-09-08 13:00,71
19-09-08 12:00,88
19-09-08 11:00,84
19-09-08 10:00,80
19-09-08 09:00,70
19-09-08 08:00,79
19-09-08 07:00,71
19-09-08 06:00,51
19-09-08 05:00,38
19-09-08 04:00,29
19-09-08 03:00,28
19-09-08 02:00,30
19-09-08 01:00,38
19-09-08 00:00,48
18-09-08 23:00,56
18-09-08 22:00,62
18-09-08 21:00,70
18-09-08 20:00,86
18-09-08 19:00,77
18-09-08 18:00,77
18-09-08 17:00,94
18-09-08 16:00,96
18-09-08 15:00,79
18-09-08 14:00,76
18-09-08 13:00,76
18-09-08 12:00,57
18-09-08 11:00,69
18-09-08 10:00,83
18-09-08 09:00,91
18-09-08 08:00,75
18-09-08 07:00,85
18-09-08 06:00,57
18-09-08 05:00,46
18-09-08 04:00,29
18-09-08 03:00,21
18-09-08 02:00,27
18-09-08 01:00,31
18-09-08 00:00,31
17-09-08 23:00,52
17-09-08 22:00,55
17-09-08 21:00,65
17-09-08 20:00,69
17-09-08 19:00,88
17-09-08 18:00,96
17-09-08 17:00,111
17-09-08 16:00,101
17-09-08 15:00,86
17-09-08 14:00,76
17-09-08 13:00,72
17-09-08 12:00,65
17-09-08 11:00,63
17-09-08 10:00,74
17-09-08 09:00,70
17-09-08 08:00,64
17-09-08 07:00,65
17-09-08 06:00,55
17-09-08 05:00,40
17-09-08 04:00,24
17-09-08 03:00,17
17-09-08 02:00,18
17-09-08 01:00,19
17-09-08 00:00,22
16-09-08 23:00,35
16-09-08 22:00,46
16-09-08 21:00,38
16-09-08 20:00,56
16-09-08 19:00,73
16-09-08 18:00,86
16-09-08 17:00,75
16-09-08 16:00,82
16-09-08 15:00,74
16-09-08 14:00,67
16-09-08 13:00,60
16-09-08 12:00,54
16-09-08 11:00,53
16-09-08 10:00,53
16-09-08 09:00,52
16-09-08 08:00,63
16-09-08 07:00,61
16-09-08 06:00,43
16-09-08 05:00,26
16-09-08 04:00,15
16-09-08 03:00,12
16-09-08 02:00,17
16-09-08 01:00,14
16-09-08 00:00,14
15-09-08 23:00,18
15-09-08 22:00,35
15-09-08 21:00,68
15-09-08 20:00,73
15-09-08 19:00,74
15-09-08 18:00,69
15-09-08 17:00,63
15-09-08 16:00,82
15-09-08 15:00,59
15-09-08 14:00,51
15-09-08 13:00,53
15-09-08 12:00,53
15-09-08 11:00,49
15-09-08 10:00,60
15-09-08 09:00,56
15-09-08 08:00,49
15-09-08 07:00,50
15-09-08 06:00,33
15-09-08 05:00,28
15-09-08 04:00,19
15-09-08 03:00,13
15-09-08 02:00,11
15-09-08 01:00,11
15-09-08 00:00,12
14-09-08 23:00,19
14-09-08 22:00,22
14-09-08 21:00,33
14-09-08 20:00,43
14-09-08 19:00,52
14-09-08 18:00,55
14-09-08 17:00,47
14-09-08 16:00,40
14-09-08 15:00,34
14-09-08 14:00,25
14-09-08 13:00,28
14-09-08 12:00,29
14-09-08 11:00,29
14-09-08 10:00,30
14-09-08 09:00,36
14-09-08 08:00,29
14-09-08 07:00,30
14-09-08 06:00,26
14-09-08 05:00,18
14-09-08 04:00,22
14-09-08 03:00,24
14-09-08 02:00,45
14-09-08 01:00,46
14-09-08 00:00,54
13-09-08 23:00,58
13-09-08 22:00,53
13-09-08 21:00,59
13-09-08 20:00,56
13-09-08 19:00,52
13-09-08 18:00,42
13-09-08 17:00,48
13-09-08 16:00,35
13-09-08 15:00,29
13-09-08 14:00,27
13-09-08 13:00,32
13-09-08 12:00,26
13-09-08 11:00,25
13-09-08 10:00,14
13-09-08 09:00,22
13-09-08 08:00,22
13-09-08 07:00,17
13-09-08 06:00,27
13-09-08 05:00,12
13-09-08 04:00,22
13-09-08 03:00,12
13-09-08 02:00,8
13-09-08 01:00,10
13-09-08 00:00,15
12-09-08 23:00,18
12-09-08 22:00,20
12-09-08 21:00,16
12-09-08 20:00,28
12-09-08 19:00,32
12-09-08 18:00,59
12-09-08 17:00,51
12-09-08 16:00,68
12-09-08 15:00,60
12-09-08 14:00,62
12-09-08 13:00,69
12-09-08 12:00,56
12-09-08 11:00,60
12-09-08 10:00,73
12-09-08 09:00,58
12-09-08 08:00,44
12-09-08 07:00,54
12-09-08 06:00,56
12-09-08 05:00,49
12-09-08 04:00,31
12-09-08 03:00,31
12-09-08 02:00,42
12-09-08 01:00,45
12-09-08 00:00,53
11-09-08 23:00,50
11-09-08 22:00,59
11-09-08 21:00,44
11-09-08 20:00,62
11-09-08 19:00,88
11-09-08 18:00,86
11-09-08 17:00,90
11-09-08 16:00,78
11-09-08 15:00,84
11-09-08 14:00,78
11-09-08 13:00,62
11-09-08 12:00,71
11-09-08 11:00,57
11-09-08 10:00,69
11-09-08 09:00,77
11-09-08 08:00,82
11-09-08 07:00,82
11-09-08 06:00,49
11-09-08 05:00,45
11-09-08 04:00,34
11-09-08 03:00,29
11-09-08 02:00,36
11-09-08 01:00,42
11-09-08 00:00,49
10-09-08 23:00,60
10-09-08 22:00,67
10-09-08 21:00,69
10-09-08 20:00,81
10-09-08 19:00,94
10-09-08 18:00,119
10-09-08 17:00,91
10-09-08 16:00,101
10-09-08 15:00,96
10-09-08 14:00,67
10-09-08 13:00,82
10-09-08 12:00,73
10-09-08 11:00,62
10-09-08 10:00,54
10-09-08 09:00,56
10-09-08 08:00,60
10-09-08 07:00,61
10-09-08 06:00,56
10-09-08 05:00,40
10-09-08 04:00,29
10-09-08 03:00,21
10-09-08 02:00,24
10-09-08 01:00,22
10-09-08 00:00,35
09-09-08 23:00,46
09-09-08 22:00,51
09-09-08 21:00,54
09-09-08 20:00,65
09-09-08 19:00,109
09-09-08 18:00,82
09-09-08 17:00,68
09-09-08 16:00,86
09-09-08 15:00,91
09-09-08 14:00,66
09-09-08 13:00,69
09-09-08 12:00,63
09-09-08 11:00,51
09-09-08 10:00,48
09-09-08 09:00,40
09-09-08 08:00,55
09-09-08 07:00,75
09-09-08 06:00,57
09-09-08 05:00,33
09-09-08 04:00,22
09-09-08 03:00,23
09-09-08 02:00,17
09-09-08 01:00,25
09-09-08 00:00,30
08-09-08 23:00,22
08-09-08 22:00,38
08-09-08 21:00,51
08-09-08 20:00,62
08-09-08 19:00,73
08-09-08 18:00,88
08-09-08 17:00,87
08-09-08 16:00,95
08-09-08 15:00,58
08-09-08 14:00,52
08-09-08 13:00,55
08-09-08 12:00,51
08-09-08 11:00,53
08-09-08 10:00,56
08-09-08 09:00,68
08-09-08 08:00,70
08-09-08 07:00,90
08-09-08 06:00,68
08-09-08 05:00,58
08-09-08 04:00,19
08-09-08 03:00,11
08-09-08 02:00,17
08-09-08 01:00,12
08-09-08 00:00,18
07-09-08 23:00,29
07-09-08 22:00,34
07-09-08 21:00,44
07-09-08 20:00,55
07-09-08 19:00,71
07-09-08 18:00,65
07-09-08 17:00,49
07-09-08 16:00,54
07-09-08 15:00,53
07-09-08 14:00,45
07-09-08 13:00,50
07-09-08 12:00,44
07-09-08 11:00,45
07-09-08 10:00,35
07-09-08 09:00,37
07-09-08 08:00,34
07-09-08 07:00,30
07-09-08 06:00,27
07-09-08 05:00,19
07-09-08 04:00,13
07-09-08 03:00,15
07-09-08 02:00,18
07-09-08 01:00,18
07-09-08 00:00,24
06-09-08 23:00,45
06-09-08 22:00,59
06-09-08 21:00,52
06-09-08 20:00,51
06-09-08 19:00,57
06-09-08 18:00,66
06-09-08 17:00,62
06-09-08 16:00,78
06-09-08 15:00,64
06-09-08 14:00,52
06-09-08 13:00,62
06-09-08 12:00,65
06-09-08 11:00,60
06-09-08 10:00,57
06-09-08 09:00,57
06-09-08 08:00,45
06-09-08 07:00,64
06-09-08 06:00,47
06-09-08 05:00,33
06-09-08 04:00,18
06-09-08 03:00,21
06-09-08 02:00,12
06-09-08 01:00,17
06-09-08 00:00,19
05-09-08 23:00,29
05-09-08 22:00,37
05-09-08 21:00,47
05-09-08 20:00,70
05-09-08 19:00,62
05-09-08 18:00,74
05-09-08 17:00,88
05-09-08 16:00,89
05-09-08 15:00,88
05-09-08 14:00,53
05-09-08 13:00,46
05-09-08 12:00,37
05-09-08 11:00,40
05-09-08 10:00,48
05-09-08 09:00,51
05-09-08 08:00,70
05-09-08 07:00,76
05-09-08 06:00,59
05-09-08 05:00,45
05-09-08 04:00,36
05-09-08 03:00,29
05-09-08 02:00,21
05-09-08 01:00,24
05-09-08 00:00,35
04-09-08 23:00,30
04-09-08 22:00,42
04-09-08 21:00,50
04-09-08 20:00,61
04-09-08 19:00,60
04-09-08 18:00,79
04-09-08 17:00,70
04-09-08 16:00,78
04-09-08 15:00,54
04-09-08 14:00,75
04-09-08 13:00,52
04-09-08 12:00,52
04-09-08 11:00,60
04-09-08 10:00,51
04-09-08 09:00,56
04-09-08 08:00,79
04-09-08 07:00,87
04-09-08 06:00,71
04-09-08 05:00,34
04-09-08 04:00,20
04-09-08 03:00,14
04-09-08 02:00,13
04-09-08 01:00,21
04-09-08 00:00,21
03-09-08 23:00,27
03-09-08 22:00,32
03-09-08 21:00,22
03-09-08 20:00,29
03-09-08 19:00,106
03-09-08 18:00,132
03-09-08 17:00,109
03-09-08 16:00,107
03-09-08 15:00,108
03-09-08 14:00,83
03-09-08 13:00,68
03-09-08 12:00,63
03-09-08 11:00,66
03-09-08 10:00,59
03-09-08 09:00,62
03-09-08 08:00,75
03-09-08 07:00,61
03-09-08 06:00,41
03-09-08 05:00,27
03-09-08 04:00,28
03-09-08 03:00,24
03-09-08 02:00,24
03-09-08 01:00,24
03-09-08 00:00,31
02-09-08 23:00,40
02-09-08 22:00,75
02-09-08 21:00,78
02-09-08 20:00,120
02-09-08 19:00,116
02-09-08 18:00,103
02-09-08 17:00,122
02-09-08 16:00,100
02-09-08 15:00,90
02-09-08 14:00,99
02-09-08 13:00,70
02-09-08 12:00,60
02-09-08 11:00,51
02-09-08 10:00,50
02-09-08 09:00,53
02-09-08 08:00,64
02-09-08 07:00,71
02-09-08 06:00,52
02-09-08 05:00,37
02-09-08 04:00,26
02-09-08 03:00,20
02-09-08 02:00,19
02-09-08 01:00,23
02-09-08 00:00,24
01-09-08 23:00,34
01-09-08 22:00,47
01-09-08 21:00,56
01-09-08 20:00,58
01-09-08 19:00,73
01-09-08 18:00,63
01-09-08 17:00,77
01-09-08 16:00,95
01-09-08 15:00,72
01-09-08 14:00,81
01-09-08 13:00,62
01-09-08 12:00,67
01-09-08 11:00,48
01-09-08 10:00,42
01-09-08 09:00,43
01-09-08 08:00,47
01-09-08 07:00,51
01-09-08 06:00,40
01-09-08 05:00,26
01-09-08 04:00,15
01-09-08 03:00,14
01-09-08 02:00,17
01-09-08 01:00,19

