Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-12-01,,,,,,,30,,,
2006-12-01,01:00,1.3,0.3,12,16,,,,,
2006-12-01,02:00,1.2,0.3,5,13,,,,,
2006-12-01,03:00,1.1,0.3,2,12,,,,,
2006-12-01,04:00,1.3,0.3,5,15,,,,,
2006-12-01,05:00,1.4,0.4,5,16,,,,,
2006-12-01,06:00,1.5,0.4,11,18,,,,,
2006-12-01,07:00,1.3,0.4,13,20,,,,,
2006-12-01,08:00,1.7,0.5,33,27,,,,,
2006-12-01,09:00,1.8,0.5,27,25,,,,,
2006-12-01,10:00,1.6,0.5,42,27,,,,,
2006-12-01,11:00,2.2,0.5,55,30,,,,,
2006-12-01,12:00,2.2,0.6,46,29,,,,,
2006-12-01,13:00,2.4,0.6,48,28,,,,,
2006-12-01,14:00,2.7,0.7,59,31,,,,,
2006-12-01,15:00,2.8,0.8,68,35,,,,,
2006-12-01,16:00,3.7,0.8,79,41,,,,,
2006-12-01,17:00,7.2,1.3,53,40,,,,,
2006-12-01,18:00,8.4,0.8,35,35,,,,,
2006-12-01,19:00,2.9,0.6,17,32,,,,,
2006-12-01,20:00,1.7,0.5,18,30,,,,,
2006-12-01,21:00,1.8,0.5,18,27,,,,,
2006-12-01,22:00,1.9,0.4,11,23,,,,,
2006-12-01,23:00,1.5,0.4,15,24,,,,,
2006-12-02,,,,,,,23,,,
2006-12-02,00:00,1.3,0.3,8,19,,,,,
2006-12-02,01:00,1.3,0.3,4,18,,,,,
2006-12-02,02:00,1.2,0.3,3,15,,,,,
2006-12-02,03:00,1.1,0.3,1,14,,,,,
2006-12-02,04:00,1.3,0.2,2,15,,,,,
2006-12-02,05:00,1.0,0.2,3,13,,,,,
2006-12-02,06:00,1.1,0.3,8,14,,,,,
2006-12-02,07:00,1.3,0.3,16,16,,,,,
2006-12-02,08:00,1.4,0.3,17,17,,,,,
2006-12-02,09:00,1.3,0.3,17,17,,,,,
2006-12-02,10:00,1.8,0.4,21,18,,,,,
2006-12-02,11:00,1.9,0.4,28,19,,,,,
2006-12-02,12:00,2.0,0.4,28,19,,,,,
2006-12-02,13:00,1.8,0.5,38,21,,,,,
2006-12-02,14:00,2.6,0.5,25,20,,,,,
2006-12-02,15:00,2.2,0.6,36,25,,,,,
2006-12-02,16:00,3.1,0.4,22,25,,,,,
2006-12-02,17:00,8.9,1.0,21,28,,,,,
2006-12-02,18:00,2.7,0.6,23,26,,,,,
2006-12-02,19:00,2.0,0.4,17,24,,,,,
2006-12-02,20:00,1.7,0.3,10,21,,,,,
2006-12-02,21:00,1.7,0.3,6,20,,,,,
2006-12-02,22:00,1.6,0.3,4,19,,,,,
2006-12-02,23:00,1.5,0.3,2,19,,,,,
2006-12-03,,,,,,,24,,,
2006-12-03,00:00,1.4,0.4,4,18,,,,,
2006-12-03,01:00,1.9,0.4,6,19,,,,,
2006-12-03,02:00,1.5,0.4,2,17,,,,,
2006-12-03,03:00,1.3,0.4,2,17,,,,,
2006-12-03,04:00,1.2,0.4,1,18,,,,,
2006-12-03,05:00,1.2,0.4,1,18,,,,,
2006-12-03,06:00,1.3,0.4,1,15,,,,,
2006-12-03,07:00,1.3,0.4,1,14,,,,,
2006-12-03,08:00,1.3,0.4,2,14,,,,,
2006-12-03,09:00,1.4,0.4,5,15,,,,,
2006-12-03,10:00,1.7,0.5,15,16,,,,,
2006-12-03,11:00,2.2,0.5,12,15,,,,,
2006-12-03,12:00,1.9,0.5,11,13,,,,,
2006-12-03,13:00,2.2,0.5,11,13,,,,,
2006-12-03,14:00,1.9,0.5,14,16,,,,,
2006-12-03,15:00,2.2,0.6,18,18,,,,,
2006-12-03,16:00,2.2,0.6,18,21,,,,,
2006-12-03,17:00,2.4,0.6,19,24,,,,,
2006-12-03,18:00,2.2,0.6,17,25,,,,,
2006-12-03,19:00,2.1,0.8,17,22,,,,,
2006-12-03,20:00,5.9,0.6,7,17,,,,,
2006-12-03,21:00,1.5,0.4,5,15,,,,,
2006-12-03,22:00,1.3,0.4,6,13,,,,,
2006-12-03,23:00,1.0,0.4,11,17,,,,,
2006-12-04,,,,,,,13,,,
2006-12-04,00:00,1.0,0.3,5,15,,,,,
2006-12-04,01:00,1.0,0.4,3,13,,,,,
2006-12-04,02:00,1.0,0.4,3,14,,,,,
2006-12-04,03:00,0.9,0.3,4,17,,,,,
2006-12-04,04:00,0.7,0.3,5,14,,,,,
2006-12-04,05:00,,0.4,23,31,,,,,
2006-12-04,06:00,,0.4,24,27,,,,,
2006-12-04,07:00,,0.8,59,47,,,,,
2006-12-04,08:00,,0.5,49,38,,,,,
2006-12-04,09:00,,0.4,34,31,,,,,
2006-12-04,10:00,1.4,0.4,30,29,,,,,
2006-12-04,11:00,1.2,0.4,31,29,,,,,
2006-12-04,12:00,1.0,0.5,22,24,,,,,
2006-12-04,13:00,1.0,0.4,25,25,,,,,
2006-12-04,14:00,0.9,0.4,28,25,,,,,
2006-12-04,15:00,1.4,0.5,25,26,,,,,
2006-12-04,16:00,1.7,0.7,42,36,,,,,
2006-12-04,17:00,1.7,0.5,31,31,,,,,
2006-12-04,18:00,1.5,0.5,24,30,,,,,
2006-12-04,19:00,1.2,0.4,20,25,,,,,
2006-12-04,20:00,1.1,0.4,14,27,,,,,
2006-12-04,21:00,1.0,0.5,15,25,,,,,
2006-12-04,22:00,0.9,0.4,6,20,,,,,
2006-12-04,23:00,0.7,0.5,10,21,,,,,
2006-12-05,,,,,,,11,,,
2006-12-05,00:00,0.7,0.3,8,15,,,,,
2006-12-05,01:00,0.5,0.3,5,13,,,,,
2006-12-05,02:00,0.5,0.3,1,9,,,,,
2006-12-05,03:00,0.5,0.3,3,11,,,,,
2006-12-05,04:00,0.4,0.4,7,12,,,,,
2006-12-05,05:00,0.5,0.4,10,18,,,,,
2006-12-05,06:00,0.6,0.4,12,17,,,,,
2006-12-05,07:00,1.3,0.7,34,30,,,,,
2006-12-05,08:00,2.0,0.6,33,31,,,,,
2006-12-05,09:00,0.6,0.5,22,23,,,,,
2006-12-05,10:00,0.8,0.5,24,24,,,,,
2006-12-05,11:00,0.7,0.4,18,20,,,,,
2006-12-05,12:00,0.6,0.4,14,20,,,,,
2006-12-05,13:00,0.8,0.5,24,27,,,,,
2006-12-05,14:00,1.1,0.5,27,30,,,,,
2006-12-05,15:00,1.1,0.5,29,30,,,,,
2006-12-05,16:00,1.4,0.6,40,38,,,,,
2006-12-05,17:00,2.2,0.7,35,38,,,,,
2006-12-05,18:00,1.2,0.6,24,31,,,,,
2006-12-05,19:00,1.5,0.6,31,31,,,,,
2006-12-05,20:00,1.4,0.6,36,35,,,,,
2006-12-05,21:00,1.7,0.6,22,24,,,,,
2006-12-05,22:00,0.8,0.4,5,14,,,,,
2006-12-05,23:00,0.6,0.3,4,13,,,,,
2006-12-06,,,,,,,15,,,
2006-12-06,00:00,0.6,0.3,3,17,,,,,
2006-12-06,01:00,0.6,0.3,1,16,,,,,
2006-12-06,02:00,0.7,0.3,1,19,,,,,
2006-12-06,03:00,0.6,0.3,1,14,,,,,
2006-12-06,04:00,0.6,0.3,5,16,,,,,
2006-12-06,05:00,0.7,0.4,13,21,,,,,
2006-12-06,06:00,1.2,0.4,26,24,,,,,
2006-12-06,07:00,1.3,0.6,42,32,,,,,
2006-12-06,08:00,2.6,0.7,62,47,,,,,
2006-12-06,09:00,1.9,0.6,69,45,,,,,
2006-12-06,10:00,1.9,0.7,64,40,,,,,
2006-12-06,11:00,2.1,0.6,65,44,,,,,
2006-12-06,12:00,1.8,0.6,51,41,,,,,
2006-12-06,13:00,1.7,0.4,23,28,,,,,
2006-12-06,14:00,1.7,0.6,50,43,,,,,
2006-12-06,15:00,1.8,0.6,69,51,,,,,
2006-12-06,16:00,2.5,0.7,52,44,,,,,
2006-12-06,17:00,2.6,0.7,59,51,,,,,
2006-12-06,18:00,2.4,0.8,59,48,,,,,
2006-12-06,19:00,2.1,0.7,44,40,,,,,
2006-12-06,20:00,1.5,0.6,28,32,,,,,
2006-12-06,21:00,1.1,0.6,12,25,,,,,
2006-12-06,22:00,1.0,0.5,10,20,,,,,
2006-12-06,23:00,0.7,0.3,9,19,,,,,
2006-12-07,,,,,,,16,,,
2006-12-07,00:00,0.6,0.1,12,22,,,,,
2006-12-07,01:00,0.6,0.1,8,19,,,,,
2006-12-07,02:00,0.6,0.1,2,14,,,,,
2006-12-07,03:00,0.5,0.1,6,16,,,,,
2006-12-07,04:00,0.6,0.1,2,15,,,,,
2006-12-07,05:00,0.6,0.1,15,21,,,,,
2006-12-07,06:00,1.0,0.2,24,28,,,,,
2006-12-07,07:00,1.6,0.5,57,39,,,,,
2006-12-07,08:00,2.7,0.5,61,43,,,,,
2006-12-07,09:00,1.7,0.5,59,40,,,,,
2006-12-07,10:00,1.7,0.3,44,31,,,,,
2006-12-07,11:00,1.8,0.2,30,22,,,,,
2006-12-07,12:00,1.2,0.1,26,20,,,,,
2006-12-07,13:00,1.0,0.2,25,22,,,,,
2006-12-07,14:00,1.0,0.1,23,21,,,,,
2006-12-07,15:00,1.2,0.2,28,25,,,,,
2006-12-07,16:00,2.0,0.3,37,31,,,,,
2006-12-07,17:00,2.7,0.6,37,34,,,,,
2006-12-07,18:00,4.1,0.3,26,30,,,,,
2006-12-07,19:00,1.5,0.3,26,28,,,,,
2006-12-07,20:00,1.2,0.1,14,24,,,,,
2006-12-07,21:00,1.0,0.1,8,17,,,,,
2006-12-07,22:00,0.9,0.1,4,15,,,,,
2006-12-07,23:00,0.8,0.1,4,15,,,,,
2006-12-08,,,,,,,14,,,
2006-12-08,00:00,0.7,0.2,1,12,,,,,
2006-12-08,01:00,,0.2,2,12,,,,,
2006-12-08,02:00,,0.2,2,11,,,,,
