Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-12-01,,,,,,,36,,,
2006-12-01,01:00,2.9,0.3,2,22,32,,,,
2006-12-01,02:00,2.1,0.3,1,25,26,,,,
2006-12-01,03:00,3.6,0.3,2,33,18,,,,
2006-12-01,04:00,2.4,0.3,1,29,23,,,,
2006-12-01,05:00,1.6,0.4,4,39,8,,,,
2006-12-01,06:00,1.9,0.6,20,43,10,,,,
2006-12-01,07:00,3.2,0.8,40,45,7,,,,
2006-12-01,08:00,5.0,1.1,86,58,2,,,,
2006-12-01,09:00,6.8,1.1,76,51,5,,,,
2006-12-01,10:00,4.1,0.7,,,15,,,,
2006-12-01,11:00,2.6,0.5,,,21,,,,
2006-12-01,12:00,1.9,0.4,,,19,,,,
2006-12-01,13:00,2.3,0.5,37,33,19,,,,
2006-12-01,14:00,2.2,0.7,35,35,18,,,,
2006-12-01,15:00,2.5,0.7,45,41,14,,,,
2006-12-01,16:00,3.3,0.8,49,47,8,,,,
2006-12-01,17:00,2.8,0.7,41,48,6,,,,
2006-12-01,18:00,2.6,0.6,29,47,5,,,,
2006-12-01,19:00,2.7,0.7,33,41,11,,,,
2006-12-01,20:00,3.2,0.7,30,47,9,,,,
2006-12-01,21:00,2.0,0.4,10,40,10,,,,
2006-12-01,22:00,2.1,0.5,15,38,10,,,,
2006-12-01,23:00,2.4,0.5,14,31,16,,,,
2006-12-02,,,,,,,26,,,
2006-12-02,00:00,1.8,0.4,6,24,18,,,,
2006-12-02,01:00,1.6,0.3,5,30,14,,,,
2006-12-02,02:00,2.1,0.3,4,41,4,,,,
2006-12-02,03:00,1.9,0.3,5,35,11,,,,
2006-12-02,04:00,1.9,0.3,4,29,15,,,,
2006-12-02,05:00,2.1,0.3,4,28,14,,,,
2006-12-02,06:00,2.1,0.4,5,29,14,,,,
2006-12-02,07:00,2.3,0.4,7,40,6,,,,
2006-12-02,08:00,1.9,0.3,10,46,3,,,,
2006-12-02,09:00,1.7,0.4,12,31,15,,,,
2006-12-02,10:00,2.2,0.7,27,27,24,,,,
2006-12-02,11:00,3.0,0.8,42,36,25,,,,
2006-12-02,12:00,3.4,0.7,40,27,26,,,,
2006-12-02,13:00,2.2,0.4,22,21,30,,,,
2006-12-02,14:00,2.0,0.4,21,24,32,,,,
2006-12-02,15:00,2.2,0.4,17,24,29,,,,
2006-12-02,16:00,2.0,0.5,19,25,23,,,,
2006-12-02,17:00,2.1,0.5,19,26,22,,,,
2006-12-02,18:00,2.6,0.6,31,33,22,,,,
2006-12-02,19:00,2.8,0.5,19,26,27,,,,
2006-12-02,20:00,2.2,0.5,15,22,31,,,,
2006-12-02,21:00,2.0,0.4,11,20,33,,,,
2006-12-02,22:00,1.8,0.4,7,18,37,,,,
2006-12-02,23:00,1.6,0.4,7,18,38,,,,
2006-12-03,,,,,,,16,,,
2006-12-03,00:00,1.5,0.3,3,15,38,,,,
2006-12-03,01:00,1.4,0.3,4,15,42,,,,
2006-12-03,02:00,1.3,0.3,3,18,40,,,,
2006-12-03,03:00,1.2,0.3,1,11,38,,,,
2006-12-03,04:00,1.2,0.3,1,12,34,,,,
2006-12-03,05:00,1.2,0.2,1,13,33,,,,
2006-12-03,06:00,1.2,0.3,1,13,30,,,,
2006-12-03,07:00,1.4,0.3,1,14,35,,,,
2006-12-03,08:00,1.3,0.3,1,14,40,,,,
2006-12-03,09:00,1.5,0.4,3,17,38,,,,
2006-12-03,10:00,1.5,0.4,6,20,33,,,,
2006-12-03,11:00,1.5,0.4,12,26,27,,,,
2006-12-03,12:00,1.6,0.4,13,26,32,,,,
2006-12-03,13:00,1.7,0.4,10,26,27,,,,
2006-12-03,14:00,1.7,0.4,15,29,25,,,,
2006-12-03,15:00,2.1,0.5,21,33,21,,,,
2006-12-03,16:00,2.0,0.5,19,35,22,,,,
2006-12-03,17:00,2.2,0.5,18,35,19,,,,
2006-12-03,18:00,2.3,0.5,21,35,24,,,,
2006-12-03,19:00,2.3,0.5,21,33,32,,,,
