Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-12-01,,,,,,,39,,,
2006-12-01,01:00,,,77,45,,,,,
2006-12-01,02:00,,,35,40,,,,,
2006-12-01,03:00,,,54,37,,,,,
2006-12-01,04:00,,,77,37,,,,,
2006-12-01,05:00,,,52,37,,,,,
2006-12-01,06:00,,,86,45,,,,,
2006-12-01,07:00,,,126,54,,,,,
2006-12-01,08:00,,,62,43,,,,,
2006-12-01,09:00,,,26,36,,,,,
2006-12-01,10:00,,,28,32,,,,,
2006-12-01,11:00,,,76,34,,,,,
2006-12-01,12:00,,,42,30,,,,,
2006-12-01,13:00,,,41,32,,,,,
2006-12-01,14:00,,,38,36,,,,,
2006-12-01,15:00,,,33,37,,,,,
2006-12-01,16:00,,,25,40,,,,,
2006-12-01,17:00,,,19,37,,,,,
2006-12-01,18:00,,,16,38,,,,,
2006-12-01,19:00,,,12,37,,,,,
2006-12-01,20:00,,,20,39,,,,,
2006-12-01,21:00,,,13,37,,,,,
2006-12-01,22:00,,,10,36,,,,,
2006-12-01,23:00,,,17,38,,,,,
2006-12-02,,,,,,,26,,,
2006-12-02,00:00,,,6,31,,,,,
2006-12-03,,,,,,,23,,,
2006-12-04,,,,,,,17,,,
2006-12-04,01:00,,,3,16,,,,,
2006-12-04,02:00,,,8,21,,,,,
2006-12-04,03:00,,,6,26,,,,,
2006-12-04,04:00,,,5,24,,,,,
2006-12-04,05:00,,,30,37,,,,,
2006-12-04,06:00,,,19,28,,,,,
2006-12-04,07:00,,,21,32,,,,,
2006-12-04,08:00,,,17,37,,,,,
2006-12-04,09:00,,,19,35,,,,,
2006-12-04,10:00,,,33,40,,,,,
2006-12-04,11:00,,,23,34,,,,,
2006-12-04,12:00,,,19,29,,,,,
2006-12-04,13:00,,,27,31,,,,,
2006-12-04,14:00,,,32,43,,,,,
2006-12-04,15:00,,,23,36,,,,,
2006-12-04,16:00,,,23,40,,,,,
2006-12-04,17:00,,,15,34,,,,,
2006-12-04,18:00,,,21,41,,,,,
2006-12-04,19:00,,,30,43,,,,,
2006-12-04,20:00,,,39,51,,,,,
2006-12-04,21:00,,,32,45,,,,,
2006-12-04,22:00,,,28,38,,,,,
2006-12-04,23:00,,,11,30,,,,,
2006-12-05,,,,,,,16,,,
2006-12-05,00:00,,,7,27,,,,,
2006-12-05,01:00,,,2,18,,,,,
2006-12-05,02:00,,,3,18,,,,,
2006-12-05,03:00,,,3,13,,,,,
2006-12-05,04:00,,,1,14,,,,,
2006-12-05,05:00,,,16,21,,,,,
2006-12-05,06:00,,,27,32,,,,,
2006-12-05,07:00,,,31,35,,,,,
2006-12-05,08:00,,,85,61,,,,,
2006-12-05,09:00,,,86,63,,,,,
2006-12-05,10:00,,,55,53,,,,,
2006-12-05,11:00,,,56,50,,,,,
2006-12-05,12:00,,,58,57,,,,,
2006-12-05,13:00,,,67,64,,,,,
2006-12-05,14:00,,,34,44,,,,,
2006-12-05,15:00,,,32,42,,,,,
2006-12-05,16:00,,,32,45,,,,,
2006-12-05,17:00,,,35,46,,,,,
2006-12-05,18:00,,,27,40,,,,,
2006-12-05,19:00,,,11,29,,,,,
2006-12-05,20:00,,,5,23,,,,,
2006-12-05,21:00,,,5,22,,,,,
2006-12-05,22:00,,,6,23,,,,,
2006-12-05,23:00,,,4,22,,,,,
2006-12-06,,,,,,,25,,,
2006-12-06,00:00,,,2,16,,,,,
2006-12-06,01:00,,,1,14,,,,,
2006-12-06,02:00,,,1,14,,,,,
2006-12-06,03:00,,,1,13,,,,,
2006-12-06,04:00,,,1,13,,,,,
2006-12-06,05:00,,,1,16,,,,,
2006-12-06,06:00,,,3,18,,,,,
2006-12-06,07:00,,,5,21,,,,,
2006-12-06,08:00,,,16,33,,,,,
2006-12-06,09:00,,,19,39,,,,,
2006-12-06,10:00,,,25,50,,,,,
2006-12-06,11:00,,,29,50,,,,,
2006-12-06,12:00,,,75,73,,,,,
2006-12-06,13:00,,,52,60,,,,,
2006-12-06,14:00,,,37,50,,,,,
2006-12-06,15:00,,,60,60,,,,,
2006-12-06,16:00,,,45,52,,,,,
2006-12-06,17:00,,,55,58,,,,,
2006-12-06,18:00,,,36,49,,,,,
2006-12-06,19:00,,,47,49,,,,,
2006-12-06,20:00,,,27,41,,,,,
2006-12-06,21:00,,,12,34,,,,,
2006-12-06,22:00,,,28,43,,,,,
2006-12-06,23:00,,,9,32,,,,,
2006-12-07,,,,,,,24,,,
2006-12-07,00:00,,,14,29,,,,,
2006-12-07,01:00,,,31,28,,,,,
2006-12-07,02:00,,,8,23,,,,,
2006-12-07,03:00,,,2,21,,,,,
2006-12-07,04:00,,,5,21,,,,,
2006-12-07,05:00,,,19,26,,,,,
2006-12-07,06:00,,,16,29,,,,,
2006-12-07,07:00,,,9,27,,,,,
2006-12-07,08:00,,,10,29,,,,,
2006-12-07,09:00,,,14,31,,,,,
2006-12-07,10:00,,,12,29,,,,,
2006-12-07,11:00,,,14,26,,,,,
2006-12-07,12:00,,,13,25,,,,,
