Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-12-01,,,,,,,31,,,
2006-12-01,01:00,,,46,50,2,,,,5.2
2006-12-01,02:00,,,4,34,13,,,,6.0
2006-12-01,03:00,,,1,28,15,,,,5.6
2006-12-01,04:00,,,4,32,10,,,,4.5
2006-12-01,05:00,,,3,31,8,,,,3.6
2006-12-01,06:00,,,3,33,9,,,,11.6
2006-12-01,07:00,,,14,44,2,,,,16.3
2006-12-01,08:00,,,334,94,1,,,,8.8
2006-12-01,09:00,,,229,82,1,,,,6.6
2006-12-01,10:00,,,85,54,2,,,,6.4
2006-12-01,11:00,,,40,40,8,,,,5.6
2006-12-01,12:00,,,32,38,12,,,,7.3
2006-12-01,13:00,,,34,41,10,,,,7.8
2006-12-01,14:00,,,29,40,9,,,,6.8
2006-12-01,15:00,,,23,37,9,,,,5.1
2006-12-01,16:00,,,33,42,5,,,,4.4
2006-12-01,17:00,,,84,55,1,,,,4.3
2006-12-01,18:00,,,45,49,1,,,,5.6
2006-12-01,19:00,,,45,48,3,,,,6.3
2006-12-01,20:00,,,62,58,1,,,,6.4
2006-12-01,21:00,,,98,57,1,,,,6.7
2006-12-01,22:00,,,30,44,1,,,,9.0
2006-12-01,23:00,,,15,37,3,,,,9.8
2006-12-02,,,,,,,21,,,
2006-12-02,00:00,,,4,30,8,,,,8.3
2006-12-02,01:00,,,6,34,3,,,,7.0
2006-12-02,02:00,,,5,29,8,,,,5.9
2006-12-02,03:00,,,9,31,6,,,,3.0
2006-12-02,04:00,,,10,31,7,,,,6.1
2006-12-02,05:00,,,6,40,1,,,,12.6
2006-12-02,06:00,,,4,39,1,,,,13.3
2006-12-02,07:00,,,12,42,1,,,,17.4
2006-12-02,08:00,,,15,43,1,,,,24.3
2006-12-02,09:00,,,12,36,7,,,,18.8
2006-12-02,10:00,,,17,31,13,,,,16.8
2006-12-02,11:00,,,13,21,24,,,,7.5
2006-12-02,12:00,,,10,21,27,,,,2.8
2006-12-02,13:00,,,12,22,28,,,,1.9
2006-12-02,14:00,,,17,27,24,,,,2.2
2006-12-02,15:00,,,23,44,12,,,,3.1
2006-12-02,16:00,,,34,50,11,,,,3.3
2006-12-02,17:00,,,15,39,13,,,,2.0
2006-12-02,18:00,,,33,41,16,,,,1.5
2006-12-02,19:00,,,35,46,16,,,,1.4
2006-12-02,20:00,,,21,46,13,,,,1.3
2006-12-02,21:00,,,42,51,13,,,,1.4
2006-12-02,22:00,,,35,58,7,,,,1.6
2006-12-02,23:00,,,16,50,11,,,,1.3
2006-12-03,,,,,,,14,,,
2006-12-03,00:00,,,2,18,43,,,,1.0
2006-12-03,01:00,,,1,17,41,,,,1.0
2006-12-03,02:00,,,1,13,45,,,,1.0
2006-12-03,03:00,,,1,14,39,,,,1.0
2006-12-03,04:00,,,1,20,30,,,,1.0
2006-12-03,05:00,,,1,11,41,,,,1.0
2006-12-03,06:00,,,1,11,41,,,,1.0
2006-12-03,07:00,,,2,21,31,,,,1.0
2006-12-03,08:00,,,1,20,27,,,,1.0
2006-12-03,09:00,,,7,27,25,,,,1.0
2006-12-03,10:00,,,6,24,29,,,,1.0
2006-12-03,11:00,,,9,27,25,,,,2.1
2006-12-03,12:00,,,12,29,26,,,,2.9
2006-12-03,13:00,,,13,22,28,,,,2.1
2006-12-03,14:00,,,9,26,30,,,,1.6
2006-12-03,15:00,,,12,27,38,,,,2.6
2006-12-03,16:00,,,11,33,32,,,,3.6
2006-12-03,17:00,,,14,30,39,,,,4.3
2006-12-03,18:00,,,13,29,42,,,,2.5
2006-12-03,19:00,,,12,27,47,,,,1.6
2006-12-03,20:00,,,5,19,48,,,,1.9
2006-12-03,21:00,,,6,15,54,,,,3.0
2006-12-03,22:00,,,2,11,56,,,,3.6
2006-12-03,23:00,,,1,13,52,,,,3.8
2006-12-04,,,,,,,10,,,
2006-12-04,00:00,,,1,10,54,,,,1.5
2006-12-04,01:00,,,1,8,57,,,,1.2
2006-12-04,02:00,,,1,8,51,,,,1.0
2006-12-04,03:00,,,1,9,49,,,,1.0
2006-12-04,04:00,,,1,10,52,,,,1.1
2006-12-04,05:00,,,1,9,59,,,,1.0
2006-12-04,06:00,,,1,14,54,,,,1.0
2006-12-04,07:00,,,5,24,46,,,,1.0
2006-12-04,08:00,,,11,38,35,,,,1.0
2006-12-04,09:00,,,8,33,38,,,,1.0
2006-12-04,10:00,,,9,24,48,,,,1.0
2006-12-04,11:00,,,9,22,48,,,,1.0
2006-12-04,12:00,,,8,22,50,,,,1.0
2006-12-04,13:00,,,6,23,51,,,,1.0
2006-12-04,14:00,,,6,22,52,,,,1.0
2006-12-04,15:00,,,7,25,40,,,,1.0
2006-12-04,16:00,,,6,29,39,,,,1.0
2006-12-04,17:00,,,7,35,34,,,,1.1
2006-12-04,18:00,,,9,31,38,,,,1.0
2006-12-04,19:00,,,7,29,39,,,,1.0
2006-12-04,20:00,,,3,23,45,,,,1.0
2006-12-04,21:00,,,3,18,47,,,,1.0
2006-12-04,22:00,,,1,15,49,,,,1.1
2006-12-04,23:00,,,1,14,47,,,,1.0
2006-12-05,,,,,,,8,,,
2006-12-05,00:00,,,1,15,44,,,,1.0
2006-12-05,01:00,,,1,10,50,,,,1.0
2006-12-05,02:00,,,1,9,51,,,,1.0
2006-12-05,03:00,,,1,8,51,,,,1.0
2006-12-05,04:00,,,1,7,52,,,,1.0
2006-12-05,05:00,,,1,9,53,,,,1.0
2006-12-05,06:00,,,1,10,54,,,,1.0
2006-12-05,07:00,,,6,19,45,,,,1.0
2006-12-05,08:00,,,10,30,37,,,,1.0
2006-12-05,09:00,,,5,28,38,,,,1.0
2006-12-05,10:00,,,8,29,39,,,,1.0
2006-12-05,11:00,,,3,25,46,,,,1.0
