Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-12-01,,,,,,,14,3.33,,
2006-12-01,01:00,0.1,,2,31,16,,,,23.5
2006-12-01,02:00,2.7,,1,28,17,,,,20.3
2006-12-01,03:00,2.8,,1,29,15,,,,25.2
2006-12-01,04:00,1.5,,1,28,14,,,,19.6
2006-12-01,05:00,1.3,,1,28,17,,,,20.5
2006-12-01,06:00,0.8,,1,30,15,,,,21.7
2006-12-01,07:00,1.4,,1,27,16,,,,23.1
2006-12-01,08:00,2.1,,1,28,14,,,,18.8
2006-12-01,09:00,2.4,,2,24,15,,,,17.3
2006-12-01,10:00,2.5,,3,17,23,,,,18.0
2006-12-01,11:00,0.9,,5,18,23,,,,11.7
2006-12-01,12:00,0.7,,6,18,26,,,,14.8
2006-12-01,13:00,1.0,,7,20,25,,,,18.2
2006-12-01,14:00,0.6,,8,24,21,,,,24.1
2006-12-01,15:00,1.1,,7,27,17,,,,24.2
2006-12-01,16:00,1.1,,4,30,15,,,,21.5
2006-12-01,17:00,1.0,,1,33,12,,,,21.7
2006-12-01,18:00,0.1,,1,25,19,,,,13.8
2006-12-01,19:00,1.1,,1,27,16,,,,15.8
2006-12-01,20:00,0.6,,1,33,10,,,,21.1
2006-12-01,21:00,0.6,,1,20,21,,,,8.7
2006-12-01,22:00,1.2,,1,18,22,,,,4.7
2006-12-01,23:00,1.2,,1,17,23,,,,4.0
2006-12-02,,,,,,,10,,3.35,
2006-12-02,00:00,,,3,29,12,,,,23.5
2006-12-02,01:00,,,2,37,6,,,,31.9
2006-12-02,02:00,,,1,29,12,,,,24.3
2006-12-02,03:00,,,1,25,14,,,,17.1
2006-12-02,04:00,,,1,29,11,,,,16.5
2006-12-02,05:00,1.7,,1,27,13,,,,13.5
2006-12-02,06:00,0.8,,3,35,6,,,,27.2
2006-12-02,07:00,1.1,,6,42,5,,,,31.0
2006-12-02,08:00,0.9,,1,29,14,,,,19.3
2006-12-02,09:00,1.0,,1,17,25,,,,11.6
2006-12-02,10:00,0.5,,1,9,31,,,,3.0
2006-12-02,11:00,1.1,,1,10,29,,,,4.3
2006-12-02,12:00,0.6,,2,9,29,,,,4.2
2006-12-02,13:00,0.6,,2,10,28,,,,6.1
2006-12-02,14:00,0.6,,2,11,26,,,,10.7
2006-12-02,15:00,1.2,,2,12,22,,,,6.6
2006-12-02,16:00,1.5,,1,15,18,,,,4.5
2006-12-02,17:00,0.8,,1,18,15,,,,6.9
2006-12-02,18:00,1.4,,1,18,16,,,,9.0
2006-12-02,19:00,0.8,,1,15,18,,,,6.0
2006-12-02,20:00,1.6,,1,16,17,,,,6.3
