Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-12-01,01:00,,,1,12,40,,,,3.7
2006-12-01,02:00,,,1,12,37,,,,4.5
2006-12-01,03:00,,,1,12,35,,,,4.2
2006-12-01,04:00,,,1,12,33,,,,3.8
2006-12-01,05:00,,,2,15,28,,,,3.7
2006-12-01,06:00,,,15,20,23,,,,3.4
2006-12-01,07:00,,,34,28,17,,,,3.4
2006-12-01,08:00,,,68,41,11,,,,3.4
2006-12-01,09:00,,,53,37,12,,,,3.7
2006-12-01,10:00,,,72,42,9,,,,5.2
2006-12-01,11:00,,,55,37,15,,,,4.6
2006-12-01,12:00,,,52,34,17,,,,5.3
2006-12-01,13:00,,,42,33,18,,,,5.6
2006-12-01,14:00,,,41,32,17,,,,5.6
2006-12-01,15:00,,,59,43,11,,,,8.6
2006-12-01,16:00,,,65,44,7,,,,7.4
2006-12-01,17:00,,,80,48,4,,,,6.5
2006-12-01,18:00,,,70,47,3,,,,7.8
2006-12-01,19:00,,,52,46,4,,,,9.0
2006-12-01,20:00,,,54,49,3,,,,8.6
2006-12-01,21:00,,,51,43,2,,,,6.3
2006-12-01,22:00,,,40,39,2,,,,5.3
2006-12-01,23:00,,,26,34,4,,,,6.4
2006-12-02,00:00,,,19,31,4,,,,5.8
2006-12-02,01:00,,,11,29,3,,,,3.5
2006-12-02,02:00,,,8,25,6,,,,3.1
2006-12-02,03:00,,,3,20,8,,,,2.6
2006-12-02,04:00,,,6,30,6,,,,5.5
2006-12-02,05:00,,,28,40,1,,,,14.6
2006-12-02,06:00,,,51,47,1,,,,28.3
2006-12-02,07:00,,,25,43,3,,,,31.2
2006-12-02,08:00,,,14,24,17,,,,10.8
2006-12-02,09:00,,,17,20,23,,,,5.6
2006-12-02,10:00,,,28,20,28,,,,5.3
2006-12-02,11:00,,,38,26,28,,,,4.6
2006-12-02,12:00,,,29,20,32,,,,4.0
2006-12-02,13:00,,,27,24,32,,,,8.0
2006-12-02,14:00,,,21,20,32,,,,4.4
2006-12-02,15:00,,,22,22,25,,,,3.9
2006-12-02,16:00,,,36,35,15,,,,3.5
2006-12-02,17:00,,,66,45,4,,,,3.5
2006-12-02,18:00,,,70,49,3,,,,4.4
2006-12-02,19:00,,,48,46,2,,,,4.4
2006-12-02,20:00,,,36,44,3,,,,3.9
2006-12-02,21:00,,,34,44,4,,,,4.2
2006-12-02,22:00,,,29,41,4,,,,3.5
2006-12-02,23:00,,,38,41,2,,,,3.3
2006-12-03,00:00,,,18,35,5,,,,2.8
2006-12-03,01:00,,,20,33,9,,,,2.0
2006-12-03,02:00,,,12,36,6,,,,2.2
2006-12-03,03:00,,,21,38,1,,,,1.3
2006-12-03,04:00,,,14,28,8,,,,1.3
2006-12-03,05:00,,,3,16,31,,,,2.4
2006-12-03,06:00,,,1,15,22,,,,1.5
2006-12-03,07:00,,,4,21,15,,,,2.0
2006-12-03,08:00,,,10,24,17,,,,1.6
2006-12-03,09:00,,,11,26,16,,,,2.3
2006-12-03,10:00,,,100,52,4,,,,5.2
2006-12-03,11:00,,,81,57,9,,,,12.1
2006-12-03,12:00,,,38,40,19,,,,8.1
2006-12-03,13:00,,,23,27,33,,,,7.1
2006-12-03,14:00,,,25,22,38,,,,5.6
2006-12-03,15:00,,,22,21,42,,,,3.4
2006-12-03,16:00,,,25,26,40,,,,3.6
2006-12-03,17:00,,,27,31,36,,,,3.1
2006-12-03,18:00,,,19,27,37,,,,3.2
2006-12-03,19:00,,,25,31,32,,,,3.3
2006-12-03,20:00,,,12,19,52,,,,2.9
2006-12-03,21:00,,,7,11,60,,,,2.9
2006-12-03,22:00,,,5,11,58,,,,2.9
2006-12-03,23:00,,,2,8,59,,,,2.8
2006-12-04,00:00,,,1,10,54,,,,3.8
2006-12-04,01:00,,,1,8,54,,,,1.3
2006-12-04,02:00,,,1,8,51,,,,1.0
2006-12-04,03:00,,,1,8,49,,,,1.0
2006-12-04,04:00,,,1,6,62,,,,1.0
2006-12-04,05:00,,,1,6,65,,,,1.0
2006-12-04,06:00,,,9,13,57,,,,1.0
2006-12-04,07:00,,,20,22,56,,,,1.0
2006-12-04,08:00,,,28,28,50,,,,1.0
2006-12-04,09:00,,,21,25,50,,,,1.0
2006-12-04,10:00,,,23,22,54,,,,1.0
2006-12-04,11:00,,,23,23,53,,,,1.0
2006-12-04,12:00,,,23,24,51,,,,1.0
2006-12-04,13:00,,,25,24,52,,,,1.0
2006-12-04,14:00,,,32,28,48,,,,1.0
2006-12-04,15:00,,,18,22,51,,,,1.0
2006-12-04,16:00,,,23,28,43,,,,1.0
2006-12-04,17:00,,,31,33,41,,,,1.0
2006-12-04,18:00,,,23,28,43,,,,1.0
2006-12-04,19:00,,,16,24,48,,,,1.0
2006-12-04,20:00,,,9,18,52,,,,1.0
2006-12-04,21:00,,,3,11,57,,,,1.0
2006-12-04,22:00,,,2,12,52,,,,1.0
2006-12-04,23:00,,,2,10,56,,,,1.0
2006-12-05,00:00,,,1,8,58,,,,1.0
2006-12-05,01:00,,,1,6,59,,,,1.0
2006-12-05,02:00,,,1,5,64,,,,1.0
2006-12-05,03:00,,,1,6,60,,,,1.0
2006-12-05,04:00,,,1,6,56,,,,1.0
2006-12-05,05:00,,,3,8,54,,,,1.0
2006-12-05,06:00,,,6,10,59,,,,1.0
2006-12-05,07:00,,,19,17,53,,,,1.0
2006-12-05,08:00,,,21,21,53,,,,1.0
2006-12-05,09:00,,,16,17,54,,,,1.0
2006-12-05,10:00,,,11,15,59,,,,1.0
2006-12-05,11:00,,,16,16,63,,,,1.0
2006-12-05,12:00,,,12,17,63,,,,1.0
2006-12-05,13:00,,,12,14,67,,,,1.0
2006-12-05,14:00,,,16,17,66,,,,1.0
2006-12-05,15:00,,,27,25,57,,,,1.0
2006-12-05,16:00,,,20,22,57,,,,1.0
2006-12-05,17:00,,,29,36,42,,,,1.0
2006-12-05,18:00,,,30,33,42,,,,1.0
2006-12-05,19:00,,,36,45,27,,,,1.0
2006-12-05,20:00,,,25,32,35,,,,1.0
2006-12-05,21:00,,,28,44,18,,,,1.0
2006-12-05,22:00,,,14,32,29,,,,2.2
2006-12-05,23:00,,,5,16,43,,,,2.9
2006-12-06,00:00,,,5,14,46,,,,3.4
2006-12-06,01:00,,,1,11,50,,,,2.9
2006-12-06,02:00,,,1,10,53,,,,3.9
2006-12-06,03:00,,,1,10,57,,,,5.8
2006-12-06,04:00,,,1,8,57,,,,2.9
2006-12-06,05:00,,,3,14,52,,,,3.0
2006-12-06,06:00,,,12,17,56,,,,2.8
2006-12-06,07:00,,,35,34,45,,,,3.2
2006-12-06,08:00,,,52,42,37,,,,4.0
2006-12-06,09:00,,,41,39,40,,,,4.2
2006-12-06,10:00,,,39,36,41,,,,3.8
2006-12-06,11:00,,,27,28,45,,,,2.7
2006-12-06,12:00,,,18,21,49,,,,2.4
2006-12-06,13:00,,,19,20,33,,,,2.0
2006-12-06,14:00,,,15,23,39,,,,1.8
2006-12-06,15:00,,,24,31,49,,,,2.2
2006-12-06,16:00,,,36,52,29,,,,2.0
2006-12-06,17:00,,,26,34,39,,,,2.3
2006-12-06,18:00,,,20,26,45,,,,2.3
2006-12-06,19:00,,,14,22,46,,,,2.7
2006-12-06,20:00,,,7,16,49,,,,2.3
2006-12-06,21:00,,,7,15,47,,,,2.3
2006-12-06,22:00,,,3,14,49,,,,2.6
2006-12-06,23:00,,,2,11,50,,,,2.7
2006-12-07,00:00,,,4,11,50,,,,2.0
2006-12-07,01:00,,,1,10,51,,,,1.0
2006-12-07,02:00,,,1,8,50,,,,1.0
2006-12-07,03:00,,,1,8,48,,,,1.0
2006-12-07,04:00,,,1,8,49,,,,1.0
2006-12-07,05:00,,,4,14,51,,,,1.0
2006-12-07,06:00,,,18,26,40,,,,1.0
2006-12-07,07:00,,,33,29,43,,,,1.0
2006-12-07,08:00,,,36,34,40,,,,1.0
2006-12-07,09:00,,,42,41,34,,,,1.2
2006-12-07,10:00,,,39,35,42,,,,1.1
2006-12-07,11:00,,,36,29,48,,,,1.0
2006-12-07,12:00,,,33,31,49,,,,3.9
2006-12-07,13:00,,,32,26,55,,,,1.1
2006-12-07,14:00,,,34,30,51,,,,1.0
2006-12-07,15:00,,,34,31,50,,,,1.0
2006-12-07,16:00,,,41,40,38,,,,1.0
2006-12-07,17:00,,,54,49,34,,,,1.0
2006-12-07,18:00,,,54,54,31,,,,1.7
2006-12-07,19:00,,,29,36,45,,,,1.7
2006-12-07,20:00,,,15,22,54,,,,2.9
2006-12-07,21:00,,,7,14,60,,,,3.5
2006-12-07,22:00,,,11,24,50,,,,8.4
2006-12-07,23:00,,,6,17,54,,,,3.2
2006-12-08,00:00,,,2,13,54,,,,1.4
2006-12-08,01:00,,,1,11,54,,,,1.7
2006-12-08,02:00,,,1,9,57,,,,1.0
2006-12-08,03:00,,,1,7,59,,,,1.0
2006-12-08,04:00,,,1,6,63,,,,1.5
2006-12-08,05:00,,,3,11,60,,,,1.0
2006-12-08,06:00,,,20,24,50,,,,1.4
2006-12-08,07:00,,,63,56,17,,,,3.3
2006-12-08,08:00,,,54,44,22,,,,3.6
2006-12-08,09:00,,,41,33,26,,,,3.8
2006-12-08,10:00,,,33,27,37,,,,3.1
2006-12-08,11:00,,,26,24,51,,,,4.0
2006-12-08,12:00,,,25,25,50,,,,6.8
2006-12-08,13:00,,,36,43,26,,,,23.0
2006-12-08,14:00,,,51,53,12,,,,35.8
2006-12-08,15:00,,,64,53,10,,,,38.7
2006-12-08,16:00,,,71,54,4,,,,35.4
2006-12-08,17:00,,,87,61,2,,,,29.3
2006-12-08,18:00,,,78,62,2,,,,18.2
2006-12-08,19:00,,,59,57,2,,,,21.9
2006-12-08,20:00,,,40,54,3,,,,17.4
2006-12-08,21:00,,,59,55,2,,,,9.7
2006-12-08,22:00,,,30,32,30,,,,7.6
2006-12-08,23:00,,,6,20,48,,,,7.5
2006-12-09,00:00,,,2,14,55,,,,4.3
2006-12-09,01:00,,,2,12,60,,,,1.5
