Datum Zeit,Leipzig-West O3
,µg/m³
01-05-06 00:00,42
30-04-06 23:00,49
30-04-06 22:00,52
30-04-06 21:00,61
30-04-06 20:00,69
30-04-06 19:00,80
30-04-06 18:00,85
30-04-06 17:00,97
30-04-06 16:00,92
30-04-06 15:00,88
30-04-06 14:00,91
30-04-06 13:00,91
30-04-06 12:00,90
30-04-06 11:00,87
30-04-06 10:00,80
30-04-06 09:00,59
30-04-06 08:00,44
30-04-06 07:00,42
30-04-06 06:00,43
30-04-06 05:00,53
30-04-06 04:00,47
30-04-06 03:00,47
30-04-06 02:00,51
30-04-06 01:00,58
30-04-06 00:00,59
29-04-06 23:00,61
29-04-06 22:00,66
29-04-06 21:00,74
29-04-06 20:00,73
29-04-06 19:00,81
29-04-06 18:00,75
29-04-06 17:00,78
29-04-06 16:00,80
29-04-06 15:00,77
29-04-06 14:00,71
29-04-06 13:00,74
29-04-06 12:00,77
29-04-06 11:00,75
29-04-06 10:00,76
29-04-06 09:00,77
29-04-06 08:00,75
29-04-06 07:00,69
29-04-06 06:00,69
29-04-06 05:00,80
29-04-06 04:00,83
29-04-06 03:00,84
29-04-06 02:00,74
29-04-06 01:00,60
29-04-06 00:00,60
28-04-06 23:00,62
28-04-06 22:00,62
28-04-06 21:00,53
28-04-06 20:00,61
28-04-06 19:00,67
28-04-06 18:00,76
28-04-06 17:00,85
28-04-06 16:00,92
28-04-06 15:00,81
28-04-06 14:00,77
28-04-06 13:00,73
28-04-06 12:00,61
28-04-06 11:00,56
28-04-06 10:00,49
28-04-06 09:00,50
28-04-06 08:00,47
28-04-06 07:00,37
28-04-06 06:00,39
28-04-06 05:00,40
28-04-06 04:00,40
28-04-06 03:00,46
28-04-06 02:00,41
28-04-06 01:00,40
28-04-06 00:00,37
27-04-06 23:00,39
27-04-06 22:00,36
27-04-06 21:00,33
27-04-06 20:00,37
27-04-06 19:00,30
27-04-06 18:00,32
27-04-06 17:00,26
27-04-06 16:00,35
27-04-06 15:00,49
27-04-06 14:00,45
27-04-06 13:00,46
27-04-06 12:00,41
27-04-06 11:00,34
27-04-06 10:00,31
27-04-06 09:00,32
27-04-06 08:00,23
27-04-06 07:00,20
27-04-06 06:00,22
27-04-06 05:00,22
27-04-06 04:00,29
27-04-06 03:00,48
27-04-06 02:00,66
27-04-06 01:00,44
27-04-06 00:00,32
26-04-06 23:00,41
26-04-06 22:00,33
26-04-06 21:00,42
26-04-06 20:00,37
26-04-06 19:00,41
26-04-06 18:00,39
26-04-06 17:00,46
26-04-06 16:00,64
26-04-06 15:00,66
26-04-06 14:00,62
26-04-06 13:00,35
26-04-06 12:00,41
26-04-06 11:00,60
26-04-06 10:00,30
26-04-06 09:00,15
26-04-06 08:00,11
26-04-06 07:00,12
26-04-06 06:00,30
26-04-06 05:00,53
26-04-06 04:00,67
26-04-06 03:00,67
26-04-06 02:00,81
26-04-06 01:00,90
26-04-06 00:00,92
25-04-06 23:00,96
25-04-06 22:00,89
25-04-06 21:00,91
25-04-06 20:00,96
25-04-06 19:00,112
25-04-06 18:00,120
25-04-06 17:00,125
25-04-06 16:00,123
25-04-06 15:00,123
25-04-06 14:00,118
25-04-06 13:00,104
25-04-06 12:00,72
25-04-06 11:00,62
25-04-06 10:00,47
25-04-06 09:00,32
25-04-06 08:00,18
25-04-06 07:00,15
25-04-06 06:00,19
25-04-06 05:00,34
25-04-06 04:00,45
25-04-06 03:00,45
25-04-06 02:00,52
25-04-06 01:00,45
25-04-06 00:00,41
24-04-06 23:00,41
24-04-06 22:00,41
24-04-06 21:00,46
24-04-06 20:00,61
24-04-06 19:00,65
24-04-06 18:00,71
24-04-06 17:00,75
24-04-06 16:00,77
24-04-06 15:00,79
24-04-06 14:00,79
24-04-06 13:00,79
24-04-06 12:00,71
24-04-06 11:00,69
24-04-06 10:00,49
24-04-06 09:00,39
24-04-06 08:00,15
24-04-06 07:00,6
24-04-06 06:00,3
24-04-06 05:00,5
24-04-06 04:00,4
24-04-06 03:00,28
24-04-06 02:00,31
24-04-06 01:00,37
24-04-06 00:00,36
23-04-06 23:00,43
23-04-06 22:00,52
23-04-06 21:00,63
23-04-06 20:00,69
23-04-06 19:00,70
23-04-06 18:00,70
23-04-06 17:00,80
23-04-06 16:00,84
23-04-06 15:00,88
23-04-06 14:00,76
23-04-06 13:00,71
23-04-06 12:00,68
23-04-06 11:00,66
23-04-06 10:00,60
23-04-06 09:00,54
23-04-06 08:00,40
23-04-06 07:00,33
23-04-06 06:00,29
23-04-06 05:00,29
23-04-06 04:00,34
23-04-06 03:00,28
23-04-06 02:00,20
23-04-06 01:00,29
23-04-06 00:00,19
22-04-06 23:00,27
22-04-06 22:00,32
22-04-06 21:00,37
22-04-06 20:00,66
22-04-06 19:00,80
22-04-06 18:00,89
22-04-06 17:00,90
22-04-06 16:00,90
22-04-06 15:00,92
22-04-06 14:00,92
22-04-06 13:00,79
22-04-06 12:00,66
22-04-06 11:00,46
22-04-06 10:00,40
22-04-06 09:00,42
22-04-06 08:00,42
22-04-06 07:00,43
22-04-06 06:00,22
22-04-06 05:00,43
