Datum Zeit,Collmberg O3
05-04-06 14:00,89
05-04-06 13:00,90
05-04-06 12:00,86
05-04-06 11:00,85
05-04-06 10:00,87
05-04-06 09:00,77
05-04-06 08:00,58
05-04-06 07:00,58
05-04-06 06:00,58
05-04-06 05:00,56
05-04-06 04:00,57
05-04-06 03:00,67
05-04-06 02:00,71
05-04-06 01:00,68
05-04-06 00:00,74
04-04-06 23:00,83
04-04-06 22:00,87
04-04-06 21:00,84
04-04-06 20:00,87
04-04-06 19:00,92
04-04-06 18:00,91
04-04-06 17:00,90
04-04-06 16:00,85
04-04-06 15:00,80
04-04-06 14:00,83
04-04-06 13:00,82
04-04-06 12:00,75
04-04-06 11:00,57
04-04-06 10:00,53
04-04-06 09:00,59
04-04-06 08:00,57
04-04-06 07:00,62
04-04-06 06:00,66
04-04-06 05:00,66
04-04-06 04:00,71
04-04-06 03:00,68
04-04-06 02:00,65
04-04-06 01:00,66
04-04-06 00:00,75
03-04-06 23:00,80
03-04-06 22:00,83
03-04-06 21:00,83
03-04-06 20:00,82
03-04-06 19:00,78
03-04-06 18:00,70
03-04-06 17:00,72
03-04-06 16:00,78
03-04-06 15:00,81
03-04-06 14:00,82
03-04-06 13:00,88
03-04-06 12:00,90
03-04-06 11:00,86
03-04-06 10:00,75
03-04-06 09:00,74
03-04-06 08:00,67
03-04-06 07:00,61
03-04-06 06:00,61
03-04-06 05:00,66
03-04-06 04:00,65
03-04-06 03:00,68
03-04-06 02:00,72
03-04-06 01:00,72
03-04-06 00:00,77
02-04-06 23:00,82
02-04-06 22:00,82
02-04-06 21:00,79
02-04-06 20:00,82
02-04-06 19:00,91
02-04-06 18:00,90
02-04-06 17:00,95
02-04-06 16:00,95
02-04-06 15:00,96
02-04-06 14:00,96
02-04-06 13:00,98
02-04-06 12:00,95
02-04-06 11:00,95
02-04-06 10:00,81
02-04-06 09:00,69
02-04-06 08:00,65
02-04-06 07:00,65
02-04-06 06:00,65
02-04-06 05:00,70
02-04-06 04:00,74
02-04-06 03:00,76
02-04-06 02:00,79
02-04-06 01:00,80
02-04-06 00:00,75
01-04-06 23:00,76
01-04-06 22:00,73
01-04-06 21:00,77
01-04-06 20:00,79
01-04-06 19:00,82
01-04-06 18:00,84
01-04-06 17:00,80
01-04-06 16:00,84
01-04-06 15:00,85
01-04-06 14:00,82
01-04-06 13:00,79
01-04-06 12:00,69
01-04-06 11:00,69
01-04-06 10:00,69
01-04-06 09:00,64
01-04-06 08:00,64
01-04-06 07:00,64
01-04-06 06:00,70
01-04-06 05:00,75
01-04-06 04:00,73
01-04-06 03:00,70
01-04-06 02:00,69
01-04-06 01:00,66

