Datum Zeit,Annaberg-Buchholz NO2
,µg/m³
01-05-06 00:00,26
30-04-06 23:00,24
30-04-06 22:00,25
30-04-06 21:00,33
30-04-06 20:00,32
30-04-06 19:00,32
30-04-06 18:00,26
30-04-06 17:00,18
30-04-06 16:00,12
30-04-06 15:00,11
30-04-06 14:00,12
30-04-06 13:00,13
30-04-06 12:00,10
30-04-06 11:00,8
30-04-06 10:00,8
30-04-06 09:00,7
30-04-06 08:00,7
30-04-06 07:00,12
30-04-06 06:00,11
30-04-06 05:00,9
30-04-06 04:00,11
30-04-06 03:00,9
30-04-06 02:00,8
30-04-06 01:00,11
30-04-06 00:00,14
29-04-06 23:00,10
29-04-06 22:00,11
29-04-06 21:00,14
29-04-06 20:00,20
29-04-06 19:00,21
29-04-06 18:00,11
29-04-06 17:00,12
29-04-06 16:00,13
29-04-06 15:00,13
29-04-06 14:00,14
29-04-06 13:00,16
29-04-06 12:00,25
29-04-06 11:00,26
29-04-06 10:00,27
29-04-06 09:00,24
29-04-06 08:00,18
29-04-06 07:00,17
29-04-06 06:00,17
29-04-06 05:00,9
29-04-06 04:00,12
29-04-06 03:00,14
29-04-06 02:00,13
29-04-06 01:00,12
29-04-06 00:00,17
28-04-06 23:00,18
28-04-06 22:00,24
28-04-06 21:00,27
28-04-06 20:00,31
28-04-06 19:00,31
28-04-06 18:00,28
28-04-06 17:00,28
28-04-06 16:00,26
28-04-06 15:00,23
28-04-06 14:00,24
28-04-06 13:00,28
28-04-06 12:00,25
28-04-06 11:00,28
28-04-06 10:00,24
28-04-06 09:00,28
28-04-06 08:00,25
28-04-06 07:00,23
28-04-06 06:00,18
28-04-06 05:00,10
28-04-06 04:00,8
28-04-06 03:00,8
28-04-06 02:00,7
28-04-06 01:00,8
28-04-06 00:00,8
27-04-06 23:00,8
27-04-06 22:00,10
27-04-06 21:00,14
27-04-06 20:00,20
27-04-06 19:00,26
27-04-06 18:00,29
27-04-06 17:00,35
27-04-06 16:00,33
27-04-06 15:00,33
27-04-06 14:00,33
27-04-06 13:00,29
27-04-06 12:00,38
27-04-06 11:00,36
27-04-06 10:00,37
27-04-06 09:00,35
27-04-06 08:00,44
27-04-06 07:00,44
27-04-06 06:00,34
27-04-06 05:00,21
27-04-06 04:00,15
27-04-06 03:00,11
27-04-06 02:00,10
27-04-06 01:00,11
27-04-06 00:00,19
26-04-06 23:00,28
26-04-06 22:00,30
26-04-06 21:00,37
26-04-06 20:00,35
26-04-06 19:00,40
26-04-06 18:00,39
26-04-06 17:00,40
26-04-06 16:00,30
26-04-06 15:00,29
26-04-06 14:00,28
26-04-06 13:00,22
26-04-06 12:00,27
26-04-06 11:00,36
26-04-06 10:00,31
26-04-06 09:00,55
26-04-06 08:00,69
26-04-06 07:00,69
26-04-06 06:00,51
26-04-06 05:00,40
26-04-06 04:00,45
26-04-06 03:00,31
26-04-06 02:00,20
26-04-06 01:00,14
26-04-06 00:00,17
25-04-06 23:00,20
25-04-06 22:00,34
25-04-06 21:00,38
25-04-06 20:00,47
25-04-06 19:00,49
25-04-06 18:00,28
25-04-06 17:00,37
25-04-06 16:00,41
25-04-06 15:00,41
25-04-06 14:00,31
25-04-06 13:00,30
25-04-06 12:00,30
25-04-06 11:00,36
25-04-06 10:00,39
25-04-06 09:00,60
25-04-06 08:00,49
25-04-06 07:00,56
25-04-06 06:00,55
25-04-06 05:00,47
25-04-06 04:00,35
25-04-06 03:00,27
25-04-06 02:00,19
25-04-06 01:00,13
25-04-06 00:00,16
24-04-06 23:00,16
24-04-06 22:00,25
24-04-06 21:00,31
24-04-06 20:00,37
24-04-06 19:00,20
24-04-06 18:00,18
24-04-06 17:00,22
24-04-06 16:00,23
24-04-06 15:00,27
24-04-06 14:00,25
24-04-06 13:00,25
24-04-06 12:00,23
24-04-06 11:00,24
24-04-06 10:00,25
24-04-06 09:00,27
24-04-06 08:00,36
24-04-06 07:00,36
24-04-06 06:00,34
24-04-06 05:00,25
24-04-06 04:00,15
24-04-06 03:00,12
24-04-06 02:00,11
24-04-06 01:00,11
24-04-06 00:00,14
23-04-06 23:00,18
23-04-06 22:00,23
23-04-06 21:00,39
23-04-06 20:00,20
23-04-06 19:00,15
23-04-06 18:00,13
23-04-06 17:00,13
23-04-06 16:00,11
23-04-06 15:00,11
23-04-06 14:00,10
23-04-06 13:00,12
23-04-06 12:00,8
23-04-06 11:00,9
23-04-06 10:00,10
23-04-06 09:00,10
23-04-06 08:00,17
23-04-06 07:00,20
23-04-06 06:00,21
23-04-06 05:00,22
23-04-06 04:00,17
23-04-06 03:00,9
23-04-06 02:00,10
23-04-06 01:00,12
23-04-06 00:00,18
22-04-06 23:00,25
22-04-06 22:00,22
22-04-06 21:00,26
22-04-06 20:00,25
22-04-06 19:00,17
22-04-06 18:00,17
22-04-06 17:00,10
22-04-06 16:00,14
22-04-06 15:00,14
22-04-06 14:00,14
22-04-06 13:00,12
22-04-06 12:00,11
22-04-06 11:00,14
22-04-06 10:00,20
22-04-06 09:00,21
22-04-06 08:00,40
22-04-06 07:00,41
22-04-06 06:00,28
22-04-06 05:00,28
22-04-06 04:00,23
22-04-06 03:00,12
22-04-06 02:00,18
22-04-06 01:00,18
22-04-06 00:00,22
21-04-06 23:00,25
21-04-06 22:00,30
21-04-06 21:00,32
21-04-06 20:00,47
21-04-06 19:00,52
21-04-06 18:00,38
21-04-06 17:00,32
21-04-06 16:00,41
21-04-06 15:00,34
21-04-06 14:00,29
21-04-06 13:00,29
21-04-06 12:00,28
21-04-06 11:00,29
