Datum Zeit,Borna NO2
,µg/m³
01-05-06 00:00,31
30-04-06 23:00,27
30-04-06 22:00,21
30-04-06 21:00,18
30-04-06 20:00,12
30-04-06 19:00,8
30-04-06 18:00,22
30-04-06 17:00,27
30-04-06 16:00,24
30-04-06 15:00,20
30-04-06 14:00,24
30-04-06 13:00,16
30-04-06 12:00,18
30-04-06 11:00,14
30-04-06 10:00,21
30-04-06 09:00,16
30-04-06 08:00,12
30-04-06 07:00,11
30-04-06 06:00,11
30-04-06 05:00,10
30-04-06 04:00,9
30-04-06 03:00,10
30-04-06 02:00,12
30-04-06 01:00,15
30-04-06 00:00,20
29-04-06 23:00,23
29-04-06 22:00,23
29-04-06 21:00,31
29-04-06 20:00,37
29-04-06 19:00,28
29-04-06 18:00,28
29-04-06 17:00,32
29-04-06 16:00,31
29-04-06 15:00,32
29-04-06 14:00,43
29-04-06 13:00,39
29-04-06 12:00,37
29-04-06 11:00,26
29-04-06 10:00,23
29-04-06 09:00,12
29-04-06 08:00,14
29-04-06 07:00,13
29-04-06 06:00,21
29-04-06 05:00,19
29-04-06 04:00,8
29-04-06 03:00,5
29-04-06 02:00,12
29-04-06 01:00,14
29-04-06 00:00,24
28-04-06 23:00,33
28-04-06 22:00,28
28-04-06 21:00,21
28-04-06 20:00,14
28-04-06 19:00,13
28-04-06 18:00,15
28-04-06 17:00,16
28-04-06 16:00,22
28-04-06 15:00,16
28-04-06 14:00,16
28-04-06 13:00,12
28-04-06 12:00,17
28-04-06 11:00,20
28-04-06 10:00,17
28-04-06 09:00,17
28-04-06 08:00,17
28-04-06 07:00,15
28-04-06 06:00,11
28-04-06 05:00,9
28-04-06 04:00,8
28-04-06 03:00,7
28-04-06 02:00,8
28-04-06 01:00,8
28-04-06 00:00,9
27-04-06 23:00,12
27-04-06 22:00,14
27-04-06 21:00,16
27-04-06 20:00,18
27-04-06 19:00,23
27-04-06 18:00,26
27-04-06 17:00,28
27-04-06 16:00,23
27-04-06 15:00,21
27-04-06 14:00,21
27-04-06 13:00,24
27-04-06 12:00,25
27-04-06 11:00,32
27-04-06 10:00,29
27-04-06 09:00,32
27-04-06 08:00,30
27-04-06 07:00,28
27-04-06 06:00,26
27-04-06 05:00,19
27-04-06 04:00,10
27-04-06 03:00,12
27-04-06 02:00,12
27-04-06 01:00,18
27-04-06 00:00,27
26-04-06 23:00,31
26-04-06 22:00,40
26-04-06 21:00,33
26-04-06 20:00,37
26-04-06 19:00,57
26-04-06 18:00,53
26-04-06 17:00,69
26-04-06 16:00,61
26-04-06 15:00,78
26-04-06 14:00,34
26-04-06 13:00,21
26-04-06 12:00,21
26-04-06 11:00,30
26-04-06 10:00,59
26-04-06 09:00,70
26-04-06 08:00,64
26-04-06 07:00,83
26-04-06 06:00,70
26-04-06 05:00,46
26-04-06 04:00,39
26-04-06 03:00,38
26-04-06 02:00,32
26-04-06 01:00,28
26-04-06 00:00,27
25-04-06 23:00,28
25-04-06 22:00,37
25-04-06 21:00,37
25-04-06 20:00,61
25-04-06 19:00,46
25-04-06 18:00,37
25-04-06 17:00,36
25-04-06 16:00,41
25-04-06 15:00,68
25-04-06 14:00,56
25-04-06 13:00,35
25-04-06 12:00,32
25-04-06 11:00,40
25-04-06 10:00,50
25-04-06 09:00,52
25-04-06 08:00,45
25-04-06 07:00,60
25-04-06 06:00,54
25-04-06 05:00,37
25-04-06 04:00,27
25-04-06 03:00,33
25-04-06 02:00,30
25-04-06 01:00,28
25-04-06 00:00,36
24-04-06 23:00,36
24-04-06 22:00,46
24-04-06 21:00,42
24-04-06 20:00,37
24-04-06 19:00,43
24-04-06 18:00,34
24-04-06 17:00,35
24-04-06 16:00,35
24-04-06 15:00,24
24-04-06 14:00,20
24-04-06 13:00,20
24-04-06 12:00,27
24-04-06 11:00,20
24-04-06 10:00,21
24-04-06 09:00,40
24-04-06 08:00,58
24-04-06 07:00,64
24-04-06 06:00,48
24-04-06 05:00,32
24-04-06 04:00,27
24-04-06 03:00,30
24-04-06 02:00,30
24-04-06 01:00,32
24-04-06 00:00,27
23-04-06 23:00,20
23-04-06 22:00,14
23-04-06 21:00,10
23-04-06 20:00,12
23-04-06 19:00,12
23-04-06 18:00,9
23-04-06 17:00,15
23-04-06 16:00,20
23-04-06 15:00,18
23-04-06 14:00,14
23-04-06 13:00,9
23-04-06 12:00,12
23-04-06 11:00,21
23-04-06 10:00,21
23-04-06 09:00,17
23-04-06 08:00,20
23-04-06 07:00,16
23-04-06 06:00,15
23-04-06 05:00,18
23-04-06 04:00,19
23-04-06 03:00,20
23-04-06 02:00,24
23-04-06 01:00,23
23-04-06 00:00,26
22-04-06 23:00,37
22-04-06 22:00,40
22-04-06 21:00,54
22-04-06 20:00,40
22-04-06 19:00,34
22-04-06 18:00,9
22-04-06 17:00,39
22-04-06 16:00,57
22-04-06 15:00,42
22-04-06 14:00,36
22-04-06 13:00,34
22-04-06 12:00,36
22-04-06 11:00,53
22-04-06 10:00,28
22-04-06 09:00,41
22-04-06 08:00,32
22-04-06 07:00,32
22-04-06 06:00,39
22-04-06 05:00,32
22-04-06 04:00,27
22-04-06 03:00,22
22-04-06 02:00,19
22-04-06 01:00,21
22-04-06 00:00,36
21-04-06 23:00,50
21-04-06 22:00,65
21-04-06 21:00,78
21-04-06 20:00,75
21-04-06 19:00,77
21-04-06 18:00,79
21-04-06 17:00,77
21-04-06 16:00,77
21-04-06 15:00,62
21-04-06 14:00,66
21-04-06 13:00,56
21-04-06 12:00,53
21-04-06 11:00,63
21-04-06 10:00,61
21-04-06 09:00,62
21-04-06 08:00,68
21-04-06 07:00,68
21-04-06 06:00,67
21-04-06 05:00,50
21-04-06 04:00,47
21-04-06 03:00,39
21-04-06 02:00,27
21-04-06 01:00,28
21-04-06 00:00,32
20-04-06 23:00,36
20-04-06 22:00,52
20-04-06 21:00,75
20-04-06 20:00,47
20-04-06 19:00,33
20-04-06 18:00,23
20-04-06 17:00,16
20-04-06 16:00,23
20-04-06 15:00,31
20-04-06 14:00,32
20-04-06 13:00,33
20-04-06 12:00,33
20-04-06 11:00,20
20-04-06 10:00,35
20-04-06 09:00,49
20-04-06 08:00,61
20-04-06 07:00,61
20-04-06 06:00,63
20-04-06 05:00,45
20-04-06 04:00,33
20-04-06 03:00,36
20-04-06 02:00,28
20-04-06 01:00,21
20-04-06 00:00,26
19-04-06 23:00,32
19-04-06 22:00,47
19-04-06 21:00,77
19-04-06 20:00,41
19-04-06 19:00,54
19-04-06 18:00,51
19-04-06 17:00,44
19-04-06 16:00,49
19-04-06 15:00,52
19-04-06 14:00,50
19-04-06 13:00,38
19-04-06 12:00,38
19-04-06 11:00,42
19-04-06 10:00,41
19-04-06 09:00,41
19-04-06 08:00,56
19-04-06 07:00,63
19-04-06 06:00,56
19-04-06 05:00,50
19-04-06 04:00,34
19-04-06 03:00,26
19-04-06 02:00,23
19-04-06 01:00,27
19-04-06 00:00,31
18-04-06 23:00,19
18-04-06 22:00,19
18-04-06 21:00,45
18-04-06 20:00,48
18-04-06 19:00,49
18-04-06 18:00,57
18-04-06 17:00,60
18-04-06 16:00,57
18-04-06 15:00,48
18-04-06 14:00,31
18-04-06 13:00,42
18-04-06 12:00,37
18-04-06 11:00,43
18-04-06 10:00,50
18-04-06 09:00,49
18-04-06 08:00,66
18-04-06 07:00,79
18-04-06 06:00,78
18-04-06 05:00,39
18-04-06 04:00,32
18-04-06 03:00,35
18-04-06 02:00,30
18-04-06 01:00,23
18-04-06 00:00,22
17-04-06 23:00,51
17-04-06 22:00,40
17-04-06 21:00,39
17-04-06 20:00,45
17-04-06 19:00,41
17-04-06 18:00,29
17-04-06 17:00,30
17-04-06 16:00,44
17-04-06 15:00,39
17-04-06 14:00,27
17-04-06 13:00,19
17-04-06 12:00,17
17-04-06 11:00,23
17-04-06 10:00,25
17-04-06 09:00,22
17-04-06 08:00,18
17-04-06 07:00,20
17-04-06 06:00,14
17-04-06 05:00,17
17-04-06 04:00,13
17-04-06 03:00,14
17-04-06 02:00,12
17-04-06 01:00,13
17-04-06 00:00,13
16-04-06 23:00,13
16-04-06 22:00,14
16-04-06 21:00,16
16-04-06 20:00,19
16-04-06 19:00,23
16-04-06 18:00,28
16-04-06 17:00,35
16-04-06 16:00,30
16-04-06 15:00,24
16-04-06 14:00,23
16-04-06 13:00,14
16-04-06 12:00,12
16-04-06 11:00,19
16-04-06 10:00,15
16-04-06 09:00,13
16-04-06 08:00,10
16-04-06 07:00,11
16-04-06 06:00,9
16-04-06 05:00,8
16-04-06 04:00,10
16-04-06 03:00,11
16-04-06 02:00,12
16-04-06 01:00,15
16-04-06 00:00,19
15-04-06 23:00,25
15-04-06 22:00,23
15-04-06 21:00,31
15-04-06 20:00,32
15-04-06 19:00,43
15-04-06 18:00,47
15-04-06 17:00,34
15-04-06 16:00,30
15-04-06 15:00,23
15-04-06 14:00,28
15-04-06 13:00,30
15-04-06 12:00,30
15-04-06 11:00,39
15-04-06 10:00,35
15-04-06 09:00,28
15-04-06 08:00,37
15-04-06 07:00,33
15-04-06 06:00,34
15-04-06 05:00,29
15-04-06 04:00,25
15-04-06 03:00,35
15-04-06 02:00,38
15-04-06 01:00,23
15-04-06 00:00,40
14-04-06 23:00,39
14-04-06 22:00,29
14-04-06 21:00,30
14-04-06 20:00,26
14-04-06 19:00,30
14-04-06 18:00,24
14-04-06 17:00,21
14-04-06 16:00,8
14-04-06 15:00,15
14-04-06 14:00,15
14-04-06 13:00,12
14-04-06 12:00,14
14-04-06 11:00,13
14-04-06 10:00,17
14-04-06 09:00,14
14-04-06 08:00,14
14-04-06 07:00,14
14-04-06 06:00,15
14-04-06 05:00,15
14-04-06 04:00,13
14-04-06 03:00,13
14-04-06 02:00,13
14-04-06 01:00,15
14-04-06 00:00,16
13-04-06 23:00,20
13-04-06 22:00,27
13-04-06 21:00,31
13-04-06 20:00,41
13-04-06 19:00,45
13-04-06 18:00,48
13-04-06 17:00,56
13-04-06 16:00,64
13-04-06 15:00,70
13-04-06 14:00,57
13-04-06 13:00,48
13-04-06 12:00,46
13-04-06 11:00,48
13-04-06 10:00,49
13-04-06 09:00,55
13-04-06 08:00,56
13-04-06 07:00,66
13-04-06 06:00,58
13-04-06 05:00,47
13-04-06 04:00,26
13-04-06 03:00,24
13-04-06 02:00,21
13-04-06 01:00,21
13-04-06 00:00,25
12-04-06 23:00,35
12-04-06 22:00,42
12-04-06 21:00,49
12-04-06 20:00,44
12-04-06 19:00,45
12-04-06 18:00,46
12-04-06 17:00,54
12-04-06 16:00,70
12-04-06 15:00,72
12-04-06 14:00,68
12-04-06 13:00,61
12-04-06 12:00,52
12-04-06 11:00,54
12-04-06 10:00,56
12-04-06 09:00,59
12-04-06 08:00,58
12-04-06 07:00,78
12-04-06 06:00,65
12-04-06 05:00,41
12-04-06 04:00,30
12-04-06 03:00,28
12-04-06 02:00,20
12-04-06 01:00,20
12-04-06 00:00,23
11-04-06 23:00,30
11-04-06 22:00,36
11-04-06 21:00,51
11-04-06 20:00,62
11-04-06 19:00,52
11-04-06 18:00,42
11-04-06 17:00,19
11-04-06 16:00,16
11-04-06 15:00,14
11-04-06 14:00,20
11-04-06 13:00,14
11-04-06 12:00,11
11-04-06 11:00,14
11-04-06 10:00,15
11-04-06 09:00,23
11-04-06 08:00,33
11-04-06 07:00,24
11-04-06 06:00,16
11-04-06 05:00,13
11-04-06 04:00,11
11-04-06 03:00,14
11-04-06 02:00,16
11-04-06 01:00,10
11-04-06 00:00,9
10-04-06 23:00,9
10-04-06 22:00,8
10-04-06 21:00,10
10-04-06 20:00,9
10-04-06 19:00,10
10-04-06 18:00,10
10-04-06 17:00,10
10-04-06 16:00,9
10-04-06 15:00,11
10-04-06 14:00,24
10-04-06 13:00,14
10-04-06 12:00,23
10-04-06 11:00,18
10-04-06 10:00,31
10-04-06 09:00,40
