Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-05-06 00:00,69
30-04-06 23:00,68
30-04-06 22:00,68
30-04-06 21:00,78
30-04-06 20:00,81
30-04-06 19:00,91
30-04-06 18:00,100
30-04-06 17:00,103
30-04-06 16:00,100
30-04-06 15:00,94
30-04-06 14:00,98
30-04-06 13:00,96
30-04-06 12:00,93
30-04-06 11:00,89
30-04-06 10:00,83
30-04-06 09:00,74
30-04-06 08:00,69
30-04-06 07:00,65
30-04-06 06:00,58
30-04-06 05:00,60
30-04-06 04:00,59
30-04-06 03:00,56
30-04-06 02:00,56
30-04-06 01:00,55
30-04-06 00:00,56
29-04-06 23:00,65
29-04-06 22:00,70
29-04-06 21:00,82
29-04-06 20:00,74
29-04-06 19:00,83
29-04-06 18:00,88
29-04-06 17:00,84
29-04-06 16:00,78
29-04-06 15:00,62
29-04-06 14:00,47
29-04-06 13:00,52
29-04-06 12:00,63
29-04-06 11:00,61
29-04-06 10:00,63
29-04-06 09:00,72
29-04-06 08:00,74
29-04-06 07:00,75
29-04-06 06:00,81
29-04-06 05:00,76
29-04-06 04:00,83
29-04-06 03:00,80
29-04-06 02:00,62
29-04-06 01:00,46
29-04-06 00:00,39
28-04-06 23:00,54
28-04-06 22:00,59
28-04-06 21:00,55
28-04-06 20:00,65
28-04-06 19:00,75
28-04-06 18:00,75
28-04-06 17:00,81
28-04-06 16:00,76
28-04-06 15:00,74
28-04-06 14:00,75
28-04-06 13:00,75
28-04-06 12:00,67
28-04-06 11:00,59
28-04-06 10:00,57
28-04-06 09:00,57
28-04-06 08:00,47
28-04-06 07:00,45
28-04-06 06:00,57
28-04-06 05:00,54
28-04-06 04:00,49
28-04-06 03:00,53
28-04-06 02:00,61
28-04-06 01:00,58
28-04-06 00:00,63
27-04-06 23:00,64
27-04-06 22:00,68
27-04-06 21:00,69
27-04-06 20:00,50
27-04-06 19:00,50
27-04-06 18:00,44
27-04-06 17:00,48
27-04-06 16:00,47
27-04-06 15:00,60
27-04-06 14:00,61
27-04-06 13:00,69
27-04-06 12:00,62
27-04-06 11:00,60
27-04-06 10:00,52
27-04-06 09:00,48
27-04-06 08:00,33
27-04-06 07:00,27
27-04-06 06:00,31
27-04-06 05:00,19
27-04-06 04:00,12
27-04-06 03:00,1
27-04-06 02:00,1
27-04-06 01:00,2
27-04-06 00:00,4
26-04-06 23:00,4
26-04-06 22:00,5
26-04-06 21:00,16
26-04-06 20:00,9
26-04-06 19:00,33
26-04-06 18:00,48
26-04-06 17:00,69
26-04-06 16:00,67
26-04-06 15:00,67
26-04-06 14:00,63
26-04-06 13:00,78
26-04-06 12:00,76
26-04-06 11:00,69
26-04-06 10:00,56
26-04-06 09:00,39
26-04-06 08:00,8
26-04-06 07:00,2
26-04-06 06:00,1
26-04-06 05:00,2
26-04-06 04:00,8
