Datum Zeit,Freiberg O3
24-04-06 16:00,76
24-04-06 15:00,75
24-04-06 14:00,76
24-04-06 13:00,74
24-04-06 12:00,70
24-04-06 11:00,73
24-04-06 10:00,64
24-04-06 09:00,61
24-04-06 08:00,40
24-04-06 07:00,32
24-04-06 06:00,40
24-04-06 05:00,46
24-04-06 04:00,47
24-04-06 03:00,39
24-04-06 02:00,50
24-04-06 01:00,55
24-04-06 00:00,56
23-04-06 23:00,51
23-04-06 22:00,7
23-04-06 21:00,16
23-04-06 20:00,46
23-04-06 19:00,66
23-04-06 18:00,74
23-04-06 17:00,69
23-04-06 16:00,77
23-04-06 15:00,60
23-04-06 14:00,60
23-04-06 13:00,60
23-04-06 12:00,63
23-04-06 11:00,82
23-04-06 10:00,82
23-04-06 09:00,79
23-04-06 08:00,70
23-04-06 07:00,42
23-04-06 06:00,31
23-04-06 05:00,11
23-04-06 04:00,33
23-04-06 03:00,39
23-04-06 02:00,46
23-04-06 01:00,43
23-04-06 00:00,43
22-04-06 23:00,31
22-04-06 22:00,48
22-04-06 21:00,70
22-04-06 20:00,87
22-04-06 19:00,89
22-04-06 18:00,92
22-04-06 17:00,95
22-04-06 16:00,103
22-04-06 15:00,97
22-04-06 14:00,98
22-04-06 13:00,92
22-04-06 12:00,87
22-04-06 11:00,84
22-04-06 10:00,69
22-04-06 09:00,64
22-04-06 08:00,80
22-04-06 07:00,54
22-04-06 06:00,58
22-04-06 05:00,52
22-04-06 04:00,48
22-04-06 03:00,44
22-04-06 02:00,50
22-04-06 01:00,62
22-04-06 00:00,64
21-04-06 23:00,66
21-04-06 22:00,64
21-04-06 21:00,68
21-04-06 20:00,68
21-04-06 19:00,79
21-04-06 18:00,99
21-04-06 17:00,115
21-04-06 16:00,109
21-04-06 15:00,106
21-04-06 14:00,118
21-04-06 13:00,114
21-04-06 12:00,111
21-04-06 11:00,109
21-04-06 10:00,88
21-04-06 09:00,66
21-04-06 08:00,61
21-04-06 07:00,40
21-04-06 06:00,40
21-04-06 05:00,61
21-04-06 04:00,60
21-04-06 03:00,69
21-04-06 02:00,62
21-04-06 01:00,59
21-04-06 00:00,57
20-04-06 23:00,54
20-04-06 22:00,44
20-04-06 21:00,50
20-04-06 20:00,56
20-04-06 19:00,85
20-04-06 18:00,109
20-04-06 17:00,109
20-04-06 16:00,115
20-04-06 15:00,109
20-04-06 14:00,109
20-04-06 13:00,105
20-04-06 12:00,99
20-04-06 11:00,92
20-04-06 10:00,84
20-04-06 09:00,72
20-04-06 08:00,54
20-04-06 07:00,31
20-04-06 06:00,32
20-04-06 05:00,47
20-04-06 04:00,52
20-04-06 03:00,55
20-04-06 02:00,58
20-04-06 01:00,49
20-04-06 00:00,38
19-04-06 23:00,41
19-04-06 22:00,34
19-04-06 21:00,24
19-04-06 20:00,31
19-04-06 19:00,70
19-04-06 18:00,85
19-04-06 17:00,82
19-04-06 16:00,76
19-04-06 15:00,80
19-04-06 14:00,93
19-04-06 13:00,95
19-04-06 12:00,92
19-04-06 11:00,68
19-04-06 10:00,50
19-04-06 09:00,37
19-04-06 08:00,12
19-04-06 07:00,12
19-04-06 06:00,12
19-04-06 05:00,19
19-04-06 04:00,23
19-04-06 03:00,39
19-04-06 02:00,57
19-04-06 01:00,66
19-04-06 00:00,66
18-04-06 23:00,66
18-04-06 22:00,60
18-04-06 21:00,40
18-04-06 20:00,33
18-04-06 19:00,55
18-04-06 18:00,61
18-04-06 17:00,82
18-04-06 16:00,78
18-04-06 15:00,67
18-04-06 14:00,72
18-04-06 13:00,90
18-04-06 12:00,91
18-04-06 11:00,88
18-04-06 10:00,73
18-04-06 09:00,66
18-04-06 08:00,55
18-04-06 07:00,28
18-04-06 06:00,27
18-04-06 05:00,38
18-04-06 04:00,38
18-04-06 03:00,48
18-04-06 02:00,53
18-04-06 01:00,58
18-04-06 00:00,55
17-04-06 23:00,49
17-04-06 22:00,34
17-04-06 21:00,30
17-04-06 20:00,43
17-04-06 19:00,68
17-04-06 18:00,66
17-04-06 17:00,73
17-04-06 16:00,76
17-04-06 15:00,73
17-04-06 14:00,62
17-04-06 13:00,64
17-04-06 12:00,65
17-04-06 11:00,59
17-04-06 10:00,59
17-04-06 09:00,50
17-04-06 08:00,49
17-04-06 07:00,53
17-04-06 06:00,52
17-04-06 05:00,51
17-04-06 04:00,57
17-04-06 03:00,60
17-04-06 02:00,65
17-04-06 01:00,69
17-04-06 00:00,66
16-04-06 23:00,66
16-04-06 22:00,53
16-04-06 21:00,46
16-04-06 20:00,42
16-04-06 19:00,40
16-04-06 18:00,44
16-04-06 17:00,51
16-04-06 16:00,60
16-04-06 15:00,66
16-04-06 14:00,73
16-04-06 13:00,78
16-04-06 12:00,81
16-04-06 11:00,77
16-04-06 10:00,75
16-04-06 09:00,78
16-04-06 08:00,74
16-04-06 07:00,67
16-04-06 06:00,64
16-04-06 05:00,66
16-04-06 04:00,64
16-04-06 03:00,63
16-04-06 02:00,67
16-04-06 01:00,73
16-04-06 00:00,75
15-04-06 23:00,77
15-04-06 22:00,73
15-04-06 21:00,69
15-04-06 20:00,81
15-04-06 19:00,85
15-04-06 18:00,84
15-04-06 17:00,89
15-04-06 16:00,90
15-04-06 15:00,93
15-04-06 14:00,96
15-04-06 13:00,93
15-04-06 12:00,88
15-04-06 11:00,87
15-04-06 10:00,79
15-04-06 09:00,77
15-04-06 08:00,55
15-04-06 07:00,34
15-04-06 06:00,31
15-04-06 05:00,44
15-04-06 04:00,55
15-04-06 03:00,60
15-04-06 02:00,63
15-04-06 01:00,62
15-04-06 00:00,64
14-04-06 23:00,61
14-04-06 22:00,68
14-04-06 21:00,74
14-04-06 20:00,65
14-04-06 19:00,69
14-04-06 18:00,79
14-04-06 17:00,83
14-04-06 16:00,86
14-04-06 15:00,91
14-04-06 14:00,96
14-04-06 13:00,86
14-04-06 12:00,78
14-04-06 11:00,76
14-04-06 10:00,69
14-04-06 09:00,64
14-04-06 08:00,66
14-04-06 07:00,68
14-04-06 06:00,68
14-04-06 05:00,78
14-04-06 04:00,72
14-04-06 03:00,74
14-04-06 02:00,53
14-04-06 01:00,47
14-04-06 00:00,49
13-04-06 23:00,51
13-04-06 22:00,50
13-04-06 21:00,51
13-04-06 20:00,50
13-04-06 19:00,46
13-04-06 18:00,40
13-04-06 17:00,43
13-04-06 16:00,49
13-04-06 15:00,56
13-04-06 14:00,57
13-04-06 13:00,58
13-04-06 12:00,56
13-04-06 11:00,62
13-04-06 10:00,52
13-04-06 09:00,36
13-04-06 08:00,24
13-04-06 07:00,26
13-04-06 06:00,39
13-04-06 05:00,45
13-04-06 04:00,52
13-04-06 03:00,48
13-04-06 02:00,44
13-04-06 01:00,40
13-04-06 00:00,36
12-04-06 23:00,30
12-04-06 22:00,28
12-04-06 21:00,27
12-04-06 20:00,24
12-04-06 19:00,27
12-04-06 18:00,31
12-04-06 17:00,32
12-04-06 16:00,39
12-04-06 15:00,40
12-04-06 14:00,43
12-04-06 13:00,50
12-04-06 12:00,54
12-04-06 11:00,51
12-04-06 10:00,47
12-04-06 09:00,45
12-04-06 08:00,31
12-04-06 07:00,20
12-04-06 06:00,22
12-04-06 05:00,40
12-04-06 04:00,50
12-04-06 03:00,48
12-04-06 02:00,53
12-04-06 01:00,42
12-04-06 00:00,40
11-04-06 23:00,43
11-04-06 22:00,38
11-04-06 21:00,35
11-04-06 20:00,33
11-04-06 19:00,59
11-04-06 18:00,77
11-04-06 17:00,80
11-04-06 16:00,73
11-04-06 15:00,81
11-04-06 14:00,78
11-04-06 13:00,76
11-04-06 12:00,76
11-04-06 11:00,61
11-04-06 10:00,57
11-04-06 09:00,47
11-04-06 08:00,47
11-04-06 07:00,39
11-04-06 06:00,40
11-04-06 05:00,50
11-04-06 04:00,52
11-04-06 03:00,54
11-04-06 02:00,57
11-04-06 01:00,57
11-04-06 00:00,60
10-04-06 23:00,57
10-04-06 22:00,67
10-04-06 21:00,63
10-04-06 20:00,60
10-04-06 19:00,59
10-04-06 18:00,55
10-04-06 17:00,54
10-04-06 16:00,46
10-04-06 15:00,53
10-04-06 14:00,52
10-04-06 13:00,59
10-04-06 12:00,62
10-04-06 11:00,49
10-04-06 10:00,35
10-04-06 09:00,55
10-04-06 08:00,37
10-04-06 07:00,10
10-04-06 06:00,10
10-04-06 05:00,17
10-04-06 04:00,29
10-04-06 03:00,34
10-04-06 02:00,32
10-04-06 01:00,38
10-04-06 00:00,26
09-04-06 23:00,13
09-04-06 22:00,14
09-04-06 21:00,26
09-04-06 20:00,50
09-04-06 19:00,89
09-04-06 18:00,99
09-04-06 17:00,102
09-04-06 16:00,95
09-04-06 15:00,93
09-04-06 14:00,93
09-04-06 13:00,82
09-04-06 12:00,86
09-04-06 11:00,88
09-04-06 10:00,80
09-04-06 09:00,83
09-04-06 08:00,85
09-04-06 07:00,84
09-04-06 06:00,83
09-04-06 05:00,86
09-04-06 04:00,93
09-04-06 03:00,89
09-04-06 02:00,91
09-04-06 01:00,88
09-04-06 00:00,78
08-04-06 23:00,73
08-04-06 22:00,68
08-04-06 21:00,72
08-04-06 20:00,78
08-04-06 19:00,81
08-04-06 18:00,101
08-04-06 17:00,102
08-04-06 16:00,106
08-04-06 15:00,101
08-04-06 14:00,106
08-04-06 13:00,102
08-04-06 12:00,94
08-04-06 11:00,84
08-04-06 10:00,80
08-04-06 09:00,76
08-04-06 08:00,73
08-04-06 07:00,64
08-04-06 06:00,59
08-04-06 05:00,70
08-04-06 04:00,72
08-04-06 03:00,62
08-04-06 02:00,53
08-04-06 01:00,51
08-04-06 00:00,47
07-04-06 23:00,46
07-04-06 22:00,46
07-04-06 21:00,43
07-04-06 20:00,35
07-04-06 19:00,61
07-04-06 18:00,89
07-04-06 17:00,82
07-04-06 16:00,86
07-04-06 15:00,87
07-04-06 14:00,82
07-04-06 13:00,79
07-04-06 12:00,81
07-04-06 11:00,70
07-04-06 10:00,64
07-04-06 09:00,55
07-04-06 08:00,39
07-04-06 07:00,33
07-04-06 06:00,38
07-04-06 05:00,58
07-04-06 04:00,56
07-04-06 03:00,66
07-04-06 02:00,70
07-04-06 01:00,55
07-04-06 00:00,43
06-04-06 23:00,40
06-04-06 22:00,35
06-04-06 21:00,14
06-04-06 20:00,16
06-04-06 19:00,66
06-04-06 18:00,78
06-04-06 17:00,79
06-04-06 16:00,80
06-04-06 15:00,86
06-04-06 14:00,84
06-04-06 13:00,78
06-04-06 12:00,72
06-04-06 11:00,79
06-04-06 10:00,76
06-04-06 09:00,68
06-04-06 08:00,55
06-04-06 07:00,33
06-04-06 06:00,29
06-04-06 05:00,55
06-04-06 04:00,59
06-04-06 03:00,62
06-04-06 02:00,63
06-04-06 01:00,62
06-04-06 00:00,65
05-04-06 23:00,69
05-04-06 22:00,69
05-04-06 21:00,64
05-04-06 20:00,70
05-04-06 19:00,80
05-04-06 18:00,85
05-04-06 17:00,87
05-04-06 16:00,84
05-04-06 15:00,82
05-04-06 14:00,84
05-04-06 13:00,80
05-04-06 12:00,78
05-04-06 11:00,72
05-04-06 10:00,65
05-04-06 09:00,60
05-04-06 08:00,48
05-04-06 07:00,40
05-04-06 06:00,40
05-04-06 05:00,28
05-04-06 04:00,27
05-04-06 03:00,36
05-04-06 02:00,38
05-04-06 01:00,34
05-04-06 00:00,41
04-04-06 23:00,17
04-04-06 22:00,19
04-04-06 21:00,24
04-04-06 20:00,61
04-04-06 19:00,73
04-04-06 18:00,80
04-04-06 17:00,79
04-04-06 16:00,69
04-04-06 15:00,65
04-04-06 14:00,74
04-04-06 13:00,62
04-04-06 12:00,71
04-04-06 11:00,64
04-04-06 10:00,50
04-04-06 09:00,44
04-04-06 08:00,28
04-04-06 07:00,21
04-04-06 06:00,28
04-04-06 05:00,44
04-04-06 04:00,61
04-04-06 03:00,61
04-04-06 02:00,67
04-04-06 01:00,75
04-04-06 00:00,78
03-04-06 23:00,81
03-04-06 22:00,77
03-04-06 21:00,75
03-04-06 20:00,72
03-04-06 19:00,70
03-04-06 18:00,73
03-04-06 17:00,76
03-04-06 16:00,78
03-04-06 15:00,74
03-04-06 14:00,76
03-04-06 13:00,69
03-04-06 12:00,72
03-04-06 11:00,69
03-04-06 10:00,66
03-04-06 09:00,58
03-04-06 08:00,49
03-04-06 07:00,30
03-04-06 06:00,33
03-04-06 05:00,50
03-04-06 04:00,59
03-04-06 03:00,62
03-04-06 02:00,67
03-04-06 01:00,73
03-04-06 00:00,79
02-04-06 23:00,79
02-04-06 22:00,74
02-04-06 21:00,72
02-04-06 20:00,65
02-04-06 19:00,70
02-04-06 18:00,80
02-04-06 17:00,83
02-04-06 16:00,84
02-04-06 15:00,83
02-04-06 14:00,86
02-04-06 13:00,88
02-04-06 12:00,92
02-04-06 11:00,90
02-04-06 10:00,76
02-04-06 09:00,70
02-04-06 08:00,63
02-04-06 07:00,60
02-04-06 06:00,59
02-04-06 05:00,60
02-04-06 04:00,66
02-04-06 03:00,72
02-04-06 02:00,73
02-04-06 01:00,75
02-04-06 00:00,59
01-04-06 23:00,59
01-04-06 22:00,64
01-04-06 21:00,65
01-04-06 20:00,66
01-04-06 19:00,71
01-04-06 18:00,69
01-04-06 17:00,72
01-04-06 16:00,76
01-04-06 15:00,78
01-04-06 14:00,80
01-04-06 13:00,73
01-04-06 12:00,70
01-04-06 11:00,67
01-04-06 10:00,63
01-04-06 09:00,61
01-04-06 08:00,57
01-04-06 07:00,57
01-04-06 06:00,59
01-04-06 05:00,69
01-04-06 04:00,76
01-04-06 03:00,71
01-04-06 02:00,69
01-04-06 01:00,68

