Datum Zeit,Leipzig-West NO2
21-04-06 01:00,32
21-04-06 00:00,34
20-04-06 23:00,37
20-04-06 22:00,42
20-04-06 21:00,38
20-04-06 20:00,19
20-04-06 19:00,16
20-04-06 18:00,16
20-04-06 17:00,17
20-04-06 16:00,15
20-04-06 15:00,17
20-04-06 14:00,16
20-04-06 13:00,17
20-04-06 12:00,24
20-04-06 11:00,21
20-04-06 10:00,32
20-04-06 09:00,42
20-04-06 08:00,45
20-04-06 07:00,49
20-04-06 06:00,56
20-04-06 05:00,49
20-04-06 04:00,39
20-04-06 03:00,40
20-04-06 02:00,27
20-04-06 01:00,24
20-04-06 00:00,33
19-04-06 23:00,39
19-04-06 22:00,49
19-04-06 21:00,53
19-04-06 20:00,24
19-04-06 19:00,25
19-04-06 18:00,19
19-04-06 17:00,16
19-04-06 16:00,17
19-04-06 15:00,14
19-04-06 14:00,16
19-04-06 13:00,13
19-04-06 12:00,12
19-04-06 11:00,17
19-04-06 10:00,20
19-04-06 09:00,36
19-04-06 08:00,60
19-04-06 07:00,57
19-04-06 06:00,50
19-04-06 05:00,44
19-04-06 04:00,41
19-04-06 03:00,37
19-04-06 02:00,26
19-04-06 01:00,27
19-04-06 00:00,32
18-04-06 23:00,28
18-04-06 22:00,27
18-04-06 21:00,33
18-04-06 20:00,43
18-04-06 19:00,32
18-04-06 18:00,38
18-04-06 17:00,25
18-04-06 16:00,22
18-04-06 15:00,22
18-04-06 14:00,15
18-04-06 13:00,13
18-04-06 12:00,19
18-04-06 11:00,20
18-04-06 10:00,20
18-04-06 09:00,22
18-04-06 08:00,27
18-04-06 07:00,28
18-04-06 06:00,28
18-04-06 05:00,26
18-04-06 04:00,20
18-04-06 03:00,19
18-04-06 02:00,16
18-04-06 01:00,18
18-04-06 00:00,19
17-04-06 23:00,18
17-04-06 22:00,16
17-04-06 21:00,11
17-04-06 20:00,15
17-04-06 19:00,15
17-04-06 18:00,13
17-04-06 17:00,9
17-04-06 16:00,11
17-04-06 15:00,11
17-04-06 14:00,11
17-04-06 13:00,10
17-04-06 12:00,12
17-04-06 11:00,12
17-04-06 10:00,13
17-04-06 09:00,12
17-04-06 08:00,13
17-04-06 07:00,12
17-04-06 06:00,11
17-04-06 05:00,11
17-04-06 04:00,12
17-04-06 03:00,13
17-04-06 02:00,14
17-04-06 01:00,17
17-04-06 00:00,13
16-04-06 23:00,13
16-04-06 22:00,13
16-04-06 21:00,13
16-04-06 20:00,16
16-04-06 19:00,22
16-04-06 18:00,22
16-04-06 17:00,21
16-04-06 16:00,20
16-04-06 15:00,13
16-04-06 14:00,12
16-04-06 13:00,9
16-04-06 12:00,8
16-04-06 11:00,8
16-04-06 10:00,8
16-04-06 09:00,8
16-04-06 08:00,8
16-04-06 07:00,10
16-04-06 06:00,10
16-04-06 05:00,11
16-04-06 04:00,9
16-04-06 03:00,9
16-04-06 02:00,10
16-04-06 01:00,11
16-04-06 00:00,12
15-04-06 23:00,16
15-04-06 22:00,25
15-04-06 21:00,20
15-04-06 20:00,15
15-04-06 19:00,12
15-04-06 18:00,10
15-04-06 17:00,11
15-04-06 16:00,10
15-04-06 15:00,13
15-04-06 14:00,16
15-04-06 13:00,16
15-04-06 12:00,12
15-04-06 11:00,10
15-04-06 10:00,14
15-04-06 09:00,16
15-04-06 08:00,23
15-04-06 07:00,27
15-04-06 06:00,25
15-04-06 05:00,17
15-04-06 04:00,16
15-04-06 03:00,17
15-04-06 02:00,15
15-04-06 01:00,14
15-04-06 00:00,19
14-04-06 23:00,19
14-04-06 22:00,25
14-04-06 21:00,15
14-04-06 20:00,15
14-04-06 19:00,12
14-04-06 18:00,13
14-04-06 17:00,10
14-04-06 16:00,9
14-04-06 15:00,9
14-04-06 14:00,7
14-04-06 13:00,8
14-04-06 12:00,9
14-04-06 11:00,9
14-04-06 10:00,11
14-04-06 09:00,12
14-04-06 08:00,19
14-04-06 07:00,14
14-04-06 06:00,9
14-04-06 05:00,9
14-04-06 04:00,9
14-04-06 03:00,10
14-04-06 02:00,14
14-04-06 01:00,16
14-04-06 00:00,14
13-04-06 23:00,17
13-04-06 22:00,18
13-04-06 21:00,21
13-04-06 20:00,24
13-04-06 19:00,26
13-04-06 18:00,24
13-04-06 17:00,25
13-04-06 16:00,21
13-04-06 15:00,20
13-04-06 14:00,16
13-04-06 13:00,15
13-04-06 12:00,14
13-04-06 11:00,13
13-04-06 10:00,16
13-04-06 09:00,18
13-04-06 08:00,24
13-04-06 07:00,27
13-04-06 06:00,24
13-04-06 05:00,22
13-04-06 04:00,16
13-04-06 03:00,18
13-04-06 02:00,18
13-04-06 01:00,23
13-04-06 00:00,26
12-04-06 23:00,29
12-04-06 22:00,33
12-04-06 21:00,32
12-04-06 20:00,26
12-04-06 19:00,27
12-04-06 18:00,21
12-04-06 17:00,30
12-04-06 16:00,28
12-04-06 15:00,21
12-04-06 14:00,21
12-04-06 13:00,22
12-04-06 12:00,23
12-04-06 11:00,23
12-04-06 10:00,19
12-04-06 09:00,20
12-04-06 08:00,22
12-04-06 07:00,33
12-04-06 06:00,36
12-04-06 05:00,25
12-04-06 04:00,21
12-04-06 03:00,21
12-04-06 02:00,27
12-04-06 01:00,25
12-04-06 00:00,21
11-04-06 23:00,19
11-04-06 22:00,22
11-04-06 21:00,31
11-04-06 20:00,31
11-04-06 19:00,20
11-04-06 18:00,15
11-04-06 17:00,16
11-04-06 16:00,14
11-04-06 15:00,12
11-04-06 14:00,15
11-04-06 13:00,14
11-04-06 12:00,16
11-04-06 11:00,13
11-04-06 10:00,12
11-04-06 09:00,16
11-04-06 08:00,28
11-04-06 07:00,32
11-04-06 06:00,23
11-04-06 05:00,15
11-04-06 04:00,15
11-04-06 03:00,14
11-04-06 02:00,16
11-04-06 01:00,22
11-04-06 00:00,25
10-04-06 23:00,18
10-04-06 22:00,15
10-04-06 21:00,17
10-04-06 20:00,15
10-04-06 19:00,14
10-04-06 18:00,15
10-04-06 17:00,15
10-04-06 16:00,
10-04-06 15:00,15
10-04-06 14:00,12
10-04-06 13:00,11
10-04-06 12:00,17
10-04-06 11:00,18
10-04-06 10:00,17
10-04-06 09:00,29
10-04-06 08:00,49
10-04-06 07:00,59
10-04-06 06:00,68
10-04-06 05:00,52
10-04-06 04:00,28
10-04-06 03:00,36
10-04-06 02:00,30
10-04-06 01:00,27
10-04-06 00:00,31
09-04-06 23:00,24
09-04-06 22:00,24
09-04-06 21:00,16
09-04-06 20:00,12
09-04-06 19:00,10
09-04-06 18:00,9
09-04-06 17:00,7
09-04-06 16:00,6
09-04-06 15:00,6
09-04-06 14:00,6
09-04-06 13:00,6
09-04-06 12:00,7
09-04-06 11:00,7
09-04-06 10:00,9
09-04-06 09:00,14
09-04-06 08:00,15
09-04-06 07:00,13
09-04-06 06:00,12
09-04-06 05:00,13
09-04-06 04:00,16
09-04-06 03:00,25
09-04-06 02:00,13
09-04-06 01:00,11
09-04-06 00:00,11
08-04-06 23:00,13
08-04-06 22:00,23
08-04-06 21:00,26
08-04-06 20:00,34
08-04-06 19:00,24
08-04-06 18:00,15
08-04-06 17:00,13
08-04-06 16:00,12
08-04-06 15:00,11
08-04-06 14:00,11
08-04-06 13:00,13
08-04-06 12:00,13
08-04-06 11:00,15
08-04-06 10:00,19
08-04-06 09:00,20
08-04-06 08:00,21
08-04-06 07:00,25
08-04-06 06:00,21
08-04-06 05:00,18
08-04-06 04:00,17
08-04-06 03:00,15
08-04-06 02:00,17
08-04-06 01:00,21
08-04-06 00:00,24
07-04-06 23:00,30
07-04-06 22:00,35
07-04-06 21:00,39
07-04-06 20:00,44
07-04-06 19:00,34
07-04-06 18:00,23
07-04-06 17:00,20
07-04-06 16:00,15
07-04-06 15:00,14
07-04-06 14:00,13
07-04-06 13:00,14
07-04-06 12:00,17
07-04-06 11:00,21
07-04-06 10:00,24
07-04-06 09:00,29
07-04-06 08:00,40
07-04-06 07:00,44
07-04-06 06:00,33
07-04-06 05:00,28
07-04-06 04:00,19
07-04-06 03:00,17
07-04-06 02:00,18
07-04-06 01:00,18
07-04-06 00:00,21
06-04-06 23:00,19
06-04-06 22:00,19
06-04-06 21:00,25
06-04-06 20:00,28
06-04-06 19:00,24
06-04-06 18:00,17
06-04-06 17:00,14
06-04-06 16:00,14
06-04-06 15:00,13
06-04-06 14:00,15
06-04-06 13:00,14
06-04-06 12:00,13
06-04-06 11:00,16
06-04-06 10:00,24
06-04-06 09:00,32
06-04-06 08:00,33
06-04-06 07:00,34
06-04-06 06:00,33
06-04-06 05:00,31
06-04-06 04:00,27
06-04-06 03:00,19
06-04-06 02:00,14
06-04-06 01:00,16
06-04-06 00:00,16
05-04-06 23:00,17
05-04-06 22:00,21
05-04-06 21:00,25
05-04-06 20:00,27
05-04-06 19:00,15
05-04-06 18:00,11
05-04-06 17:00,12
05-04-06 16:00,11
05-04-06 15:00,13
05-04-06 14:00,10
05-04-06 13:00,11
05-04-06 12:00,11
05-04-06 11:00,12
05-04-06 10:00,18
05-04-06 09:00,21
05-04-06 08:00,27
05-04-06 07:00,33
05-04-06 06:00,20
05-04-06 05:00,15
05-04-06 04:00,16
05-04-06 03:00,20
05-04-06 02:00,23
05-04-06 01:00,29
05-04-06 00:00,34
04-04-06 23:00,26
04-04-06 22:00,55
04-04-06 21:00,27
04-04-06 20:00,19
04-04-06 19:00,14
04-04-06 18:00,11
04-04-06 17:00,13
04-04-06 16:00,10
04-04-06 15:00,11
04-04-06 14:00,14
04-04-06 13:00,18
04-04-06 12:00,15
04-04-06 11:00,12
04-04-06 10:00,17
04-04-06 09:00,25
04-04-06 08:00,31
04-04-06 07:00,38
04-04-06 06:00,32
04-04-06 05:00,27
04-04-06 04:00,20
04-04-06 03:00,15
04-04-06 02:00,16
04-04-06 01:00,15
04-04-06 00:00,10
03-04-06 23:00,12
03-04-06 22:00,13
03-04-06 21:00,14
03-04-06 20:00,12
03-04-06 19:00,15
03-04-06 18:00,14
03-04-06 17:00,16
03-04-06 16:00,18
03-04-06 15:00,15
03-04-06 14:00,15
03-04-06 13:00,15
03-04-06 12:00,14
03-04-06 11:00,12
03-04-06 10:00,14
03-04-06 09:00,16
03-04-06 08:00,20
03-04-06 07:00,32
03-04-06 06:00,21
03-04-06 05:00,17
03-04-06 04:00,18
03-04-06 03:00,15
03-04-06 02:00,16
03-04-06 01:00,15
03-04-06 00:00,13
02-04-06 23:00,17
02-04-06 22:00,12
02-04-06 21:00,9
02-04-06 20:00,11
02-04-06 19:00,9
02-04-06 18:00,7
02-04-06 17:00,8
02-04-06 16:00,7
02-04-06 15:00,6
02-04-06 14:00,6
02-04-06 13:00,6
02-04-06 12:00,6
02-04-06 11:00,7
02-04-06 10:00,8
02-04-06 09:00,10
02-04-06 08:00,10
02-04-06 07:00,12
02-04-06 06:00,11
02-04-06 05:00,9
02-04-06 04:00,10
02-04-06 03:00,7
02-04-06 02:00,7
02-04-06 01:00,7
02-04-06 00:00,7
01-04-06 23:00,11
01-04-06 22:00,14
01-04-06 21:00,11
01-04-06 20:00,14
01-04-06 19:00,16
01-04-06 18:00,13
01-04-06 17:00,12
01-04-06 16:00,12
01-04-06 15:00,13
01-04-06 14:00,12
01-04-06 13:00,12
01-04-06 12:00,14
01-04-06 11:00,17
01-04-06 10:00,16
01-04-06 09:00,14
01-04-06 08:00,16
01-04-06 07:00,16
01-04-06 06:00,14
01-04-06 05:00,10
01-04-06 04:00,8
01-04-06 03:00,9
01-04-06 02:00,10
01-04-06 01:00,10

