Datum Zeit,Dresden-Bergstraße NO2
22-04-06 22:00,106
22-04-06 21:00,101
22-04-06 20:00,91
22-04-06 19:00,92
22-04-06 18:00,84
22-04-06 17:00,97
22-04-06 16:00,105
22-04-06 15:00,95
22-04-06 14:00,83
22-04-06 13:00,88
22-04-06 12:00,76
22-04-06 11:00,69
22-04-06 10:00,63
22-04-06 09:00,101
22-04-06 08:00,86
22-04-06 07:00,69
22-04-06 06:00,74
22-04-06 05:00,84
22-04-06 04:00,86
22-04-06 03:00,88
22-04-06 02:00,94
22-04-06 01:00,88
22-04-06 00:00,76
21-04-06 23:00,84
21-04-06 22:00,93
21-04-06 21:00,124
21-04-06 20:00,113
21-04-06 19:00,130
21-04-06 18:00,125
21-04-06 17:00,147
21-04-06 16:00,148
21-04-06 15:00,135
21-04-06 14:00,144
21-04-06 13:00,118
21-04-06 12:00,116
21-04-06 11:00,106
21-04-06 10:00,82
21-04-06 09:00,81
21-04-06 08:00,83
21-04-06 07:00,94
21-04-06 06:00,78
21-04-06 05:00,69
21-04-06 04:00,71
21-04-06 03:00,67
21-04-06 02:00,69
21-04-06 01:00,79
21-04-06 00:00,105
20-04-06 23:00,111
20-04-06 22:00,127
20-04-06 21:00,136
20-04-06 20:00,143
20-04-06 19:00,120
20-04-06 18:00,123
20-04-06 17:00,111
20-04-06 16:00,113
20-04-06 15:00,98
20-04-06 14:00,97
20-04-06 13:00,89
20-04-06 12:00,85
20-04-06 11:00,91
20-04-06 10:00,80
20-04-06 09:00,107
20-04-06 08:00,115
20-04-06 07:00,105
20-04-06 06:00,104
20-04-06 05:00,79
20-04-06 04:00,55
20-04-06 03:00,55
20-04-06 02:00,58
20-04-06 01:00,60
20-04-06 00:00,80
19-04-06 23:00,101
19-04-06 22:00,112
19-04-06 21:00,128
19-04-06 20:00,137
19-04-06 19:00,127
19-04-06 18:00,146
19-04-06 17:00,121
19-04-06 16:00,125
19-04-06 15:00,113
19-04-06 14:00,112
19-04-06 13:00,111
19-04-06 12:00,95
19-04-06 11:00,103
19-04-06 10:00,99
19-04-06 09:00,104
19-04-06 08:00,118
19-04-06 07:00,108
19-04-06 06:00,93
19-04-06 05:00,84
19-04-06 04:00,71
19-04-06 03:00,67
19-04-06 02:00,75
19-04-06 01:00,63
19-04-06 00:00,75
18-04-06 23:00,71
18-04-06 22:00,78
18-04-06 21:00,100
18-04-06 20:00,121
18-04-06 19:00,132
18-04-06 18:00,119
18-04-06 17:00,102
18-04-06 16:00,101
18-04-06 15:00,93
18-04-06 14:00,87
18-04-06 13:00,80
18-04-06 12:00,76
18-04-06 11:00,78
18-04-06 10:00,74
18-04-06 09:00,82
18-04-06 08:00,81
18-04-06 07:00,90
18-04-06 06:00,77
18-04-06 05:00,75
18-04-06 04:00,80
18-04-06 03:00,78
18-04-06 02:00,76
18-04-06 01:00,74
18-04-06 00:00,80
17-04-06 23:00,89
17-04-06 22:00,93
17-04-06 21:00,90
17-04-06 20:00,95
17-04-06 19:00,85
17-04-06 18:00,106
17-04-06 17:00,78
17-04-06 16:00,73
17-04-06 15:00,70
17-04-06 14:00,69
17-04-06 13:00,55
17-04-06 12:00,64
17-04-06 11:00,71
17-04-06 10:00,66
17-04-06 09:00,73
17-04-06 08:00,75
17-04-06 07:00,57
17-04-06 06:00,52
17-04-06 05:00,48
17-04-06 04:00,47
17-04-06 03:00,48
17-04-06 02:00,59
17-04-06 01:00,59
17-04-06 00:00,61
16-04-06 23:00,57
16-04-06 22:00,58
16-04-06 21:00,56
16-04-06 20:00,64
16-04-06 19:00,71
16-04-06 18:00,71
16-04-06 17:00,78
16-04-06 16:00,64
16-04-06 15:00,75
16-04-06 14:00,76
16-04-06 13:00,69
16-04-06 12:00,63
16-04-06 11:00,85
16-04-06 10:00,97
16-04-06 09:00,72
16-04-06 08:00,66
16-04-06 07:00,68
16-04-06 06:00,63
16-04-06 05:00,59
16-04-06 04:00,61
16-04-06 03:00,62
16-04-06 02:00,70
16-04-06 01:00,60
16-04-06 00:00,53
15-04-06 23:00,64
15-04-06 22:00,71
15-04-06 21:00,83
15-04-06 20:00,99
15-04-06 19:00,82
15-04-06 18:00,73
15-04-06 17:00,69
15-04-06 16:00,76
15-04-06 15:00,76
15-04-06 14:00,75
15-04-06 13:00,80
15-04-06 12:00,86
15-04-06 11:00,89
15-04-06 10:00,84
15-04-06 09:00,87
15-04-06 08:00,94
15-04-06 07:00,97
15-04-06 06:00,86
15-04-06 05:00,72
15-04-06 04:00,87
15-04-06 03:00,51
15-04-06 02:00,48
15-04-06 01:00,52
15-04-06 00:00,65
14-04-06 23:00,77
14-04-06 22:00,75
14-04-06 21:00,70
14-04-06 20:00,63
14-04-06 19:00,70
14-04-06 18:00,70
14-04-06 17:00,63
14-04-06 16:00,59
14-04-06 15:00,62
14-04-06 14:00,58
14-04-06 13:00,51
14-04-06 12:00,64
14-04-06 11:00,74
14-04-06 10:00,77
14-04-06 09:00,86
14-04-06 08:00,80
14-04-06 07:00,62
14-04-06 06:00,59
14-04-06 05:00,65
14-04-06 04:00,57
14-04-06 03:00,62
14-04-06 02:00,65
14-04-06 01:00,70
14-04-06 00:00,66
13-04-06 23:00,55
13-04-06 22:00,60
13-04-06 21:00,66
13-04-06 20:00,68
13-04-06 19:00,75
13-04-06 18:00,84
13-04-06 17:00,96
13-04-06 16:00,95
13-04-06 15:00,91
13-04-06 14:00,87
13-04-06 13:00,87
13-04-06 12:00,91
13-04-06 11:00,83
13-04-06 10:00,81
13-04-06 09:00,82
13-04-06 08:00,103
13-04-06 07:00,90
13-04-06 06:00,79
13-04-06 05:00,64
13-04-06 04:00,57
13-04-06 03:00,52
13-04-06 02:00,64
13-04-06 01:00,57
13-04-06 00:00,62
12-04-06 23:00,67
12-04-06 22:00,75
12-04-06 21:00,88
12-04-06 20:00,94
12-04-06 19:00,97
12-04-06 18:00,100
12-04-06 17:00,100
12-04-06 16:00,96
12-04-06 15:00,96
12-04-06 14:00,110
12-04-06 13:00,104
12-04-06 12:00,91
12-04-06 11:00,93
12-04-06 10:00,103
12-04-06 09:00,92
12-04-06 08:00,104
12-04-06 07:00,87
12-04-06 06:00,72
12-04-06 05:00,67
12-04-06 04:00,57
12-04-06 03:00,54
12-04-06 02:00,58
12-04-06 01:00,68
12-04-06 00:00,86
11-04-06 23:00,112
11-04-06 22:00,115
11-04-06 21:00,112
11-04-06 20:00,120
11-04-06 19:00,94
11-04-06 18:00,91
11-04-06 17:00,88
11-04-06 16:00,89
11-04-06 15:00,79
11-04-06 14:00,80
11-04-06 13:00,82
11-04-06 12:00,80
11-04-06 11:00,79
11-04-06 10:00,78
11-04-06 09:00,80
11-04-06 08:00,79
11-04-06 07:00,74
11-04-06 06:00,68
11-04-06 05:00,72
11-04-06 04:00,64
11-04-06 03:00,71
11-04-06 02:00,67
11-04-06 01:00,73
11-04-06 00:00,96
10-04-06 23:00,118
10-04-06 22:00,133
10-04-06 21:00,114
10-04-06 20:00,126
10-04-06 19:00,142
10-04-06 18:00,129
10-04-06 17:00,114
10-04-06 16:00,123
10-04-06 15:00,107
10-04-06 14:00,112
10-04-06 13:00,95
10-04-06 12:00,103
10-04-06 11:00,110
10-04-06 10:00,111
10-04-06 09:00,116
10-04-06 08:00,115
10-04-06 07:00,106
10-04-06 06:00,106
10-04-06 05:00,98
10-04-06 04:00,92
10-04-06 03:00,81
10-04-06 02:00,93
10-04-06 01:00,91
10-04-06 00:00,96
09-04-06 23:00,105
09-04-06 22:00,116
09-04-06 21:00,116
09-04-06 20:00,109
09-04-06 19:00,89
09-04-06 18:00,81
09-04-06 17:00,77
09-04-06 16:00,79
09-04-06 15:00,72
09-04-06 14:00,72
09-04-06 13:00,71
09-04-06 12:00,66
09-04-06 11:00,63
09-04-06 10:00,88
09-04-06 09:00,109
09-04-06 08:00,98
09-04-06 07:00,91
09-04-06 06:00,110
09-04-06 05:00,91
09-04-06 04:00,79
09-04-06 03:00,98
09-04-06 02:00,67
09-04-06 01:00,62
09-04-06 00:00,76
08-04-06 23:00,77
08-04-06 22:00,89
08-04-06 21:00,101
08-04-06 20:00,97
08-04-06 19:00,110
08-04-06 18:00,100
08-04-06 17:00,84
08-04-06 16:00,84
08-04-06 15:00,84
08-04-06 14:00,82
08-04-06 13:00,86
08-04-06 12:00,78
08-04-06 11:00,77
08-04-06 10:00,82
08-04-06 09:00,84
08-04-06 08:00,74
08-04-06 07:00,82
08-04-06 06:00,84
08-04-06 05:00,84
08-04-06 04:00,79
08-04-06 03:00,90
08-04-06 02:00,81
08-04-06 01:00,96
08-04-06 00:00,110
07-04-06 23:00,102
07-04-06 22:00,95
07-04-06 21:00,128
07-04-06 20:00,155
07-04-06 19:00,142
07-04-06 18:00,125
07-04-06 17:00,110
07-04-06 16:00,114
07-04-06 15:00,103
07-04-06 14:00,107
07-04-06 13:00,95
07-04-06 12:00,90
07-04-06 11:00,61
07-04-06 10:00,95
07-04-06 09:00,129
07-04-06 08:00,126
07-04-06 07:00,117
07-04-06 06:00,103
07-04-06 05:00,89
07-04-06 04:00,94
07-04-06 03:00,77
07-04-06 02:00,93
07-04-06 01:00,92
07-04-06 00:00,111
06-04-06 23:00,130
06-04-06 22:00,136
06-04-06 21:00,134
06-04-06 20:00,146
06-04-06 19:00,136
06-04-06 18:00,122
06-04-06 17:00,112
06-04-06 16:00,120
06-04-06 15:00,118
06-04-06 14:00,114
06-04-06 13:00,106
06-04-06 12:00,112
06-04-06 11:00,114
06-04-06 10:00,106
06-04-06 09:00,115
06-04-06 08:00,119
06-04-06 07:00,128
06-04-06 06:00,112
06-04-06 05:00,101
06-04-06 04:00,103
06-04-06 03:00,88
06-04-06 02:00,97
06-04-06 01:00,100
06-04-06 00:00,113
05-04-06 23:00,128
05-04-06 22:00,134
05-04-06 21:00,139
05-04-06 20:00,137
05-04-06 19:00,120
05-04-06 18:00,116
05-04-06 17:00,119
05-04-06 16:00,122
05-04-06 15:00,121
05-04-06 14:00,118
05-04-06 13:00,121
05-04-06 12:00,121
05-04-06 11:00,114
05-04-06 10:00,127
05-04-06 09:00,124
05-04-06 08:00,128
05-04-06 07:00,129
05-04-06 06:00,116
05-04-06 05:00,111
05-04-06 04:00,112
05-04-06 03:00,115
05-04-06 02:00,116
05-04-06 01:00,100
05-04-06 00:00,106
04-04-06 23:00,117
04-04-06 22:00,130
04-04-06 21:00,126
04-04-06 20:00,133
04-04-06 19:00,128
04-04-06 18:00,114
04-04-06 17:00,112
04-04-06 16:00,131
04-04-06 15:00,124
04-04-06 14:00,98
04-04-06 13:00,96
04-04-06 12:00,85
04-04-06 11:00,109
04-04-06 10:00,125
04-04-06 09:00,135
04-04-06 08:00,142
04-04-06 07:00,132
04-04-06 06:00,132
04-04-06 05:00,111
04-04-06 04:00,84
04-04-06 03:00,74
04-04-06 02:00,70
04-04-06 01:00,74
04-04-06 00:00,72
03-04-06 23:00,79
03-04-06 22:00,77
03-04-06 21:00,77
03-04-06 20:00,73
03-04-06 19:00,80
03-04-06 18:00,88
03-04-06 17:00,81
03-04-06 16:00,93
03-04-06 15:00,92
03-04-06 14:00,98
03-04-06 13:00,86
03-04-06 12:00,55
03-04-06 11:00,81
03-04-06 10:00,79
03-04-06 09:00,107
03-04-06 08:00,90
03-04-06 07:00,106
03-04-06 06:00,83
03-04-06 05:00,75
03-04-06 04:00,62
03-04-06 03:00,67
03-04-06 02:00,74
03-04-06 01:00,78
03-04-06 00:00,74
02-04-06 23:00,61
02-04-06 22:00,61
02-04-06 21:00,97
02-04-06 20:00,121
02-04-06 19:00,92
02-04-06 18:00,79
02-04-06 17:00,74
02-04-06 16:00,72
02-04-06 15:00,71
02-04-06 14:00,84
02-04-06 13:00,83
02-04-06 12:00,80
02-04-06 11:00,72
02-04-06 10:00,66
02-04-06 09:00,69
02-04-06 08:00,66
02-04-06 07:00,72
02-04-06 06:00,70
02-04-06 05:00,71
02-04-06 04:00,83
02-04-06 03:00,66
02-04-06 02:00,71
02-04-06 01:00,67
02-04-06 00:00,84
01-04-06 23:00,75
01-04-06 22:00,76
01-04-06 21:00,85
01-04-06 20:00,83
01-04-06 19:00,95
01-04-06 18:00,86
01-04-06 17:00,84
01-04-06 16:00,70
01-04-06 15:00,83
01-04-06 14:00,88
01-04-06 13:00,87
01-04-06 12:00,73
01-04-06 11:00,75
01-04-06 10:00,75
01-04-06 09:00,77
01-04-06 08:00,69
01-04-06 07:00,62
01-04-06 06:00,58
01-04-06 05:00,65
01-04-06 04:00,50
01-04-06 03:00,50
01-04-06 02:00,50
01-04-06 01:00,52

