Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-05-06 00:00,57
30-04-06 23:00,70
30-04-06 22:00,74
30-04-06 21:00,69
30-04-06 20:00,75
30-04-06 19:00,85
30-04-06 18:00,92
30-04-06 17:00,100
30-04-06 16:00,103
30-04-06 15:00,100
30-04-06 14:00,97
30-04-06 13:00,98
30-04-06 12:00,99
30-04-06 11:00,100
30-04-06 10:00,92
30-04-06 09:00,88
30-04-06 08:00,79
30-04-06 07:00,59
30-04-06 06:00,51
30-04-06 05:00,53
30-04-06 04:00,49
30-04-06 03:00,55
30-04-06 02:00,54
30-04-06 01:00,53
30-04-06 00:00,60
29-04-06 23:00,70
29-04-06 22:00,77
29-04-06 21:00,74
29-04-06 20:00,65
29-04-06 19:00,83
29-04-06 18:00,99
29-04-06 17:00,97
29-04-06 16:00,92
29-04-06 15:00,87
29-04-06 14:00,73
29-04-06 13:00,64
29-04-06 12:00,57
29-04-06 11:00,62
29-04-06 10:00,63
29-04-06 09:00,69
29-04-06 08:00,72
29-04-06 07:00,80
29-04-06 06:00,78
29-04-06 05:00,85
29-04-06 04:00,61
29-04-06 03:00,34
29-04-06 02:00,33
29-04-06 01:00,21
29-04-06 00:00,16
28-04-06 23:00,22
28-04-06 22:00,22
28-04-06 21:00,29
28-04-06 20:00,44
28-04-06 19:00,61
28-04-06 18:00,70
28-04-06 17:00,69
28-04-06 16:00,71
28-04-06 15:00,81
28-04-06 14:00,80
28-04-06 13:00,73
28-04-06 12:00,71
28-04-06 11:00,71
28-04-06 10:00,68
28-04-06 09:00,65
28-04-06 08:00,63
28-04-06 07:00,69
28-04-06 06:00,69
28-04-06 05:00,52
28-04-06 04:00,60
28-04-06 03:00,71
28-04-06 02:00,69
28-04-06 01:00,72
28-04-06 00:00,79
27-04-06 23:00,88
27-04-06 22:00,90
27-04-06 21:00,74
27-04-06 20:00,61
27-04-06 19:00,60
27-04-06 18:00,59
27-04-06 17:00,55
27-04-06 16:00,60
27-04-06 15:00,59
27-04-06 14:00,62
27-04-06 13:00,62
27-04-06 12:00,63
27-04-06 11:00,64
27-04-06 10:00,60
27-04-06 09:00,57
27-04-06 08:00,53
27-04-06 07:00,24
27-04-06 06:00,2
27-04-06 05:00,8
27-04-06 04:00,12
27-04-06 03:00,17
27-04-06 02:00,25
27-04-06 01:00,27
27-04-06 00:00,25
26-04-06 23:00,22
26-04-06 22:00,32
26-04-06 21:00,35
26-04-06 20:00,48
26-04-06 19:00,77
26-04-06 18:00,88
26-04-06 17:00,78
26-04-06 16:00,87
26-04-06 15:00,99
26-04-06 14:00,102
26-04-06 13:00,113
26-04-06 12:00,119
26-04-06 11:00,109
26-04-06 10:00,102
26-04-06 09:00,54
26-04-06 08:00,12
26-04-06 07:00,7
26-04-06 06:00,19
26-04-06 05:00,26
26-04-06 04:00,21
26-04-06 03:00,32
26-04-06 02:00,44
26-04-06 01:00,52
26-04-06 00:00,47
25-04-06 23:00,45
25-04-06 22:00,35
25-04-06 21:00,44
25-04-06 20:00,61
25-04-06 19:00,88
25-04-06 18:00,120
25-04-06 17:00,105
25-04-06 16:00,102
25-04-06 15:00,98
25-04-06 14:00,108
25-04-06 13:00,111
25-04-06 12:00,106
25-04-06 11:00,96
25-04-06 10:00,86
25-04-06 09:00,40
25-04-06 08:00,27
25-04-06 07:00,9
25-04-06 06:00,3
25-04-06 05:00,2
25-04-06 04:00,2
25-04-06 03:00,2
25-04-06 02:00,7
25-04-06 01:00,14
25-04-06 00:00,14
24-04-06 23:00,17
24-04-06 22:00,21
24-04-06 21:00,32
24-04-06 20:00,50
24-04-06 19:00,79
24-04-06 18:00,86
24-04-06 17:00,89
24-04-06 16:00,93
24-04-06 15:00,93
24-04-06 14:00,97
24-04-06 13:00,98
24-04-06 12:00,97
24-04-06 11:00,80
24-04-06 10:00,59
24-04-06 09:00,53
24-04-06 08:00,42
24-04-06 07:00,40
24-04-06 06:00,16
24-04-06 05:00,1
24-04-06 04:00,4
24-04-06 03:00,6
24-04-06 02:00,8
24-04-06 01:00,13
24-04-06 00:00,16
23-04-06 23:00,18
23-04-06 22:00,19
23-04-06 21:00,22
23-04-06 20:00,62
23-04-06 19:00,80
23-04-06 18:00,89
23-04-06 17:00,94
23-04-06 16:00,88
23-04-06 15:00,83
23-04-06 14:00,74
23-04-06 13:00,88
23-04-06 12:00,101
23-04-06 11:00,112
23-04-06 10:00,112
23-04-06 09:00,89
23-04-06 08:00,49
23-04-06 07:00,28
23-04-06 06:00,23
23-04-06 05:00,25
23-04-06 04:00,24
23-04-06 03:00,35
23-04-06 02:00,39
23-04-06 01:00,41
23-04-06 00:00,31
22-04-06 23:00,23
22-04-06 22:00,35
22-04-06 21:00,44
22-04-06 20:00,73
22-04-06 19:00,94
22-04-06 18:00,103
22-04-06 17:00,114
22-04-06 16:00,115
22-04-06 15:00,115
22-04-06 14:00,112
22-04-06 13:00,112
22-04-06 12:00,109
22-04-06 11:00,97
22-04-06 10:00,83
22-04-06 09:00,78
22-04-06 08:00,47
22-04-06 07:00,24
22-04-06 06:00,31
22-04-06 05:00,32
22-04-06 04:00,34
22-04-06 03:00,44
22-04-06 02:00,44
22-04-06 01:00,48
22-04-06 00:00,47
21-04-06 23:00,44
21-04-06 22:00,46
21-04-06 21:00,47
21-04-06 20:00,34
21-04-06 19:00,54
21-04-06 18:00,105
21-04-06 17:00,116
21-04-06 16:00,102
21-04-06 15:00,109
21-04-06 14:00,118
21-04-06 13:00,112
21-04-06 12:00,113
21-04-06 11:00,113
21-04-06 10:00,106
21-04-06 09:00,63
21-04-06 08:00,15
21-04-06 07:00,8
21-04-06 06:00,10
21-04-06 05:00,25
21-04-06 04:00,29
21-04-06 03:00,41
21-04-06 02:00,59
21-04-06 01:00,45
21-04-06 00:00,49
20-04-06 23:00,47
20-04-06 22:00,45
20-04-06 21:00,41
20-04-06 20:00,40
20-04-06 19:00,96
20-04-06 18:00,117
20-04-06 17:00,120
20-04-06 16:00,117
20-04-06 15:00,118
20-04-06 14:00,119
20-04-06 13:00,112
20-04-06 12:00,111
20-04-06 11:00,113
20-04-06 10:00,91
20-04-06 09:00,80
20-04-06 08:00,32
20-04-06 07:00,13
20-04-06 06:00,9
20-04-06 05:00,24
20-04-06 04:00,34
20-04-06 03:00,48
20-04-06 02:00,43
20-04-06 01:00,51
20-04-06 00:00,44
19-04-06 23:00,41
19-04-06 22:00,38
19-04-06 21:00,40
19-04-06 20:00,32
19-04-06 19:00,60
19-04-06 18:00,83
19-04-06 17:00,100
19-04-06 16:00,96
19-04-06 15:00,93
19-04-06 14:00,93
19-04-06 13:00,100
19-04-06 12:00,103
19-04-06 11:00,98
19-04-06 10:00,90
19-04-06 09:00,58
19-04-06 08:00,18
19-04-06 07:00,14
19-04-06 06:00,8
19-04-06 05:00,21
19-04-06 04:00,38
19-04-06 03:00,38
19-04-06 02:00,38
19-04-06 01:00,46
19-04-06 00:00,48
18-04-06 23:00,44
18-04-06 22:00,30
18-04-06 21:00,39
18-04-06 20:00,39
18-04-06 19:00,72
18-04-06 18:00,87
18-04-06 17:00,98
18-04-06 16:00,96
18-04-06 15:00,94
18-04-06 14:00,94
18-04-06 13:00,93
18-04-06 12:00,94
18-04-06 11:00,91
18-04-06 10:00,86
18-04-06 09:00,73
18-04-06 08:00,59
18-04-06 07:00,25
18-04-06 06:00,8
18-04-06 05:00,12
18-04-06 04:00,40
18-04-06 03:00,54
18-04-06 02:00,56
18-04-06 01:00,56
18-04-06 00:00,54
17-04-06 23:00,49
17-04-06 22:00,63
17-04-06 21:00,58
17-04-06 20:00,72
17-04-06 19:00,77
17-04-06 18:00,79
17-04-06 17:00,86
17-04-06 16:00,90
17-04-06 15:00,88
17-04-06 14:00,79
17-04-06 13:00,79
17-04-06 12:00,66
17-04-06 11:00,49
17-04-06 10:00,59
17-04-06 09:00,54
17-04-06 08:00,62
17-04-06 07:00,52
17-04-06 06:00,62
17-04-06 05:00,73
17-04-06 04:00,77
17-04-06 03:00,80
17-04-06 02:00,79
17-04-06 01:00,85
17-04-06 00:00,86
16-04-06 23:00,91
16-04-06 22:00,77
16-04-06 21:00,67
16-04-06 20:00,58
16-04-06 19:00,57
16-04-06 18:00,61
16-04-06 17:00,67
16-04-06 16:00,73
16-04-06 15:00,78
16-04-06 14:00,84
16-04-06 13:00,91
16-04-06 12:00,92
16-04-06 11:00,94
16-04-06 10:00,91
16-04-06 09:00,91
16-04-06 08:00,87
16-04-06 07:00,81
16-04-06 06:00,74
16-04-06 05:00,73
16-04-06 04:00,66
16-04-06 03:00,75
16-04-06 02:00,78
16-04-06 01:00,76
16-04-06 00:00,75
15-04-06 23:00,73
15-04-06 22:00,78
15-04-06 21:00,72
15-04-06 20:00,68
15-04-06 19:00,77
15-04-06 18:00,82
15-04-06 17:00,94
15-04-06 16:00,93
15-04-06 15:00,97
15-04-06 14:00,101
15-04-06 13:00,96
15-04-06 12:00,97
15-04-06 11:00,97
15-04-06 10:00,92
15-04-06 09:00,59
15-04-06 08:00,41
15-04-06 07:00,22
15-04-06 06:00,20
15-04-06 05:00,24
15-04-06 04:00,21
15-04-06 03:00,38
15-04-06 02:00,48
15-04-06 01:00,51
15-04-06 00:00,57
14-04-06 23:00,68
14-04-06 22:00,84
14-04-06 21:00,41
14-04-06 20:00,64
14-04-06 19:00,91
14-04-06 18:00,91
14-04-06 17:00,94
14-04-06 16:00,89
14-04-06 15:00,82
14-04-06 14:00,92
14-04-06 13:00,88
14-04-06 12:00,85
14-04-06 11:00,84
14-04-06 10:00,82
14-04-06 09:00,82
14-04-06 08:00,90
14-04-06 07:00,91
14-04-06 06:00,84
14-04-06 05:00,88
14-04-06 04:00,93
14-04-06 03:00,68
14-04-06 02:00,49
14-04-06 01:00,53
14-04-06 00:00,59
13-04-06 23:00,60
13-04-06 22:00,61
13-04-06 21:00,61
13-04-06 20:00,63
13-04-06 19:00,67
13-04-06 18:00,65
13-04-06 17:00,62
13-04-06 16:00,72
13-04-06 15:00,72
13-04-06 14:00,71
13-04-06 13:00,77
13-04-06 12:00,78
13-04-06 11:00,75
13-04-06 10:00,73
13-04-06 09:00,66
13-04-06 08:00,53
13-04-06 07:00,45
13-04-06 06:00,51
13-04-06 05:00,60
13-04-06 04:00,60
13-04-06 03:00,64
13-04-06 02:00,60
13-04-06 01:00,50
13-04-06 00:00,53
12-04-06 23:00,56
12-04-06 22:00,54
12-04-06 21:00,49
12-04-06 20:00,42
12-04-06 19:00,42
12-04-06 18:00,53
12-04-06 17:00,54
12-04-06 16:00,57
12-04-06 15:00,59
12-04-06 14:00,51
12-04-06 13:00,49
12-04-06 12:00,57
12-04-06 11:00,67
12-04-06 10:00,49
12-04-06 09:00,48
12-04-06 08:00,44
