Datum Zeit,Zittau-Ost O3
25-04-06 06:00,11
25-04-06 05:00,9
25-04-06 04:00,18
25-04-06 03:00,17
25-04-06 02:00,21
25-04-06 01:00,23
25-04-06 00:00,37
24-04-06 23:00,44
24-04-06 22:00,36
24-04-06 21:00,59
24-04-06 20:00,82
24-04-06 19:00,94
24-04-06 18:00,102
24-04-06 17:00,101
24-04-06 16:00,99
24-04-06 15:00,96
24-04-06 14:00,94
24-04-06 13:00,94
24-04-06 12:00,86
24-04-06 11:00,73
24-04-06 10:00,59
24-04-06 09:00,29
24-04-06 08:00,18
24-04-06 07:00,9
24-04-06 06:00,9
24-04-06 05:00,13
24-04-06 04:00,13
24-04-06 03:00,14
24-04-06 02:00,19
24-04-06 01:00,20
24-04-06 00:00,22
23-04-06 23:00,39
23-04-06 22:00,39
23-04-06 21:00,50
23-04-06 20:00,59
23-04-06 19:00,72
23-04-06 18:00,104
23-04-06 17:00,103
23-04-06 16:00,103
23-04-06 15:00,112
23-04-06 14:00,109
23-04-06 13:00,101
23-04-06 12:00,95
23-04-06 11:00,97
23-04-06 10:00,94
23-04-06 09:00,90
23-04-06 08:00,65
23-04-06 07:00,25
23-04-06 06:00,21
23-04-06 05:00,34
23-04-06 04:00,41
23-04-06 03:00,53
23-04-06 02:00,54
23-04-06 01:00,45
23-04-06 00:00,58
22-04-06 23:00,73
22-04-06 22:00,87
22-04-06 21:00,92
22-04-06 20:00,103
22-04-06 19:00,103
22-04-06 18:00,107
22-04-06 17:00,115
22-04-06 16:00,110
22-04-06 15:00,105
22-04-06 14:00,106
22-04-06 13:00,112
22-04-06 12:00,110
22-04-06 11:00,113
22-04-06 10:00,111
22-04-06 09:00,110
22-04-06 08:00,101
22-04-06 07:00,69
22-04-06 06:00,53
22-04-06 05:00,83
22-04-06 04:00,101
22-04-06 03:00,100
22-04-06 02:00,81
22-04-06 01:00,33
22-04-06 00:00,20
21-04-06 23:00,33
21-04-06 22:00,58
21-04-06 21:00,47
21-04-06 20:00,54
21-04-06 19:00,93
21-04-06 18:00,120
21-04-06 17:00,129
21-04-06 16:00,127
21-04-06 15:00,127
21-04-06 14:00,123
21-04-06 13:00,122
21-04-06 12:00,119
21-04-06 11:00,111
21-04-06 10:00,99
21-04-06 09:00,43
21-04-06 08:00,22
21-04-06 07:00,18
21-04-06 06:00,18
21-04-06 05:00,24
21-04-06 04:00,32
21-04-06 03:00,38
21-04-06 02:00,46
21-04-06 01:00,45
21-04-06 00:00,50
20-04-06 23:00,56
20-04-06 22:00,48
20-04-06 21:00,56
20-04-06 20:00,68
20-04-06 19:00,100
20-04-06 18:00,115
20-04-06 17:00,118
20-04-06 16:00,116
20-04-06 15:00,115
20-04-06 14:00,112
20-04-06 13:00,114
20-04-06 12:00,112
20-04-06 11:00,102
20-04-06 10:00,94
20-04-06 09:00,88
20-04-06 08:00,79
20-04-06 07:00,66
20-04-06 06:00,69
20-04-06 05:00,50
20-04-06 04:00,29
20-04-06 03:00,17
20-04-06 02:00,20
20-04-06 01:00,29
20-04-06 00:00,31
19-04-06 23:00,28
19-04-06 22:00,46
19-04-06 21:00,47
19-04-06 20:00,43
19-04-06 19:00,74
19-04-06 18:00,96
19-04-06 17:00,97
19-04-06 16:00,93
19-04-06 15:00,95
19-04-06 14:00,84
19-04-06 13:00,79
19-04-06 12:00,72
19-04-06 11:00,70
19-04-06 10:00,54
19-04-06 09:00,30
19-04-06 08:00,24
19-04-06 07:00,14
19-04-06 06:00,16
19-04-06 05:00,19
19-04-06 04:00,24
19-04-06 03:00,27
19-04-06 02:00,28
19-04-06 01:00,39
19-04-06 00:00,36
18-04-06 23:00,43
18-04-06 22:00,46
18-04-06 21:00,46
18-04-06 20:00,60
18-04-06 19:00,85
18-04-06 18:00,98
18-04-06 17:00,98
18-04-06 16:00,98
18-04-06 15:00,99
18-04-06 14:00,99
18-04-06 13:00,96
18-04-06 12:00,90
18-04-06 11:00,88
18-04-06 10:00,75
18-04-06 09:00,52
18-04-06 08:00,48
18-04-06 07:00,36
18-04-06 06:00,30
18-04-06 05:00,34
18-04-06 04:00,70
18-04-06 03:00,69
18-04-06 02:00,35
18-04-06 01:00,39
18-04-06 00:00,46
17-04-06 23:00,48
17-04-06 22:00,58
17-04-06 21:00,61
17-04-06 20:00,60
17-04-06 19:00,80
17-04-06 18:00,81
17-04-06 17:00,81
17-04-06 16:00,79
17-04-06 15:00,81
17-04-06 14:00,82
17-04-06 13:00,77
17-04-06 12:00,79
17-04-06 11:00,62
17-04-06 10:00,63
17-04-06 09:00,67
17-04-06 08:00,70
17-04-06 07:00,70
17-04-06 06:00,70
17-04-06 05:00,71
17-04-06 04:00,80
17-04-06 03:00,75
17-04-06 02:00,76
17-04-06 01:00,69
17-04-06 00:00,35
16-04-06 23:00,35
16-04-06 22:00,37
16-04-06 21:00,42
16-04-06 20:00,49
16-04-06 19:00,54
16-04-06 18:00,63
16-04-06 17:00,71
16-04-06 16:00,81
16-04-06 15:00,84
16-04-06 14:00,84
16-04-06 13:00,80
16-04-06 12:00,69
16-04-06 11:00,62
16-04-06 10:00,61
16-04-06 09:00,67
16-04-06 08:00,70
16-04-06 07:00,73
16-04-06 06:00,77
16-04-06 05:00,82
16-04-06 04:00,85
16-04-06 03:00,92
16-04-06 02:00,90
16-04-06 01:00,91
16-04-06 00:00,66
15-04-06 23:00,45
15-04-06 22:00,58
15-04-06 21:00,72
15-04-06 20:00,83
15-04-06 19:00,89
15-04-06 18:00,99
15-04-06 17:00,103
15-04-06 16:00,103
15-04-06 15:00,100
15-04-06 14:00,97
15-04-06 13:00,93
15-04-06 12:00,92
15-04-06 11:00,89
15-04-06 10:00,85
15-04-06 09:00,76
15-04-06 08:00,64
15-04-06 07:00,32
15-04-06 06:00,39
15-04-06 05:00,52
15-04-06 04:00,65
15-04-06 03:00,78
15-04-06 02:00,78
15-04-06 01:00,80
15-04-06 00:00,86
14-04-06 23:00,86
14-04-06 22:00,85
14-04-06 21:00,83
14-04-06 20:00,84
14-04-06 19:00,92
14-04-06 18:00,96
14-04-06 17:00,99
14-04-06 16:00,96
14-04-06 15:00,98
14-04-06 14:00,86
14-04-06 13:00,91
14-04-06 12:00,84
14-04-06 11:00,81
14-04-06 10:00,74
14-04-06 09:00,76
14-04-06 08:00,80
14-04-06 07:00,81
14-04-06 06:00,70
14-04-06 05:00,67
14-04-06 04:00,53
14-04-06 03:00,45
14-04-06 02:00,49
14-04-06 01:00,45
14-04-06 00:00,46
13-04-06 23:00,56
13-04-06 22:00,59
13-04-06 21:00,56
13-04-06 20:00,56
13-04-06 19:00,61
13-04-06 18:00,69
13-04-06 17:00,68
13-04-06 16:00,74
13-04-06 15:00,74
13-04-06 14:00,72
13-04-06 13:00,75
13-04-06 12:00,69
13-04-06 11:00,62
13-04-06 10:00,58
13-04-06 09:00,54
13-04-06 08:00,51
13-04-06 07:00,42
13-04-06 06:00,42
13-04-06 05:00,36
13-04-06 04:00,40
13-04-06 03:00,43
13-04-06 02:00,42
13-04-06 01:00,44
13-04-06 00:00,47
12-04-06 23:00,47
12-04-06 22:00,41
12-04-06 21:00,39
12-04-06 20:00,48
12-04-06 19:00,48
12-04-06 18:00,57
12-04-06 17:00,63
12-04-06 16:00,66
12-04-06 15:00,64
12-04-06 14:00,73
12-04-06 13:00,74
12-04-06 12:00,62
12-04-06 11:00,58
12-04-06 10:00,58
12-04-06 09:00,58
12-04-06 08:00,59
12-04-06 07:00,19
12-04-06 06:00,5
12-04-06 05:00,13
12-04-06 04:00,19
12-04-06 03:00,26
12-04-06 02:00,33
12-04-06 01:00,36
12-04-06 00:00,38
11-04-06 23:00,28
11-04-06 22:00,43
11-04-06 21:00,59
11-04-06 20:00,71
11-04-06 19:00,74
11-04-06 18:00,83
11-04-06 17:00,84
11-04-06 16:00,81
11-04-06 15:00,80
11-04-06 14:00,75
11-04-06 13:00,63
11-04-06 12:00,76
11-04-06 11:00,75
11-04-06 10:00,72
11-04-06 09:00,66
11-04-06 08:00,59
11-04-06 07:00,56
11-04-06 06:00,60
11-04-06 05:00,66
11-04-06 04:00,71
11-04-06 03:00,76
11-04-06 02:00,78
11-04-06 01:00,84
11-04-06 00:00,87
10-04-06 23:00,89
10-04-06 22:00,89
10-04-06 21:00,88
10-04-06 20:00,89
10-04-06 19:00,91
10-04-06 18:00,97
10-04-06 17:00,95
10-04-06 16:00,93
10-04-06 15:00,85
10-04-06 14:00,85
10-04-06 13:00,87
10-04-06 12:00,87
10-04-06 11:00,82
10-04-06 10:00,76
10-04-06 09:00,67
10-04-06 08:00,23
10-04-06 07:00,12
10-04-06 06:00,13
10-04-06 05:00,21
10-04-06 04:00,22
10-04-06 03:00,30
10-04-06 02:00,34
10-04-06 01:00,32
10-04-06 00:00,39
09-04-06 23:00,43
09-04-06 22:00,53
09-04-06 21:00,63
09-04-06 20:00,72
09-04-06 19:00,88
09-04-06 18:00,95
09-04-06 17:00,96
09-04-06 16:00,95
09-04-06 15:00,92
09-04-06 14:00,95
09-04-06 13:00,97
09-04-06 12:00,88
09-04-06 11:00,80
09-04-06 10:00,81
09-04-06 09:00,80
09-04-06 08:00,77
09-04-06 07:00,77
09-04-06 06:00,78
09-04-06 05:00,77
09-04-06 04:00,79
09-04-06 03:00,78
09-04-06 02:00,87
09-04-06 01:00,71
09-04-06 00:00,62
08-04-06 23:00,61
08-04-06 22:00,85
08-04-06 21:00,87
08-04-06 20:00,106
08-04-06 19:00,114
08-04-06 18:00,117
08-04-06 17:00,119
08-04-06 16:00,119
08-04-06 15:00,114
08-04-06 14:00,112
08-04-06 13:00,110
08-04-06 12:00,105
08-04-06 11:00,97
08-04-06 10:00,82
08-04-06 09:00,76
08-04-06 08:00,72
08-04-06 07:00,64
08-04-06 06:00,52
08-04-06 05:00,61
08-04-06 04:00,66
08-04-06 03:00,45
08-04-06 02:00,18
08-04-06 01:00,22
08-04-06 00:00,29
07-04-06 23:00,37
07-04-06 22:00,35
07-04-06 21:00,44
07-04-06 20:00,60
07-04-06 19:00,84
07-04-06 18:00,93
07-04-06 17:00,94
07-04-06 16:00,96
07-04-06 15:00,92
07-04-06 14:00,89
07-04-06 13:00,84
07-04-06 12:00,80
07-04-06 11:00,71
07-04-06 10:00,64
07-04-06 09:00,59
07-04-06 08:00,51
07-04-06 07:00,6
07-04-06 06:00,4
07-04-06 05:00,3
07-04-06 04:00,11
07-04-06 03:00,16
07-04-06 02:00,25
07-04-06 01:00,32
07-04-06 00:00,34
06-04-06 23:00,36
06-04-06 22:00,36
06-04-06 21:00,47
06-04-06 20:00,53
06-04-06 19:00,74
06-04-06 18:00,87
06-04-06 17:00,87
06-04-06 16:00,86
06-04-06 15:00,90
06-04-06 14:00,90
06-04-06 13:00,93
06-04-06 12:00,91
06-04-06 11:00,87
06-04-06 10:00,83
06-04-06 09:00,72
06-04-06 08:00,67
06-04-06 07:00,57
06-04-06 06:00,52
06-04-06 05:00,60
06-04-06 04:00,65
06-04-06 03:00,64
06-04-06 02:00,64
06-04-06 01:00,60
06-04-06 00:00,49
05-04-06 23:00,67
05-04-06 22:00,69
05-04-06 21:00,74
05-04-06 20:00,79
05-04-06 19:00,82
05-04-06 18:00,88
05-04-06 17:00,92
05-04-06 16:00,93
05-04-06 15:00,90
05-04-06 14:00,81
05-04-06 13:00,77
05-04-06 12:00,76
05-04-06 11:00,73
05-04-06 10:00,62
05-04-06 09:00,43
05-04-06 08:00,26
05-04-06 07:00,14
05-04-06 06:00,12
05-04-06 05:00,26
05-04-06 04:00,30
05-04-06 03:00,37
05-04-06 02:00,45
05-04-06 01:00,43
05-04-06 00:00,56
04-04-06 23:00,59
04-04-06 22:00,51
04-04-06 21:00,60
04-04-06 20:00,80
04-04-06 19:00,81
04-04-06 18:00,87
04-04-06 17:00,92
04-04-06 16:00,74
04-04-06 15:00,78
04-04-06 14:00,80
04-04-06 13:00,81
04-04-06 12:00,84
04-04-06 11:00,91
04-04-06 10:00,90
04-04-06 09:00,82
04-04-06 08:00,61
04-04-06 07:00,49
04-04-06 06:00,49
04-04-06 05:00,57
04-04-06 04:00,66
04-04-06 03:00,66
04-04-06 02:00,74
04-04-06 01:00,77
04-04-06 00:00,81
03-04-06 23:00,83
03-04-06 22:00,76
03-04-06 21:00,69
03-04-06 20:00,67
03-04-06 19:00,70
03-04-06 18:00,78
03-04-06 17:00,83
03-04-06 16:00,90
03-04-06 15:00,91
03-04-06 14:00,90
03-04-06 13:00,90
03-04-06 12:00,81
03-04-06 11:00,68
03-04-06 10:00,55
03-04-06 09:00,58
03-04-06 08:00,60
03-04-06 07:00,38
03-04-06 06:00,21
03-04-06 05:00,46
03-04-06 04:00,68
03-04-06 03:00,77
03-04-06 02:00,77
03-04-06 01:00,69
03-04-06 00:00,68
02-04-06 23:00,73
02-04-06 22:00,78
02-04-06 21:00,75
02-04-06 20:00,79
02-04-06 19:00,84
02-04-06 18:00,95
02-04-06 17:00,99
02-04-06 16:00,98
02-04-06 15:00,93
02-04-06 14:00,88
02-04-06 13:00,86
02-04-06 12:00,81
02-04-06 11:00,69
02-04-06 10:00,70
02-04-06 09:00,65
02-04-06 08:00,40
02-04-06 07:00,21
02-04-06 06:00,27
02-04-06 05:00,30
02-04-06 04:00,45
02-04-06 03:00,56
02-04-06 02:00,63
02-04-06 01:00,65
02-04-06 00:00,69
01-04-06 23:00,73
01-04-06 22:00,77
01-04-06 21:00,78
01-04-06 20:00,81
01-04-06 19:00,77
01-04-06 18:00,72
01-04-06 17:00,78
01-04-06 16:00,78
01-04-06 15:00,82
01-04-06 14:00,84
01-04-06 13:00,79
01-04-06 12:00,73
01-04-06 11:00,76
01-04-06 10:00,72
01-04-06 09:00,69
01-04-06 08:00,67
01-04-06 07:00,66
01-04-06 06:00,66
01-04-06 05:00,57
01-04-06 04:00,58
01-04-06 03:00,64
01-04-06 02:00,68
01-04-06 01:00,68

