Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-11-03,21:00,0.5,1024,99.6,1,6,49,,7,,,2.1,0,6.2,2.1,125
2018-11-03,22:00,0.4,1024,99.5,1,8,49,,4,,,3.6,0,6.2,4.8,132
2018-11-03,23:00,0.5,1023,99.5,1,6,50,,5,,,3.2,0,5.9,6.4,133
2018-11-04,,,,,,,,8.29,,,,,,,,
2018-11-04,00:00,0.5,1023,99.6,1,7,45,,7,,,3.0,0,5.8,7.4,134
2018-11-04,01:00,0.5,1022,99.5,1,9,39,,6,,,6.1,0,5.9,3.7,132
2018-11-04,02:00,0.6,1022,99.6,1,13,34,,5,,,8.5,0,5.8,3.8,133
2018-11-04,03:00,,1021,99.5,1,11,34,,3,,,7.0,0,5.7,4.7,136
2018-11-04,04:00,,1020,99.6,1,11,34,,2,,,6.9,0,5.7,4.7,137
2018-11-04,05:00,,1019,99.5,1,18,27,,1,,,14.2,0,5.7,4.1,133
2018-11-04,06:00,,1019,99.5,1,14,29,,1,,,9.1,0,5.7,4.2,137
2018-11-04,07:00,,1018,99.5,1,15,27,,1,,,10.2,0,5.7,4.9,139
2018-11-04,08:00,1.0,1018,99.5,3,19,22,,2,,,16.6,19,5.8,5.6,138
2018-11-04,09:00,1.1,1018,99.5,3,15,26,,2,,,13.3,81,6.3,4.6,132
2018-11-04,10:00,1.3,1018,99.5,5,17,24,,4,,,17.4,63,6.2,9.1,133
2018-11-04,11:00,1.0,1018,99.5,4,12,28,,2,,,10.4,109,6.6,7.6,142
2018-11-04,12:00,1.0,1017,99.6,6,15,25,,2,,,18.5,127,7.0,7.6,140
2018-11-04,13:00,1.1,1017,99.5,4,13,31,,3,,,11.4,121,7.1,8.0,139
2018-11-04,14:00,1.1,1016,99.5,2,13,34,,6,,,10.6,79,7.2,6.9,141
2018-11-04,15:00,1.2,1016,99.5,1,12,33,,6,,,10.0,41,7.3,6.5,140
2018-11-04,16:00,1.2,1015,99.6,1,13,33,,6,,,8.0,19,7.4,6.7,143
2018-11-04,17:00,1.3,1015,99.5,1,14,37,,9,,,8.5,4,7.6,6.9,139
2018-11-04,18:00,1.2,1015,99.6,1,13,39,,16,,,8.3,0,7.9,7.5,139
2018-11-04,19:00,1.2,1014,99.5,1,14,38,,18,,,8.8,0,8.3,10.8,135
2018-11-04,20:00,1.3,1014,99.5,1,13,39,,19,,,9.2,0,8.6,9.1,135
2018-11-04,21:00,1.2,1014,99.5,1,13,40,,19,,,7.9,0,8.7,7.6,135
2018-11-04,22:00,1.1,1014,99.5,1,14,39,,23,,,8.4,0,8.7,6.9,135
2018-11-04,23:00,1.2,1013,99.5,1,16,35,,19,,,8.3,0,8.5,9.0,134
2018-11-05,00:00,1.2,1013,99.6,1,12,37,,14,,,7.3,0,8.1,13.2,136
2018-11-05,01:00,1.5,1013,99.5,1,13,38,,10,,,9.5,0,8.1,12.7,136
2018-11-05,02:00,1.4,1013,99.5,1,13,34,,16,,,8.0,0,8.1,9.7,134
2018-11-05,03:00,1.3,1012,99.5,1,14,35,,17,,,10.0,0,7.9,12.4,136
2018-11-05,04:00,1.3,1012,99.5,1,11,40,,15,,,6.6,0,7.7,11.4,139
2018-11-05,05:00,1.6,1011,99.5,1,15,38,,15,,,13.1,0,7.5,12.9,139
2018-11-05,06:00,1.6,1011,99.5,1,15,37,,18,,,16.4,0,7.3,15.3,138
2018-11-05,07:00,1.3,1010,99.5,1,16,37,,15,,,15.2,0,6.9,16.5,136
2018-11-05,08:00,1.0,1011,99.5,1,17,37,,12,,,17.0,14,6.6,16.7,137
2018-11-05,09:00,0.8,1011,99.5,2,17,39,,12,,,16.4,60,6.5,15.8,137
2018-11-05,10:00,0.8,1011,99.5,1,12,46,,15,,,7.4,139,6.6,15.8,137
2018-11-05,11:00,0.8,1012,99.5,2,11,48,,22,,,6.8,192,7.0,14.3,134
2018-11-05,12:00,0.7,1011,99.5,3,11,48,,29,,,7.2,303,8.1,12.4,131
2018-11-05,13:00,0.7,1011,85.2,2,8,52,,,,,5.9,312,9.5,12.4,132
2018-11-05,14:00,0.8,1010,89.6,1,11,53,,,,,7.8,159,8.6,11.7,131
2018-11-05,15:00,0.8,1010,91.0,1,11,54,,,,,9.1,109,8.3,12.7,130
2018-11-05,16:00,0.8,1010,89.1,1,12,56,,,,,12.6,50,8.3,10.6,128
2018-11-05,17:00,0.8,1010,86.9,1,13,57,,,,,17.1,7,8.3,8.4,128
2018-11-05,18:00,0.9,1010,83.7,1,13,58,,32,,,18.1,0,8.3,7.6,127
2018-11-05,19:00,0.8,1011,79.6,1,13,58,,33,,,16.5,0,8.4,6.1,117
2018-11-05,20:00,0.8,1011,81.1,1,13,55,,33,,,12.0,0,8.0,7.0,126
2018-11-05,21:00,0.9,1010,83.6,1,11,55,,30,,,8.8,0,7.8,11.5,130
2018-11-05,22:00,0.8,1010,85.5,1,10,56,,30,,,8.2,0,7.7,13.1,133
2018-11-05,23:00,0.8,1010,89.7,1,10,53,,30,,,8.0,0,7.3,12.5,131
2018-11-06,00:00,0.8,1010,94.6,1,10,52,,32,,,7.3,0,7.0,11.9,132
2018-11-06,01:00,0.9,1010,99.2,1,9,48,,30,,,5.8,0,6.8,10.3,135
2018-11-06,02:00,0.8,1010,99.5,1,8,46,,33,,,4.7,0,6.7,11.5,132
2018-11-06,03:00,0.8,1010,99.5,1,9,43,,32,,,5.3,0,6.6,10.8,131
2018-11-06,04:00,0.8,1010,99.5,1,11,40,,24,,,5.9,0,6.5,11.3,131
2018-11-06,05:00,0.9,1010,99.5,1,16,32,,19,,,12.9,0,6.4,11.7,134
2018-11-06,06:00,1.0,1010,99.6,1,16,32,,15,,,14.4,0,6.3,12.1,134
2018-11-06,07:00,1.0,1010,99.5,1,18,30,,13,,,13.1,0,6.2,12.0,135
2018-11-06,08:00,1.0,1011,99.5,1,18,30,,11,,,16.4,10,6.2,12.1,135
2018-11-06,09:00,1.0,1011,99.5,2,15,33,,10,,,12.2,56,6.3,11.5,134
2018-11-06,10:00,1.0,1011,99.5,2,11,38,,12,,,6.2,102,6.5,11.2,132
2018-11-06,11:00,0.9,1011,99.5,3,13,36,,13,,,8.7,98,6.5,10.7,136
2018-11-06,12:00,1.1,1011,99.5,4,15,34,,16,,,13.3,147,6.8,9.9,136
2018-11-06,13:00,1.2,1011,99.5,4,15,38,,23,,,9.9,161,7.1,9.4,133
2018-11-06,14:00,1.0,1010,99.5,3,11,46,,31,,,6.3,213,7.9,11.4,132
2018-11-06,15:00,0.9,1010,98.7,3,13,46,,33,,,8.0,90,8.5,10.7,132
2018-11-06,16:00,0.9,1010,97.8,1,11,50,,32,,,2.4,64,8.3,9.9,132
2018-11-06,17:00,0.8,1010,99.5,1,14,46,,30,,,4.3,4,8.1,8.9,131
2018-11-06,18:00,0.8,1010,99.5,1,15,45,,31,,,6.0,0,8.2,9.6,131
2018-11-06,19:00,0.9,1009,99.5,1,14,45,,30,,,5.1,0,8.3,11.9,131
2018-11-06,20:00,0.8,1009,99.5,1,11,48,,28,,,3.4,0,8.7,12.9,131
2018-11-06,21:00,0.8,1010,99.5,1,10,53,,31,,,4.3,0,8.8,12.0,132
2018-11-06,22:00,0.9,1010,99.5,1,12,53,,35,,,8.8,0,8.4,10.2,133
2018-11-06,23:00,1.0,1010,99.5,1,14,50,,36,,,10.4,0,7.8,10.8,135
2018-11-07,00:00,1.0,1009,99.5,1,13,52,,34,,,9.0,0,7.4,11.0,132
2018-11-07,01:00,0.9,1009,99.5,1,15,49,,31,,,12.7,0,7.2,11.7,132
2018-11-07,02:00,0.9,1010,99.5,1,12,51,,33,,,8.9,0,6.9,12.4,135
2018-11-07,03:00,0.9,1010,99.5,1,19,43,,33,,,16.7,0,6.5,11.2,135
2018-11-07,04:00,0.9,1010,99.5,1,13,46,,35,,,8.7,0,6.3,11.2,136
2018-11-07,05:00,0.9,1010,99.5,1,20,36,,34,,,17.5,0,6.1,10.8,136
2018-11-07,06:00,0.9,1010,99.5,1,18,36,,31,,,14.2,0,6.0,9.1,139
2018-11-07,07:00,1.1,1010,99.5,1,18,34,,25,,,11.0,0,6.0,6.9,135
2018-11-07,08:00,1.1,1010,99.5,1,18,33,,20,,,12.7,13,6.0,9.6,135
2018-11-07,09:00,1.1,1011,99.5,1,13,38,,14,,,7.5,63,6.2,6.8,138
2018-11-07,10:00,1.1,1011,99.5,2,13,37,,13,,,9.7,97,6.5,7.1,140
2018-11-07,11:00,1.1,1011,99.5,3,16,34,,11,,,12.9,89,6.3,9.4,139
2018-11-07,12:00,1.4,1011,99.5,3,17,33,,10,,,8.3,74,6.2,9.2,145
2018-11-07,13:00,1.4,1011,99.5,3,15,38,,10,,,8.0,128,6.2,10.7,142
2018-11-07,14:00,1.0,1012,99.5,3,16,38,,12,,,7.6,122,6.5,5.8,146
2018-11-07,15:00,1.1,1012,99.5,2,17,38,,17,,,9.4,97,6.4,7.5,142
2018-11-07,16:00,1.2,1012,99.5,1,18,35,,19,,,9.9,44,6.1,8.5,138
2018-11-07,17:00,1.2,1012,99.5,1,23,32,,19,,,12.1,11,6.0,8.6,137
2018-11-07,18:00,1.3,1012,99.5,1,27,29,,23,,,10.0,0,6.2,8.9,142
2018-11-07,19:00,1.0,1012,99.5,1,34,23,,29,,,29.2,0,6.7,9.6,140
2018-11-07,20:00,1.0,1013,99.5,1,41,16,,30,,,37.8,0,6.6,10.0,143
2018-11-07,21:00,1.1,1013,99.5,1,20,29,,23,,,8.1,0,6.3,9.3,143
2018-11-07,22:00,1.0,1014,99.5,1,14,35,,18,,,2.5,0,6.2,9.2,143
2018-11-07,23:00,,1014,99.5,1,9,39,,15,,,1.6,0,6.0,7.1,144
2018-11-08,00:00,,1015,99.5,1,8,39,,15,,,2.5,0,5.7,5.3,139
2018-11-08,01:00,,1015,99.5,1,13,34,,12,,,12.1,0,5.5,5.3,138
2018-11-08,02:00,,1016,99.5,1,7,46,,12,,,1.7,0,5.8,3.1,179
2018-11-08,03:00,,1016,99.6,1,7,51,,14,,,1.5,0,6.4,3.3,231
2018-11-08,04:00,0.5,1016,99.5,1,6,51,,13,,,1.5,0,6.9,4.5,266
2018-11-08,05:00,0.4,1017,94.5,1,7,51,,12,,,1.5,0,7.4,4.2,276
2018-11-08,06:00,0.4,1018,83.8,1,7,51,,11,,,1.4,0,7.1,4.7,287
2018-11-08,07:00,0.4,1018,79.5,1,6,54,,9,,,1.3,0,7.3,4.2,281
2018-11-08,08:00,0.3,1019,80.0,1,8,51,,8,,,1.3,12,7.3,4.6,281
2018-11-08,09:00,0.3,1020,81.8,1,9,49,,9,,,1.4,56,7.4,4.5,285
2018-11-08,10:00,0.3,1020,82.1,1,8,51,,9,,,1.4,101,7.8,3.9,282
2018-11-08,11:00,0.3,1021,82.7,1,8,52,,7,,,1.4,152,7.9,3.7,303
2018-11-08,12:00,0.3,1021,82.7,1,8,52,,7,,,1.2,237,8.6,5.0,300
2018-11-08,13:00,0.3,1021,80.0,1,6,61,,6,,,1.2,266,9.3,5.8,300
2018-11-08,14:00,0.3,1021,79.9,1,9,56,,6,,,1.3,157,9.4,4.5,311
2018-11-08,15:00,0.3,1021,83.8,1,9,56,,5,,,1.4,61,8.7,4.2,314
2018-11-08,16:00,0.3,1021,89.1,1,7,54,,7,,,1.1,28,8.3,3.2,317
2018-11-08,17:00,0.3,1021,94.6,1,13,44,,8,,,5.1,2,7.7,2.5,14
2018-11-08,18:00,0.6,1020,98.5,1,13,44,,10,,,4.4,0,7.3,2.7,41
2018-11-08,19:00,0.4,1020,99.3,1,9,54,,10,,,2.6,0,7.1,1.6,90
2018-11-08,20:00,0.2,1020,96.1,1,9,53,,7,,,2.6,0,7.1,1.8,151
2018-11-08,21:00,0.5,1020,91.0,1,5,61,,6,,,2.0,0,7.5,2.3,138
2018-11-08,22:00,0.2,1020,89.1,1,8,51,,4,,,5.0,0,7.4,3.5,125
2018-11-08,23:00,0.4,1019,99.5,1,13,36,,13,,,4.7,0,6.4,4.1,131
2018-11-09,00:00,0.5,1019,99.5,1,26,21,,18,,,14.1,0,6.5,2.7,121
2018-11-09,01:00,0.5,1018,99.5,1,11,37,,17,,,3.3,0,6.6,3.4,122
2018-11-09,02:00,0.4,1018,99.5,1,9,37,,15,,,2.4,0,6.8,3.3,123
2018-11-09,03:00,0.4,1017,99.5,1,10,38,,24,,,3.9,0,6.7,4.3,120
2018-11-09,04:00,0.4,1017,99.5,1,13,32,,20,,,5.8,0,6.4,3.5,123
2018-11-09,05:00,0.6,1016,99.5,1,18,21,,14,,,11.9,0,6.1,4.7,130
2018-11-09,06:00,0.9,1016,99.5,1,16,33,,14,,,10.5,0,5.8,5.7,133
2018-11-09,07:00,0.8,1016,99.5,1,11,43,,21,,,5.8,0,5.7,6.6,132
2018-11-09,08:00,0.8,1016,99.5,1,15,32,,21,,,7.3,4,5.6,6.4,140
2018-11-09,09:00,1.2,1016,99.5,1,16,31,,12,,,6.2,25,5.4,7.5,137
2018-11-09,10:00,1.2,1016,99.5,1,12,35,,9,,,3.9,42,5.3,6.2,143
2018-11-09,11:00,1.2,1016,99.5,2,13,34,,9,,,5.8,54,5.3,4.7,150
2018-11-09,12:00,1.0,1016,99.6,3,18,28,,8,,,17.2,53,5.1,5.3,152
2018-11-09,13:00,1.2,1015,99.5,4,20,28,,8,,,21.3,77,5.1,4.8,152
2018-11-09,14:00,1.3,1015,99.6,2,15,31,,10,,,6.9,55,5.0,6.0,152
2018-11-09,15:00,1.1,1014,99.5,2,13,31,,8,,,0.5,52,4.9,7.8,148
2018-11-09,16:00,1.1,1014,99.5,1,13,30,,7,,,1.2,37,4.8,8.8,143
2018-11-09,17:00,1.1,1014,99.6,1,13,28,,7,,,0.5,3,4.7,7.9,142
2018-11-09,18:00,1.1,1014,99.6,1,13,30,,6,,,1.5,0,4.5,7.4,139
2018-11-09,19:00,1.1,1014,99.6,1,13,31,,6,,,3.2,0,4.5,7.2,141
2018-11-09,20:00,1.0,1014,99.5,1,11,33,,6,,,3.5,0,4.5,7.3,138
2018-11-09,21:00,0.9,1014,99.5,1,9,35,,6,,,1.8,0,4.5,7.1,138
2018-11-09,22:00,0.9,1014,99.5,1,9,34,,6,,,1.7,0,4.4,7.4,140
2018-11-09,23:00,0.9,1014,99.5,1,8,33,,5,,,1.2,0,4.3,6.5,137
2018-11-10,00:00,0.9,1013,99.6,1,7,33,,5,,,1.0,0,4.3,6.5,134
2018-11-10,01:00,0.9,1013,99.6,1,17,24,,5,,,16.1,0,4.2,7.6,134
2018-11-10,02:00,1.2,1012,99.5,1,29,13,,5,,,29.6,0,4.2,7.7,140
2018-11-10,03:00,1.2,1012,99.6,1,30,12,,4,,,23.7,0,4.2,7.8,143
2018-11-10,04:00,1.2,1011,99.5,2,35,7,,4,,,20.6,0,4.2,8.0,144
2018-11-10,05:00,1.1,1011,99.5,1,27,13,,3,,,13.7,0,4.3,8.8,139
2018-11-10,06:00,1.1,1010,99.5,1,18,21,,4,,,7.3,0,4.3,9.7,140
2018-11-10,07:00,1.2,1010,99.5,1,19,20,,3,,,8.2,0,4.2,10.4,139
2018-11-10,08:00,1.3,1010,99.5,1,18,20,,4,,,9.5,10,4.2,10.6,135
2018-11-10,09:00,1.2,1010,99.5,2,14,24,,5,,,5.3,35,4.2,11.2,136
2018-11-10,10:00,1.3,1010,99.5,2,11,28,,4,,,6.3,63,4.1,8.9,142
2018-11-10,11:00,1.0,1010,99.5,4,13,26,,2,,,8.2,105,4.1,10.5,135
2018-11-10,12:00,1.2,1010,99.6,4,11,27,,1,,,8.1,143,4.2,11.5,135
2018-11-10,13:00,1.2,1009,99.6,4,11,28,,2,,,11.7,143,4.2,10.9,136
2018-11-10,14:00,1.1,1009,99.6,3,11,33,,5,,,5.8,113,4.3,9.8,137
2018-11-10,15:00,1.0,1010,99.5,2,12,34,,5,,,4.6,85,4.4,9.0,141
2018-11-10,16:00,1.1,1010,99.6,2,15,31,,7,,,5.5,40,4.4,8.5,141
2018-11-10,17:00,1.2,1010,99.6,1,17,28,,8,,,7.0,4,4.2,9.4,138
2018-11-10,18:00,1.2,1010,99.5,1,19,27,,7,,,7.7,0,4.2,9.4,138
2018-11-10,19:00,1.2,1010,99.5,1,18,27,,8,,,9.7,0,4.2,7.6,136
2018-11-10,20:00,1.2,1010,99.5,1,19,27,,8,,,12.0,0,4.2,7.7,137
2018-11-10,21:00,1.1,1010,99.5,1,19,26,,7,,,13.0,0,4.2,8.2,136
2018-11-10,22:00,1.1,1010,99.6,1,19,26,,8,,,14.5,0,4.1,9.1,140
2018-11-10,23:00,1.3,1009,99.5,1,18,28,,9,,,9.9,0,4.1,9.8,138
2018-11-11,00:00,1.1,1009,99.5,1,15,28,,9,,,7.4,0,4.1,9.7,137
2018-11-11,01:00,1.2,1009,99.5,1,14,29,,9,,,4.3,0,4.1,10.9,138
2018-11-11,02:00,1.3,1009,99.5,1,18,26,,11,,,8.5,0,3.9,11.0,138
2018-11-11,03:00,1.3,1009,99.5,1,15,30,,10,,,7.4,0,3.7,10.8,137
2018-11-11,04:00,1.3,1009,99.5,1,14,32,,9,,,8.9,0,3.5,10.1,139
2018-11-11,05:00,1.3,1009,99.5,1,12,33,,12,,,5.7,0,3.5,7.9,149
2018-11-11,06:00,1.7,1010,99.5,1,13,33,,16,,,12.3,0,3.4,8.5,149
2018-11-11,07:00,2.1,1010,99.5,1,9,34,,15,,,3.1,0,3.4,7.9,147
2018-11-11,08:00,1.8,1010,99.5,1,6,36,,12,,,1.3,5,3.5,7.2,141
2018-11-11,09:00,1.1,1011,99.5,1,6,33,,7,,,1.2,36,3.4,9.5,142
2018-11-11,10:00,1.0,1011,99.5,1,6,30,,5,,,1.3,68,3.6,8.9,142
2018-11-11,11:00,1.0,1011,99.5,1,6,30,,5,,,1.3,108,4.0,9.5,142
2018-11-11,12:00,1.1,1012,99.5,1,7,38,,8,,,2.2,140,5.4,8.5,160
2018-11-11,13:00,0.8,1013,99.5,1,6,36,,14,,,1.4,189,5.8,7.1,159
2018-11-11,14:00,0.8,1013,99.5,1,5,40,,12,,,1.7,232,7.7,6.4,172
2018-11-11,15:00,0.8,1013,98.5,2,7,36,,13,,,2.1,63,7.0,6.9,164
2018-11-11,16:00,0.8,1014,97.7,1,7,37,,15,,,2.7,52,6.4,8.2,171
2018-11-11,17:00,0.8,1014,99.6,1,10,31,,17,,,4.6,3,5.5,7.7,160
2018-11-11,18:00,0.8,1014,96.6,1,11,36,,17,,,12.3,0,6.1,8.4,160
2018-11-11,19:00,,1015,99.5,1,12,26,,18,,,10.0,0,5.4,9.2,146
2018-11-11,20:00,,1015,99.6,1,12,25,,16,,,14.6,0,6.1,8.6,150
2018-11-11,21:00,,1016,99.5,1,11,32,,15,,,6.4,0,6.3,9.1,157
2018-11-11,22:00,,1016,99.5,1,14,31,,17,,,10.2,0,6.4,9.1,154
2018-11-11,23:00,,1016,99.5,1,12,34,,19,,,11.3,0,6.5,10.0,150
2018-11-12,00:00,0.9,1016,99.5,1,13,30,,19,,,11.2,0,6.2,10.0,148
2018-11-12,01:00,1.0,1017,99.5,1,17,27,,20,,,9.7,0,6.2,9.8,154
2018-11-12,02:00,0.9,1018,80.1,1,9,50,,18,,,4.3,0,8.7,8.1,174
2018-11-12,03:00,0.5,1018,69.1,1,7,60,,7,,,4.2,0,9.8,8.0,192
2018-11-12,04:00,0.4,1018,66.8,1,9,58,,7,,,5.2,0,9.7,6.2,186
2018-11-12,05:00,0.5,1017,76.2,1,21,34,,16,,,12.1,0,7.8,6.1,156
2018-11-12,06:00,1.4,1017,99.6,1,27,10,,17,,,19.2,0,4.5,8.0,137
2018-11-12,07:00,2.2,1017,99.6,1,26,14,,16,,,12.2,0,4.9,8.6,135
2018-11-12,08:00,1.7,1018,99.5,3,26,6,,13,,,8.7,11,3.7,8.9,133
2018-11-12,09:00,1.5,1018,99.5,7,21,11,,9,,,8.9,41,3.7,10.4,133
2018-11-12,10:00,1.6,1018,99.5,8,18,15,,7,,,22.0,100,3.9,11.6,136
2018-11-12,11:00,1.2,1018,99.5,,,,,8,,,,174,4.1,11.3,137
2018-11-12,12:00,0.9,1018,99.5,,,,,11,,,,260,4.2,11.3,137
2018-11-12,13:00,1.0,1018,99.5,,,,,,,,,250,4.1,10.6,135
2018-11-12,14:00,1.1,1018,99.5,,,,,,,,,157,3.5,11.3,137
2018-11-12,15:00,1.1,1018,99.5,,,,,,,,,86,3.5,11.2,137
