Datum Zeit,Dresden-Nord O3
,µg/m³
01-07-12 00:00,58
30-06-12 23:00,62
30-06-12 22:00,69
30-06-12 21:00,85
30-06-12 20:00,98
30-06-12 19:00,104
30-06-12 18:00,104
30-06-12 17:00,111
30-06-12 16:00,116
30-06-12 15:00,114
30-06-12 14:00,113
30-06-12 13:00,104
30-06-12 12:00,74
30-06-12 11:00,72
30-06-12 10:00,60
30-06-12 09:00,46
30-06-12 08:00,23
30-06-12 07:00,23
30-06-12 06:00,26
30-06-12 05:00,18
30-06-12 04:00,30
30-06-12 03:00,43
30-06-12 02:00,57
30-06-12 01:00,80
30-06-12 00:00,86
29-06-12 23:00,86
29-06-12 22:00,88
29-06-12 21:00,85
29-06-12 20:00,95
29-06-12 19:00,110
29-06-12 18:00,110
29-06-12 17:00,114
29-06-12 16:00,105
29-06-12 15:00,94
29-06-12 14:00,101
29-06-12 13:00,108
29-06-12 12:00,97
29-06-12 11:00,82
29-06-12 10:00,58
29-06-12 09:00,44
29-06-12 08:00,37
29-06-12 07:00,25
29-06-12 06:00,19
29-06-12 05:00,27
29-06-12 04:00,32
29-06-12 03:00,29
29-06-12 02:00,31
29-06-12 01:00,37
29-06-12 00:00,49
28-06-12 23:00,42
28-06-12 22:00,52
28-06-12 21:00,63
28-06-12 20:00,76
28-06-12 19:00,66
28-06-12 18:00,61
28-06-12 17:00,62
28-06-12 16:00,63
28-06-12 15:00,61
28-06-12 14:00,61
28-06-12 13:00,52
28-06-12 12:00,47
28-06-12 11:00,37
28-06-12 10:00,27
28-06-12 09:00,16
28-06-12 08:00,8
28-06-12 07:00,5
28-06-12 06:00,8
28-06-12 05:00,12
28-06-12 04:00,17
28-06-12 03:00,19
28-06-12 02:00,29
28-06-12 01:00,39
28-06-12 00:00,47
27-06-12 23:00,48
27-06-12 22:00,47
27-06-12 21:00,43
27-06-12 20:00,55
27-06-12 19:00,71
27-06-12 18:00,68
27-06-12 17:00,75
27-06-12 16:00,86
27-06-12 15:00,92
27-06-12 14:00,72
27-06-12 13:00,67
27-06-12 12:00,85
27-06-12 11:00,80
27-06-12 10:00,71
27-06-12 09:00,62
27-06-12 08:00,39
27-06-12 07:00,16
27-06-12 06:00,6
27-06-12 05:00,5
27-06-12 04:00,10
27-06-12 03:00,19
27-06-12 02:00,42
27-06-12 01:00,49
27-06-12 00:00,52
26-06-12 23:00,50
26-06-12 22:00,47
26-06-12 21:00,49
26-06-12 20:00,51
26-06-12 19:00,59
26-06-12 18:00,62
26-06-12 17:00,61
26-06-12 16:00,56
26-06-12 15:00,55
26-06-12 14:00,58
26-06-12 13:00,51
26-06-12 12:00,45
26-06-12 11:00,41
26-06-12 10:00,40
26-06-12 09:00,37
26-06-12 08:00,31
26-06-12 07:00,29
26-06-12 06:00,33
26-06-12 05:00,44
26-06-12 04:00,48
26-06-12 03:00,49
26-06-12 02:00,54
26-06-12 01:00,55
26-06-12 00:00,58
25-06-12 23:00,61
25-06-12 22:00,62
25-06-12 21:00,51
25-06-12 20:00,51
25-06-12 19:00,66
25-06-12 18:00,65
25-06-12 17:00,65
25-06-12 16:00,58
25-06-12 15:00,47
25-06-12 14:00,55
25-06-12 13:00,53
25-06-12 12:00,56
25-06-12 11:00,51
25-06-12 10:00,44
25-06-12 09:00,42
25-06-12 08:00,44
25-06-12 07:00,38
25-06-12 06:00,34
25-06-12 05:00,51
25-06-12 04:00,62
25-06-12 03:00,67
25-06-12 02:00,69
25-06-12 01:00,78
25-06-12 00:00,82
24-06-12 23:00,90
24-06-12 22:00,72
24-06-12 21:00,73
24-06-12 20:00,85
24-06-12 19:00,88
24-06-12 18:00,81
24-06-12 17:00,86
24-06-12 16:00,93
24-06-12 15:00,98
24-06-12 14:00,99
24-06-12 13:00,99
24-06-12 12:00,97
24-06-12 11:00,90
24-06-12 10:00,80
24-06-12 09:00,60
24-06-12 08:00,50
24-06-12 07:00,45
24-06-12 06:00,31
24-06-12 05:00,23
24-06-12 04:00,23
24-06-12 03:00,23
24-06-12 02:00,23
24-06-12 01:00,20
24-06-12 00:00,23
23-06-12 23:00,32
23-06-12 22:00,51
23-06-12 21:00,63
23-06-12 20:00,67
23-06-12 19:00,70
23-06-12 18:00,74
23-06-12 17:00,80
23-06-12 16:00,81
23-06-12 15:00,84
23-06-12 14:00,84
23-06-12 13:00,82
23-06-12 12:00,80
23-06-12 11:00,71
23-06-12 10:00,68
23-06-12 09:00,58
23-06-12 08:00,52
23-06-12 07:00,42
23-06-12 06:00,28
23-06-12 05:00,29
23-06-12 04:00,31
23-06-12 03:00,31
23-06-12 02:00,25
23-06-12 01:00,24
23-06-12 00:00,29
22-06-12 23:00,26
22-06-12 22:00,43
22-06-12 21:00,71
22-06-12 20:00,76
22-06-12 19:00,78
22-06-12 18:00,78
22-06-12 17:00,78
22-06-12 16:00,76
22-06-12 15:00,75
22-06-12 14:00,72
22-06-12 13:00,72
22-06-12 12:00,68
22-06-12 11:00,58
22-06-12 10:00,47
22-06-12 09:00,47
22-06-12 08:00,36
22-06-12 07:00,18
22-06-12 06:00,9
22-06-12 05:00,3
22-06-12 04:00,4
22-06-12 03:00,6
22-06-12 02:00,25
22-06-12 01:00,31
22-06-12 00:00,36
21-06-12 23:00,34
21-06-12 22:00,38
21-06-12 21:00,39
21-06-12 20:00,40
21-06-12 19:00,46
21-06-12 18:00,46
21-06-12 17:00,42
21-06-12 16:00,41
21-06-12 15:00,33
21-06-12 14:00,30
21-06-12 13:00,22
21-06-12 12:00,22
21-06-12 11:00,22
21-06-12 10:00,20
21-06-12 09:00,14
21-06-12 08:00,12
21-06-12 07:00,13
21-06-12 06:00,8
21-06-12 05:00,15
21-06-12 04:00,22
21-06-12 03:00,23
21-06-12 02:00,26
21-06-12 01:00,29
21-06-12 00:00,35
20-06-12 23:00,45
20-06-12 22:00,49
20-06-12 21:00,51
20-06-12 20:00,50
20-06-12 19:00,52
20-06-12 18:00,53
20-06-12 17:00,54
20-06-12 16:00,60
20-06-12 15:00,61
20-06-12 14:00,58
20-06-12 13:00,57
20-06-12 12:00,51
20-06-12 11:00,60
20-06-12 10:00,55
20-06-12 09:00,42
20-06-12 08:00,35
20-06-12 07:00,21
20-06-12 06:00,20
20-06-12 05:00,36
20-06-12 04:00,48
20-06-12 03:00,48
20-06-12 02:00,52
20-06-12 01:00,53
20-06-12 00:00,61
19-06-12 23:00,65
19-06-12 22:00,67
19-06-12 21:00,65
19-06-12 20:00,72
19-06-12 19:00,91
19-06-12 18:00,90
19-06-12 17:00,95
19-06-12 16:00,88
19-06-12 15:00,86
19-06-12 14:00,78
19-06-12 13:00,70
19-06-12 12:00,65
19-06-12 11:00,72
19-06-12 10:00,68
19-06-12 09:00,56
19-06-12 08:00,50
19-06-12 07:00,66
19-06-12 06:00,49
19-06-12 05:00,49
19-06-12 04:00,50
19-06-12 03:00,51
19-06-12 02:00,59
19-06-12 01:00,65
19-06-12 00:00,78
18-06-12 23:00,88
18-06-12 22:00,94
18-06-12 21:00,79
18-06-12 20:00,79
18-06-12 19:00,91
18-06-12 18:00,97
18-06-12 17:00,103
18-06-12 16:00,119
18-06-12 15:00,134
18-06-12 14:00,128
18-06-12 13:00,92
18-06-12 12:00,62
18-06-12 11:00,79
18-06-12 10:00,67
18-06-12 09:00,53
18-06-12 08:00,21
18-06-12 07:00,17
18-06-12 06:00,10
18-06-12 05:00,11
18-06-12 04:00,17
18-06-12 03:00,23
18-06-12 02:00,25
18-06-12 01:00,32
18-06-12 00:00,32
17-06-12 23:00,28
17-06-12 22:00,48
17-06-12 21:00,63
17-06-12 20:00,70
17-06-12 19:00,73
17-06-12 18:00,73
17-06-12 17:00,73
17-06-12 16:00,69
17-06-12 15:00,65
17-06-12 14:00,64
17-06-12 13:00,66
17-06-12 12:00,72
17-06-12 11:00,61
17-06-12 10:00,58
17-06-12 09:00,59
17-06-12 08:00,61
17-06-12 07:00,42
17-06-12 06:00,32
17-06-12 05:00,33
17-06-12 04:00,27
17-06-12 03:00,36
17-06-12 02:00,37
17-06-12 01:00,41
17-06-12 00:00,47
16-06-12 23:00,50
16-06-12 22:00,58
16-06-12 21:00,60
16-06-12 20:00,70
16-06-12 19:00,79
16-06-12 18:00,76
16-06-12 17:00,73
16-06-12 16:00,73
16-06-12 15:00,88
16-06-12 14:00,94
16-06-12 13:00,95
16-06-12 12:00,92
16-06-12 11:00,95
16-06-12 10:00,78
16-06-12 09:00,59
16-06-12 08:00,52
16-06-12 07:00,52
16-06-12 06:00,53
16-06-12 05:00,52
16-06-12 04:00,41
16-06-12 03:00,24
16-06-12 02:00,11
16-06-12 01:00,26
16-06-12 00:00,63
15-06-12 23:00,73
15-06-12 22:00,77
15-06-12 21:00,81
15-06-12 20:00,87
15-06-12 19:00,90
15-06-12 18:00,90
15-06-12 17:00,88
15-06-12 16:00,82
15-06-12 15:00,80
15-06-12 14:00,84
15-06-12 13:00,74
15-06-12 12:00,72
15-06-12 11:00,69
15-06-12 10:00,60
15-06-12 09:00,41
15-06-12 08:00,33
15-06-12 07:00,20
15-06-12 06:00,12
15-06-12 05:00,10
15-06-12 04:00,12
15-06-12 03:00,12
15-06-12 02:00,14
