Datum Zeit,Leipzig-Thekla O3
25-06-12 16:00,61
25-06-12 15:00,55
25-06-12 14:00,60
25-06-12 13:00,59
25-06-12 12:00,64
25-06-12 11:00,59
25-06-12 10:00,53
25-06-12 09:00,51
25-06-12 08:00,48
25-06-12 07:00,45
25-06-12 06:00,49
25-06-12 05:00,54
25-06-12 04:00,56
25-06-12 03:00,56
25-06-12 02:00,59
25-06-12 01:00,66
25-06-12 00:00,73
24-06-12 23:00,76
24-06-12 22:00,68
24-06-12 21:00,62
24-06-12 20:00,66
24-06-12 19:00,80
24-06-12 18:00,87
24-06-12 17:00,91
24-06-12 16:00,97
24-06-12 15:00,93
24-06-12 14:00,93
24-06-12 13:00,93
24-06-12 12:00,91
24-06-12 11:00,82
24-06-12 10:00,64
24-06-12 09:00,46
24-06-12 08:00,37
24-06-12 07:00,22
24-06-12 06:00,11
24-06-12 05:00,2
24-06-12 04:00,2
24-06-12 03:00,2
24-06-12 02:00,2
24-06-12 01:00,2
24-06-12 00:00,3
23-06-12 23:00,11
23-06-12 22:00,37
23-06-12 21:00,49
23-06-12 20:00,59
23-06-12 19:00,74
23-06-12 18:00,80
23-06-12 17:00,80
23-06-12 16:00,79
23-06-12 15:00,81
23-06-12 14:00,84
23-06-12 13:00,84
23-06-12 12:00,82
23-06-12 11:00,80
23-06-12 10:00,71
23-06-12 09:00,55
23-06-12 08:00,42
23-06-12 07:00,33
23-06-12 06:00,19
23-06-12 05:00,19
23-06-12 04:00,28
23-06-12 03:00,30
23-06-12 02:00,28
23-06-12 01:00,36
23-06-12 00:00,40
22-06-12 23:00,44
22-06-12 22:00,60
22-06-12 21:00,64
22-06-12 20:00,73
22-06-12 19:00,86
22-06-12 18:00,88
22-06-12 17:00,88
22-06-12 16:00,86
22-06-12 15:00,85
22-06-12 14:00,85
22-06-12 13:00,82
22-06-12 12:00,81
22-06-12 11:00,76
22-06-12 10:00,61
22-06-12 09:00,42
22-06-12 08:00,29
22-06-12 07:00,21
22-06-12 06:00,20
22-06-12 05:00,17
22-06-12 04:00,13
22-06-12 03:00,21
22-06-12 02:00,20
22-06-12 01:00,17
22-06-12 00:00,22
21-06-12 23:00,26
21-06-12 22:00,28
21-06-12 21:00,35
21-06-12 20:00,39
21-06-12 19:00,43
21-06-12 18:00,45
21-06-12 17:00,39
21-06-12 16:00,40
21-06-12 15:00,41
21-06-12 14:00,41
21-06-12 13:00,41
21-06-12 12:00,42
21-06-12 11:00,40
21-06-12 10:00,37
21-06-12 09:00,34
21-06-12 08:00,34
21-06-12 07:00,28
21-06-12 06:00,29
21-06-12 05:00,31
21-06-12 04:00,32
21-06-12 03:00,33
21-06-12 02:00,31
21-06-12 01:00,30
21-06-12 00:00,35
20-06-12 23:00,42
20-06-12 22:00,43
20-06-12 21:00,41
20-06-12 20:00,40
20-06-12 19:00,50
20-06-12 18:00,54
20-06-12 17:00,51
20-06-12 16:00,47
20-06-12 15:00,42
20-06-12 14:00,44
20-06-12 13:00,40
20-06-12 12:00,39
20-06-12 11:00,34
20-06-12 10:00,33
20-06-12 09:00,38
20-06-12 08:00,33
20-06-12 07:00,33
20-06-12 06:00,35
20-06-12 05:00,44
20-06-12 04:00,52
20-06-12 03:00,55
20-06-12 02:00,55
20-06-12 01:00,62
20-06-12 00:00,68
19-06-12 23:00,72
19-06-12 22:00,75
19-06-12 21:00,89
19-06-12 20:00,98
19-06-12 19:00,109
19-06-12 18:00,106
19-06-12 17:00,107
19-06-12 16:00,107
19-06-12 15:00,107
19-06-12 14:00,102
19-06-12 13:00,94
19-06-12 12:00,89
19-06-12 11:00,84
19-06-12 10:00,79
19-06-12 09:00,70
19-06-12 08:00,63
19-06-12 07:00,58
19-06-12 06:00,54
19-06-12 05:00,33
19-06-12 04:00,47
19-06-12 03:00,63
19-06-12 02:00,56
19-06-12 01:00,51
19-06-12 00:00,65
18-06-12 23:00,76
18-06-12 22:00,89
18-06-12 21:00,87
18-06-12 20:00,102
18-06-12 19:00,110
18-06-12 18:00,107
18-06-12 17:00,105
18-06-12 16:00,107
18-06-12 15:00,122
18-06-12 14:00,117
18-06-12 13:00,94
18-06-12 12:00,75
18-06-12 11:00,73
18-06-12 10:00,74
18-06-12 09:00,59
18-06-12 08:00,42
18-06-12 07:00,29
18-06-12 06:00,19
18-06-12 05:00,18
18-06-12 04:00,15
18-06-12 03:00,5
18-06-12 02:00,5
18-06-12 01:00,13
18-06-12 00:00,12
17-06-12 23:00,18
17-06-12 22:00,32
17-06-12 21:00,56
17-06-12 20:00,76
17-06-12 19:00,85
17-06-12 18:00,90
17-06-12 17:00,85
17-06-12 16:00,80
17-06-12 15:00,79
17-06-12 14:00,75
17-06-12 13:00,71
17-06-12 12:00,62
17-06-12 11:00,60
17-06-12 10:00,59
17-06-12 09:00,59
17-06-12 08:00,63
17-06-12 07:00,63
17-06-12 06:00,63
17-06-12 05:00,67
17-06-12 04:00,75
17-06-12 03:00,68
17-06-12 02:00,60
17-06-12 01:00,57
17-06-12 00:00,58
16-06-12 23:00,66
16-06-12 22:00,56
16-06-12 21:00,42
16-06-12 20:00,66
16-06-12 19:00,74
16-06-12 18:00,78
16-06-12 17:00,71
16-06-12 16:00,75
16-06-12 15:00,66
16-06-12 14:00,73
16-06-12 13:00,77
16-06-12 12:00,84
16-06-12 11:00,82
16-06-12 10:00,73
16-06-12 09:00,54
16-06-12 08:00,36
16-06-12 07:00,32
16-06-12 06:00,16
16-06-12 05:00,4
16-06-12 04:00,2
16-06-12 03:00,2
16-06-12 02:00,3
16-06-12 01:00,10
16-06-12 00:00,23
15-06-12 23:00,41
15-06-12 22:00,59
15-06-12 21:00,58
15-06-12 20:00,66
15-06-12 19:00,74
15-06-12 18:00,79
15-06-12 17:00,73
15-06-12 16:00,81
15-06-12 15:00,83
15-06-12 14:00,97
15-06-12 13:00,92
15-06-12 12:00,78
15-06-12 11:00,74
15-06-12 10:00,54
15-06-12 09:00,45
15-06-12 08:00,25
15-06-12 07:00,12
15-06-12 06:00,4
15-06-12 05:00,1
15-06-12 04:00,1
15-06-12 03:00,1
15-06-12 02:00,1
15-06-12 01:00,2
15-06-12 00:00,5
14-06-12 23:00,14
14-06-12 22:00,21
14-06-12 21:00,36
14-06-12 20:00,43
14-06-12 19:00,58
14-06-12 18:00,61
14-06-12 17:00,56
14-06-12 16:00,62
14-06-12 15:00,56
14-06-12 14:00,56
14-06-12 13:00,49
14-06-12 12:00,50
14-06-12 11:00,50
14-06-12 10:00,46
14-06-12 09:00,34
14-06-12 08:00,32
14-06-12 07:00,28
14-06-12 06:00,27
14-06-12 05:00,29
14-06-12 04:00,29
14-06-12 03:00,31
14-06-12 02:00,33
14-06-12 01:00,46
14-06-12 00:00,56
13-06-12 23:00,56
13-06-12 22:00,57
13-06-12 21:00,58
13-06-12 20:00,72
13-06-12 19:00,82
13-06-12 18:00,82
13-06-12 17:00,83
13-06-12 16:00,79
13-06-12 15:00,73
13-06-12 14:00,68
13-06-12 13:00,61
13-06-12 12:00,58
13-06-12 11:00,55
13-06-12 10:00,52
13-06-12 09:00,51
13-06-12 08:00,49
13-06-12 07:00,52
13-06-12 06:00,49
13-06-12 05:00,43
13-06-12 04:00,37
13-06-12 03:00,42
13-06-12 02:00,43
13-06-12 01:00,49
13-06-12 00:00,60
12-06-12 23:00,72
12-06-12 22:00,63
12-06-12 21:00,63
12-06-12 20:00,70
12-06-12 19:00,82
12-06-12 18:00,88
12-06-12 17:00,84
12-06-12 16:00,90
12-06-12 15:00,87
12-06-12 14:00,84
12-06-12 13:00,80
12-06-12 12:00,70
12-06-12 11:00,62
12-06-12 10:00,52
12-06-12 09:00,42
12-06-12 08:00,28
12-06-12 07:00,20
12-06-12 06:00,14
12-06-12 05:00,13
12-06-12 04:00,14
12-06-12 03:00,17
12-06-12 02:00,20
12-06-12 01:00,17
12-06-12 00:00,25
11-06-12 23:00,28
11-06-12 22:00,28
11-06-12 21:00,36
11-06-12 20:00,57
11-06-12 19:00,71
11-06-12 18:00,84
11-06-12 17:00,76
11-06-12 16:00,88
11-06-12 15:00,95
11-06-12 14:00,99
11-06-12 13:00,98
11-06-12 12:00,87
11-06-12 11:00,77
11-06-12 10:00,53
11-06-12 09:00,37
11-06-12 08:00,16
11-06-12 07:00,2
11-06-12 06:00,2
11-06-12 05:00,4
11-06-12 04:00,15
11-06-12 03:00,31
11-06-12 02:00,31
11-06-12 01:00,22
11-06-12 00:00,24
10-06-12 23:00,40
10-06-12 22:00,51
10-06-12 21:00,59
10-06-12 20:00,76
10-06-12 19:00,89
10-06-12 18:00,93
10-06-12 17:00,94
10-06-12 16:00,92
10-06-12 15:00,90
10-06-12 14:00,88
10-06-12 13:00,88
10-06-12 12:00,82
10-06-12 11:00,74
10-06-12 10:00,66
10-06-12 09:00,66
10-06-12 08:00,48
10-06-12 07:00,34
10-06-12 06:00,28
10-06-12 05:00,27
10-06-12 04:00,25
10-06-12 03:00,28
10-06-12 02:00,20
10-06-12 01:00,17
10-06-12 00:00,26
09-06-12 23:00,37
09-06-12 22:00,51
09-06-12 21:00,69
09-06-12 20:00,81
09-06-12 19:00,94
09-06-12 18:00,95
09-06-12 17:00,92
09-06-12 16:00,90
09-06-12 15:00,89
09-06-12 14:00,86
09-06-12 13:00,78
09-06-12 12:00,73
09-06-12 11:00,75
09-06-12 10:00,71
09-06-12 09:00,58
09-06-12 08:00,45
09-06-12 07:00,22
09-06-12 06:00,19
09-06-12 05:00,22
09-06-12 04:00,28
09-06-12 03:00,27
09-06-12 02:00,30
09-06-12 01:00,43
09-06-12 00:00,44
08-06-12 23:00,30
08-06-12 22:00,36
08-06-12 21:00,59
08-06-12 20:00,69
08-06-12 19:00,75
08-06-12 18:00,75
08-06-12 17:00,71
08-06-12 16:00,69
08-06-12 15:00,68
08-06-12 14:00,69
08-06-12 13:00,70
08-06-12 12:00,68
08-06-12 11:00,62
08-06-12 10:00,50
08-06-12 09:00,47
08-06-12 08:00,45
08-06-12 07:00,37
08-06-12 06:00,35
08-06-12 05:00,35
08-06-12 04:00,35
08-06-12 03:00,22
08-06-12 02:00,32
08-06-12 01:00,25
08-06-12 00:00,32
07-06-12 23:00,32
07-06-12 22:00,31
07-06-12 21:00,35
07-06-12 20:00,42
07-06-12 19:00,45
07-06-12 18:00,47
07-06-12 17:00,48
07-06-12 16:00,47
07-06-12 15:00,27
07-06-12 14:00,34
07-06-12 13:00,56
07-06-12 12:00,51
07-06-12 11:00,48
07-06-12 10:00,48
07-06-12 09:00,35
07-06-12 08:00,26
07-06-12 07:00,18
07-06-12 06:00,5
07-06-12 05:00,5
07-06-12 04:00,7
07-06-12 03:00,4
07-06-12 02:00,3
07-06-12 01:00,2
07-06-12 00:00,1
06-06-12 23:00,3
06-06-12 22:00,10
06-06-12 21:00,20
06-06-12 20:00,29
06-06-12 19:00,27
06-06-12 18:00,28
06-06-12 17:00,39
06-06-12 16:00,51
06-06-12 15:00,60
06-06-12 14:00,64
06-06-12 13:00,60
06-06-12 12:00,52
06-06-12 11:00,46
06-06-12 10:00,38
06-06-12 09:00,33
06-06-12 08:00,24
06-06-12 07:00,16
06-06-12 06:00,12
06-06-12 05:00,5
06-06-12 04:00,6
06-06-12 03:00,8
06-06-12 02:00,17
06-06-12 01:00,32
06-06-12 00:00,38
05-06-12 23:00,31
05-06-12 22:00,41
05-06-12 21:00,43
05-06-12 20:00,54
05-06-12 19:00,59
05-06-12 18:00,67
05-06-12 17:00,67
05-06-12 16:00,67
05-06-12 15:00,70
05-06-12 14:00,66
05-06-12 13:00,57
05-06-12 12:00,52
05-06-12 11:00,54
05-06-12 10:00,48
05-06-12 09:00,44
05-06-12 08:00,38
05-06-12 07:00,37
05-06-12 06:00,46
05-06-12 05:00,59
05-06-12 04:00,57
05-06-12 03:00,51
05-06-12 02:00,34
05-06-12 01:00,29
05-06-12 00:00,26
04-06-12 23:00,16
04-06-12 22:00,18
04-06-12 21:00,25
04-06-12 20:00,39
04-06-12 19:00,44
04-06-12 18:00,55
04-06-12 17:00,60
04-06-12 16:00,60
04-06-12 15:00,56
04-06-12 14:00,54
04-06-12 13:00,57
04-06-12 12:00,55
04-06-12 11:00,51
04-06-12 10:00,39
04-06-12 09:00,33
04-06-12 08:00,35
04-06-12 07:00,35
04-06-12 06:00,35
04-06-12 05:00,49
04-06-12 04:00,53
04-06-12 03:00,52
04-06-12 02:00,56
04-06-12 01:00,55
04-06-12 00:00,52
03-06-12 23:00,41
03-06-12 22:00,52
03-06-12 21:00,58
03-06-12 20:00,60
03-06-12 19:00,61
03-06-12 18:00,51
03-06-12 17:00,44
03-06-12 16:00,41
03-06-12 15:00,42
03-06-12 14:00,52
03-06-12 13:00,59
03-06-12 12:00,59
03-06-12 11:00,52
03-06-12 10:00,52
03-06-12 09:00,49
03-06-12 08:00,48
03-06-12 07:00,37
03-06-12 06:00,41
03-06-12 05:00,37
03-06-12 04:00,35
03-06-12 03:00,38
03-06-12 02:00,24
03-06-12 01:00,13
03-06-12 00:00,17
02-06-12 23:00,32
02-06-12 22:00,40
02-06-12 21:00,57
02-06-12 20:00,75
02-06-12 19:00,86
02-06-12 18:00,85
02-06-12 17:00,82
02-06-12 16:00,82
02-06-12 15:00,82
02-06-12 14:00,83
02-06-12 13:00,81
02-06-12 12:00,81
02-06-12 11:00,81
02-06-12 10:00,82
02-06-12 09:00,78
02-06-12 08:00,74
02-06-12 07:00,67
02-06-12 06:00,57
02-06-12 05:00,60
02-06-12 04:00,63
02-06-12 03:00,59
02-06-12 02:00,56
02-06-12 01:00,46
02-06-12 00:00,45
01-06-12 23:00,47
01-06-12 22:00,55
01-06-12 21:00,57
01-06-12 20:00,69
01-06-12 19:00,74
01-06-12 18:00,75
01-06-12 17:00,81
01-06-12 16:00,80
01-06-12 15:00,77
01-06-12 14:00,78
01-06-12 13:00,62
01-06-12 12:00,52
01-06-12 11:00,45
01-06-12 10:00,42
01-06-12 09:00,47
01-06-12 08:00,43
01-06-12 07:00,46
01-06-12 06:00,52
01-06-12 05:00,55
01-06-12 04:00,50
01-06-12 03:00,48
01-06-12 02:00,51
01-06-12 01:00,51

