Datum Zeit,Leipzig-Luetzner Straße NO
23-07-03 21:00,28
23-07-03 20:00,23
23-07-03 19:00,29
23-07-03 18:00,32
23-07-03 17:00,48
23-07-03 16:00,54
23-07-03 15:00,48
23-07-03 14:00,50
23-07-03 13:00,50
23-07-03 12:00,69
23-07-03 11:00,64
23-07-03 10:00,70
23-07-03 09:00,74
23-07-03 08:00,92
23-07-03 07:00,132
23-07-03 06:00,115
23-07-03 05:00,45
23-07-03 04:00,31
23-07-03 03:00,5
23-07-03 02:00,4
23-07-03 01:00,7
23-07-03 00:00,13
22-07-03 23:00,18
22-07-03 22:00,13
22-07-03 21:00,31
22-07-03 20:00,40
22-07-03 19:00,26
22-07-03 18:00,60
22-07-03 17:00,40
22-07-03 16:00,49
22-07-03 15:00,28
22-07-03 14:00,52
22-07-03 13:00,39
22-07-03 12:00,55
22-07-03 11:00,51
22-07-03 10:00,55
22-07-03 09:00,71
22-07-03 08:00,67
22-07-03 07:00,96
22-07-03 06:00,33
22-07-03 05:00,53
22-07-03 04:00,45
22-07-03 03:00,17
22-07-03 02:00,16
22-07-03 01:00,8
22-07-03 00:00,27
21-07-03 23:00,21
21-07-03 22:00,34
21-07-03 21:00,26
21-07-03 20:00,38
21-07-03 19:00,46
21-07-03 18:00,37
21-07-03 17:00,33
21-07-03 16:00,35
21-07-03 15:00,56
21-07-03 14:00,46
21-07-03 13:00,37
21-07-03 12:00,68
21-07-03 11:00,52
21-07-03 10:00,32
21-07-03 09:00,41
21-07-03 08:00,41
21-07-03 07:00,69
21-07-03 06:00,64
21-07-03 05:00,25
21-07-03 04:00,45
21-07-03 03:00,8
21-07-03 02:00,10
21-07-03 01:00,10
21-07-03 00:00,9
20-07-03 23:00,11
20-07-03 22:00,23
20-07-03 21:00,27
20-07-03 20:00,28
20-07-03 19:00,25
20-07-03 18:00,19
20-07-03 17:00,26
20-07-03 16:00,17
20-07-03 15:00,25
20-07-03 14:00,11
20-07-03 13:00,15
20-07-03 12:00,8
20-07-03 11:00,14
20-07-03 10:00,9
20-07-03 09:00,12
20-07-03 08:00,9
20-07-03 07:00,9
20-07-03 06:00,17
20-07-03 05:00,8
20-07-03 04:00,19
20-07-03 03:00,10
20-07-03 02:00,7
20-07-03 01:00,19
20-07-03 00:00,29
19-07-03 23:00,50
19-07-03 22:00,64
19-07-03 21:00,43
19-07-03 20:00,43
19-07-03 19:00,42
19-07-03 18:00,28
19-07-03 17:00,20
19-07-03 16:00,33
19-07-03 15:00,26
19-07-03 14:00,36
19-07-03 13:00,27
19-07-03 12:00,22
19-07-03 11:00,37
19-07-03 10:00,32
19-07-03 09:00,31
19-07-03 08:00,44
19-07-03 07:00,27
19-07-03 06:00,48
19-07-03 05:00,18
19-07-03 04:00,32
19-07-03 03:00,39
19-07-03 02:00,51
19-07-03 01:00,77
19-07-03 00:00,103
18-07-03 23:00,144
18-07-03 22:00,150
18-07-03 21:00,112
18-07-03 20:00,64
18-07-03 19:00,44
18-07-03 18:00,26
18-07-03 17:00,39
18-07-03 16:00,39
18-07-03 15:00,39
18-07-03 14:00,66
18-07-03 13:00,49
18-07-03 12:00,40
18-07-03 11:00,56
18-07-03 10:00,50
18-07-03 09:00,47
18-07-03 08:00,64
18-07-03 07:00,63
18-07-03 06:00,45
18-07-03 05:00,23
18-07-03 04:00,8
18-07-03 03:00,6
18-07-03 02:00,9
18-07-03 01:00,9
18-07-03 00:00,8
17-07-03 23:00,11
17-07-03 22:00,13
17-07-03 21:00,35
17-07-03 20:00,24
17-07-03 19:00,43
17-07-03 18:00,24
17-07-03 17:00,32
17-07-03 16:00,65
17-07-03 15:00,36
17-07-03 14:00,27
17-07-03 13:00,33
17-07-03 12:00,22
17-07-03 11:00,34
17-07-03 10:00,41
17-07-03 09:00,30
17-07-03 08:00,42
17-07-03 07:00,64
17-07-03 06:00,50
17-07-03 05:00,27
17-07-03 04:00,23
17-07-03 03:00,2
17-07-03 02:00,5
17-07-03 01:00,16
17-07-03 00:00,10
16-07-03 23:00,11
16-07-03 22:00,21
16-07-03 21:00,34
16-07-03 20:00,47
16-07-03 19:00,25
16-07-03 18:00,32
16-07-03 17:00,28
16-07-03 16:00,44
16-07-03 15:00,38
16-07-03 14:00,36
16-07-03 13:00,37
16-07-03 12:00,46
16-07-03 11:00,59
16-07-03 10:00,93
16-07-03 09:00,105
16-07-03 08:00,137
16-07-03 07:00,120
16-07-03 06:00,119
16-07-03 05:00,79
16-07-03 04:00,86
16-07-03 03:00,25
16-07-03 02:00,11
16-07-03 01:00,12
16-07-03 00:00,25
15-07-03 23:00,27
15-07-03 22:00,53
15-07-03 21:00,41
15-07-03 20:00,46
15-07-03 19:00,47
15-07-03 18:00,53
15-07-03 17:00,45
15-07-03 16:00,51
15-07-03 15:00,50
15-07-03 14:00,50
15-07-03 13:00,56
15-07-03 12:00,51
15-07-03 11:00,73
15-07-03 10:00,80
15-07-03 09:00,114
15-07-03 08:00,119
15-07-03 07:00,143
15-07-03 06:00,118
15-07-03 05:00,74
15-07-03 04:00,63
15-07-03 03:00,11
15-07-03 02:00,5
15-07-03 01:00,17
15-07-03 00:00,14
14-07-03 23:00,22
14-07-03 22:00,55
14-07-03 21:00,74
14-07-03 20:00,43
14-07-03 19:00,41
14-07-03 18:00,42
14-07-03 17:00,49
14-07-03 16:00,58
14-07-03 15:00,63
14-07-03 14:00,64
14-07-03 13:00,76
14-07-03 12:00,72
14-07-03 11:00,87
14-07-03 10:00,81
14-07-03 09:00,119
14-07-03 08:00,120
14-07-03 07:00,173
14-07-03 06:00,110
14-07-03 05:00,113
14-07-03 04:00,111
14-07-03 03:00,39
14-07-03 02:00,32
14-07-03 01:00,46
14-07-03 00:00,68
13-07-03 23:00,75
13-07-03 22:00,57
13-07-03 21:00,39
13-07-03 20:00,33
13-07-03 19:00,39
13-07-03 18:00,39
13-07-03 17:00,68
13-07-03 16:00,42
13-07-03 15:00,32
13-07-03 14:00,24
13-07-03 13:00,27
13-07-03 12:00,23
13-07-03 11:00,23
13-07-03 10:00,22
13-07-03 09:00,27
13-07-03 08:00,14
13-07-03 07:00,18
13-07-03 06:00,10
13-07-03 05:00,17
13-07-03 04:00,12
13-07-03 03:00,7
13-07-03 02:00,10
13-07-03 01:00,9
13-07-03 00:00,27
12-07-03 23:00,30
12-07-03 22:00,30
12-07-03 21:00,25
12-07-03 20:00,27
12-07-03 19:00,31
12-07-03 18:00,32
12-07-03 17:00,44
12-07-03 16:00,33
12-07-03 15:00,33
12-07-03 14:00,37
12-07-03 13:00,27
12-07-03 12:00,38
12-07-03 11:00,32
12-07-03 10:00,31
12-07-03 09:00,31
12-07-03 08:00,28
12-07-03 07:00,25
12-07-03 06:00,24
12-07-03 05:00,22
12-07-03 04:00,12
12-07-03 03:00,7
12-07-03 02:00,7
12-07-03 01:00,7
12-07-03 00:00,8
11-07-03 23:00,30
11-07-03 22:00,24
11-07-03 21:00,31
11-07-03 20:00,61
11-07-03 19:00,54
11-07-03 18:00,89
11-07-03 17:00,84
11-07-03 16:00,46
11-07-03 15:00,57
11-07-03 14:00,65
11-07-03 13:00,59
11-07-03 12:00,45
11-07-03 11:00,54
11-07-03 10:00,52
11-07-03 09:00,73
11-07-03 08:00,65
11-07-03 07:00,96
11-07-03 06:00,125
11-07-03 05:00,82
11-07-03 04:00,102
11-07-03 03:00,45
11-07-03 02:00,15
11-07-03 01:00,61
11-07-03 00:00,75
10-07-03 23:00,109
10-07-03 22:00,116
10-07-03 21:00,80
10-07-03 20:00,69
10-07-03 19:00,44
10-07-03 18:00,62
10-07-03 17:00,91
10-07-03 16:00,73
10-07-03 15:00,93
10-07-03 14:00,59
10-07-03 13:00,57
10-07-03 12:00,65
10-07-03 11:00,65
10-07-03 10:00,81
10-07-03 09:00,82
10-07-03 08:00,87
10-07-03 07:00,66
10-07-03 06:00,66
10-07-03 05:00,54
10-07-03 04:00,23
10-07-03 03:00,17
10-07-03 02:00,11
10-07-03 01:00,9
10-07-03 00:00,6
09-07-03 23:00,11
09-07-03 22:00,31
09-07-03 21:00,35
09-07-03 20:00,37
09-07-03 19:00,41
09-07-03 18:00,34
09-07-03 17:00,39
09-07-03 16:00,56
09-07-03 15:00,49
09-07-03 14:00,52
09-07-03 13:00,53
09-07-03 12:00,59
09-07-03 11:00,79
09-07-03 10:00,59
09-07-03 09:00,63
09-07-03 08:00,94
09-07-03 07:00,98
09-07-03 06:00,77
09-07-03 05:00,80
09-07-03 04:00,62
09-07-03 03:00,39
09-07-03 02:00,16
09-07-03 01:00,33
09-07-03 00:00,50
08-07-03 23:00,67
08-07-03 22:00,95
08-07-03 21:00,40
08-07-03 20:00,35
08-07-03 19:00,29
08-07-03 18:00,34
08-07-03 17:00,44
08-07-03 16:00,70
08-07-03 15:00,62
08-07-03 14:00,54
08-07-03 13:00,61
08-07-03 12:00,56
08-07-03 11:00,89
08-07-03 10:00,67
08-07-03 09:00,111
08-07-03 08:00,128
08-07-03 07:00,123
08-07-03 06:00,106
08-07-03 05:00,89
08-07-03 04:00,112
08-07-03 03:00,16
08-07-03 02:00,3
08-07-03 01:00,11
08-07-03 00:00,5
07-07-03 23:00,16
07-07-03 22:00,13
07-07-03 21:00,16
07-07-03 20:00,20
07-07-03 19:00,16
07-07-03 18:00,28
07-07-03 17:00,44
07-07-03 16:00,47
07-07-03 15:00,81
07-07-03 14:00,63
07-07-03 13:00,61
07-07-03 12:00,60
07-07-03 11:00,70
07-07-03 10:00,89
07-07-03 09:00,50
07-07-03 08:00,70
07-07-03 07:00,89
07-07-03 06:00,85
07-07-03 05:00,47
07-07-03 04:00,27
07-07-03 03:00,9
07-07-03 02:00,9
07-07-03 01:00,4
07-07-03 00:00,5
06-07-03 23:00,2
06-07-03 22:00,5
06-07-03 21:00,12
06-07-03 20:00,26
06-07-03 19:00,26
06-07-03 18:00,21
06-07-03 17:00,32
06-07-03 16:00,25
06-07-03 15:00,23
06-07-03 14:00,23
06-07-03 13:00,18
06-07-03 12:00,25
06-07-03 11:00,22
06-07-03 10:00,16
06-07-03 09:00,10
06-07-03 08:00,10
06-07-03 07:00,3
06-07-03 06:00,6
06-07-03 05:00,5
06-07-03 04:00,5
06-07-03 03:00,3
06-07-03 02:00,2
06-07-03 01:00,7
06-07-03 00:00,8
05-07-03 23:00,9
05-07-03 22:00,9
05-07-03 21:00,7
05-07-03 20:00,9
05-07-03 19:00,7
05-07-03 18:00,16
05-07-03 17:00,18
05-07-03 16:00,13
05-07-03 15:00,15
05-07-03 14:00,13
05-07-03 13:00,9
05-07-03 12:00,15
05-07-03 11:00,12
05-07-03 10:00,15
05-07-03 09:00,11
05-07-03 08:00,9
05-07-03 07:00,9
05-07-03 06:00,5
05-07-03 05:00,3
05-07-03 04:00,4
05-07-03 03:00,1
05-07-03 02:00,2
05-07-03 01:00,4
05-07-03 00:00,4
04-07-03 23:00,6
04-07-03 22:00,12
04-07-03 21:00,10
04-07-03 20:00,13
04-07-03 19:00,13
04-07-03 18:00,23
04-07-03 17:00,25
04-07-03 16:00,44
04-07-03 15:00,53
04-07-03 14:00,40
04-07-03 13:00,67
04-07-03 12:00,51
04-07-03 11:00,25
04-07-03 10:00,28
04-07-03 09:00,45
04-07-03 08:00,34
04-07-03 07:00,40
04-07-03 06:00,57
04-07-03 05:00,31
04-07-03 04:00,13
04-07-03 03:00,5
04-07-03 02:00,1
04-07-03 01:00,1
04-07-03 00:00,2
03-07-03 23:00,13
03-07-03 22:00,37
03-07-03 21:00,35
03-07-03 20:00,32
03-07-03 19:00,27
03-07-03 18:00,30
03-07-03 17:00,24
03-07-03 16:00,46
03-07-03 15:00,36
03-07-03 14:00,55
03-07-03 13:00,62
03-07-03 12:00,53
03-07-03 11:00,66
03-07-03 10:00,96
03-07-03 09:00,83
03-07-03 08:00,108
03-07-03 07:00,106
03-07-03 06:00,80
03-07-03 05:00,49
03-07-03 04:00,19
03-07-03 03:00,12
03-07-03 02:00,3
03-07-03 01:00,6
03-07-03 00:00,7
02-07-03 23:00,16
02-07-03 22:00,25
02-07-03 21:00,18
02-07-03 20:00,36
02-07-03 19:00,20
02-07-03 18:00,31
02-07-03 17:00,30
02-07-03 16:00,52
02-07-03 15:00,52
02-07-03 14:00,42
02-07-03 13:00,40
02-07-03 12:00,
02-07-03 11:00,29
02-07-03 10:00,44
02-07-03 09:00,55
02-07-03 08:00,58
02-07-03 07:00,80
02-07-03 06:00,50
02-07-03 05:00,50
02-07-03 04:00,27
02-07-03 03:00,1
02-07-03 02:00,2
02-07-03 01:00,2
02-07-03 00:00,1
01-07-03 23:00,2
01-07-03 22:00,3
01-07-03 21:00,13
01-07-03 20:00,5
01-07-03 19:00,10
01-07-03 18:00,14
01-07-03 17:00,57
01-07-03 16:00,35
01-07-03 15:00,119
01-07-03 14:00,83
01-07-03 13:00,96
01-07-03 12:00,91
01-07-03 11:00,67
01-07-03 10:00,33
01-07-03 09:00,35
01-07-03 08:00,71
01-07-03 07:00,105
01-07-03 06:00,44
01-07-03 05:00,24
01-07-03 04:00,4
01-07-03 03:00,2
01-07-03 02:00,2
01-07-03 01:00,3

