Datum Zeit,Radebeul-Wahnsdorf O3
28-07-03 10:00,85
28-07-03 09:00,76
28-07-03 08:00,73
28-07-03 07:00,53
28-07-03 06:00,51
28-07-03 05:00,68
28-07-03 04:00,69
28-07-03 03:00,71
28-07-03 02:00,84
28-07-03 01:00,81
28-07-03 00:00,47
27-07-03 23:00,46
27-07-03 22:00,45
27-07-03 21:00,51
27-07-03 20:00,54
27-07-03 19:00,71
27-07-03 18:00,92
27-07-03 17:00,118
27-07-03 16:00,132
27-07-03 15:00,130
27-07-03 14:00,130
27-07-03 13:00,128
27-07-03 12:00,125
27-07-03 11:00,126
27-07-03 10:00,113
27-07-03 09:00,90
27-07-03 08:00,77
27-07-03 07:00,61
27-07-03 06:00,46
27-07-03 05:00,39
27-07-03 04:00,44
27-07-03 03:00,45
27-07-03 02:00,47
27-07-03 01:00,46
27-07-03 00:00,43
26-07-03 23:00,40
26-07-03 22:00,63
26-07-03 21:00,104
26-07-03 20:00,100
26-07-03 19:00,100
26-07-03 18:00,108
26-07-03 17:00,120
26-07-03 16:00,122
26-07-03 15:00,111
26-07-03 14:00,107
26-07-03 13:00,89
26-07-03 12:00,73
26-07-03 11:00,62
26-07-03 10:00,56
26-07-03 09:00,52
26-07-03 08:00,57
26-07-03 07:00,65
26-07-03 06:00,75
26-07-03 05:00,76
26-07-03 04:00,70
26-07-03 03:00,67
26-07-03 02:00,70
26-07-03 01:00,72
26-07-03 00:00,78
25-07-03 23:00,88
25-07-03 22:00,109
25-07-03 21:00,121
25-07-03 20:00,122
25-07-03 19:00,129
25-07-03 18:00,136
25-07-03 17:00,127
25-07-03 16:00,136
25-07-03 15:00,125
25-07-03 14:00,106
25-07-03 13:00,110
25-07-03 12:00,92
25-07-03 11:00,70
25-07-03 10:00,63
25-07-03 09:00,59
25-07-03 08:00,49
25-07-03 07:00,46
25-07-03 06:00,55
25-07-03 05:00,68
25-07-03 04:00,75
25-07-03 03:00,86
25-07-03 02:00,93
25-07-03 01:00,112
25-07-03 00:00,116
24-07-03 23:00,98
24-07-03 22:00,90
24-07-03 21:00,115
24-07-03 20:00,126
24-07-03 19:00,138
24-07-03 18:00,142
24-07-03 17:00,147
24-07-03 16:00,163
24-07-03 15:00,149
24-07-03 14:00,139
24-07-03 13:00,146
24-07-03 12:00,159
24-07-03 11:00,143
24-07-03 10:00,105
24-07-03 09:00,76
24-07-03 08:00,65
24-07-03 07:00,45
24-07-03 06:00,45
24-07-03 05:00,57
24-07-03 04:00,60
24-07-03 03:00,65
24-07-03 02:00,65
24-07-03 01:00,63
24-07-03 00:00,55
23-07-03 23:00,81
23-07-03 22:00,108
23-07-03 21:00,91
23-07-03 20:00,108
23-07-03 19:00,122
23-07-03 18:00,106
23-07-03 17:00,111
23-07-03 16:00,107
23-07-03 15:00,115
23-07-03 14:00,145
23-07-03 13:00,147
23-07-03 12:00,138
23-07-03 11:00,125
23-07-03 10:00,101
23-07-03 09:00,66
23-07-03 08:00,54
23-07-03 07:00,58
23-07-03 06:00,58
23-07-03 05:00,59
23-07-03 04:00,69
23-07-03 03:00,72
23-07-03 02:00,80
23-07-03 01:00,79
23-07-03 00:00,91
22-07-03 23:00,102
22-07-03 22:00,115
22-07-03 21:00,126
22-07-03 20:00,141
22-07-03 19:00,145
22-07-03 18:00,151
22-07-03 17:00,160
22-07-03 16:00,165
22-07-03 15:00,162
22-07-03 14:00,159
22-07-03 13:00,157
22-07-03 12:00,
22-07-03 11:00,142
22-07-03 10:00,112
22-07-03 09:00,87
22-07-03 08:00,54
22-07-03 07:00,26
22-07-03 06:00,24
22-07-03 05:00,26
22-07-03 04:00,33
22-07-03 03:00,70
22-07-03 02:00,51
22-07-03 01:00,58
22-07-03 00:00,64
21-07-03 23:00,64
21-07-03 22:00,72
21-07-03 21:00,82
21-07-03 20:00,82
21-07-03 19:00,116
21-07-03 18:00,133
21-07-03 17:00,173
21-07-03 16:00,175
21-07-03 15:00,176
21-07-03 14:00,183
21-07-03 13:00,152
21-07-03 12:00,152
21-07-03 11:00,139
21-07-03 10:00,116
21-07-03 09:00,82
21-07-03 08:00,47
21-07-03 07:00,58
21-07-03 06:00,59
21-07-03 05:00,78
21-07-03 04:00,80
21-07-03 03:00,87
21-07-03 02:00,84
21-07-03 01:00,86
21-07-03 00:00,90
20-07-03 23:00,88
20-07-03 22:00,103
20-07-03 21:00,109
20-07-03 20:00,120
20-07-03 19:00,121
20-07-03 18:00,116
20-07-03 17:00,118
20-07-03 16:00,122
20-07-03 15:00,130
20-07-03 14:00,126
20-07-03 13:00,118
20-07-03 12:00,118
20-07-03 11:00,119
20-07-03 10:00,112
20-07-03 09:00,96
20-07-03 08:00,78
20-07-03 07:00,72
20-07-03 06:00,66
20-07-03 05:00,62
20-07-03 04:00,66
20-07-03 03:00,57
20-07-03 02:00,59
20-07-03 01:00,61
20-07-03 00:00,78
19-07-03 23:00,79
19-07-03 22:00,105
19-07-03 21:00,116
19-07-03 20:00,127
19-07-03 19:00,125
19-07-03 18:00,122
19-07-03 17:00,131
19-07-03 16:00,135
19-07-03 15:00,135
19-07-03 14:00,135
19-07-03 13:00,129
19-07-03 12:00,127
19-07-03 11:00,120
19-07-03 10:00,103
19-07-03 09:00,75
19-07-03 08:00,45
19-07-03 07:00,33
19-07-03 06:00,26
19-07-03 05:00,21
19-07-03 04:00,16
19-07-03 03:00,16
19-07-03 02:00,18
19-07-03 01:00,63
19-07-03 00:00,92
18-07-03 23:00,90
18-07-03 22:00,94
18-07-03 21:00,96
18-07-03 20:00,99
18-07-03 19:00,108
18-07-03 18:00,113
18-07-03 17:00,122
18-07-03 16:00,122
18-07-03 15:00,117
18-07-03 14:00,108
18-07-03 13:00,89
18-07-03 12:00,80
18-07-03 11:00,71
18-07-03 10:00,52
18-07-03 09:00,41
18-07-03 08:00,35
18-07-03 07:00,37
18-07-03 06:00,45
18-07-03 05:00,45
18-07-03 04:00,39
18-07-03 03:00,37
18-07-03 02:00,59
18-07-03 01:00,64
18-07-03 00:00,66
17-07-03 23:00,81
17-07-03 22:00,88
17-07-03 21:00,89
17-07-03 20:00,83
17-07-03 19:00,84
17-07-03 18:00,97
17-07-03 17:00,109
17-07-03 16:00,125
17-07-03 15:00,163
17-07-03 14:00,169
17-07-03 13:00,167
17-07-03 12:00,160
17-07-03 11:00,152
17-07-03 10:00,137
17-07-03 09:00,110
17-07-03 08:00,90
17-07-03 07:00,95
17-07-03 06:00,103
17-07-03 05:00,111
17-07-03 04:00,106
17-07-03 03:00,110
17-07-03 02:00,106
17-07-03 01:00,101
17-07-03 00:00,105
16-07-03 23:00,110
16-07-03 22:00,108
16-07-03 21:00,111
16-07-03 20:00,132
16-07-03 19:00,138
16-07-03 18:00,145
16-07-03 17:00,152
16-07-03 16:00,156
16-07-03 15:00,154
16-07-03 14:00,148
16-07-03 13:00,141
16-07-03 12:00,137
16-07-03 11:00,132
16-07-03 10:00,110
16-07-03 09:00,93
16-07-03 08:00,63
16-07-03 07:00,51
16-07-03 06:00,57
16-07-03 05:00,61
16-07-03 04:00,65
16-07-03 03:00,73
16-07-03 02:00,70
16-07-03 01:00,74
16-07-03 00:00,83
15-07-03 23:00,82
15-07-03 22:00,71
15-07-03 21:00,70
15-07-03 20:00,97
15-07-03 19:00,114
15-07-03 18:00,120
15-07-03 17:00,117
15-07-03 16:00,116
15-07-03 15:00,114
15-07-03 14:00,110
15-07-03 13:00,112
15-07-03 12:00,111
15-07-03 11:00,104
15-07-03 10:00,82
15-07-03 09:00,61
15-07-03 08:00,59
15-07-03 07:00,53
15-07-03 06:00,39
15-07-03 05:00,42
15-07-03 04:00,44
15-07-03 03:00,51
15-07-03 02:00,58
15-07-03 01:00,65
15-07-03 00:00,58
14-07-03 23:00,67
14-07-03 22:00,76
14-07-03 21:00,76
14-07-03 20:00,94
14-07-03 19:00,104
14-07-03 18:00,112
14-07-03 17:00,119
14-07-03 16:00,120
14-07-03 15:00,119
14-07-03 14:00,115
14-07-03 13:00,108
14-07-03 12:00,96
14-07-03 11:00,91
14-07-03 10:00,88
14-07-03 09:00,65
14-07-03 08:00,37
14-07-03 07:00,27
14-07-03 06:00,21
14-07-03 05:00,16
14-07-03 04:00,17
14-07-03 03:00,16
14-07-03 02:00,16
14-07-03 01:00,12
14-07-03 00:00,52
13-07-03 23:00,58
13-07-03 22:00,73
13-07-03 21:00,74
13-07-03 20:00,66
13-07-03 19:00,77
13-07-03 18:00,79
13-07-03 17:00,77
13-07-03 16:00,75
13-07-03 15:00,71
13-07-03 14:00,70
13-07-03 13:00,70
13-07-03 12:00,70
13-07-03 11:00,70
13-07-03 10:00,68
13-07-03 09:00,62
13-07-03 08:00,60
13-07-03 07:00,59
13-07-03 06:00,61
13-07-03 05:00,61
13-07-03 04:00,63
13-07-03 03:00,63
13-07-03 02:00,64
13-07-03 01:00,66
13-07-03 00:00,68
12-07-03 23:00,70
12-07-03 22:00,80
12-07-03 21:00,84
12-07-03 20:00,88
12-07-03 19:00,92
12-07-03 18:00,93
12-07-03 17:00,92
12-07-03 16:00,90
12-07-03 15:00,85
12-07-03 14:00,86
12-07-03 13:00,85
12-07-03 12:00,82
12-07-03 11:00,80
12-07-03 10:00,76
12-07-03 09:00,76
12-07-03 08:00,72
12-07-03 07:00,69
12-07-03 06:00,68
12-07-03 05:00,67
12-07-03 04:00,75
12-07-03 03:00,91
12-07-03 02:00,89
12-07-03 01:00,93
12-07-03 00:00,81
11-07-03 23:00,49
11-07-03 22:00,78
11-07-03 21:00,125
11-07-03 20:00,132
11-07-03 19:00,135
11-07-03 18:00,135
11-07-03 17:00,136
11-07-03 16:00,129
11-07-03 15:00,120
11-07-03 14:00,114
11-07-03 13:00,109
11-07-03 12:00,101
11-07-03 11:00,97
11-07-03 10:00,92
11-07-03 09:00,74
11-07-03 08:00,53
11-07-03 07:00,40
11-07-03 06:00,37
11-07-03 05:00,49
11-07-03 04:00,50
11-07-03 03:00,58
11-07-03 02:00,57
11-07-03 01:00,65
11-07-03 00:00,68
10-07-03 23:00,75
10-07-03 22:00,71
10-07-03 21:00,78
10-07-03 20:00,80
10-07-03 19:00,82
10-07-03 18:00,83
10-07-03 17:00,83
10-07-03 16:00,77
10-07-03 15:00,76
10-07-03 14:00,78
10-07-03 13:00,75
10-07-03 12:00,74
10-07-03 11:00,70
10-07-03 10:00,66
10-07-03 09:00,61
10-07-03 08:00,52
10-07-03 07:00,50
10-07-03 06:00,51
10-07-03 05:00,58
10-07-03 04:00,65
10-07-03 03:00,69
10-07-03 02:00,71
10-07-03 01:00,73
10-07-03 00:00,72
09-07-03 23:00,73
09-07-03 22:00,84
09-07-03 21:00,87
09-07-03 20:00,92
09-07-03 19:00,97
09-07-03 18:00,100
09-07-03 17:00,101
09-07-03 16:00,102
09-07-03 15:00,102
09-07-03 14:00,100
09-07-03 13:00,110
09-07-03 12:00,115
09-07-03 11:00,82
09-07-03 10:00,59
09-07-03 09:00,42
09-07-03 08:00,24
09-07-03 07:00,31
09-07-03 06:00,34
09-07-03 05:00,30
09-07-03 04:00,33
09-07-03 03:00,55
09-07-03 02:00,88
09-07-03 01:00,90
09-07-03 00:00,93
08-07-03 23:00,94
08-07-03 22:00,85
08-07-03 21:00,110
08-07-03 20:00,129
08-07-03 19:00,139
08-07-03 18:00,142
08-07-03 17:00,144
08-07-03 16:00,143
08-07-03 15:00,140
08-07-03 14:00,134
08-07-03 13:00,123
08-07-03 12:00,116
08-07-03 11:00,91
08-07-03 10:00,74
08-07-03 09:00,43
08-07-03 08:00,27
08-07-03 07:00,29
08-07-03 06:00,37
08-07-03 05:00,42
08-07-03 04:00,46
08-07-03 03:00,52
08-07-03 02:00,68
08-07-03 01:00,72
08-07-03 00:00,67
07-07-03 23:00,73
07-07-03 22:00,81
07-07-03 21:00,89
07-07-03 20:00,102
07-07-03 19:00,107
07-07-03 18:00,108
07-07-03 17:00,108
07-07-03 16:00,110
07-07-03 15:00,110
07-07-03 14:00,106
07-07-03 13:00,100
07-07-03 12:00,92
07-07-03 11:00,86
07-07-03 10:00,86
07-07-03 09:00,86
07-07-03 08:00,74
07-07-03 07:00,66
07-07-03 06:00,75
07-07-03 05:00,62
07-07-03 04:00,54
07-07-03 03:00,57
07-07-03 02:00,63
07-07-03 01:00,68
07-07-03 00:00,71
06-07-03 23:00,74
06-07-03 22:00,78
06-07-03 21:00,79
06-07-03 20:00,83
06-07-03 19:00,85
06-07-03 18:00,85
06-07-03 17:00,84
06-07-03 16:00,88
06-07-03 15:00,86
06-07-03 14:00,84
06-07-03 13:00,76
06-07-03 12:00,72
06-07-03 11:00,65
06-07-03 10:00,67
06-07-03 09:00,67
06-07-03 08:00,64
06-07-03 07:00,59
06-07-03 06:00,63
06-07-03 05:00,66
06-07-03 04:00,65
06-07-03 03:00,68
06-07-03 02:00,59
06-07-03 01:00,58
06-07-03 00:00,58
05-07-03 23:00,57
05-07-03 22:00,57
05-07-03 21:00,59
05-07-03 20:00,62
05-07-03 19:00,62
05-07-03 18:00,61
05-07-03 17:00,60
05-07-03 16:00,61
05-07-03 15:00,59
05-07-03 14:00,58
05-07-03 13:00,56
05-07-03 12:00,55
05-07-03 11:00,57
05-07-03 10:00,59
05-07-03 09:00,57
05-07-03 08:00,56
05-07-03 07:00,54
05-07-03 06:00,51
05-07-03 05:00,48
05-07-03 04:00,47
05-07-03 03:00,46
05-07-03 02:00,45
05-07-03 01:00,48
05-07-03 00:00,51
04-07-03 23:00,54
04-07-03 22:00,63
04-07-03 21:00,76
04-07-03 20:00,78
04-07-03 19:00,84
04-07-03 18:00,89
04-07-03 17:00,88
04-07-03 16:00,91
04-07-03 15:00,84
04-07-03 14:00,80
04-07-03 13:00,84
04-07-03 12:00,80
04-07-03 11:00,
04-07-03 10:00,
04-07-03 09:00,72
04-07-03 08:00,63
04-07-03 07:00,
04-07-03 06:00,64
04-07-03 05:00,68
04-07-03 04:00,67
04-07-03 03:00,63
04-07-03 02:00,69
04-07-03 01:00,77
04-07-03 00:00,80
03-07-03 23:00,77
03-07-03 22:00,80
03-07-03 21:00,91
03-07-03 20:00,100
03-07-03 19:00,104
03-07-03 18:00,107
03-07-03 17:00,98
03-07-03 16:00,85
03-07-03 15:00,
03-07-03 14:00,
03-07-03 13:00,
03-07-03 12:00,
03-07-03 11:00,
03-07-03 10:00,56
03-07-03 09:00,62
03-07-03 08:00,61
03-07-03 07:00,44
03-07-03 06:00,45
03-07-03 05:00,52
03-07-03 04:00,54
03-07-03 03:00,57
03-07-03 02:00,61
03-07-03 01:00,67
03-07-03 00:00,71
02-07-03 23:00,76
02-07-03 22:00,69
02-07-03 21:00,71
02-07-03 20:00,86
02-07-03 19:00,96
02-07-03 18:00,98
02-07-03 17:00,103
02-07-03 16:00,96
02-07-03 15:00,94
02-07-03 14:00,92
02-07-03 13:00,86
02-07-03 12:00,75
02-07-03 11:00,71
02-07-03 10:00,65
02-07-03 09:00,65
02-07-03 08:00,63
02-07-03 07:00,57
02-07-03 06:00,57
02-07-03 05:00,59
02-07-03 04:00,61
02-07-03 03:00,66
02-07-03 02:00,68
02-07-03 01:00,74
02-07-03 00:00,79
01-07-03 23:00,79
01-07-03 22:00,77
01-07-03 21:00,69
01-07-03 20:00,67
01-07-03 19:00,57
01-07-03 18:00,47
01-07-03 17:00,61
01-07-03 16:00,53
01-07-03 15:00,55
01-07-03 14:00,71
01-07-03 13:00,87
01-07-03 12:00,72
01-07-03 11:00,59
01-07-03 10:00,28
01-07-03 09:00,15
01-07-03 08:00,37
01-07-03 07:00,46
01-07-03 06:00,62
01-07-03 05:00,71
01-07-03 04:00,80
01-07-03 03:00,86
01-07-03 02:00,84
01-07-03 01:00,100

