Datum Zeit,Borna NO2
25-07-03 18:00,62
25-07-03 17:00,44
25-07-03 16:00,23
25-07-03 15:00,34
25-07-03 14:00,45
25-07-03 13:00,47
25-07-03 12:00,33
25-07-03 11:00,27
25-07-03 10:00,38
25-07-03 09:00,40
25-07-03 08:00,46
25-07-03 07:00,50
25-07-03 06:00,45
25-07-03 05:00,43
25-07-03 04:00,30
25-07-03 03:00,21
25-07-03 02:00,24
25-07-03 01:00,17
25-07-03 00:00,16
24-07-03 23:00,19
24-07-03 22:00,25
24-07-03 21:00,35
24-07-03 20:00,48
24-07-03 19:00,45
24-07-03 18:00,15
24-07-03 17:00,18
24-07-03 16:00,36
24-07-03 15:00,36
24-07-03 14:00,47
24-07-03 13:00,40
24-07-03 12:00,56
24-07-03 11:00,67
24-07-03 10:00,70
24-07-03 09:00,62
24-07-03 08:00,56
24-07-03 07:00,63
24-07-03 06:00,60
24-07-03 05:00,60
24-07-03 04:00,33
24-07-03 03:00,34
24-07-03 02:00,34
24-07-03 01:00,29
24-07-03 00:00,37
23-07-03 23:00,33
23-07-03 22:00,57
23-07-03 21:00,54
23-07-03 20:00,50
23-07-03 19:00,57
23-07-03 18:00,58
23-07-03 17:00,47
23-07-03 16:00,46
23-07-03 15:00,25
23-07-03 14:00,26
23-07-03 13:00,13
23-07-03 12:00,40
23-07-03 11:00,26
23-07-03 10:00,46
23-07-03 09:00,52
23-07-03 08:00,52
23-07-03 07:00,55
23-07-03 06:00,43
23-07-03 05:00,45
23-07-03 04:00,28
23-07-03 03:00,35
23-07-03 02:00,25
23-07-03 01:00,25
23-07-03 00:00,31
22-07-03 23:00,22
22-07-03 22:00,37
22-07-03 21:00,41
22-07-03 20:00,18
22-07-03 19:00,41
22-07-03 18:00,41
22-07-03 17:00,28
22-07-03 16:00,14
22-07-03 15:00,29
22-07-03 14:00,23
22-07-03 13:00,22
22-07-03 12:00,22
22-07-03 11:00,23
22-07-03 10:00,29
22-07-03 09:00,52
22-07-03 08:00,64
22-07-03 07:00,56
22-07-03 06:00,52
22-07-03 05:00,42
22-07-03 04:00,29
22-07-03 03:00,33
22-07-03 02:00,29
22-07-03 01:00,26
22-07-03 00:00,27
21-07-03 23:00,19
21-07-03 22:00,30
21-07-03 21:00,33
21-07-03 20:00,59
21-07-03 19:00,48
21-07-03 18:00,48
21-07-03 17:00,22
21-07-03 16:00,59
21-07-03 15:00,52
21-07-03 14:00,37
21-07-03 13:00,74
21-07-03 12:00,53
21-07-03 11:00,71
21-07-03 10:00,81
21-07-03 09:00,81
21-07-03 08:00,69
21-07-03 07:00,77
21-07-03 06:00,74
21-07-03 05:00,62
21-07-03 04:00,42
21-07-03 03:00,36
21-07-03 02:00,22
21-07-03 01:00,34
21-07-03 00:00,21
20-07-03 23:00,21
20-07-03 22:00,26
20-07-03 21:00,30
20-07-03 20:00,30
20-07-03 19:00,29
20-07-03 18:00,26
20-07-03 17:00,26
20-07-03 16:00,18
20-07-03 15:00,13
20-07-03 14:00,16
20-07-03 13:00,15
20-07-03 12:00,12
20-07-03 11:00,17
20-07-03 10:00,17
20-07-03 09:00,19
20-07-03 08:00,23
20-07-03 07:00,25
20-07-03 06:00,22
20-07-03 05:00,24
20-07-03 04:00,24
20-07-03 03:00,26
20-07-03 02:00,29
20-07-03 01:00,34
20-07-03 00:00,39
19-07-03 23:00,46
19-07-03 22:00,53
19-07-03 21:00,29
19-07-03 20:00,30
19-07-03 19:00,29
19-07-03 18:00,26
19-07-03 17:00,23
19-07-03 16:00,16
19-07-03 15:00,19
19-07-03 14:00,20
19-07-03 13:00,33
19-07-03 12:00,22
19-07-03 11:00,34
19-07-03 10:00,31
19-07-03 09:00,44
19-07-03 08:00,39
19-07-03 07:00,29
19-07-03 06:00,24
19-07-03 05:00,29
19-07-03 04:00,33
19-07-03 03:00,30
19-07-03 02:00,29
19-07-03 01:00,35
19-07-03 00:00,39
18-07-03 23:00,41
18-07-03 22:00,58
18-07-03 21:00,39
18-07-03 20:00,14
18-07-03 19:00,9
18-07-03 18:00,10
18-07-03 17:00,19
18-07-03 16:00,29
18-07-03 15:00,18
18-07-03 14:00,31
18-07-03 13:00,38
18-07-03 12:00,37
18-07-03 11:00,31
18-07-03 10:00,36
18-07-03 09:00,41
18-07-03 08:00,44
18-07-03 07:00,47
18-07-03 06:00,43
18-07-03 05:00,43
18-07-03 04:00,34
18-07-03 03:00,41
18-07-03 02:00,15
18-07-03 01:00,18
18-07-03 00:00,24
17-07-03 23:00,23
17-07-03 22:00,34
17-07-03 21:00,30
17-07-03 20:00,50
17-07-03 19:00,58
17-07-03 18:00,61
17-07-03 17:00,70
17-07-03 16:00,75
17-07-03 15:00,57
17-07-03 14:00,55
17-07-03 13:00,51
17-07-03 12:00,51
17-07-03 11:00,60
17-07-03 10:00,56
17-07-03 09:00,82
17-07-03 08:00,82
17-07-03 07:00,87
17-07-03 06:00,87
17-07-03 05:00,63
17-07-03 04:00,47
17-07-03 03:00,30
17-07-03 02:00,31
17-07-03 01:00,22
17-07-03 00:00,23
16-07-03 23:00,20
16-07-03 22:00,32
16-07-03 21:00,32
16-07-03 20:00,37
16-07-03 19:00,44
16-07-03 18:00,45
16-07-03 17:00,62
16-07-03 16:00,60
16-07-03 15:00,64
16-07-03 14:00,55
16-07-03 13:00,66
16-07-03 12:00,52
16-07-03 11:00,45
16-07-03 10:00,51
16-07-03 09:00,42
16-07-03 08:00,57
16-07-03 07:00,76
16-07-03 06:00,68
16-07-03 05:00,51
16-07-03 04:00,48
16-07-03 03:00,38
16-07-03 02:00,28
16-07-03 01:00,28
16-07-03 00:00,21
15-07-03 23:00,23
15-07-03 22:00,19
15-07-03 21:00,18
15-07-03 20:00,35
15-07-03 19:00,33
15-07-03 18:00,33
15-07-03 17:00,40
15-07-03 16:00,45
15-07-03 15:00,44
15-07-03 14:00,32
15-07-03 13:00,37
15-07-03 12:00,37
15-07-03 11:00,27
15-07-03 10:00,29
15-07-03 09:00,30
15-07-03 08:00,32
15-07-03 07:00,60
15-07-03 06:00,61
15-07-03 05:00,50
15-07-03 04:00,48
15-07-03 03:00,46
15-07-03 02:00,28
15-07-03 01:00,18
15-07-03 00:00,16
14-07-03 23:00,32
14-07-03 22:00,24
14-07-03 21:00,17
14-07-03 20:00,31
14-07-03 19:00,44
14-07-03 18:00,39
14-07-03 17:00,41
14-07-03 16:00,43
14-07-03 15:00,35
14-07-03 14:00,30
14-07-03 13:00,27
14-07-03 12:00,33
14-07-03 11:00,25
14-07-03 10:00,34
14-07-03 09:00,35
14-07-03 08:00,35
14-07-03 07:00,49
14-07-03 06:00,41
14-07-03 05:00,36
14-07-03 04:00,25
14-07-03 03:00,26
14-07-03 02:00,25
14-07-03 01:00,23
14-07-03 00:00,24
13-07-03 23:00,33
13-07-03 22:00,30
13-07-03 21:00,9
13-07-03 20:00,7
13-07-03 19:00,12
13-07-03 18:00,8
13-07-03 17:00,7
13-07-03 16:00,5
13-07-03 15:00,5
13-07-03 14:00,6
13-07-03 13:00,5
13-07-03 12:00,4
13-07-03 11:00,4
13-07-03 10:00,7
13-07-03 09:00,6
13-07-03 08:00,6
13-07-03 07:00,8
13-07-03 06:00,9
13-07-03 05:00,9
13-07-03 04:00,13
13-07-03 03:00,11
13-07-03 02:00,11
13-07-03 01:00,10
13-07-03 00:00,12
12-07-03 23:00,40
12-07-03 22:00,23
12-07-03 21:00,8
12-07-03 20:00,11
12-07-03 19:00,11
12-07-03 18:00,7
12-07-03 17:00,7
12-07-03 16:00,6
12-07-03 15:00,5
12-07-03 14:00,7
12-07-03 13:00,9
12-07-03 12:00,17
12-07-03 11:00,12
12-07-03 10:00,9
12-07-03 09:00,7
12-07-03 08:00,6
12-07-03 07:00,8
12-07-03 06:00,7
12-07-03 05:00,6
12-07-03 04:00,6
12-07-03 03:00,6
12-07-03 02:00,8
12-07-03 01:00,8
12-07-03 00:00,15
11-07-03 23:00,39
11-07-03 22:00,37
11-07-03 21:00,45
11-07-03 20:00,72
11-07-03 19:00,67
11-07-03 18:00,46
11-07-03 17:00,56
11-07-03 16:00,51
11-07-03 15:00,53
11-07-03 14:00,65
11-07-03 13:00,50
11-07-03 12:00,49
11-07-03 11:00,54
11-07-03 10:00,58
11-07-03 09:00,68
11-07-03 08:00,59
11-07-03 07:00,67
11-07-03 06:00,51
11-07-03 05:00,37
11-07-03 04:00,31
11-07-03 03:00,31
11-07-03 02:00,24
11-07-03 01:00,27
11-07-03 00:00,25
10-07-03 23:00,32
10-07-03 22:00,54
10-07-03 21:00,20
10-07-03 20:00,14
10-07-03 19:00,10
10-07-03 18:00,13
10-07-03 17:00,9
10-07-03 16:00,10
10-07-03 15:00,10
10-07-03 14:00,12
10-07-03 13:00,13
10-07-03 12:00,12
10-07-03 11:00,13
10-07-03 10:00,22
10-07-03 09:00,18
10-07-03 08:00,16
10-07-03 07:00,18
10-07-03 06:00,15
10-07-03 05:00,12
10-07-03 04:00,18
10-07-03 03:00,30
10-07-03 02:00,21
10-07-03 01:00,13
10-07-03 00:00,22
09-07-03 23:00,30
09-07-03 22:00,18
09-07-03 21:00,17
09-07-03 20:00,9
09-07-03 19:00,9
09-07-03 18:00,11
09-07-03 17:00,14
09-07-03 16:00,46
09-07-03 15:00,21
09-07-03 14:00,37
09-07-03 13:00,19
09-07-03 12:00,8
09-07-03 11:00,21
09-07-03 10:00,32
09-07-03 09:00,65
09-07-03 08:00,51
09-07-03 07:00,68
09-07-03 06:00,52
09-07-03 05:00,45
09-07-03 04:00,33
09-07-03 03:00,35
09-07-03 02:00,30
09-07-03 01:00,36
09-07-03 00:00,30
08-07-03 23:00,39
08-07-03 22:00,25
08-07-03 21:00,27
08-07-03 20:00,12
08-07-03 19:00,10
08-07-03 18:00,14
08-07-03 17:00,16
08-07-03 16:00,17
08-07-03 15:00,40
08-07-03 14:00,30
08-07-03 13:00,22
08-07-03 12:00,37
08-07-03 11:00,33
08-07-03 10:00,52
08-07-03 09:00,67
08-07-03 08:00,67
08-07-03 07:00,61
08-07-03 06:00,55
08-07-03 05:00,42
08-07-03 04:00,34
08-07-03 03:00,30
08-07-03 02:00,25
08-07-03 01:00,23
08-07-03 00:00,24
07-07-03 23:00,40
07-07-03 22:00,44
07-07-03 21:00,23
07-07-03 20:00,24
07-07-03 19:00,25
07-07-03 18:00,38
07-07-03 17:00,23
07-07-03 16:00,17
07-07-03 15:00,18
07-07-03 14:00,33
07-07-03 13:00,35
07-07-03 12:00,17
07-07-03 11:00,12
07-07-03 10:00,36
07-07-03 09:00,44
07-07-03 08:00,46
07-07-03 07:00,57
07-07-03 06:00,33
07-07-03 05:00,31
07-07-03 04:00,11
07-07-03 03:00,10
07-07-03 02:00,24
07-07-03 01:00,20
07-07-03 00:00,20
06-07-03 23:00,17
06-07-03 22:00,17
06-07-03 21:00,12
06-07-03 20:00,7
06-07-03 19:00,7
06-07-03 18:00,5
06-07-03 17:00,10
06-07-03 16:00,9
06-07-03 15:00,11
06-07-03 14:00,10
06-07-03 13:00,14
06-07-03 12:00,8
06-07-03 11:00,8
06-07-03 10:00,14
06-07-03 09:00,15
06-07-03 08:00,11
06-07-03 07:00,14
06-07-03 06:00,13
06-07-03 05:00,10
06-07-03 04:00,10
06-07-03 03:00,11
06-07-03 02:00,12
06-07-03 01:00,14
06-07-03 00:00,16
05-07-03 23:00,12
05-07-03 22:00,16
05-07-03 21:00,15
05-07-03 20:00,17
05-07-03 19:00,19
05-07-03 18:00,21
05-07-03 17:00,24
05-07-03 16:00,18
05-07-03 15:00,18
05-07-03 14:00,21
05-07-03 13:00,22
05-07-03 12:00,22
05-07-03 11:00,19
05-07-03 10:00,22
05-07-03 09:00,32
05-07-03 08:00,28
05-07-03 07:00,23
05-07-03 06:00,17
05-07-03 05:00,14
05-07-03 04:00,18
05-07-03 03:00,15
05-07-03 02:00,18
05-07-03 01:00,20
05-07-03 00:00,24
04-07-03 23:00,24
04-07-03 22:00,33
04-07-03 21:00,34
04-07-03 20:00,22
04-07-03 19:00,27
04-07-03 18:00,44
04-07-03 17:00,41
04-07-03 16:00,45
04-07-03 15:00,41
04-07-03 14:00,43
04-07-03 13:00,45
04-07-03 12:00,45
04-07-03 11:00,50
04-07-03 10:00,49
04-07-03 09:00,45
04-07-03 08:00,50
04-07-03 07:00,52
04-07-03 06:00,48
04-07-03 05:00,34
04-07-03 04:00,32
04-07-03 03:00,27
04-07-03 02:00,20
04-07-03 01:00,18
04-07-03 00:00,19
03-07-03 23:00,18
03-07-03 22:00,28
03-07-03 21:00,27
03-07-03 20:00,38
03-07-03 19:00,38
03-07-03 18:00,48
03-07-03 17:00,51
03-07-03 16:00,51
03-07-03 15:00,64
03-07-03 14:00,
03-07-03 13:00,
03-07-03 12:00,45
03-07-03 11:00,49
03-07-03 10:00,54
03-07-03 09:00,60
03-07-03 08:00,60
03-07-03 07:00,56
03-07-03 06:00,50
03-07-03 05:00,42
03-07-03 04:00,36
03-07-03 03:00,29
03-07-03 02:00,21
03-07-03 01:00,17
03-07-03 00:00,22
02-07-03 23:00,27
02-07-03 22:00,30
02-07-03 21:00,27
02-07-03 20:00,43
02-07-03 19:00,48
02-07-03 18:00,45
02-07-03 17:00,48
02-07-03 16:00,48
02-07-03 15:00,49
02-07-03 14:00,43
02-07-03 13:00,44
02-07-03 12:00,43
02-07-03 11:00,45
02-07-03 10:00,44
02-07-03 09:00,48
02-07-03 08:00,54
02-07-03 07:00,65
02-07-03 06:00,56
02-07-03 05:00,40
02-07-03 04:00,30
02-07-03 03:00,27
02-07-03 02:00,16
02-07-03 01:00,17
02-07-03 00:00,15
01-07-03 23:00,18
01-07-03 22:00,22
01-07-03 21:00,35
01-07-03 20:00,31
01-07-03 19:00,43
01-07-03 18:00,59
01-07-03 17:00,66
01-07-03 16:00,67
01-07-03 15:00,71
01-07-03 14:00,71
01-07-03 13:00,70
01-07-03 12:00,82
01-07-03 11:00,66
01-07-03 10:00,62
01-07-03 09:00,
01-07-03 08:00,76
01-07-03 07:00,84
01-07-03 06:00,62
01-07-03 05:00,49
01-07-03 04:00,33
01-07-03 03:00,23
01-07-03 02:00,13
01-07-03 01:00,12

