Datum Zeit,Borna NO
,µg/m³
01-08-03 00:00,1
31-07-03 23:00,4
31-07-03 22:00,3
31-07-03 21:00,12
31-07-03 20:00,25
31-07-03 19:00,19
31-07-03 18:00,28
31-07-03 17:00,28
31-07-03 16:00,26
31-07-03 15:00,33
31-07-03 14:00,25
31-07-03 13:00,35
31-07-03 12:00,43
31-07-03 11:00,48
31-07-03 10:00,19
31-07-03 09:00,121
31-07-03 08:00,137
31-07-03 07:00,173
31-07-03 06:00,162
31-07-03 05:00,82
31-07-03 04:00,39
31-07-03 03:00,13
31-07-03 02:00,11
31-07-03 01:00,4
31-07-03 00:00,2
30-07-03 23:00,6
30-07-03 22:00,10
30-07-03 21:00,14
30-07-03 20:00,27
30-07-03 19:00,18
30-07-03 18:00,26
30-07-03 17:00,25
30-07-03 16:00,28
30-07-03 15:00,33
30-07-03 14:00,39
30-07-03 13:00,
30-07-03 12:00,
30-07-03 11:00,
30-07-03 10:00,
30-07-03 09:00,
30-07-03 08:00,
30-07-03 07:00,95
30-07-03 06:00,112
30-07-03 05:00,49
30-07-03 04:00,22
30-07-03 03:00,11
30-07-03 02:00,2
30-07-03 01:00,2
30-07-03 00:00,2
29-07-03 23:00,4
29-07-03 22:00,12
29-07-03 21:00,28
29-07-03 20:00,26
29-07-03 19:00,47
29-07-03 18:00,47
29-07-03 17:00,45
29-07-03 16:00,30
29-07-03 15:00,20
29-07-03 14:00,5
29-07-03 13:00,35
29-07-03 12:00,19
29-07-03 11:00,24
29-07-03 10:00,12
29-07-03 09:00,18
29-07-03 08:00,72
29-07-03 07:00,79
29-07-03 06:00,135
29-07-03 05:00,76
29-07-03 04:00,36
29-07-03 03:00,16
29-07-03 02:00,4
29-07-03 01:00,2
29-07-03 00:00,1
28-07-03 23:00,5
28-07-03 22:00,5
28-07-03 21:00,2
28-07-03 20:00,3
28-07-03 19:00,14
28-07-03 18:00,22
28-07-03 17:00,44
28-07-03 16:00,32
28-07-03 15:00,37
28-07-03 14:00,35
28-07-03 13:00,30
28-07-03 12:00,21
28-07-03 11:00,37
28-07-03 10:00,38
28-07-03 09:00,46
28-07-03 08:00,26
28-07-03 07:00,29
28-07-03 06:00,16
28-07-03 05:00,3
28-07-03 04:00,1
28-07-03 03:00,8
28-07-03 02:00,5
28-07-03 01:00,1
28-07-03 00:00,2
27-07-03 23:00,5
27-07-03 22:00,6
27-07-03 21:00,17
27-07-03 20:00,11
27-07-03 19:00,20
27-07-03 18:00,21
27-07-03 17:00,10
27-07-03 16:00,16
27-07-03 15:00,14
27-07-03 14:00,8
27-07-03 13:00,12
27-07-03 12:00,4
27-07-03 11:00,7
27-07-03 10:00,5
27-07-03 09:00,6
27-07-03 08:00,3
27-07-03 07:00,4
27-07-03 06:00,3
27-07-03 05:00,4
27-07-03 04:00,3
27-07-03 03:00,2
27-07-03 02:00,1
27-07-03 01:00,3
27-07-03 00:00,7
26-07-03 23:00,11
26-07-03 22:00,22
26-07-03 21:00,11
26-07-03 20:00,2
26-07-03 19:00,1
26-07-03 18:00,8
26-07-03 17:00,23
26-07-03 16:00,11
26-07-03 15:00,27
26-07-03 14:00,24
26-07-03 13:00,24
26-07-03 12:00,31
26-07-03 11:00,41
26-07-03 10:00,57
26-07-03 09:00,43
26-07-03 08:00,32
26-07-03 07:00,28
26-07-03 06:00,13
26-07-03 05:00,8
26-07-03 04:00,1
26-07-03 03:00,3
26-07-03 02:00,1
26-07-03 01:00,2
26-07-03 00:00,12
25-07-03 23:00,15
25-07-03 22:00,21
25-07-03 21:00,20
25-07-03 20:00,30
25-07-03 19:00,32
25-07-03 18:00,40
25-07-03 17:00,27
25-07-03 16:00,15
25-07-03 15:00,27
25-07-03 14:00,41
25-07-03 13:00,43
25-07-03 12:00,26
25-07-03 11:00,19
25-07-03 10:00,45
25-07-03 09:00,55
25-07-03 08:00,62
25-07-03 07:00,76
25-07-03 06:00,49
25-07-03 05:00,36
25-07-03 04:00,17
25-07-03 03:00,7
25-07-03 02:00,7
25-07-03 01:00,3
25-07-03 00:00,2
24-07-03 23:00,4
24-07-03 22:00,6
24-07-03 21:00,8
24-07-03 20:00,22
24-07-03 19:00,22
24-07-03 18:00,2
24-07-03 17:00,6
24-07-03 16:00,25
24-07-03 15:00,28
24-07-03 14:00,25
24-07-03 13:00,18
24-07-03 12:00,37
24-07-03 11:00,48
24-07-03 10:00,68
24-07-03 09:00,83
24-07-03 08:00,73
24-07-03 07:00,104
24-07-03 06:00,98
24-07-03 05:00,51
24-07-03 04:00,16
24-07-03 03:00,12
24-07-03 02:00,8
24-07-03 01:00,3
24-07-03 00:00,7
23-07-03 23:00,4
23-07-03 22:00,15
23-07-03 21:00,16
23-07-03 20:00,19
23-07-03 19:00,26
23-07-03 18:00,28
23-07-03 17:00,26
23-07-03 16:00,38
23-07-03 15:00,13
23-07-03 14:00,11
23-07-03 13:00,1
23-07-03 12:00,27
23-07-03 11:00,21
23-07-03 10:00,40
23-07-03 09:00,63
23-07-03 08:00,89
23-07-03 07:00,123
23-07-03 06:00,97
23-07-03 05:00,56
23-07-03 04:00,12
23-07-03 03:00,18
23-07-03 02:00,4
23-07-03 01:00,3
23-07-03 00:00,3
22-07-03 23:00,1
22-07-03 22:00,7
22-07-03 21:00,9
22-07-03 20:00,1
22-07-03 19:00,20
22-07-03 18:00,18
22-07-03 17:00,12
22-07-03 16:00,6
22-07-03 15:00,8
22-07-03 14:00,6
22-07-03 13:00,7
22-07-03 12:00,12
22-07-03 11:00,13
22-07-03 10:00,11
22-07-03 09:00,46
22-07-03 08:00,79
22-07-03 07:00,95
22-07-03 06:00,98
22-07-03 05:00,63
22-07-03 04:00,19
22-07-03 03:00,16
22-07-03 02:00,9
22-07-03 01:00,3
22-07-03 00:00,5
21-07-03 23:00,1
21-07-03 22:00,5
21-07-03 21:00,10
21-07-03 20:00,33
21-07-03 19:00,17
21-07-03 18:00,19
21-07-03 17:00,5
21-07-03 16:00,32
21-07-03 15:00,25
21-07-03 14:00,21
21-07-03 13:00,40
21-07-03 12:00,31
21-07-03 11:00,46
21-07-03 10:00,86
21-07-03 09:00,87
21-07-03 08:00,81
21-07-03 07:00,100
21-07-03 06:00,116
21-07-03 05:00,55
21-07-03 04:00,17
21-07-03 03:00,9
21-07-03 02:00,2
21-07-03 01:00,4
21-07-03 00:00,4
20-07-03 23:00,3
20-07-03 22:00,12
20-07-03 21:00,16
20-07-03 20:00,15
20-07-03 19:00,12
20-07-03 18:00,14
20-07-03 17:00,14
20-07-03 16:00,8
20-07-03 15:00,5
20-07-03 14:00,8
20-07-03 13:00,6
20-07-03 12:00,6
20-07-03 11:00,8
20-07-03 10:00,7
20-07-03 09:00,7
20-07-03 08:00,8
20-07-03 07:00,9
20-07-03 06:00,3
20-07-03 05:00,6
20-07-03 04:00,4
20-07-03 03:00,6
20-07-03 02:00,4
20-07-03 01:00,6
20-07-03 00:00,9
19-07-03 23:00,16
19-07-03 22:00,24
19-07-03 21:00,3
19-07-03 20:00,12
19-07-03 19:00,13
19-07-03 18:00,11
19-07-03 17:00,11
19-07-03 16:00,6
19-07-03 15:00,9
19-07-03 14:00,12
19-07-03 13:00,23
19-07-03 12:00,15
19-07-03 11:00,27
19-07-03 10:00,23
19-07-03 09:00,46
19-07-03 08:00,50
19-07-03 07:00,39
19-07-03 06:00,13
19-07-03 05:00,12
19-07-03 04:00,6
19-07-03 03:00,4
19-07-03 02:00,3
19-07-03 01:00,8
19-07-03 00:00,14
18-07-03 23:00,15
18-07-03 22:00,39
18-07-03 21:00,14
18-07-03 20:00,3
18-07-03 19:00,1
18-07-03 18:00,1
18-07-03 17:00,12
18-07-03 16:00,26
18-07-03 15:00,13
18-07-03 14:00,35
18-07-03 13:00,47
18-07-03 12:00,46
18-07-03 11:00,36
18-07-03 10:00,53
18-07-03 09:00,86
18-07-03 08:00,85
18-07-03 07:00,81
18-07-03 06:00,69
18-07-03 05:00,55
18-07-03 04:00,27
18-07-03 03:00,58
18-07-03 02:00,3
18-07-03 01:00,2
18-07-03 00:00,8
17-07-03 23:00,5
17-07-03 22:00,20
17-07-03 21:00,15
17-07-03 20:00,43
17-07-03 19:00,49
17-07-03 18:00,58
17-07-03 17:00,75
17-07-03 16:00,76
17-07-03 15:00,58
17-07-03 14:00,38
17-07-03 13:00,31
17-07-03 12:00,33
17-07-03 11:00,42
17-07-03 10:00,53
17-07-03 09:00,67
17-07-03 08:00,72
17-07-03 07:00,75
17-07-03 06:00,77
17-07-03 05:00,28
17-07-03 04:00,15
17-07-03 03:00,2
17-07-03 02:00,5
17-07-03 01:00,3
17-07-03 00:00,3
16-07-03 23:00,2
