Datum Zeit,Collmberg O3
20-07-03 04:00,74
20-07-03 03:00,81
20-07-03 02:00,89
20-07-03 01:00,94
20-07-03 00:00,103
19-07-03 23:00,106
19-07-03 22:00,108
19-07-03 21:00,117
19-07-03 20:00,121
19-07-03 19:00,124
19-07-03 18:00,125
19-07-03 17:00,126
19-07-03 16:00,122
19-07-03 15:00,123
19-07-03 14:00,123
19-07-03 13:00,122
19-07-03 12:00,119
19-07-03 11:00,116
19-07-03 10:00,113
19-07-03 09:00,86
19-07-03 08:00,77
19-07-03 07:00,71
19-07-03 06:00,75
19-07-03 05:00,77
19-07-03 04:00,82
19-07-03 03:00,102
19-07-03 02:00,102
19-07-03 01:00,101
19-07-03 00:00,98
18-07-03 23:00,94
18-07-03 22:00,91
18-07-03 21:00,93
18-07-03 20:00,97
18-07-03 19:00,102
18-07-03 18:00,108
18-07-03 17:00,103
18-07-03 16:00,104
18-07-03 15:00,103
18-07-03 14:00,103
18-07-03 13:00,93
18-07-03 12:00,84
18-07-03 11:00,72
18-07-03 10:00,51
18-07-03 09:00,40
18-07-03 08:00,27
18-07-03 07:00,25
18-07-03 06:00,30
18-07-03 05:00,39
18-07-03 04:00,47
18-07-03 03:00,49
18-07-03 02:00,51
18-07-03 01:00,44
18-07-03 00:00,37
17-07-03 23:00,60
17-07-03 22:00,81
17-07-03 21:00,90
17-07-03 20:00,87
17-07-03 19:00,76
17-07-03 18:00,85
17-07-03 17:00,92
17-07-03 16:00,111
17-07-03 15:00,153
17-07-03 14:00,163
17-07-03 13:00,165
17-07-03 12:00,159
17-07-03 11:00,150
17-07-03 10:00,138
17-07-03 09:00,112
17-07-03 08:00,93
17-07-03 07:00,87
17-07-03 06:00,98
17-07-03 05:00,118
17-07-03 04:00,117
17-07-03 03:00,118
17-07-03 02:00,116
17-07-03 01:00,87
17-07-03 00:00,93
16-07-03 23:00,107
16-07-03 22:00,115
16-07-03 21:00,128
16-07-03 20:00,138
16-07-03 19:00,152
16-07-03 18:00,155
16-07-03 17:00,160
16-07-03 16:00,159
16-07-03 15:00,158
16-07-03 14:00,152
16-07-03 13:00,148
16-07-03 12:00,138
16-07-03 11:00,127
16-07-03 10:00,105
16-07-03 09:00,81
16-07-03 08:00,55
16-07-03 07:00,66
16-07-03 06:00,77
16-07-03 05:00,78
16-07-03 04:00,83
16-07-03 03:00,82
16-07-03 02:00,82
16-07-03 01:00,84
16-07-03 00:00,91
15-07-03 23:00,102
15-07-03 22:00,111
15-07-03 21:00,118
15-07-03 20:00,126
15-07-03 19:00,124
15-07-03 18:00,127
15-07-03 17:00,124
15-07-03 16:00,122
15-07-03 15:00,117
15-07-03 14:00,110
15-07-03 13:00,111
15-07-03 12:00,110
15-07-03 11:00,103
15-07-03 10:00,94
15-07-03 09:00,81
15-07-03 08:00,63
15-07-03 07:00,58
15-07-03 06:00,53
15-07-03 05:00,60
15-07-03 04:00,65
15-07-03 03:00,71
15-07-03 02:00,71
15-07-03 01:00,78
15-07-03 00:00,86
14-07-03 23:00,92
14-07-03 22:00,104
14-07-03 21:00,120
14-07-03 20:00,126
14-07-03 19:00,125
14-07-03 18:00,122
14-07-03 17:00,119
14-07-03 16:00,115
14-07-03 15:00,107
14-07-03 14:00,103
14-07-03 13:00,100
14-07-03 12:00,99
14-07-03 11:00,92
14-07-03 10:00,86
14-07-03 09:00,77
14-07-03 08:00,54
14-07-03 07:00,66
14-07-03 06:00,72
14-07-03 05:00,81
14-07-03 04:00,85
14-07-03 03:00,85
14-07-03 02:00,85
14-07-03 01:00,85
14-07-03 00:00,84
13-07-03 23:00,79
13-07-03 22:00,79
13-07-03 21:00,78
13-07-03 20:00,77
13-07-03 19:00,79
13-07-03 18:00,78
13-07-03 17:00,76
13-07-03 16:00,73
13-07-03 15:00,70
13-07-03 14:00,68
13-07-03 13:00,66
13-07-03 12:00,65
13-07-03 11:00,64
13-07-03 10:00,65
13-07-03 09:00,62
13-07-03 08:00,55
13-07-03 07:00,54
13-07-03 06:00,54
13-07-03 05:00,57
13-07-03 04:00,63
13-07-03 03:00,65
13-07-03 02:00,67
13-07-03 01:00,70
13-07-03 00:00,75
12-07-03 23:00,79
12-07-03 22:00,84
12-07-03 21:00,85
12-07-03 20:00,87
12-07-03 19:00,92
12-07-03 18:00,92
12-07-03 17:00,93
12-07-03 16:00,90
12-07-03 15:00,87
12-07-03 14:00,83
12-07-03 13:00,79
12-07-03 12:00,78
12-07-03 11:00,74
12-07-03 10:00,73
12-07-03 09:00,70
12-07-03 08:00,66
12-07-03 07:00,63
12-07-03 06:00,63
12-07-03 05:00,65
12-07-03 04:00,69
12-07-03 03:00,78
12-07-03 02:00,96
12-07-03 01:00,118
12-07-03 00:00,109
11-07-03 23:00,116
11-07-03 22:00,120
11-07-03 21:00,125
11-07-03 20:00,132
11-07-03 19:00,134
11-07-03 18:00,138
11-07-03 17:00,134
11-07-03 16:00,128
11-07-03 15:00,119
11-07-03 14:00,111
11-07-03 13:00,105
11-07-03 12:00,99
11-07-03 11:00,90
11-07-03 10:00,80
11-07-03 09:00,49
11-07-03 08:00,47
11-07-03 07:00,45
11-07-03 06:00,70
11-07-03 05:00,68
11-07-03 04:00,73
11-07-03 03:00,82
11-07-03 02:00,85
11-07-03 01:00,85
11-07-03 00:00,90
10-07-03 23:00,90
10-07-03 22:00,89
10-07-03 21:00,85
10-07-03 20:00,84
10-07-03 19:00,83
10-07-03 18:00,81
10-07-03 17:00,76
10-07-03 16:00,73
10-07-03 15:00,69
10-07-03 14:00,68
10-07-03 13:00,69
10-07-03 12:00,64
10-07-03 11:00,63
10-07-03 10:00,68
10-07-03 09:00,63
10-07-03 08:00,56
10-07-03 07:00,50
10-07-03 06:00,47
10-07-03 05:00,51
10-07-03 04:00,57
10-07-03 03:00,65
10-07-03 02:00,77
10-07-03 01:00,81
10-07-03 00:00,85
09-07-03 23:00,89
09-07-03 22:00,92
09-07-03 21:00,90
09-07-03 20:00,92
09-07-03 19:00,90
09-07-03 18:00,86
09-07-03 17:00,90
09-07-03 16:00,95
09-07-03 15:00,95
09-07-03 14:00,98
09-07-03 13:00,96
09-07-03 12:00,92
09-07-03 11:00,103
09-07-03 10:00,95
09-07-03 09:00,90
09-07-03 08:00,51
09-07-03 07:00,61
09-07-03 06:00,91
09-07-03 05:00,96
09-07-03 04:00,93
09-07-03 03:00,94
09-07-03 02:00,98
09-07-03 01:00,97
09-07-03 00:00,99
08-07-03 23:00,101
08-07-03 22:00,104
08-07-03 21:00,110
08-07-03 20:00,125
08-07-03 19:00,132
08-07-03 18:00,136
08-07-03 17:00,136
08-07-03 16:00,136
08-07-03 15:00,133
08-07-03 14:00,125
08-07-03 13:00,
08-07-03 12:00,112
08-07-03 11:00,92
08-07-03 10:00,64
08-07-03 09:00,38
08-07-03 08:00,30
08-07-03 07:00,36
08-07-03 06:00,39
08-07-03 05:00,58
08-07-03 04:00,80
08-07-03 03:00,77
08-07-03 02:00,82
08-07-03 01:00,80
08-07-03 00:00,79
07-07-03 23:00,88
07-07-03 22:00,87
07-07-03 21:00,87
07-07-03 20:00,93
07-07-03 19:00,92
07-07-03 18:00,97
07-07-03 17:00,93
07-07-03 16:00,98
07-07-03 15:00,103
07-07-03 14:00,100
07-07-03 13:00,94
07-07-03 12:00,88
07-07-03 11:00,84
07-07-03 10:00,74
07-07-03 09:00,70
07-07-03 08:00,61
07-07-03 07:00,54
07-07-03 06:00,50
07-07-03 05:00,57
07-07-03 04:00,53
07-07-03 03:00,54
07-07-03 02:00,59
07-07-03 01:00,63
07-07-03 00:00,67
06-07-03 23:00,71
06-07-03 22:00,75
06-07-03 21:00,78
06-07-03 20:00,82
06-07-03 19:00,83
06-07-03 18:00,85
06-07-03 17:00,82
06-07-03 16:00,79
06-07-03 15:00,75
06-07-03 14:00,76
06-07-03 13:00,74
06-07-03 12:00,72
06-07-03 11:00,66
06-07-03 10:00,59
06-07-03 09:00,61
06-07-03 08:00,59
06-07-03 07:00,58
06-07-03 06:00,55
06-07-03 05:00,58
06-07-03 04:00,63
06-07-03 03:00,64
06-07-03 02:00,65
06-07-03 01:00,61
06-07-03 00:00,51
05-07-03 23:00,50
05-07-03 22:00,51
05-07-03 21:00,50
05-07-03 20:00,55
05-07-03 19:00,56
05-07-03 18:00,57
05-07-03 17:00,58
05-07-03 16:00,55
05-07-03 15:00,60
05-07-03 14:00,61
05-07-03 13:00,57
05-07-03 12:00,57
05-07-03 11:00,56
05-07-03 10:00,50
05-07-03 09:00,51
05-07-03 08:00,54
05-07-03 07:00,53
05-07-03 06:00,51
05-07-03 05:00,50
05-07-03 04:00,41
05-07-03 03:00,46
05-07-03 02:00,55
05-07-03 01:00,55
05-07-03 00:00,62
04-07-03 23:00,63
04-07-03 22:00,70
04-07-03 21:00,83
04-07-03 20:00,95
04-07-03 19:00,98
04-07-03 18:00,98
04-07-03 17:00,93
04-07-03 16:00,86
04-07-03 15:00,81
04-07-03 14:00,79
04-07-03 13:00,72
04-07-03 12:00,75
04-07-03 11:00,73
04-07-03 10:00,63
04-07-03 09:00,54
04-07-03 08:00,52
04-07-03 07:00,50
04-07-03 06:00,48
04-07-03 05:00,49
04-07-03 04:00,51
04-07-03 03:00,56
04-07-03 02:00,60
04-07-03 01:00,63
04-07-03 00:00,67
03-07-03 23:00,73
03-07-03 22:00,76
03-07-03 21:00,80
03-07-03 20:00,82
03-07-03 19:00,88
03-07-03 18:00,88
03-07-03 17:00,88
03-07-03 16:00,77
03-07-03 15:00,63
03-07-03 14:00,65
03-07-03 13:00,53
03-07-03 12:00,58
03-07-03 11:00,55
03-07-03 10:00,51
03-07-03 09:00,46
03-07-03 08:00,39
03-07-03 07:00,39
03-07-03 06:00,40
03-07-03 05:00,43
03-07-03 04:00,46
03-07-03 03:00,51
03-07-03 02:00,53
03-07-03 01:00,57
03-07-03 00:00,60
02-07-03 23:00,71
02-07-03 22:00,72
02-07-03 21:00,78
02-07-03 20:00,73
02-07-03 19:00,83
02-07-03 18:00,87
02-07-03 17:00,94
02-07-03 16:00,92
02-07-03 15:00,92
02-07-03 14:00,84
02-07-03 13:00,84
02-07-03 12:00,72
02-07-03 11:00,64
02-07-03 10:00,55
02-07-03 09:00,54
02-07-03 08:00,54
02-07-03 07:00,52
02-07-03 06:00,52
02-07-03 05:00,51
02-07-03 04:00,53
02-07-03 03:00,58
02-07-03 02:00,58
02-07-03 01:00,61
02-07-03 00:00,62
01-07-03 23:00,62
01-07-03 22:00,61
01-07-03 21:00,64
01-07-03 20:00,68
01-07-03 19:00,59
01-07-03 18:00,57
01-07-03 17:00,51
01-07-03 16:00,55
01-07-03 15:00,59
01-07-03 14:00,53
01-07-03 13:00,60
01-07-03 12:00,53
01-07-03 11:00,75
01-07-03 10:00,58
01-07-03 09:00,
01-07-03 08:00,59
01-07-03 07:00,62
01-07-03 06:00,66
01-07-03 05:00,71
01-07-03 04:00,85
01-07-03 03:00,91
01-07-03 02:00,90
01-07-03 01:00,87

