Datum Zeit,Plauen-Sued NO
,µg/m³
01-08-03 00:00,8
31-07-03 23:00,10
31-07-03 22:00,18
31-07-03 21:00,10
31-07-03 20:00,15
31-07-03 19:00,12
31-07-03 18:00,28
31-07-03 17:00,35
31-07-03 16:00,30
31-07-03 15:00,38
31-07-03 14:00,37
31-07-03 13:00,26
31-07-03 12:00,35
31-07-03 11:00,65
31-07-03 10:00,78
31-07-03 09:00,92
31-07-03 08:00,90
31-07-03 07:00,119
31-07-03 06:00,179
31-07-03 05:00,119
31-07-03 04:00,64
31-07-03 03:00,68
31-07-03 02:00,5
31-07-03 01:00,1
31-07-03 00:00,3
30-07-03 23:00,11
30-07-03 22:00,17
30-07-03 21:00,29
30-07-03 20:00,45
30-07-03 19:00,25
30-07-03 18:00,46
30-07-03 17:00,32
30-07-03 16:00,39
30-07-03 15:00,33
30-07-03 14:00,38
30-07-03 13:00,27
30-07-03 12:00,40
30-07-03 11:00,53
30-07-03 10:00,60
30-07-03 09:00,34
30-07-03 08:00,50
30-07-03 07:00,43
30-07-03 06:00,124
30-07-03 05:00,148
30-07-03 04:00,64
30-07-03 03:00,8
30-07-03 02:00,5
30-07-03 01:00,8
30-07-03 00:00,12
29-07-03 23:00,13
29-07-03 22:00,16
29-07-03 21:00,5
29-07-03 20:00,15
29-07-03 19:00,35
29-07-03 18:00,36
29-07-03 17:00,25
29-07-03 16:00,21
29-07-03 15:00,26
29-07-03 14:00,23
29-07-03 13:00,26
29-07-03 12:00,24
29-07-03 11:00,18
29-07-03 10:00,23
29-07-03 09:00,41
29-07-03 08:00,52
29-07-03 07:00,77
29-07-03 06:00,119
29-07-03 05:00,110
29-07-03 04:00,85
29-07-03 03:00,53
29-07-03 02:00,9
29-07-03 01:00,24
29-07-03 00:00,13
28-07-03 23:00,7
28-07-03 22:00,8
28-07-03 21:00,13
28-07-03 20:00,19
28-07-03 19:00,29
28-07-03 18:00,28
28-07-03 17:00,49
28-07-03 16:00,47
28-07-03 15:00,43
28-07-03 14:00,27
28-07-03 13:00,41
28-07-03 12:00,46
28-07-03 11:00,67
28-07-03 10:00,58
28-07-03 09:00,60
28-07-03 08:00,76
28-07-03 07:00,46
28-07-03 06:00,84
28-07-03 05:00,28
28-07-03 04:00,30
28-07-03 03:00,10
28-07-03 02:00,6
28-07-03 01:00,1
28-07-03 00:00,4
27-07-03 23:00,12
27-07-03 22:00,31
27-07-03 21:00,25
27-07-03 20:00,31
27-07-03 19:00,27
27-07-03 18:00,8
27-07-03 17:00,11
27-07-03 16:00,2
27-07-03 15:00,6
27-07-03 14:00,5
27-07-03 13:00,5
27-07-03 12:00,8
27-07-03 11:00,5
27-07-03 10:00,5
27-07-03 09:00,6
27-07-03 08:00,3
27-07-03 07:00,1
27-07-03 06:00,1
27-07-03 05:00,2
27-07-03 04:00,4
27-07-03 03:00,3
27-07-03 02:00,3
27-07-03 01:00,2
27-07-03 00:00,15
26-07-03 23:00,10
26-07-03 22:00,18
26-07-03 21:00,17
26-07-03 20:00,8
26-07-03 19:00,16
26-07-03 18:00,12
26-07-03 17:00,13
26-07-03 16:00,13
26-07-03 15:00,14
26-07-03 14:00,9
26-07-03 13:00,13
26-07-03 12:00,22
26-07-03 11:00,27
26-07-03 10:00,35
26-07-03 09:00,19
26-07-03 08:00,16
26-07-03 07:00,16
26-07-03 06:00,19
26-07-03 05:00,7
26-07-03 04:00,1
26-07-03 03:00,1
26-07-03 02:00,3
26-07-03 01:00,31
26-07-03 00:00,22
25-07-03 23:00,20
25-07-03 22:00,26
25-07-03 21:00,111
25-07-03 20:00,26
25-07-03 19:00,41
