Datum Zeit,Klingenthal O3
20-07-03 10:00,103
20-07-03 09:00,99
20-07-03 08:00,62
20-07-03 07:00,29
20-07-03 06:00,13
20-07-03 05:00,21
20-07-03 04:00,25
20-07-03 03:00,30
20-07-03 02:00,35
20-07-03 01:00,44
20-07-03 00:00,50
19-07-03 23:00,56
19-07-03 22:00,68
19-07-03 21:00,75
19-07-03 20:00,121
19-07-03 19:00,143
19-07-03 18:00,148
19-07-03 17:00,147
19-07-03 16:00,133
19-07-03 15:00,127
19-07-03 14:00,120
19-07-03 13:00,119
19-07-03 12:00,115
19-07-03 11:00,108
19-07-03 10:00,95
19-07-03 09:00,71
19-07-03 08:00,40
19-07-03 07:00,17
19-07-03 06:00,4
19-07-03 05:00,3
19-07-03 04:00,4
19-07-03 03:00,7
19-07-03 02:00,9
19-07-03 01:00,13
19-07-03 00:00,15
18-07-03 23:00,18
18-07-03 22:00,22
18-07-03 21:00,39
18-07-03 20:00,55
18-07-03 19:00,82
18-07-03 18:00,93
18-07-03 17:00,88
18-07-03 16:00,86
18-07-03 15:00,85
18-07-03 14:00,82
18-07-03 13:00,81
18-07-03 12:00,77
18-07-03 11:00,63
18-07-03 10:00,50
18-07-03 09:00,38
18-07-03 08:00,28
18-07-03 07:00,9
18-07-03 06:00,3
18-07-03 05:00,2
18-07-03 04:00,6
18-07-03 03:00,9
18-07-03 02:00,3
18-07-03 01:00,3
18-07-03 00:00,3
17-07-03 23:00,10
17-07-03 22:00,15
17-07-03 21:00,24
17-07-03 20:00,49
17-07-03 19:00,63
17-07-03 18:00,55
17-07-03 17:00,63
17-07-03 16:00,76
17-07-03 15:00,83
17-07-03 14:00,99
17-07-03 13:00,119
17-07-03 12:00,120
17-07-03 11:00,125
17-07-03 10:00,121
17-07-03 09:00,109
17-07-03 08:00,93
17-07-03 07:00,41
17-07-03 06:00,17
17-07-03 05:00,31
17-07-03 04:00,50
17-07-03 03:00,59
17-07-03 02:00,66
17-07-03 01:00,74
17-07-03 00:00,67
16-07-03 23:00,70
16-07-03 22:00,79
16-07-03 21:00,106
16-07-03 20:00,131
16-07-03 19:00,158
16-07-03 18:00,160
16-07-03 17:00,160
16-07-03 16:00,153
16-07-03 15:00,149
16-07-03 14:00,147
16-07-03 13:00,145
16-07-03 12:00,137
16-07-03 11:00,126
16-07-03 10:00,125
16-07-03 09:00,116
16-07-03 08:00,67
16-07-03 07:00,37
16-07-03 06:00,13
16-07-03 05:00,26
16-07-03 04:00,41
16-07-03 03:00,45
16-07-03 02:00,49
16-07-03 01:00,54
16-07-03 00:00,54
15-07-03 23:00,57
15-07-03 22:00,61
15-07-03 21:00,65
15-07-03 20:00,102
15-07-03 19:00,118
15-07-03 18:00,128
15-07-03 17:00,127
15-07-03 16:00,128
15-07-03 15:00,125
15-07-03 14:00,128
15-07-03 13:00,120
15-07-03 12:00,118
15-07-03 11:00,110
15-07-03 10:00,103
15-07-03 09:00,89
15-07-03 08:00,49
15-07-03 07:00,20
15-07-03 06:00,6
15-07-03 05:00,9
15-07-03 04:00,22
15-07-03 03:00,28
15-07-03 02:00,35
15-07-03 01:00,42
15-07-03 00:00,47
14-07-03 23:00,50
14-07-03 22:00,61
14-07-03 21:00,73
14-07-03 20:00,105
14-07-03 19:00,117
14-07-03 18:00,120
14-07-03 17:00,124
14-07-03 16:00,116
14-07-03 15:00,105
14-07-03 14:00,91
14-07-03 13:00,81
14-07-03 12:00,76
14-07-03 11:00,81
14-07-03 10:00,82
14-07-03 09:00,81
14-07-03 08:00,35
14-07-03 07:00,16
14-07-03 06:00,2
14-07-03 05:00,2
14-07-03 04:00,7
14-07-03 03:00,12
14-07-03 02:00,16
14-07-03 01:00,21
14-07-03 00:00,25
13-07-03 23:00,32
13-07-03 22:00,41
13-07-03 21:00,49
13-07-03 20:00,78
13-07-03 19:00,80
13-07-03 18:00,82
13-07-03 17:00,82
13-07-03 16:00,83
13-07-03 15:00,82
13-07-03 14:00,78
13-07-03 13:00,79
13-07-03 12:00,79
13-07-03 11:00,74
13-07-03 10:00,72
13-07-03 09:00,64
13-07-03 08:00,59
13-07-03 07:00,56
13-07-03 06:00,16
13-07-03 05:00,14
13-07-03 04:00,17
13-07-03 03:00,19
13-07-03 02:00,21
13-07-03 01:00,25
13-07-03 00:00,30
12-07-03 23:00,38
12-07-03 22:00,46
12-07-03 21:00,52
12-07-03 20:00,79
12-07-03 19:00,87
12-07-03 18:00,87
12-07-03 17:00,88
12-07-03 16:00,89
12-07-03 15:00,90
12-07-03 14:00,89
12-07-03 13:00,87
12-07-03 12:00,82
12-07-03 11:00,71
12-07-03 10:00,73
12-07-03 09:00,68
12-07-03 08:00,58
12-07-03 07:00,66
12-07-03 06:00,72
12-07-03 05:00,77
12-07-03 04:00,83
12-07-03 03:00,48
12-07-03 02:00,32
12-07-03 01:00,39
12-07-03 00:00,36
11-07-03 23:00,37
11-07-03 22:00,42
11-07-03 21:00,53
11-07-03 20:00,76
11-07-03 19:00,104
11-07-03 18:00,118
11-07-03 17:00,130
11-07-03 16:00,128
11-07-03 15:00,127
11-07-03 14:00,122
11-07-03 13:00,111
11-07-03 12:00,99
11-07-03 11:00,85
11-07-03 10:00,84
11-07-03 09:00,76
11-07-03 08:00,39
11-07-03 07:00,17
11-07-03 06:00,3
11-07-03 05:00,2
11-07-03 04:00,4
11-07-03 03:00,9
11-07-03 02:00,12
11-07-03 01:00,18
11-07-03 00:00,23
10-07-03 23:00,30
10-07-03 22:00,42
10-07-03 21:00,63
10-07-03 20:00,82
10-07-03 19:00,88
10-07-03 18:00,88
10-07-03 17:00,87
10-07-03 16:00,85
10-07-03 15:00,85
10-07-03 14:00,82
10-07-03 13:00,78
10-07-03 12:00,73
10-07-03 11:00,71
10-07-03 10:00,60
10-07-03 09:00,58
10-07-03 08:00,44
10-07-03 07:00,6
10-07-03 06:00,1
10-07-03 05:00,1
10-07-03 04:00,1
10-07-03 03:00,2
10-07-03 02:00,4
10-07-03 01:00,8
10-07-03 00:00,6
09-07-03 23:00,5
09-07-03 22:00,5
09-07-03 21:00,18
09-07-03 20:00,41
09-07-03 19:00,45
09-07-03 18:00,66
09-07-03 17:00,66
09-07-03 16:00,72
09-07-03 15:00,72
09-07-03 14:00,74
09-07-03 13:00,102
09-07-03 12:00,79
09-07-03 11:00,56
09-07-03 10:00,26
09-07-03 09:00,22
09-07-03 08:00,15
09-07-03 07:00,14
09-07-03 06:00,9
09-07-03 05:00,14
09-07-03 04:00,23
09-07-03 03:00,27
09-07-03 02:00,33
09-07-03 01:00,44
09-07-03 00:00,48
08-07-03 23:00,51
08-07-03 22:00,70
08-07-03 21:00,81
08-07-03 20:00,119
08-07-03 19:00,135
08-07-03 18:00,136
08-07-03 17:00,130
08-07-03 16:00,120
08-07-03 15:00,120
08-07-03 14:00,119
08-07-03 13:00,123
08-07-03 12:00,120
08-07-03 11:00,118
08-07-03 10:00,105
08-07-03 09:00,90
08-07-03 08:00,48
08-07-03 07:00,9
08-07-03 06:00,2
08-07-03 05:00,1
08-07-03 04:00,3
08-07-03 03:00,6
08-07-03 02:00,7
08-07-03 01:00,10
08-07-03 00:00,14
07-07-03 23:00,22
07-07-03 22:00,33
07-07-03 21:00,49
07-07-03 20:00,86
07-07-03 19:00,95
07-07-03 18:00,96
07-07-03 17:00,94
07-07-03 16:00,95
07-07-03 15:00,93
07-07-03 14:00,88
07-07-03 13:00,80
07-07-03 12:00,76
07-07-03 11:00,70
07-07-03 10:00,60
07-07-03 09:00,57
07-07-03 08:00,27
07-07-03 07:00,3
07-07-03 06:00,2
07-07-03 05:00,3
07-07-03 04:00,11
07-07-03 03:00,21
07-07-03 02:00,32
07-07-03 01:00,57
07-07-03 00:00,66
06-07-03 23:00,68
06-07-03 22:00,72
06-07-03 21:00,64
06-07-03 20:00,64
06-07-03 19:00,68
06-07-03 18:00,80
06-07-03 17:00,80
06-07-03 16:00,80
06-07-03 15:00,78
06-07-03 14:00,72
06-07-03 13:00,73
06-07-03 12:00,71
06-07-03 11:00,61
06-07-03 10:00,66
06-07-03 09:00,67
06-07-03 08:00,66
06-07-03 07:00,61
06-07-03 06:00,61
06-07-03 05:00,64
06-07-03 04:00,69
06-07-03 03:00,56
06-07-03 02:00,54
06-07-03 01:00,60
06-07-03 00:00,66
05-07-03 23:00,65
05-07-03 22:00,58
05-07-03 21:00,53
05-07-03 20:00,51
05-07-03 19:00,54
05-07-03 18:00,52
05-07-03 17:00,53
05-07-03 16:00,54
05-07-03 15:00,49
05-07-03 14:00,45
05-07-03 13:00,46
05-07-03 12:00,43
05-07-03 11:00,41
05-07-03 10:00,46
05-07-03 09:00,48
05-07-03 08:00,53
05-07-03 07:00,50
05-07-03 06:00,51
05-07-03 05:00,53
05-07-03 04:00,59
05-07-03 03:00,60
05-07-03 02:00,62
05-07-03 01:00,52
05-07-03 00:00,40
04-07-03 23:00,57
04-07-03 22:00,16
04-07-03 21:00,30
04-07-03 20:00,59
04-07-03 19:00,67
04-07-03 18:00,74
04-07-03 17:00,71
04-07-03 16:00,82
04-07-03 15:00,82
04-07-03 14:00,82
04-07-03 13:00,73
04-07-03 12:00,65
04-07-03 11:00,58
04-07-03 10:00,55
04-07-03 09:00,56
04-07-03 08:00,61
04-07-03 07:00,51
04-07-03 06:00,25
04-07-03 05:00,33
04-07-03 04:00,40
04-07-03 03:00,60
04-07-03 02:00,54
04-07-03 01:00,24
04-07-03 00:00,27
03-07-03 23:00,36
03-07-03 22:00,56
03-07-03 21:00,48
03-07-03 20:00,80
03-07-03 19:00,105
03-07-03 18:00,94
03-07-03 17:00,97
03-07-03 16:00,100
03-07-03 15:00,97
03-07-03 14:00,84
03-07-03 13:00,73
03-07-03 12:00,72
03-07-03 11:00,56
03-07-03 10:00,38
03-07-03 09:00,14
03-07-03 08:00,7
03-07-03 07:00,3
03-07-03 06:00,3
03-07-03 05:00,4
03-07-03 04:00,8
03-07-03 03:00,9
03-07-03 02:00,5
03-07-03 01:00,6
03-07-03 00:00,12
02-07-03 23:00,20
02-07-03 22:00,32
02-07-03 21:00,64
02-07-03 20:00,83
02-07-03 19:00,91
02-07-03 18:00,90
02-07-03 17:00,88
02-07-03 16:00,86
02-07-03 15:00,80
02-07-03 14:00,85
02-07-03 13:00,83
02-07-03 12:00,
02-07-03 11:00,68
02-07-03 10:00,62
02-07-03 09:00,58
02-07-03 08:00,60
02-07-03 07:00,60
02-07-03 06:00,60
02-07-03 05:00,57
02-07-03 04:00,60
02-07-03 03:00,66
02-07-03 02:00,54
02-07-03 01:00,53
02-07-03 00:00,51
01-07-03 23:00,52
01-07-03 22:00,55
01-07-03 21:00,54
01-07-03 20:00,57
01-07-03 19:00,68
01-07-03 18:00,66
01-07-03 17:00,67
01-07-03 16:00,71
01-07-03 15:00,74
01-07-03 14:00,73
01-07-03 13:00,75
01-07-03 12:00,66
01-07-03 11:00,62
01-07-03 10:00,68
01-07-03 09:00,72
01-07-03 08:00,61
01-07-03 07:00,48
01-07-03 06:00,42
01-07-03 05:00,57
01-07-03 04:00,48
01-07-03 03:00,60
01-07-03 02:00,79
01-07-03 01:00,77

